    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.700e+01    1.208e+13    2.135e+11      9.000e+00    5.100e+01    1.756e-01      7.76s        0         
1    9.488e+00    2.369e+07    1.271e+04      5.000e+00    3.000e+00    9.706e-02      1.44m        0         
2    8.518e+00    3.178e+05    4.168e+05      5.000e+00    3.000e+00    9.706e-02      1.41m        0         
3    6.300e+00    6.314e+02    5.479e+07      5.000e+00    3.000e+00    9.706e-02      1.42m        0         
4    1.357e+01    7.087e+03    2.332e+04      1.900e+01    8.000e+01    6.949e-02      36.49s       0         
5    1.297e+01    6.630e+02    4.563e+02      1.900e+01    8.000e+01    6.949e-02      1.25m        0         
6    1.332e+01    1.406e+03    1.249e+03      1.900e+01    8.000e+01    6.949e-02      1.20m        0         
7    1.631e+01    2.528e+07    4.511e+05      1.900e+01    8.000e+01    6.949e-02      1.23m        0         
8    1.382e+01    1.175e+04    1.775e+06      2.300e+01    1.560e+02    5.889e-02      1.09m        0         
9    1.818e+01    1.997e+07    2.343e+03      1.500e+01    9.600e+01    5.003e-02      1.10m        0         
10   1.293e+01    2.186e+03    3.404e+02      1.500e+01    9.600e+01    5.003e-02      55.64s       0         
11   1.812e+01    1.137e+04    1.402e+01      2.700e+01    1.016e+03    4.526e-02      51.31s       0         
12   1.823e+01    2.980e+06    1.385e+06      2.700e+01    1.016e+03    4.526e-02      53.41s       0         
13   2.386e+01    1.419e+09    5.953e+04      3.100e+01    8.960e+02    4.422e-02      41.48s       0         
14   2.418e+01    1.345e+07    3.847e+02      2.500e+01    5.360e+02    4.402e-02      33.95s       0         
15   2.708e+01    3.507e+07    4.150e+01      2.500e+01    6.160e+02    4.387e-02      36.42s       0         
16   2.610e+01    8.490e+06    7.187e+00      2.700e+01    7.760e+02    4.346e-02      24.57s       0         
17   2.889e+01    4.485e+06    9.440e+04      3.700e+01    1.532e+03    3.620e-02      25.22s       0         
18   3.152e+01    1.213e+06    1.135e+02      6.700e+01    6.249e+04    2.991e-02      15.33s       0         
19   3.424e+01    2.198e+06    3.365e+01      6.700e+01    6.249e+04    3.007e-02      15.09s       0         
20   3.901e+01    4.867e+06    1.122e+01      3.700e+01    1.532e+03    3.032e-02      11.46s       0         
