    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    3.034e+14      1.100e+01    8.500e+01    1.511e-01      12.86s       0         
1    1.315e+01    7.349e+12    5.402e+04      1.000e+00    1.000e+00    9.785e-02      7.60s        0         
2    8.340e+00    2.832e+03    2.796e+05      7.000e+00    1.600e+01    9.691e-02      6.43s        0         
3    8.193e+00    1.084e+03    1.280e+05      7.000e+00    1.600e+01    9.691e-02      6.36s        0         
4    5.207e+00    2.168e+07    7.235e+05      1.000e+00    1.000e+00    9.691e-02      5.92s        0         
5    3.880e+00    2.847e+06    2.741e+04      1.000e+00    1.000e+00    9.691e-02      4.68s        0         
6    3.618e+00    2.366e+03    7.304e+03      5.000e+00    5.000e+00    9.691e-02      4.33s        0         
7    2.570e+00    8.848e+04    8.787e+05      1.000e+00    1.000e+00    9.691e-02      3.91s        0         
8    2.467e+00    2.466e+02    1.129e+03      1.000e+00    1.000e+00    9.691e-02      3.65s        0         
9    2.510e+00    4.254e+07    1.782e+01      1.000e+00    1.000e+00    9.691e-02      3.67s        0         
10   2.330e+00    1.336e+02    5.286e+04      1.000e+00    1.000e+00    9.691e-02      3.29s        0         
11   2.647e+00    3.017e+03    9.386e+03      1.000e+00    1.000e+00    9.691e-02      3.09s        0         
12   2.308e+00    5.335e+06    3.333e+10      1.000e+00    1.000e+00    9.691e-02      2.85s        0         
13   2.408e+00    2.162e+05    3.103e+01      1.000e+00    1.000e+00    9.686e-02      2.51s        0         
14   2.445e+00    2.646e+02    6.081e+07      1.000e+00    1.000e+00    9.686e-02      2.33s        0         
15   2.340e+00    5.684e+04    1.296e+03      1.000e+00    1.000e+00    9.686e-02      2.05s        0         
16   2.478e+00    2.604e+04    4.005e+09      1.000e+00    1.000e+00    9.686e-02      1.85s        0         
17   2.410e+00    7.582e+06    3.804e+01      1.000e+00    1.000e+00    9.686e-02      1.58s        0         
18   2.110e+00    2.352e+02    2.010e+01      1.000e+00    1.000e+00    9.686e-02      1.33s        0         
19   2.575e+00    2.345e+04    1.052e+05      1.000e+00    1.000e+00    9.686e-02      1.16s        0         
20   2.310e+00    1.866e+12    4.614e+01      1.000e+00    1.000e+00    9.686e-02      0.90s        0         
21   2.732e+00    5.555e+07    4.670e+03      1.000e+00    1.000e+00    9.686e-02      0.69s        0         
22   2.630e+00    5.524e+02    1.223e+03      1.000e+00    1.000e+00    9.686e-02      0.47s        0         
