    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    3.964e+07      1.500e+01    1.710e+02    2.130e-01      16.02s       2         
1    1.121e+01    6.348e+05    1.212e+02      7.000e+00    6.000e+00    1.436e-01      7.44s        2         
2    7.888e+00    9.782e+05    2.542e+04      7.000e+00    6.000e+00    1.318e-01      6.32s        3         
3    7.548e+00    6.074e+03    2.606e+03      9.000e+00    9.000e+00    1.227e-01      5.95s        4         
4    8.080e+00    9.683e+02    5.081e+01      1.100e+01    2.300e+01    1.014e-01      5.92s        6         
5    9.290e+00    1.564e+07    1.123e+05      1.100e+01    2.300e+01    1.014e-01      6.02s        5         
6    9.352e+00    7.685e+01    2.104e+01      1.100e+01    2.300e+01    1.014e-01      5.69s        6         
7    9.602e+00    1.002e+02    1.325e+01      1.100e+01    2.300e+01    1.014e-01      5.50s        6         
8    9.875e+00    8.309e+05    3.571e+04      1.300e+01    1.600e+01    8.788e-02      5.24s        5         
9    9.455e+00    8.852e+03    1.192e+02      1.300e+01    1.600e+01    8.788e-02      4.85s        5         
10   9.258e+00    3.863e+03    2.479e+03      1.300e+01    1.800e+01    6.627e-02      4.90s        6         
11   1.016e+01    4.900e+03    1.165e+02      1.300e+01    1.800e+01    6.627e-02      4.36s        6         
12   1.068e+01    4.219e+03    4.515e+05      1.300e+01    1.800e+01    6.627e-02      4.10s        6         
13   1.090e+01    1.829e+03    7.024e+01      1.300e+01    1.800e+01    6.627e-02      3.86s        6         
14   1.081e+01    1.550e+03    3.522e+02      1.300e+01    1.800e+01    6.627e-02      3.50s        6         
15   1.063e+01    3.369e+04    7.770e+04      1.300e+01    1.800e+01    6.627e-02      2.99s        6         
16   9.893e+00    2.071e+04    3.101e+02      1.300e+01    1.600e+01    6.301e-02      2.62s        5         
17   1.045e+01    3.881e+03    2.245e+01      1.300e+01    1.600e+01    6.301e-02      2.31s        6         
18   1.028e+01    1.659e+03    7.121e+03      1.300e+01    1.600e+01    6.301e-02      1.94s        6         
19   1.008e+01    4.740e+02    1.930e+03      1.300e+01    1.600e+01    6.301e-02      1.62s        6         
20   1.058e+01    5.636e+06    1.610e+04      1.300e+01    1.600e+01    6.301e-02      1.30s        6         
21   1.002e+01    1.097e+05    6.086e+01      1.300e+01    1.600e+01    6.301e-02      0.98s        6         
22   1.045e+01    2.069e+07    4.789e+05      1.300e+01    1.600e+01    6.301e-02      0.67s        6         
23   1.034e+01    7.849e+05    5.713e+02      1.300e+01    1.600e+01    6.301e-02      0.33s        7         
24   9.752e+00    8.717e+01    1.024e+01      1.300e+01    1.600e+01    6.301e-02      0.00s        7         
25   9.668e+00    9.932e+02    1.594e+02      1.300e+01    1.600e+01    6.301e-02      7.75s        8         
26   9.902e+00    1.217e+03    8.368e+02      1.300e+01    1.600e+01    6.301e-02      7.58s        8         
27   9.928e+00    5.102e+03    1.399e+04      1.300e+01    1.600e+01    6.301e-02      7.23s        8         
28   9.732e+00    2.710e+03    1.922e+02      1.300e+01    1.600e+01    6.301e-02      6.90s        8         
29   9.800e+00    5.665e+02    3.675e+03      1.300e+01    1.600e+01    6.301e-02      6.64s        8         
30   9.807e+00    1.510e+03    1.590e+02      1.300e+01    1.600e+01    6.301e-02      6.20s        8         
31   9.870e+00    2.349e+02    1.527e+03      1.300e+01    1.600e+01    6.301e-02      5.90s        8         
32   1.022e+01    2.316e+06    6.220e+03      1.300e+01    1.600e+01    6.301e-02      5.55s        8         
33   9.920e+00    4.293e+03    6.692e+04      1.300e+01    1.600e+01    6.301e-02      5.02s        8         
34   9.938e+00    8.701e+03    2.186e+02      1.300e+01    1.600e+01    6.301e-02      4.71s        8         
35   1.000e+01    5.495e+02    1.399e+03      1.300e+01    1.600e+01    6.301e-02      4.43s        8         
36   1.041e+01    1.047e+11    9.415e+04      1.300e+01    1.600e+01    6.301e-02      4.55s        8         
37   1.015e+01    1.594e+03    7.120e+02      1.500e+01    2.400e+01    6.292e-02      3.88s        9         
38   1.047e+01    1.249e+06    1.637e+01      1.500e+01    2.400e+01    6.292e-02      3.56s        9         
39   1.048e+01    4.869e+02    6.110e+01      1.500e+01    2.400e+01    6.292e-02      3.25s        9         
40   1.092e+01    9.338e+04    4.696e+02      1.500e+01    2.400e+01    6.292e-02      2.96s        9         
41   1.062e+01    1.142e+04    2.268e+01      1.500e+01    2.400e+01    6.292e-02      2.63s        9         
42   1.101e+01    2.088e+03    8.332e+05      1.500e+01    2.400e+01    6.292e-02      2.41s        9         
43   1.050e+01    3.678e+03    1.324e+03      1.500e+01    2.400e+01    6.292e-02      2.04s        9         
44   1.048e+01    3.748e+02    1.118e+03      1.500e+01    2.400e+01    6.292e-02      1.67s        9         
45   1.074e+01    1.364e+03    5.467e+03      1.500e+01    2.400e+01    6.292e-02      1.36s        9         
46   1.109e+01    5.470e+04    2.785e+03      1.500e+01    2.400e+01    6.292e-02      1.02s        9         
47   1.061e+01    6.907e+02    1.054e+01      1.500e+01    2.400e+01    6.292e-02      0.63s        9         
48   1.073e+01    3.425e+08    4.832e+00      1.500e+01    2.400e+01    6.292e-02      0.32s        9         
49   1.088e+01    6.125e+04    1.500e+04      1.500e+01    2.400e+01    6.292e-02      0.00s        9         
50   1.060e+01    1.400e+08    7.996e+02      1.500e+01    2.400e+01    6.292e-02      8.01s        9         
51   1.125e+01    4.770e+13    3.170e+04      1.500e+01    2.400e+01    6.292e-02      7.84s        9         
