    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.838e+01    8.597e+15    1.619e+10      5.000e+00    1.000e+01    9.696e-02      12.80s       0         
1    1.584e+01    5.774e+12    1.415e+05      5.000e+00    1.000e+01    9.696e-02      8.25s        0         
2    8.215e+00    4.487e+03    1.314e+05      2.100e+01    3.148e+03    9.680e-02      6.30s        0         
3    1.017e+01    5.490e+03    2.257e+03      3.300e+01    1.267e+05    9.680e-02      6.59s        0         
4    9.422e+00    2.096e+04    1.735e+06      5.000e+00    6.000e+00    9.679e-02      6.64s        0         
5    6.770e+00    6.208e+03    6.502e+05      3.300e+01    7.394e+04    9.615e-02      5.68s        0         
6    6.022e+00    8.650e+07    2.160e+05      5.000e+00    6.000e+00    9.679e-02      5.53s        0         
7    5.777e+00    3.447e+05    2.073e+06      5.000e+00    6.000e+00    9.679e-02      4.80s        0         
8    5.805e+00    6.111e+12    2.206e+02      5.000e+00    6.000e+00    9.679e-02      4.44s        0         
9    4.595e+00    6.991e+02    2.909e+02      5.000e+00    6.000e+00    9.679e-02      3.77s        0         
10   2.570e+00    7.435e+02    8.370e+01      5.000e+00    6.000e+00    9.679e-02      3.14s        0         
11   2.320e+00    2.252e+01    1.594e+02      1.000e+00    1.000e+00    9.690e-02      2.86s        0         
12   2.445e+00    1.577e+03    1.714e+02      1.000e+00    1.000e+00    9.690e-02      2.73s        0         
13   2.290e+00    7.489e+01    5.719e+02      1.000e+00    1.000e+00    9.690e-02      2.43s        0         
14   2.388e+00    4.449e+02    1.181e+04      1.000e+00    1.000e+00    9.690e-02      2.25s        0         
15   2.728e+00    1.724e+05    1.107e+04      1.000e+00    1.000e+00    9.690e-02      2.09s        0         
16   2.337e+00    3.964e+01    1.991e+02      1.000e+00    1.000e+00    9.690e-02      1.79s        0         
17   2.417e+00    8.092e+05    3.507e+04      1.000e+00    1.000e+00    9.690e-02      1.57s        0         
18   2.123e+00    9.059e+01    1.007e+03      1.000e+00    1.000e+00    9.690e-02      1.31s        0         
19   2.560e+00    2.228e+08    8.652e+02      3.000e+00    4.000e+00    9.688e-02      1.15s        0         
20   2.450e+00    4.072e+02    4.902e+09      1.000e+00    1.000e+00    9.690e-02      0.88s        0         
21   2.882e+00    5.809e+03    1.011e+10      1.000e+00    1.000e+00    9.690e-02      0.68s        0         
22   2.513e+00    5.946e+04    3.586e+05      1.000e+00    1.000e+00    9.681e-02      0.44s        0         
23   2.428e+00    6.018e+02    1.098e+05      1.000e+00    1.000e+00    9.681e-02      0.22s        0         
24   2.440e+00    2.927e+04    1.694e+05      1.000e+00    1.000e+00    9.681e-02      0.00s        0         
25   2.440e+00    1.315e+03    2.018e+04      1.000e+00    1.000e+00    9.681e-02      5.26s        0         
26   2.725e+00    7.131e+03    4.904e+01      1.000e+00    1.000e+00    9.681e-02      5.17s        0         
27   2.292e+00    2.151e+02    6.710e+01      1.000e+00    1.000e+00    9.681e-02      4.72s        0         
28   2.325e+00    2.810e+02    1.274e+04      1.000e+00    1.000e+00    9.679e-02      4.54s        0         
29   2.288e+00    1.134e+11    8.793e+04      3.000e+00    4.000e+00    9.679e-02      4.26s        0         
30   2.580e+00    2.087e+02    2.423e+09      1.000e+00    1.000e+00    9.679e-02      4.14s        0         
31   2.252e+00    1.874e+04    1.681e+05      1.000e+00    1.000e+00    9.679e-02      4.26s        0         
32   2.518e+00    6.658e+06    6.346e+03      1.000e+00    1.000e+00    9.679e-02      3.75s        0         
33   2.697e+00    2.480e+04    2.496e+02      1.000e+00    1.000e+00    9.679e-02      3.58s        0         
34   2.272e+00    2.060e+05    1.608e+02      1.000e+00    1.000e+00    9.679e-02      3.25s        0         
35   2.598e+00    9.812e+05    1.155e+02      1.000e+00    1.000e+00    9.679e-02      3.19s        0         
36   2.553e+00    8.148e+02    4.049e+05      1.000e+00    1.000e+00    9.679e-02      2.99s        0         
37   2.170e+00    1.150e+02    1.165e+05      1.000e+00    1.000e+00    9.679e-02      2.63s        0         
38   2.705e+00    4.488e+05    2.725e+05      1.000e+00    1.000e+00    9.679e-02      2.50s        0         
39   2.550e+00    1.358e+05    1.208e+05      1.000e+00    1.000e+00    9.679e-02      2.24s        0         
40   2.868e+00    9.282e+05    4.890e+02      1.000e+00    1.000e+00    9.679e-02      2.06s        0         
41   2.283e+00    1.059e+02    1.163e+05      1.000e+00    1.000e+00    9.679e-02      1.79s        0         
42   2.357e+00    8.867e+04    1.179e+02      1.000e+00    1.000e+00    9.679e-02      1.57s        0         
43   2.390e+00    7.596e+05    6.137e+03      1.000e+00    1.000e+00    9.679e-02      1.33s        0         
44   2.760e+00    7.017e+04    4.914e+02      1.000e+00    1.000e+00    9.679e-02      1.17s        0         
45   2.333e+00    5.743e+02    4.756e+01      1.000e+00    1.000e+00    9.679e-02      0.90s        0         
46   3.027e+00    1.780e+10    3.304e+03      1.000e+00    1.000e+00    9.679e-02      0.69s        0         
47   2.505e+00    6.550e+03    1.404e+02      1.000e+00    1.000e+00    9.679e-02      0.45s        0         
48   2.445e+00    2.298e+02    3.223e+02      1.000e+00    1.000e+00    9.679e-02      0.23s        0         
49   2.270e+00    3.130e+03    5.628e+01      1.000e+00    1.000e+00    9.679e-02      0.00s        0         
50   2.395e+00    4.007e+03    3.023e+05      1.000e+00    1.000e+00    9.679e-02      5.41s        0         
51   2.408e+00    2.081e+05    3.335e+10      1.000e+00    1.000e+00    9.679e-02      5.23s        0         
52   2.413e+00    1.524e+08    5.557e+05      1.000e+00    1.000e+00    9.679e-02      4.87s        0         
53   2.425e+00    7.052e+06    1.922e+07      1.000e+00    1.000e+00    9.679e-02      4.73s        0         
54   2.627e+00    7.830e+04    5.391e+04      1.000e+00    1.000e+00    9.679e-02      4.53s        0         
55   2.340e+00    9.866e+02    3.435e+04      1.000e+00    1.000e+00    9.679e-02      4.28s        0         
56   2.337e+00    6.973e+01    6.763e+05      1.000e+00    1.000e+00    9.679e-02      3.97s        0         
57   2.650e+00    1.537e+05    2.354e+03      1.000e+00    1.000e+00    9.679e-02      3.93s        0         
58   2.538e+00    1.170e+10    4.561e+03      1.000e+00    1.000e+00    9.679e-02      4.04s        0         
59   2.765e+00    6.845e+11    1.273e+05      1.000e+00    1.000e+00    9.679e-02      3.38s        0         
60   2.425e+00    5.026e+07    8.937e+01      1.000e+00    1.000e+00    9.679e-02      3.13s        0         
61   2.525e+00    4.791e+07    2.052e+04      1.000e+00    1.000e+00    9.679e-02      2.88s        0         
62   2.357e+00    5.886e+03    1.150e+04      1.000e+00    1.000e+00    9.679e-02      2.56s        0         
