    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.704e+01    1.395e+15    2.191e+13      2.700e+01    7.639e+03    1.010e-01      12.30s       3         
1    1.571e+01    1.512e+06    4.767e+08      1.500e+01    5.400e+01    4.449e-02      7.29s        3         
2    1.319e+01    2.715e+05    3.062e+06      1.500e+01    5.400e+01    4.332e-02      6.91s        5         
3    1.202e+01    5.754e+08    8.539e+08      1.500e+01    5.200e+01    3.345e-02      6.72s        4         
4    1.196e+01    5.790e+06    1.396e+05      1.500e+01    5.200e+01    3.345e-02      6.40s        4         
5    1.199e+01    9.371e+06    2.792e+05      1.500e+01    5.200e+01    3.345e-02      6.19s        4         
6    1.161e+01    7.661e+03    1.053e+05      1.500e+01    5.400e+01    2.885e-02      5.65s        4         
7    1.204e+01    1.395e+05    3.351e+02      1.500e+01    5.400e+01    2.885e-02      5.47s        4         
8    1.141e+01    1.808e+06    2.058e+05      2.100e+01    1.020e+02    2.463e-02      5.12s        5         
9    1.329e+01    1.309e+02    4.258e+04      1.900e+01    6.200e+01    2.463e-02      4.98s        5         
10   1.364e+01    5.095e+04    1.660e+04      1.700e+01    3.800e+01    2.463e-02      4.78s        5         
11   1.355e+01    1.576e+06    1.267e+05      1.900e+01    6.200e+01    2.412e-02      4.32s        5         
12   1.354e+01    2.817e+07    9.862e+05      1.900e+01    6.200e+01    2.412e-02      3.74s        5         
13   1.346e+01    3.688e+06    1.326e+05      1.500e+01    3.000e+01    2.412e-02      3.44s        4         
14   1.163e+01    2.610e+08    7.694e+02      1.500e+01    3.000e+01    2.412e-02      2.95s        4         
15   1.174e+01    4.454e+03    1.001e+09      1.500e+01    3.000e+01    2.412e-02      2.70s        4         
16   1.205e+01    2.979e+04    3.254e+05      1.500e+01    3.000e+01    2.412e-02      2.42s        5         
17   1.190e+01    7.194e+05    2.481e+09      1.500e+01    3.000e+01    2.411e-02      2.02s        5         
18   1.165e+01    8.883e+02    9.461e+01      1.500e+01    3.000e+01    2.411e-02      1.87s        5         
19   1.100e+01    1.301e+02    5.232e+01      1.500e+01    3.000e+01    2.411e-02      1.43s        5         
20   1.157e+01    1.658e+02    1.568e+02      1.500e+01    3.000e+01    2.411e-02      1.20s        5         
21   1.149e+01    1.824e+02    1.431e+02      1.500e+01    3.000e+01    2.411e-02      0.91s        5         
22   1.143e+01    1.208e+06    1.383e+05      1.500e+01    3.000e+01    2.399e-02      0.60s        5         
23   1.170e+01    2.055e+06    2.211e+02      1.500e+01    3.000e+01    2.399e-02      0.30s        5         
24   1.129e+01    3.057e+02    1.767e+02      1.500e+01    3.000e+01    2.399e-02      0.00s        5         
25   1.160e+01    3.649e+03    5.305e+02      1.500e+01    3.000e+01    2.399e-02      7.08s        5         
26   1.154e+01    9.443e+06    4.077e+10      1.500e+01    3.000e+01    2.399e-02      6.83s        5         
27   1.221e+01    3.013e+04    2.426e+04      1.500e+01    3.000e+01    2.399e-02      6.80s        5         
28   1.140e+01    3.621e+03    1.245e+05      1.500e+01    3.000e+01    2.399e-02      6.24s        5         
29   1.164e+01    5.794e+05    7.049e+05      1.500e+01    3.000e+01    2.399e-02      6.01s        5         
30   1.171e+01    1.271e+11    8.805e+04      1.500e+01    3.000e+01    2.399e-02      5.67s        5         
31   1.131e+01    5.618e+10    5.398e+01      1.500e+01    3.000e+01    2.399e-02      5.34s        5         
32   1.140e+01    4.067e+02    1.574e+06      1.500e+01    3.000e+01    2.399e-02      5.06s        5         
33   1.180e+01    8.059e+02    3.438e+04      1.500e+01    3.000e+01    2.399e-02      4.78s        5         
34   1.135e+01    8.696e+01    2.414e+02      1.500e+01    3.000e+01    2.399e-02      4.38s        5         
35   1.177e+01    1.547e+02    1.348e+05      1.500e+01    3.000e+01    2.399e-02      4.25s        5         
36   1.163e+01    1.249e+02    2.112e+05      1.500e+01    3.000e+01    2.399e-02      4.00s        5         
37   1.160e+01    1.196e+05    2.621e+05      1.500e+01    3.000e+01    2.399e-02      3.60s        5         
38   1.140e+01    6.359e+05    6.994e+09      1.500e+01    3.000e+01    2.399e-02      3.34s        5         
39   1.169e+01    1.177e+05    1.247e+05      1.500e+01    3.000e+01    2.399e-02      3.05s        5         
40   1.176e+01    1.860e+06    1.044e+02      1.500e+01    3.000e+01    2.399e-02      2.71s        5         
41   1.176e+01    1.172e+03    3.059e+01      1.500e+01    3.000e+01    2.399e-02      2.42s        5         
42   1.194e+01    4.984e+07    4.464e+05      1.500e+01    3.000e+01    2.399e-02      2.13s        5         
43   1.210e+01    9.665e+08    3.167e+03      1.500e+01    3.000e+01    2.399e-02      1.80s        5         
44   1.154e+01    7.894e+12    2.908e+02      1.500e+01    3.000e+01    2.399e-02      1.64s        5         
45   1.152e+01    7.177e+02    1.750e+04      1.500e+01    3.000e+01    2.399e-02      1.20s        5         
46   1.204e+01    3.288e+04    1.220e+02      1.500e+01    3.000e+01    2.399e-02      0.91s        5         
47   1.135e+01    1.270e+05    4.575e+02      1.500e+01    3.000e+01    2.399e-02      0.59s        5         
48   1.137e+01    3.692e+05    2.684e+05      1.500e+01    3.000e+01    2.399e-02      0.30s        5         
49   1.173e+01    3.600e+03    1.248e+05      1.500e+01    3.000e+01    2.399e-02      0.00s        5         
50   1.162e+01    1.324e+04    3.003e+02      1.500e+01    3.000e+01    2.399e-02      6.87s        5         
51   1.168e+01    1.334e+05    1.953e+04      1.500e+01    3.000e+01    2.399e-02      6.89s        5         
52   1.150e+01    1.058e+04    2.210e+05      1.500e+01    3.000e+01    2.399e-02      6.54s        5         
53   1.161e+01    1.745e+03    1.225e+05      1.500e+01    3.000e+01    2.399e-02      6.29s        5         
54   1.134e+01    2.984e+03    1.505e+02      1.500e+01    3.000e+01    2.399e-02      6.06s        5         
55   1.213e+01    3.779e+08    1.060e+04      1.500e+01    3.000e+01    2.399e-02      5.88s        5         
56   1.188e+01    2.859e+06    5.755e+04      1.500e+01    3.000e+01    2.399e-02      5.54s        5         
57   1.176e+01    1.109e+02    5.176e+08      1.500e+01    3.000e+01    2.399e-02      5.09s        5         
58   1.132e+01    6.381e+03    4.359e+04      1.500e+01    3.000e+01    2.399e-02      4.76s        5         
59   1.170e+01    5.436e+01    8.489e+04      1.900e+01    4.200e+01    2.396e-02      4.42s        6         
60   1.235e+01    2.755e+03    2.379e+04      1.900e+01    4.200e+01    2.396e-02      4.28s        6         
61   1.290e+01    2.427e+03    5.725e+03      1.900e+01    4.200e+01    2.396e-02      4.05s        6         
62   1.276e+01    1.884e+02    1.081e+05      2.100e+01    5.800e+01    2.392e-02      3.69s        7         
63   1.381e+01    1.773e+03    7.508e+02      2.100e+01    5.800e+01    2.392e-02      3.53s        7         
64   1.429e+01    9.692e+02    1.728e+05      2.100e+01    5.800e+01    2.392e-02      3.18s        7         
65   1.428e+01    2.202e+03    1.154e+05      2.100e+01    5.800e+01    2.392e-02      2.87s        7         
66   1.374e+01    8.253e+01    1.038e+05      2.100e+01    5.800e+01    2.392e-02      2.50s        7         
67   1.365e+01    3.459e+02    8.199e+01      2.100e+01    5.800e+01    2.392e-02      2.13s        7         
68   1.401e+01    2.249e+06    7.202e+04      2.300e+01    6.600e+01    2.374e-02      1.87s        8         
69   1.509e+01    2.789e+02    4.071e+09      2.300e+01    6.600e+01    2.374e-02      1.60s        8         
70   1.530e+01    1.216e+03    2.934e+03      2.300e+01    6.600e+01    2.374e-02      1.45s        8         
71   1.521e+01    1.863e+03    1.445e+05      2.300e+01    6.600e+01    2.374e-02      0.99s        8         
72   1.559e+01    1.822e+04    1.079e+05      2.300e+01    6.600e+01    2.374e-02      0.67s        7         
73   1.475e+01    2.859e+05    1.166e+05      2.300e+01    6.600e+01    2.374e-02      0.32s        7         
74   1.419e+01    2.726e+05    4.347e+02      2.300e+01    6.600e+01    2.374e-02      0.00s        7         
75   1.377e+01    5.549e+01    1.040e+05      2.300e+01    6.600e+01    2.374e-02      7.72s        8         
76   1.451e+01    6.778e+02    4.222e+04      2.300e+01    6.600e+01    2.374e-02      7.39s        8         
77   1.454e+01    2.493e+08    5.654e+04      2.300e+01    6.600e+01    2.374e-02      7.17s        9         
78   1.497e+01    6.786e+01    5.876e+03      2.300e+01    6.600e+01    2.355e-02      6.77s        8         
79   1.471e+01    6.395e+02    1.288e+02      2.300e+01    6.600e+01    2.355e-02      6.45s        8         
80   1.482e+01    7.319e+03    1.307e+04      2.300e+01    6.600e+01    2.352e-02      6.15s        9         
81   1.553e+01    2.307e+06    2.635e+04      2.300e+01    6.600e+01    2.352e-02      5.98s        9         
82   1.557e+01    3.943e+02    7.691e+01      2.300e+01    6.600e+01    2.352e-02      6.19s        9         
83   1.607e+01    6.439e+04    2.398e+02      2.300e+01    6.600e+01    2.352e-02      5.68s        9         
84   1.580e+01    1.284e+05    1.393e+04      2.300e+01    6.600e+01    2.352e-02      5.31s        9         
85   1.476e+01    1.229e+05    2.896e+05      2.300e+01    6.600e+01    2.352e-02      4.80s        9         
86   1.591e+01    2.544e+03    1.729e+02      2.500e+01    8.200e+01    2.349e-02      4.55s        10        
87   1.641e+01    9.239e+06    1.238e+05      2.500e+01    8.200e+01    2.349e-02      4.28s        10        
88   1.652e+01    1.095e+06    1.547e+04      2.500e+01    8.200e+01    2.349e-02      3.97s        10        
89   1.634e+01    8.217e+02    9.721e+04      2.500e+01    8.200e+01    2.349e-02      3.59s        10        
90   1.651e+01    9.957e+04    1.205e+05      2.500e+01    8.200e+01    2.349e-02      3.21s        10        
91   1.661e+01    7.236e+03    3.651e+04      2.500e+01    8.200e+01    2.349e-02      2.88s        10        
92   1.661e+01    9.826e+03    6.373e+04      2.500e+01    8.200e+01    2.349e-02      2.49s        10        
93   1.623e+01    1.323e+06    4.356e+02      2.500e+01    8.200e+01    2.349e-02      2.09s        10        
94   1.623e+01    9.803e+01    2.415e+05      2.500e+01    8.200e+01    2.349e-02      1.74s        10        
95   1.659e+01    8.009e+04    4.112e+08      2.500e+01    8.200e+01    2.349e-02      1.42s        10        
96   1.648e+01    1.727e+05    4.192e+05      2.500e+01    8.200e+01    2.349e-02      1.07s        10        
97   1.690e+01    1.595e+05    1.023e+04      2.500e+01    8.200e+01    2.349e-02      0.77s        10        
