    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    3.387e+14      7.000e+00    1.700e+01    2.878e-01      18.32s       5         
1    7.718e+00    2.878e+02    1.273e+02      7.000e+00    8.000e+00    9.896e-02      7.49s        3         
2    7.423e+00    1.722e+03    1.737e+02      7.000e+00    8.000e+00    9.896e-02      7.12s        3         
3    7.442e+00    2.617e+02    5.647e+03      7.000e+00    8.000e+00    9.896e-02      6.64s        4         
4    7.588e+00    1.999e+03    6.394e+02      7.000e+00    8.000e+00    9.896e-02      6.45s        3         
5    7.582e+00    1.501e+05    5.513e+01      7.000e+00    4.000e+00    9.680e-02      5.97s        1         
6    7.393e+00    1.119e+06    2.876e+04      7.000e+00    4.000e+00    9.680e-02      5.82s        1         
7    7.447e+00    5.992e+02    1.120e+05      7.000e+00    4.000e+00    9.680e-02      5.44s        1         
8    7.450e+00    3.492e+04    8.214e+02      7.000e+00    4.000e+00    9.680e-02      5.11s        1         
9    7.710e+00    2.765e+03    2.431e+06      7.000e+00    4.000e+00    9.680e-02      4.88s        1         
10   7.822e+00    1.145e+03    9.076e+04      7.000e+00    4.000e+00    9.680e-02      4.55s        1         
11   7.518e+00    4.908e+02    1.820e+02      7.000e+00    4.000e+00    9.680e-02      4.19s        1         
12   7.345e+00    4.530e+05    7.372e+01      7.000e+00    4.000e+00    9.680e-02      3.82s        1         
13   7.395e+00    2.799e+05    5.934e+05      7.000e+00    4.000e+00    9.680e-02      3.50s        1         
14   7.445e+00    1.455e+02    3.057e+01      7.000e+00    4.000e+00    9.680e-02      3.19s        1         
15   7.532e+00    1.049e+03    9.120e+01      7.000e+00    4.000e+00    9.680e-02      2.90s        1         
16   7.555e+00    2.861e+08    4.975e+04      7.000e+00    4.000e+00    9.680e-02      2.58s        1         
17   7.320e+00    1.007e+07    1.570e+02      7.000e+00    4.000e+00    9.680e-02      2.19s        1         
18   7.500e+00    2.090e+03    3.217e+04      7.000e+00    4.000e+00    9.680e-02      1.91s        1         
19   7.503e+00    1.656e+02    1.380e+02      7.000e+00    4.000e+00    9.680e-02      1.59s        1         
20   7.457e+00    1.673e+07    2.900e+04      7.000e+00    4.000e+00    9.680e-02      1.28s        1         
21   7.673e+00    8.423e+07    5.471e+05      7.000e+00    4.000e+00    9.680e-02      0.94s        1         
22   7.375e+00    5.175e+02    1.143e+06      7.000e+00    4.000e+00    9.680e-02      0.63s        1         
23   7.535e+00    2.367e+14    2.150e+03      7.000e+00    4.000e+00    9.680e-02      0.34s        1         
24   7.190e+00    1.375e+02    1.209e+05      7.000e+00    4.000e+00    9.680e-02      0.00s        1         
25   7.315e+00    2.330e+04    2.145e+04      7.000e+00    4.000e+00    9.680e-02      7.63s        1         
26   7.692e+00    2.579e+07    4.564e+07      7.000e+00    4.000e+00    9.680e-02      7.53s        1         
27   7.410e+00    1.483e+11    1.776e+06      7.000e+00    4.000e+00    9.680e-02      7.01s        1         
28   7.860e+00    1.242e+07    2.431e+02      7.000e+00    4.000e+00    9.680e-02      6.94s        1         
29   7.843e+00    4.558e+07    3.736e+04      7.000e+00    4.000e+00    9.680e-02      6.55s        1         
30   7.740e+00    4.198e+03    2.674e+02      7.000e+00    4.000e+00    9.680e-02      6.17s        1         
31   7.410e+00    1.917e+02    8.089e+04      7.000e+00    4.000e+00    9.680e-02      5.72s        1         
32   7.282e+00    1.242e+04    1.510e+05      7.000e+00    4.000e+00    9.680e-02      5.28s        1         
