    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.541e+01    1.815e+14    1.846e+08      1.900e+01    9.969e+03    1.191e-01      7.18s        0         
1    7.582e+00    7.227e+07    1.298e+04      1.900e+01    9.969e+03    1.103e-01      1.53m        0         
2    1.418e+01    3.055e+14    1.419e+04      2.100e+01    1.096e+04    8.570e-02      1.08m        0         
3    1.583e+01    6.892e+05    4.104e+04      2.300e+01    2.535e+04    5.549e-02      34.85s       0         
4    2.107e+01    5.823e+06    3.223e+09      2.500e+01    5.287e+04    5.513e-02      58.59s       0         
5    2.189e+01    1.746e+10    9.530e+02      2.300e+01    2.535e+04    5.518e-02      46.29s       0         
6    2.090e+01    2.049e+07    5.573e+04      4.100e+01    2.284e+07    5.463e-02      46.51s       0         
7    2.327e+01    4.983e+08    5.263e+03      3.900e+01    2.210e+06    4.370e-02      42.59s       0         
8    2.838e+01    5.408e+10    7.787e+01      3.900e+01    1.898e+06    4.196e-02      37.42s       0         
9    3.152e+01    4.547e+09    2.287e+02      3.100e+01    1.565e+04    3.854e-02      35.10s       0         
10   3.420e+01    6.112e+10    8.052e+00      2.300e+01    4.108e+03    3.729e-02      33.24s       0         
11   4.063e+01    3.010e+14    5.755e+03      4.500e+01    1.185e+08    3.387e-02      33.49s       0         
12   3.923e+01    6.440e+14    9.501e+05      4.700e+01    2.073e+08    3.161e-02      25.03s       0         
13   4.247e+01    3.152e+13    1.975e+03      2.700e+01    1.299e+04    2.935e-02      26.72s       0         
14   3.595e+01    1.142e+14    6.539e+03      3.100e+01    2.364e+04    2.893e-02      23.31s       0         
15   3.409e+01    1.067e+11    1.922e+03      3.100e+01    4.496e+04    2.576e-02      27.15s       0         
16   3.645e+01    2.406e+14    1.587e+02      3.900e+01    6.630e+05    2.486e-02      23.98s       0         
17   4.015e+01    7.632e+15    1.635e+02      3.300e+01    8.758e+04    2.411e-02      22.31s       0         
18   4.016e+01    6.769e+15    1.976e+03      4.500e+01    5.836e+06    2.295e-02      17.04s       0         
19   4.414e+01    7.384e+20    8.178e+02      5.300e+01    8.714e+06    2.293e-02      14.33s       0         
20   4.726e+01    1.086e+20    1.534e+02      4.700e+01    5.357e+06    2.179e-02      11.44s       0         
21   4.791e+01    4.633e+21    1.242e+04      4.700e+01    5.357e+06    2.179e-02      8.83s        0         
22   4.814e+01    6.180e+12    1.210e+02      4.500e+01    3.812e+06    2.174e-02      5.85s        0         
23   4.769e+01    1.799e+13    1.543e+04      6.300e+01    2.672e+07    2.157e-02      3.01s        0         
24   4.785e+01    1.133e+11    2.305e+02      4.900e+01    2.213e+06    2.145e-02      0.00s        0         
25   5.228e+01    2.605e+14    4.232e+03      4.500e+01    1.574e+06    2.120e-02      1.34m        0         
26   5.185e+01    2.097e+11    6.439e+02      4.500e+01    1.574e+06    2.120e-02      1.23m        0         
27   5.095e+01    9.653e+13    1.410e+02      5.900e+01    2.919e+06    2.111e-02      1.20m        0         
28   5.292e+01    6.319e+10    1.119e+03      5.700e+01    3.983e+06    2.094e-02      1.23m        0         
29   5.249e+01    1.079e+12    5.727e+02      5.700e+01    3.983e+06    2.094e-02      1.18m        0         
30   5.195e+01    8.057e+10    6.465e+01      5.700e+01    4.196e+06    2.139e-02      1.21m        0         
31   5.305e+01    2.143e+11    5.332e+03      5.500e+01    6.119e+06    2.017e-02      59.65s       0         
32   5.549e+01    7.663e+14    8.269e+03      7.700e+01    4.176e+06    1.775e-02      1.00m        0         
33   5.278e+01    1.518e+11    3.416e+02      7.300e+01    4.049e+06    1.683e-02      1.07m        0         
34   5.379e+01    3.369e+10    8.354e+04      7.700e+01    4.111e+06    1.650e-02      59.22s       0         
35   5.491e+01    1.949e+10    3.849e+05      7.700e+01    4.111e+06    1.650e-02      52.23s       0         
36   5.477e+01    1.099e+10    5.592e+04      7.700e+01    4.111e+06    1.650e-02      47.90s       0         
37   5.429e+01    5.681e+10    1.168e+05      7.700e+01    4.111e+06    1.650e-02      45.90s       0         
38   5.526e+01    1.568e+10    9.412e+02      7.100e+01    4.042e+06    1.623e-02      41.65s       0         
39   5.539e+01    2.809e+10    4.743e+03      7.100e+01    4.042e+06    1.623e-02      41.80s       0         
40   5.660e+01    6.728e+10    1.640e+04      6.900e+01    1.037e+07    1.595e-02      36.99s       0         
41   5.541e+01    4.948e+10    4.558e+02      6.900e+01    6.653e+05    1.584e-02      30.45s       0         
42   5.688e+01    5.540e+12    1.898e+03      6.500e+01    7.139e+06    1.587e-02      26.82s       0         
43   5.738e+01    9.577e+13    1.889e+04      6.500e+01    7.139e+06    1.587e-02      24.83s       0         
44   5.597e+01    1.590e+11    1.047e+04      6.500e+01    7.139e+06    1.587e-02      20.54s       0         
45   5.753e+01    2.516e+10    2.824e+03      6.700e+01    5.483e+06    1.569e-02      15.95s       0         
46   5.246e+01    1.323e+10    3.745e+03      7.900e+01    4.548e+07    1.580e-02      12.79s       0         
47   5.412e+01    3.348e+12    1.037e+04      5.700e+01    2.443e+06    1.539e-02      8.39s        0         
48   5.381e+01    7.437e+17    3.824e+04      5.700e+01    2.443e+06    1.539e-02      3.90s        0         
49   5.819e+01    1.874e+18    6.001e+02      5.700e+01    2.443e+06    1.539e-02      0.00s        0         
50   5.543e+01    1.240e+12    4.105e+02      5.700e+01    2.443e+06    1.539e-02      1.53m        0         
51   5.477e+01    1.751e+13    3.884e+04      5.700e+01    2.443e+06    1.539e-02      1.48m        0         
52   5.327e+01    1.701e+12    1.324e+06      5.700e+01    2.443e+06    1.539e-02      1.69m        0         
53   5.473e+01    4.716e+11    6.596e+05      5.300e+01    5.005e+05    1.442e-02      1.59m        0         
54   5.174e+01    1.746e+15    3.756e+03      5.300e+01    5.005e+05    1.442e-02      1.22m        0         
55   5.123e+01    2.979e+14    3.472e+07      5.300e+01    6.241e+05    1.423e-02      1.34m        0         
56   5.207e+01    4.089e+09    7.755e+05      5.300e+01    6.241e+05    1.423e-02      1.30m        0         
