    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.991e+01    3.692e+08    1.466e+09      6.000e+00    1.351e+01    4.309e-01      8.84s        1         
1    7.259e+00    5.638e+02    1.268e+01      8.000e+00    6.635e+01    3.209e-01      5.52s        2         
2    7.331e+00    1.181e+02    1.344e+01      8.000e+00    3.041e+01    3.083e-01      5.32s        3         
3    7.786e+00    2.146e+02    2.757e+01      8.000e+00    3.716e+01    3.015e-01      5.10s        3         
4    7.771e+00    7.605e+04    1.041e+02      8.000e+00    3.716e+01    3.015e-01      4.81s        3         
5    7.838e+00    5.362e+05    8.640e+03      8.000e+00    3.716e+01    3.015e-01      4.50s        3         
6    7.766e+00    4.060e+02    1.185e+03      8.000e+00    3.716e+01    3.015e-01      4.24s        3         
7    7.640e+00    7.456e+02    1.192e+05      8.000e+00    3.716e+01    3.015e-01      3.95s        3         
8    7.691e+00    6.889e+03    5.262e+02      8.000e+00    3.716e+01    3.015e-01      3.74s        2         
9    7.606e+00    1.444e+07    1.176e+05      8.000e+00    3.716e+01    3.015e-01      3.43s        2         
10   7.303e+00    5.511e+06    2.111e+05      8.000e+00    3.716e+01    3.015e-01      3.28s        2         
11   7.464e+00    2.867e+02    1.547e+06      8.000e+00    3.716e+01    3.015e-01      3.07s        2         
12   7.526e+00    7.863e+01    1.118e+02      8.000e+00    3.716e+01    3.015e-01      2.83s        2         
13   8.029e+00    9.900e+05    2.385e+05      8.000e+00    3.716e+01    3.015e-01      2.67s        2         
14   7.741e+00    5.118e+05    1.050e+02      8.000e+00    3.716e+01    3.015e-01      2.38s        2         
15   7.450e+00    4.210e+02    3.489e+01      8.000e+00    3.716e+01    3.015e-01      2.11s        2         
16   7.702e+00    4.725e+02    1.261e+01      8.000e+00    3.716e+01    3.015e-01      1.87s        2         
17   7.487e+00    7.115e+03    1.377e+10      8.000e+00    3.716e+01    3.015e-01      1.65s        2         
18   7.662e+00    1.186e+05    7.922e+01      8.000e+00    3.716e+01    3.015e-01      1.41s        2         
19   7.635e+00    1.364e+07    7.240e+03      8.000e+00    3.716e+01    3.015e-01      1.19s        2         
20   7.390e+00    4.706e+02    5.004e+02      8.000e+00    3.716e+01    3.015e-01      0.98s        2         
21   7.509e+00    4.811e+02    4.058e+01      8.000e+00    3.716e+01    3.015e-01      0.73s        2         
22   7.360e+00    3.744e+02    7.733e+01      8.000e+00    3.716e+01    3.015e-01      0.46s        2         
23   7.849e+00    2.216e+02    1.419e+05      8.000e+00    3.716e+01    3.015e-01      0.23s        2         
24   7.612e+00    3.692e+02    1.494e+02      8.000e+00    3.716e+01    3.015e-01      0.00s        2         
25   7.591e+00    2.807e+03    2.772e+02      8.000e+00    3.716e+01    3.015e-01      5.82s        2         
26   7.442e+00    2.150e+02    9.508e+00      8.000e+00    3.716e+01    3.015e-01      5.55s        2         
27   7.325e+00    7.975e+02    8.151e+01      8.000e+00    3.716e+01    3.015e-01      5.58s        2         
28   7.918e+00    8.035e+02    1.169e+04      8.000e+00    3.716e+01    3.015e-01      5.36s        2         
