    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.608e+01    4.173e+16    6.975e+15      9.000e+00    3.000e+01    3.267e-01      11.71s       2         
1    8.530e+00    1.127e+05    8.797e+06      9.000e+00    2.200e+01    2.131e-01      6.01s        2         
2    8.490e+00    2.466e+02    1.692e+05      1.300e+01    3.400e+01    1.792e-01      5.24s        4         
3    1.047e+01    9.520e+03    4.500e+01      1.500e+01    5.800e+01    1.764e-01      5.21s        5         
4    1.108e+01    1.484e+11    3.009e+04      1.700e+01    6.600e+01    1.496e-01      4.89s        5         
5    1.187e+01    3.166e+03    6.578e+08      9.000e+00    1.800e+01    1.496e-01      4.86s        2         
6    9.155e+00    3.105e+02    3.437e+02      9.000e+00    1.800e+01    1.496e-01      4.42s        2         
7    8.867e+00    1.112e+04    2.832e+04      1.100e+01    3.400e+01    1.473e-01      4.13s        3         
8    9.290e+00    5.833e+03    4.901e+02      1.700e+01    4.180e+02    1.260e-01      3.98s        4         
9    1.114e+01    6.735e+03    1.135e+03      2.300e+01    1.538e+03    1.043e-01      3.89s        6         
10   1.412e+01    8.135e+06    1.631e+03      2.500e+01    1.994e+03    9.776e-02      3.90s        4         
11   1.505e+01    4.777e+04    2.197e+04      2.700e+01    3.658e+03    8.254e-02      3.61s        6         
12   1.812e+01    9.625e+06    1.735e+02      2.500e+01    1.994e+03    8.203e-02      3.67s        5         
13   1.525e+01    2.335e+08    3.482e+01      2.500e+01    1.994e+03    8.203e-02      3.22s        3         
14   1.590e+01    9.194e+04    9.710e+01      2.500e+01    1.994e+03    8.203e-02      2.96s        3         
15   1.629e+01    5.700e+05    4.054e+04      2.700e+01    3.866e+03    8.070e-02      2.68s        5         
16   1.890e+01    3.049e+07    4.683e+03      2.900e+01    7.972e+03    7.906e-02      2.54s        6         
17   2.011e+01    3.149e+05    4.036e+01      3.100e+01    8.804e+03    7.814e-02      2.29s        8         
18   2.075e+01    2.125e+05    2.802e+03      2.900e+01    5.476e+03    7.783e-02      2.00s        8         
19   2.127e+01    3.572e+06    6.620e+01      3.100e+01    7.140e+03    7.745e-02      1.69s        6         
20   2.025e+01    1.961e+05    1.730e+02      3.100e+01    7.140e+03    7.745e-02      1.32s        6         
21   2.049e+01    1.138e+05    6.902e+01      3.100e+01    7.140e+03    7.745e-02      0.99s        7         
22   2.034e+01    8.172e+05    1.898e+04      3.300e+01    1.047e+04    7.660e-02      0.66s        8         
23   2.173e+01    1.396e+08    4.677e+03      3.100e+01    7.140e+03    7.413e-02      0.34s        7         
24   2.128e+01    6.175e+05    1.300e+03      3.100e+01    7.140e+03    7.413e-02      0.00s        7         
25   2.009e+01    2.743e+06    2.192e+05      3.300e+01    7.972e+03    7.259e-02      8.62s        8         
26   2.189e+01    1.690e+06    1.852e+01      3.300e+01    7.972e+03    7.259e-02      7.66s        7         
27   2.090e+01    1.072e+12    4.024e+05      3.500e+01    1.130e+04    7.159e-02      7.33s        8         
28   2.164e+01    6.379e+06    2.778e+05      3.500e+01    1.130e+04    7.159e-02      6.62s        8         
29   2.168e+01    1.242e+06    9.213e+03      3.500e+01    1.130e+04    7.159e-02      6.38s        8         
30   2.285e+01    8.938e+06    7.333e+04      3.500e+01    1.130e+04    7.159e-02      6.39s        8         
31   2.208e+01    2.440e+06    6.291e+04      3.500e+01    1.130e+04    7.159e-02      6.18s        9         
32   2.232e+01    1.371e+06    1.718e+05      3.500e+01    1.130e+04    7.159e-02      5.91s        10        
33   2.232e+01    1.148e+09    8.114e+05      3.500e+01    1.130e+04    7.159e-02      5.47s        9         
34   2.126e+01    3.017e+06    1.395e+04      6.500e+01    1.838e+07    7.125e-02      5.03s        10        
35   2.446e+01    8.132e+07    1.836e+02      5.700e+01    6.263e+06    7.117e-02      4.98s        8         
36   2.947e+01    2.145e+09    8.718e+01      7.000e+00    1.500e+01    5.940e-02      5.08s        1         
37   1.269e+01    3.168e+08    2.442e+05      7.000e+00    1.500e+01    5.436e-02      3.39s        1         
38   7.390e+00    5.565e+01    2.502e+04      7.000e+00    1.500e+01    5.436e-02      2.64s        1         
39   7.768e+00    1.746e+04    2.283e+05      7.000e+00    1.500e+01    5.436e-02      2.50s        1         
40   7.395e+00    8.883e+02    3.180e+04      7.000e+00    1.500e+01    5.436e-02      2.16s        1         
41   7.550e+00    3.140e+08    3.440e+02      7.000e+00    1.500e+01    5.435e-02      1.95s        1         
42   7.895e+00    2.206e+05    3.382e+03      7.000e+00    1.500e+01    5.435e-02      1.85s        1         
43   7.412e+00    1.686e+03    1.264e+03      7.000e+00    1.500e+01    5.435e-02      1.63s        1         
44   7.535e+00    2.836e+02    2.760e+02      7.000e+00    1.500e+01    5.435e-02      1.38s        1         
45   7.570e+00    2.247e+05    2.938e+03      7.000e+00    1.500e+01    5.435e-02      1.10s        1         
46   7.340e+00    1.183e+03    9.648e+04      7.000e+00    1.500e+01    5.435e-02      0.82s        1         
