    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.509e+01    1.121e+15    2.270e+10      7.000e+00    1.100e+01    1.773e-01      11.83s       0         
1    1.318e+01    2.305e+14    3.357e+04      1.300e+01    3.300e+01    1.514e-01      7.37s        0         
2    8.975e+00    2.645e+03    1.097e+09      9.000e+00    1.900e+01    9.479e-02      6.37s        0         
3    9.215e+00    3.225e+07    5.648e+05      9.000e+00    1.900e+01    9.479e-02      6.32s        0         
4    9.783e+00    1.556e+08    4.811e+13      9.000e+00    1.900e+01    6.142e-02      5.99s        0         
5    1.013e+01    3.801e+04    3.728e+04      9.000e+00    1.900e+01    6.142e-02      5.75s        0         
6    9.065e+00    3.289e+08    1.024e+05      7.000e+00    1.100e+01    4.780e-02      5.17s        0         
7    9.870e+00    5.006e+08    8.395e+01      9.000e+00    1.900e+01    4.305e-02      4.82s        0         
8    1.014e+01    2.119e+08    4.285e+04      9.000e+00    1.900e+01    4.305e-02      4.70s        0         
9    9.557e+00    5.065e+03    1.023e+07      9.000e+00    1.900e+01    4.305e-02      4.45s        0         
10   9.123e+00    9.210e+02    7.400e+01      9.000e+00    1.900e+01    4.305e-02      4.09s        0         
11   8.920e+00    2.286e+04    7.821e+01      9.000e+00    1.900e+01    4.305e-02      3.94s        0         
12   9.217e+00    4.620e+04    1.524e+05      9.000e+00    1.900e+01    4.305e-02      4.03s        0         
13   9.280e+00    2.737e+04    5.958e+04      9.000e+00    1.900e+01    4.305e-02      3.46s        0         
14   9.352e+00    3.792e+06    7.663e+04      9.000e+00    1.900e+01    4.305e-02      3.17s        0         
15   9.008e+00    1.438e+02    3.517e+04      9.000e+00    1.900e+01    4.305e-02      2.71s        0         
16   8.840e+00    4.891e+02    6.744e+04      9.000e+00    1.900e+01    4.305e-02      2.43s        0         
17   9.285e+00    5.427e+01    2.763e+04      9.000e+00    1.900e+01    4.305e-02      2.16s        0         
18   9.537e+00    2.146e+06    1.174e+05      9.000e+00    1.900e+01    4.305e-02      1.88s        0         
19   9.307e+00    8.621e+02    4.492e+03      9.000e+00    1.900e+01    4.237e-02      1.59s        0         
20   9.245e+00    5.795e+02    1.137e+02      9.000e+00    1.900e+01    4.237e-02      1.28s        0         
21   9.295e+00    3.312e+03    2.897e+06      9.000e+00    1.900e+01    4.234e-02      0.93s        0         
22   9.598e+00    3.204e+06    1.620e+04      9.000e+00    1.900e+01    3.935e-02      0.64s        0         
23   9.053e+00    1.115e+06    2.053e+01      9.000e+00    1.900e+01    3.934e-02      0.33s        0         
24   9.283e+00    1.029e+13    1.506e+05      9.000e+00    1.900e+01    3.934e-02      0.00s        0         
25   9.533e+00    2.463e+04    2.652e+05      9.000e+00    1.900e+01    3.934e-02      7.73s        0         
26   9.470e+00    9.658e+02    5.065e+04      9.000e+00    1.900e+01    3.934e-02      7.40s        0         
27   9.773e+00    6.171e+04    2.653e+05      9.000e+00    1.900e+01    3.934e-02      7.18s        0         
28   9.275e+00    2.062e+03    3.385e+04      9.000e+00    1.900e+01    3.934e-02      6.94s        0         
29   9.430e+00    8.517e+02    9.554e+03      9.000e+00    1.900e+01    3.934e-02      6.61s        0         
30   9.408e+00    1.413e+07    1.599e+02      9.000e+00    1.900e+01    3.934e-02      6.44s        0         
31   9.680e+00    3.443e+02    9.463e+04      9.000e+00    1.900e+01    3.934e-02      5.98s        0         
32   9.315e+00    9.242e+02    6.187e+01      9.000e+00    1.900e+01    3.934e-02      5.73s        0         
33   9.435e+00    3.076e+03    3.094e+02      9.000e+00    1.900e+01    3.934e-02      5.41s        0         
34   9.155e+00    1.256e+08    7.569e+05      9.000e+00    1.900e+01    3.934e-02      5.01s        0         
35   9.145e+00    7.027e+01    1.395e+01      9.000e+00    1.900e+01    3.934e-02      4.68s        0         
36   9.170e+00    2.799e+06    8.639e+02      9.000e+00    1.900e+01    3.934e-02      4.34s        0         
37   9.160e+00    5.907e+05    1.449e+05      9.000e+00    1.900e+01    3.934e-02      4.02s        0         
38   9.580e+00    1.120e+03    1.074e+05      9.000e+00    1.900e+01    3.934e-02      4.02s        0         
39   9.457e+00    4.772e+02    2.459e+04      1.100e+01    3.100e+01    3.875e-02      3.40s        0         
40   9.652e+00    2.402e+04    3.686e+05      1.100e+01    3.100e+01    3.875e-02      3.09s        0         
41   9.405e+00    1.084e+04    4.298e+08      1.100e+01    3.100e+01    3.875e-02      2.69s        0         
42   9.640e+00    1.114e+04    1.360e+05      1.300e+01    5.500e+01    3.741e-02      2.35s        0         
43   9.803e+00    1.360e+05    7.783e+05      1.300e+01    5.500e+01    3.741e-02      2.03s        0         
44   1.011e+01    2.837e+02    7.920e+01      1.300e+01    5.500e+01    3.741e-02      1.70s        0         
45   1.110e+01    6.903e+06    4.063e+03      1.300e+01    3.700e+01    3.385e-02      1.37s        0         
46   1.156e+01    3.274e+02    7.582e+04      1.300e+01    3.700e+01    3.349e-02      1.10s        0         
