    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.305e+01    3.605e+08    5.187e+04      4.100e+01    2.538e+02    4.742e-01      10.22s       0         
1    1.265e+01    2.972e+09    6.759e+01      3.600e+01    2.397e+02    3.912e-01      7.82s        0         
2    1.325e+01    3.896e+04    4.511e+00      3.300e+01    2.406e+02    3.649e-01      7.43s        0         
3    1.945e+01    1.071e+05    6.739e+01      4.200e+01    2.219e+02    3.306e-01      8.28s        0         
4    2.335e+01    7.443e+06    3.258e+01      3.900e+01    2.599e+02    3.091e-01      8.60s        0         
5    2.212e+01    3.003e+04    2.305e+00      4.300e+01    1.396e+03    2.631e-01      7.84s        0         
6    1.557e+01    1.709e+08    3.186e+00      4.300e+01    1.396e+03    2.631e-01      6.87s        0         
7    1.370e+01    8.127e+02    3.266e+00      3.200e+01    4.029e+02    2.193e-01      5.76s        0         
8    2.095e+01    3.443e+06    2.080e+00      3.200e+01    4.029e+02    2.193e-01      6.68s        0         
9    2.521e+01    1.633e+10    1.941e+02      3.300e+01    3.107e+02    1.901e-01      7.18s        0         
10   3.082e+01    2.918e+13    3.823e+02      3.300e+01    2.451e+02    1.699e-01      7.76s        0         
11   3.226e+01    2.165e+11    4.902e+00      4.500e+01    3.905e+03    1.577e-01      7.44s        0         
12   3.233e+01    2.169e+11    7.909e+00      4.700e+01    1.191e+04    1.284e-01      7.02s        0         
13   3.331e+01    3.104e+13    6.562e+00      2.600e+01    3.573e+02    1.187e-01      6.56s        0         
14   3.486e+01    2.121e+09    1.211e+01      4.000e+01    6.609e+02    1.091e-01      6.11s        0         
15   3.552e+01    5.809e+10    8.291e+01      4.600e+01    5.319e+03    1.047e-01      5.41s        0         
16   3.594e+01    9.674e+09    2.354e+00      4.500e+01    6.353e+03    1.033e-01      4.86s        0         
17   3.460e+01    2.982e+14    1.503e+03      4.200e+01    3.148e+03    1.071e-01      4.35s        0         
18   3.432e+01    6.188e+19    3.554e+02      5.400e+01    3.332e+05    1.070e-01      3.75s        0         
19   3.352e+01    6.959e+17    9.565e+00      4.000e+01    1.492e+03    1.065e-01      3.07s        0         
20   3.160e+01    8.275e+24    1.013e+01      3.400e+01    2.524e+03    9.668e-02      2.40s        0         
21   3.123e+01    2.026e+23    5.676e+00      3.600e+01    6.985e+03    9.612e-02      1.80s        0         
22   3.096e+01    3.043e+35    9.588e+00      3.600e+01    6.985e+03    9.612e-02      1.19s        0         
23   3.165e+01    2.087e+24    2.057e+00      3.600e+01    6.985e+03    9.612e-02      0.59s        0         
24   3.030e+01    6.255e+18    5.209e+00      3.400e+01    2.068e+03    9.015e-02      0.00s        0         
25   3.076e+01    6.255e+18    1.198e+03      3.100e+01    1.227e+03    9.107e-02      13.89s       0         
26   2.982e+01    3.057e+09    1.836e+01      3.400e+01    1.076e+04    8.781e-02      12.96s       0         
27   2.707e+01    4.412e+07    5.178e+00      3.400e+01    1.076e+04    8.781e-02      11.83s       0         
28   2.623e+01    1.753e+08    1.342e+01      4.300e+01    3.640e+07    8.481e-02      11.26s       0         
29   2.373e+01    2.110e+20    1.003e+01      3.900e+01    2.521e+06    8.715e-02      10.23s       0         
30   1.926e+01    3.990e+42    1.616e+03      1.100e+01    2.698e+01    8.028e-02      8.52s        0         
31   1.475e+01    5.758e+39    2.060e+01      1.100e+01    2.698e+01    8.028e-02      7.03s        0         
32   1.188e+01    6.943e+46    8.014e+01      1.100e+01    2.698e+01    8.028e-02      6.45s        0         
33   1.023e+01    6.943e+46    3.673e+00      1.100e+01    2.698e+01    8.028e-02      5.30s        0         
34   9.839e+00    2.586e+03    6.276e+01      1.100e+01    2.698e+01    8.028e-02      4.90s        0         
35   9.924e+00    7.241e+01    1.262e+02      1.100e+01    2.698e+01    8.028e-02      4.55s        0         
36   1.038e+01    1.415e+02    2.018e+00      1.100e+01    2.698e+01    8.028e-02      4.33s        0         
37   1.049e+01    5.545e+02    1.186e+00      9.000e+00    1.505e+01    7.516e-02      3.94s        0         
38   1.077e+01    1.794e+03    1.697e+00      9.000e+00    1.505e+01    7.516e-02      3.65s        0         
39   1.093e+01    8.044e+04    1.430e+00      9.000e+00    1.505e+01    7.516e-02      3.40s        0         
40   1.056e+01    2.197e+03    1.800e+00      9.000e+00    1.505e+01    7.516e-02      3.07s        0         
41   9.829e+00    1.336e+02    9.956e+00      9.000e+00    1.505e+01    7.516e-02      2.64s        0         
42   9.859e+00    4.751e+04    7.933e+00      9.000e+00    1.505e+01    7.516e-02      2.32s        0         
43   9.434e+00    5.091e+02    1.028e+00      9.000e+00    1.505e+01    7.516e-02      1.97s        0         
44   9.326e+00    1.677e+03    1.587e+00      9.000e+00    1.505e+01    7.516e-02      1.61s        0         
45   9.394e+00    4.102e+02    1.060e+00      1.100e+01    2.284e+01    7.134e-02      1.31s        0         
46   9.399e+00    1.171e+07    2.095e+02      1.100e+01    2.284e+01    7.134e-02      0.98s        0         
47   9.773e+00    2.060e+06    2.987e+00      1.100e+01    2.284e+01    7.134e-02      0.66s        0         
48   9.979e+00    2.692e+03    2.779e+01      1.100e+01    2.284e+01    7.134e-02      0.34s        0         
49   1.015e+01    4.232e+01    1.551e+00      1.100e+01    2.284e+01    7.134e-02      0.00s        0         
50   1.094e+01    1.358e+04    1.629e+02      1.100e+01    2.284e+01    7.072e-02      8.28s        0         
51   1.134e+01    9.000e+03    2.629e+00      1.100e+01    2.284e+01    7.072e-02      7.96s        0         
52   1.138e+01    9.318e+09    2.186e+02      1.100e+01    2.284e+01    7.072e-02      7.69s        0         
53   1.121e+01    3.996e+03    4.780e+00      1.100e+01    2.284e+01    7.072e-02      7.20s        0         
54   1.140e+01    1.386e+03    2.001e+00      1.700e+01    2.353e+01    6.407e-02      6.82s        0         
55   1.139e+01    2.812e+04    1.211e+01      1.700e+01    2.353e+01    6.407e-02      6.53s        0         
56   1.173e+01    7.645e+02    2.528e+00      1.700e+01    2.353e+01    6.407e-02      6.29s        0         
57   1.189e+01    2.411e+04    4.071e+01      1.700e+01    2.353e+01    6.407e-02      5.96s        0         
58   1.269e+01    5.275e+03    4.484e+00      1.700e+01    2.353e+01    6.407e-02      6.05s        0         
59   1.285e+01    1.679e+02    1.217e+00      1.700e+01    2.353e+01    6.407e-02      5.37s        0         
60   1.381e+01    8.794e+04    2.395e+00      1.700e+01    2.353e+01    6.407e-02      5.19s        0         
61   1.403e+01    5.046e+02    3.626e+00      1.800e+01    2.705e+01    6.385e-02      4.93s        0         
62   1.540e+01    1.099e+02    7.388e-01      1.900e+01    2.760e+01    5.981e-02      4.77s        0         
63   1.557e+01    2.742e+02    8.492e-01      1.900e+01    2.760e+01    5.981e-02      4.38s        0         
64   1.566e+01    4.964e+03    9.780e-01      1.900e+01    2.760e+01    5.981e-02      3.96s        0         
65   1.530e+01    1.896e+02    1.860e+00      1.900e+01    2.760e+01    5.981e-02      3.53s        0         
66   1.607e+01    1.604e+04    9.982e-01      2.000e+01    3.111e+01    5.954e-02      3.20s        0         
67   1.620e+01    1.154e+03    3.847e+00      1.900e+01    2.760e+01    5.981e-02      2.79s        0         
68   1.553e+01    3.623e+06    2.388e+01      1.900e+01    2.760e+01    5.981e-02      2.35s        0         
69   1.467e+01    1.736e+02    1.468e+00      1.900e+01    2.760e+01    5.981e-02      1.89s        0         
70   1.445e+01    9.670e+03    3.885e+00      2.000e+01    3.111e+01    5.954e-02      1.52s        0         
71   1.357e+01    1.743e+07    6.941e-01      1.900e+01    2.760e+01    5.981e-02      1.10s        0         
72   1.338e+01    3.825e+02    2.524e+00      1.300e+01    3.456e+01    5.073e-02      0.72s        0         
73   1.333e+01    1.603e+07    7.606e+00      1.300e+01    3.456e+01    5.073e-02      0.35s        0         
74   1.338e+01    1.618e+03    3.116e+00      1.300e+01    3.456e+01    5.073e-02      0.00s        0         
75   1.329e+01    2.240e+02    5.977e+01      1.100e+01    3.274e+01    4.292e-02      8.42s        0         
76   1.354e+01    8.158e+03    2.018e+02      1.100e+01    3.274e+01    4.292e-02      8.18s        0         
77   1.365e+01    3.434e+02    1.936e+00      1.100e+01    3.274e+01    4.292e-02      7.80s        0         
78   1.365e+01    1.761e+05    1.162e+03      1.100e+01    3.274e+01    4.292e-02      7.53s        0         
79   1.349e+01    4.397e+03    1.325e+00      1.100e+01    3.274e+01    4.292e-02      7.32s        0         
80   1.324e+01    3.214e+06    1.649e+00      1.100e+01    3.274e+01    4.292e-02      7.00s        0         
