    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.398e+01    8.665e+08    2.891e+04      1.400e+01    1.277e+01    4.645e-01      9.94s        5         
1    1.047e+01    2.703e+07    4.024e+00      1.500e+01    1.567e+01    3.064e-01      6.54s        5         
2    1.166e+01    1.873e+04    1.596e+00      2.700e+01    3.352e+01    2.340e-01      6.29s        8         
3    1.346e+01    8.326e+03    1.605e+00      2.800e+01    4.628e+01    1.673e-01      6.28s        6         
4    1.562e+01    4.205e+05    1.548e+00      2.600e+01    4.333e+01    1.363e-01      6.27s        6         
5    1.412e+01    2.130e+04    3.220e+01      3.100e+01    7.241e+01    1.028e-01      5.65s        8         
6    1.723e+01    3.135e+02    4.717e+00      3.300e+01    7.572e+01    9.859e-02      5.96s        8         
7    1.642e+01    5.103e+07    6.238e+00      3.300e+01    7.572e+01    9.476e-02      5.46s        11        
8    1.852e+01    1.141e+06    3.128e+00      3.300e+01    9.669e+01    6.637e-02      5.81s        12        
9    1.833e+01    1.582e+06    1.679e+00      3.300e+01    9.669e+01    6.637e-02      4.97s        12        
10   1.874e+01    5.070e+04    6.874e+00      3.300e+01    9.669e+01    6.637e-02      4.73s        12        
11   1.872e+01    1.794e+03    2.164e+00      3.300e+01    9.669e+01    6.637e-02      4.34s        13        
12   1.841e+01    1.371e+03    1.635e+02      3.300e+01    9.669e+01    6.637e-02      3.99s        13        
13   1.828e+01    1.306e+06    1.213e+00      3.300e+01    9.669e+01    6.637e-02      3.69s        13        
14   1.885e+01    5.448e+05    3.878e+00      3.300e+01    9.669e+01    6.637e-02      3.47s        14        
15   1.977e+01    1.050e+10    1.456e+00      3.300e+01    9.669e+01    6.637e-02      3.27s        15        
16   1.942e+01    2.102e+10    1.220e+00      3.300e+01    9.669e+01    6.637e-02      2.86s        12        
17   1.911e+01    7.982e+05    9.912e+00      3.300e+01    9.669e+01    6.637e-02      2.44s        14        
18   2.067e+01    1.261e+08    9.149e-01      3.300e+01    9.669e+01    6.637e-02      2.18s        14        
19   2.065e+01    2.126e+08    9.601e-01      3.300e+01    9.669e+01    6.637e-02      1.81s        13        
20   1.939e+01    8.243e+01    1.646e+00      3.300e+01    9.669e+01    6.637e-02      1.40s        14        
21   1.993e+01    7.249e+02    1.768e+01      3.300e+01    9.669e+01    6.637e-02      1.06s        14        
22   1.883e+01    1.513e+02    3.549e+01      3.300e+01    9.669e+01    6.637e-02      0.68s        13        
23   1.838e+01    2.191e+02    1.165e+02      3.300e+01    9.669e+01    6.637e-02      0.33s        13        
24   1.874e+01    5.367e+04    5.898e+04      3.300e+01    9.669e+01    6.637e-02      0.00s        13        
25   1.903e+01    8.967e+02    1.205e+00      3.300e+01    9.669e+01    6.637e-02      8.06s        14        
26   1.875e+01    4.979e+06    1.040e+00      3.900e+01    6.522e+02    6.050e-02      7.60s        15        
27   2.048e+01    1.836e+07    6.593e-01      3.900e+01    6.522e+02    6.050e-02      7.69s        15        
28   2.081e+01    2.924e+04    1.204e+01      3.900e+01    1.005e+03    6.027e-02      7.54s        16        
29   2.187e+01    1.013e+07    1.511e+00      3.900e+01    1.005e+03    6.027e-02      7.34s        18        
30   2.145e+01    1.111e+11    4.999e+01      3.900e+01    1.005e+03    6.027e-02      7.36s        17        
31   2.058e+01    8.607e+04    6.558e+01      3.900e+01    1.005e+03    6.027e-02      6.41s        17        
32   2.065e+01    5.411e+03    3.888e+00      3.900e+01    1.005e+03    6.027e-02      6.05s        17        
33   2.114e+01    1.348e+20    9.677e-01      3.900e+01    1.005e+03    5.977e-02      5.74s        18        
34   2.128e+01    3.842e+03    6.717e+01      3.900e+01    1.005e+03    5.977e-02      5.37s        19        
35   2.219e+01    4.519e+05    4.258e+00      3.900e+01    1.005e+03    5.977e-02      5.54s        19        
36   2.157e+01    8.808e+06    4.415e+00      3.900e+01    1.005e+03    5.977e-02      4.74s        19        
37   2.150e+01    5.285e+03    1.563e+02      3.900e+01    1.005e+03    5.977e-02      4.34s        19        
38   2.240e+01    3.901e+04    1.061e+00      3.900e+01    1.005e+03    5.977e-02      4.07s        19        
39   2.178e+01    1.400e+13    3.383e+01      3.900e+01    1.005e+03    5.977e-02      3.76s        18        
40   2.162e+01    3.073e+08    5.998e-01      3.900e+01    1.005e+03    5.977e-02      3.18s        17        
41   2.181e+01    8.034e+04    2.157e+00      3.900e+01    1.005e+03    5.977e-02      2.99s        17        
42   2.195e+01    8.523e+04    2.957e+00      3.900e+01    1.005e+03    5.977e-02      2.47s        17        
43   2.170e+01    7.223e+08    8.001e-01      3.900e+01    1.005e+03    5.977e-02      2.12s        17        
44   2.205e+01    7.491e+03    8.828e-01      3.800e+01    1.280e+03    5.237e-02      1.82s        17        
45   2.119e+01    7.405e+02    2.570e+01      3.800e+01    1.280e+03    5.237e-02      1.40s        17        
46   2.195e+01    2.327e+04    9.105e-01      3.800e+01    1.280e+03    5.237e-02      1.09s        18        
47   2.138e+01    5.312e+05    1.345e+00      3.800e+01    1.280e+03    5.237e-02      0.72s        18        
48   2.213e+01    3.969e+06    6.415e-01      3.800e+01    1.280e+03    5.237e-02      0.36s        18        
49   2.263e+01    9.551e+08    5.532e+03      3.800e+01    1.280e+03    5.237e-02      0.00s        18        
50   2.114e+01    2.063e+04    4.899e+00      3.800e+01    1.280e+03    5.237e-02      8.57s        18        
51   2.166e+01    2.463e+06    2.045e+00      3.800e+01    1.280e+03    5.237e-02      8.28s        18        
52   2.149e+01    4.349e+05    1.488e+00      3.800e+01    1.280e+03    5.237e-02      7.94s        18        
53   2.147e+01    4.090e+07    1.908e+00      3.800e+01    1.280e+03    5.237e-02      7.50s        18        
54   2.209e+01    8.769e+07    1.212e+00      3.800e+01    1.280e+03    5.237e-02      7.04s        18        
55   2.189e+01    6.636e+07    9.951e-01      3.800e+01    1.280e+03    5.237e-02      6.68s        18        
56   2.190e+01    6.638e+03    5.661e+00      3.800e+01    1.280e+03    5.237e-02      6.35s        19        
57   2.244e+01    5.593e+04    1.138e+01      4.100e+01    1.303e+03    5.112e-02      6.06s        21        
58   2.404e+01    3.188e+05    8.173e-01      4.100e+01    1.303e+03    5.112e-02      6.22s        21        
59   2.411e+01    6.449e+06    7.203e-01      4.100e+01    1.303e+03    5.112e-02      5.79s        21        
60   2.389e+01    9.449e+10    1.049e+00      4.100e+01    1.303e+03    5.112e-02      5.36s        20        
61   2.467e+01    3.350e+06    5.035e+00      3.800e+01    2.638e+03    4.830e-02      5.42s        19        
62   2.283e+01    4.061e+11    1.504e+00      3.800e+01    2.638e+03    4.830e-02      4.40s        20        
63   2.343e+01    4.891e+09    9.837e-01      3.800e+01    2.638e+03    4.830e-02      4.10s        20        
64   2.343e+01    1.072e+08    3.644e+00      3.800e+01    2.638e+03    4.830e-02      3.76s        21        
65   2.385e+01    1.311e+10    1.453e+04      3.800e+01    2.638e+03    4.830e-02      3.45s        21        
66   2.360e+01    7.234e+05    2.148e+01      3.800e+01    2.638e+03    4.830e-02      3.01s        22        
67   2.292e+01    1.891e+07    8.366e+00      3.800e+01    2.638e+03    4.830e-02      2.58s        22        
68   2.408e+01    3.815e+05    2.142e+00      3.800e+01    2.638e+03    4.830e-02      2.29s        19        
69   2.342e+01    5.715e+05    7.034e-01      3.800e+01    2.638e+03    4.830e-02      1.86s        19        
70   2.290e+01    3.775e+04    2.530e+00      3.800e+01    2.638e+03    4.830e-02      1.45s        19        
