    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.425e+01    2.283e+07    2.793e+03      2.800e+01    8.829e+01    3.654e-01      10.12s       3         
1    1.486e+01    3.162e+04    1.299e+00      3.200e+01    1.541e+02    3.464e-01      7.64s        5         
2    1.564e+01    6.227e+03    5.138e+00      2.600e+01    1.051e+02    3.302e-01      7.35s        5         
3    1.686e+01    8.703e+06    1.624e+00      1.200e+01    1.863e+01    3.292e-01      6.94s        3         
4    1.005e+01    5.291e+05    6.650e+01      1.400e+01    3.733e+01    3.232e-01      5.35s        4         
5    1.089e+01    9.544e+01    7.005e+00      2.100e+01    1.273e+02    2.210e-01      5.18s        9         
6    1.384e+01    4.150e+03    2.309e+01      1.400e+01    3.733e+01    1.981e-01      5.22s        5         
7    1.205e+01    4.751e+03    3.614e+00      1.400e+01    3.733e+01    1.796e-01      4.66s        5         
8    1.130e+01    4.396e+02    1.615e+02      1.900e+01    4.920e+01    1.737e-01      4.33s        6         
9    1.222e+01    1.555e+02    3.048e+01      2.900e+01    1.980e+02    1.697e-01      4.13s        7         
10   1.429e+01    2.397e+02    3.273e+01      2.900e+01    2.530e+02    9.868e-02      4.16s        9         
11   1.567e+01    3.136e+05    1.044e+04      2.900e+01    2.530e+02    9.868e-02      4.04s        11        
12   1.744e+01    7.480e+03    5.174e+00      2.700e+01    1.272e+02    9.441e-02      3.96s        9         
13   1.666e+01    1.002e+03    2.527e+00      2.700e+01    1.272e+02    9.441e-02      3.58s        9         
14   1.696e+01    2.333e+02    2.228e+00      2.700e+01    1.272e+02    9.441e-02      3.51s        10        
15   1.720e+01    7.900e+06    4.752e+01      2.700e+01    1.272e+02    9.441e-02      2.98s        11        
16   1.610e+01    7.152e+02    9.289e+00      2.500e+01    1.085e+02    9.406e-02      2.58s        8         
17   1.429e+01    5.454e+03    1.248e+00      2.500e+01    1.085e+02    9.406e-02      2.13s        9         
18   1.461e+01    1.641e+04    2.066e+00      2.500e+01    1.085e+02    9.406e-02      1.86s        9         
19   1.442e+01    2.344e+05    2.161e+00      2.600e+01    7.523e+01    8.597e-02      1.53s        10        
20   1.566e+01    8.445e+06    2.017e+00      2.600e+01    7.523e+01    8.597e-02      1.26s        10        
21   1.579e+01    6.185e+05    2.624e+00      2.700e+01    7.316e+01    7.854e-02      0.95s        11        
22   1.672e+01    6.886e+02    3.046e+01      2.600e+01    7.523e+01    7.770e-02      0.65s        10        
23   1.623e+01    9.859e+03    1.720e+02      2.600e+01    7.523e+01    7.770e-02      0.32s        11        
24   1.680e+01    4.165e+05    1.581e+06      2.500e+01    6.793e+01    7.303e-02      0.00s        10        
25   1.552e+01    8.373e+01    7.639e+01      2.500e+01    6.793e+01    7.303e-02      7.56s        9         
26   1.449e+01    6.312e+02    3.009e+00      2.500e+01    6.793e+01    7.303e-02      6.99s        10        
27   1.507e+01    1.465e+04    9.565e-01      2.500e+01    6.793e+01    7.303e-02      6.80s        10        
28   1.506e+01    1.773e+03    4.924e+01      2.500e+01    6.793e+01    7.303e-02      6.48s        11        
29   1.567e+01    2.656e+04    6.826e+00      2.500e+01    6.793e+01    7.303e-02      6.23s        11        
30   1.556e+01    1.516e+05    5.760e+01      2.500e+01    6.793e+01    7.303e-02      6.01s        11        
31   1.518e+01    4.042e+04    1.459e+00      2.500e+01    6.793e+01    7.303e-02      5.52s        11        
32   1.512e+01    4.792e+02    1.119e+00      2.500e+01    6.793e+01    7.303e-02      5.27s        11        
33   1.529e+01    3.849e+04    1.156e+00      2.500e+01    6.793e+01    7.303e-02      5.00s        11        
34   1.576e+01    7.826e+03    6.735e+01      3.200e+01    4.625e+02    7.240e-02      4.73s        12        
35   1.623e+01    3.001e+04    2.195e+02      3.900e+01    8.980e+02    7.000e-02      4.45s        13        
36   1.941e+01    1.045e+09    6.439e+00      3.900e+01    8.980e+02    7.000e-02      4.49s        13        
37   1.919e+01    4.806e+03    4.604e+00      3.900e+01    8.980e+02    7.000e-02      4.16s        13        
38   1.916e+01    5.454e+04    1.175e+00      3.900e+01    8.980e+02    7.000e-02      3.80s        11        
39   1.849e+01    5.530e+03    1.498e+01      3.900e+01    8.980e+02    7.000e-02      3.35s        10        
40   1.787e+01    1.342e+04    3.084e+02      3.900e+01    8.980e+02    7.000e-02      3.21s        10        
