    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.930e+01    9.711e+07    1.143e+08      6.000e+00    3.954e+00    4.647e-01      5.95s        0         
1    1.224e+01    1.127e+05    8.934e+06      1.000e+01    9.514e+00    3.192e-01      31.90s       0         
2    1.323e+01    4.164e+05    1.596e+02      7.000e+00    6.327e+00    3.099e-01      38.12s       0         
3    1.464e+01    1.446e+04    3.091e+04      9.000e+00    1.004e+01    2.552e-01      34.93s       0         
4    1.714e+01    4.016e+02    2.988e+01      1.500e+01    2.224e+01    2.210e-01      32.67s       0         
5    2.047e+01    2.953e+05    1.143e+05      3.800e+01    4.874e+02    2.007e-01      30.94s       0         
6    2.274e+01    4.599e+03    1.242e+05      3.800e+01    4.874e+02    1.996e-01      32.88s       0         
7    2.465e+01    3.857e+03    9.992e+00      2.700e+01    4.163e+01    1.865e-01      37.64s       0         
8    2.485e+01    5.237e+02    4.856e+01      2.700e+01    4.163e+01    1.865e-01      37.37s       0         
9    2.423e+01    1.647e+03    4.355e+00      1.100e+01    1.783e+01    1.251e-01      34.18s       0         
10   1.897e+01    6.750e+02    1.059e+01      1.100e+01    1.783e+01    1.251e-01      33.31s       0         
11   1.834e+01    1.376e+04    4.024e+00      1.300e+01    1.940e+01    1.182e-01      37.56s       0         
12   1.719e+01    8.498e+03    2.457e+04      3.800e+01    1.060e+03    1.149e-01      27.80s       0         
13   1.516e+01    1.569e+03    9.167e+00      4.100e+01    1.133e+03    1.032e-01      35.00s       0         
14   1.570e+01    7.806e+03    2.202e+05      4.800e+01    2.780e+04    1.007e-01      38.74s       0         
15   1.814e+01    7.011e+04    3.759e+01      4.200e+01    2.109e+04    9.924e-02      27.25s       0         
16   1.926e+01    4.346e+07    4.600e+01      7.200e+01    1.940e+07    9.723e-02      26.07s       0         
17   1.665e+01    1.772e+06    1.527e+05      1.300e+01    2.077e+01    8.715e-02      19.20s       0         
18   1.456e+01    1.164e+04    3.742e+01      1.300e+01    2.077e+01    8.715e-02      19.27s       0         
19   1.360e+01    5.713e+02    3.334e+01      1.300e+01    2.077e+01    8.715e-02      17.88s       0         
20   1.344e+01    2.521e+02    8.192e+04      1.300e+01    2.077e+01    8.715e-02      15.29s       0         
21   1.377e+01    2.389e+02    7.756e+00      1.300e+01    2.077e+01    8.715e-02      12.21s       0         
22   1.375e+01    3.008e+03    2.832e+01      1.300e+01    2.077e+01    8.715e-02      7.89s        0         
23   1.376e+01    2.162e+02    1.739e+02      1.300e+01    2.077e+01    8.715e-02      3.64s        0         
24   1.397e+01    7.426e+01    6.139e+01      1.300e+01    2.077e+01    8.715e-02      0.00s        0         
25   1.459e+01    1.122e+06    5.634e+01      1.300e+01    2.077e+01    8.715e-02      1.55m        0         
26   1.414e+01    1.334e+04    1.087e+01      1.300e+01    2.077e+01    8.715e-02      1.68m        0         
27   1.438e+01    1.090e+04    8.748e+01      1.300e+01    2.077e+01    8.715e-02      1.51m        0         
28   1.519e+01    2.340e+02    1.346e+02      1.300e+01    2.077e+01    8.715e-02      1.36m        0         
29   1.433e+01    2.158e+02    9.675e+01      1.300e+01    2.077e+01    8.715e-02      1.27m        0         
30   1.454e+01    1.058e+04    2.908e+03      1.300e+01    2.077e+01    8.715e-02      1.24m        0         
31   1.426e+01    4.510e+02    1.330e+02      1.300e+01    2.077e+01    8.715e-02      1.48m        0         
32   1.449e+01    1.807e+03    6.175e+01      1.300e+01    2.077e+01    8.715e-02      1.34m        0         
33   1.479e+01    2.093e+02    9.757e+00      1.300e+01    2.077e+01    8.715e-02      1.20m        0         
34   1.387e+01    1.937e+05    3.971e+01      1.300e+01    2.077e+01    8.715e-02      1.19m        0         
35   1.510e+01    4.365e+03    4.397e+01      1.300e+01    2.077e+01    8.715e-02      1.05m        0         
36   1.422e+01    4.099e+03    2.801e+04      1.300e+01    2.077e+01    8.715e-02      58.80s       0         
37   1.441e+01    4.401e+03    4.017e+01      1.300e+01    2.077e+01    8.715e-02      56.29s       0         
38   1.423e+01    5.585e+05    1.333e+01      1.300e+01    2.077e+01    8.715e-02      51.48s       0         
39   1.418e+01    1.115e+05    1.747e+02      1.300e+01    2.077e+01    8.715e-02      45.04s       0         
40   1.525e+01    7.716e+02    1.180e+02      1.300e+01    2.077e+01    8.715e-02      35.42s       0         
41   1.412e+01    2.082e+03    1.141e+02      1.300e+01    2.077e+01    8.715e-02      36.11s       0         
42   1.462e+01    6.910e+02    1.074e+05      1.600e+01    2.396e+01    6.525e-02      33.38s       0         
43   1.398e+01    2.407e+05    1.265e+05      1.600e+01    2.396e+01    6.525e-02      26.18s       0         
44   1.488e+01    7.934e+03    4.082e+00      1.600e+01    2.396e+01    6.525e-02      22.17s       0         
45   1.469e+01    7.630e+03    2.358e+01      1.600e+01    2.396e+01    6.525e-02      17.77s       0         
46   1.545e+01    3.529e+04    4.051e+01      1.600e+01    2.396e+01    6.525e-02      13.18s       0         
47   1.596e+01    7.955e+02    2.487e+02      1.600e+01    2.396e+01    6.525e-02      8.39s        0         
48   1.604e+01    2.952e+04    6.310e+04      1.600e+01    2.396e+01    6.525e-02      4.11s        0         
49   1.637e+01    6.218e+01    2.646e+02      1.600e+01    2.396e+01    6.525e-02      0.00s        0         
50   1.735e+01    2.849e+03    2.393e+02      1.600e+01    2.396e+01    6.525e-02      1.84m        0         
51   1.745e+01    1.229e+02    1.330e+02      1.600e+01    2.396e+01    6.525e-02      1.84m        0         
52   1.745e+01    9.251e+01    1.786e+02      1.600e+01    2.396e+01    6.525e-02      1.38m        0         
53   1.755e+01    9.453e+08    5.616e+01      1.600e+01    2.661e+01    6.332e-02      1.38m        0         
54   1.804e+01    2.797e+04    1.747e+02      1.600e+01    3.483e+01    5.612e-02      1.30m        0         
55   1.788e+01    4.057e+05    1.181e+05      1.600e+01    3.483e+01    5.612e-02      1.29m        0         
56   1.701e+01    4.016e+04    6.222e+01      1.600e+01    3.483e+01    5.612e-02      1.19m        0         
57   1.740e+01    3.275e+03    1.432e+02      1.600e+01    3.483e+01    5.612e-02      1.07m        0         
58   1.768e+01    2.835e+03    1.327e+02      1.600e+01    3.483e+01    5.612e-02      1.11m        0         
59   1.789e+01    3.534e+04    6.968e+01      1.600e+01    3.483e+01    5.612e-02      1.03m        0         
60   1.824e+01    5.772e+02    1.066e+02      1.600e+01    3.483e+01    5.612e-02      57.32s       0         
61   1.744e+01    2.081e+03    6.762e+01      1.600e+01    3.483e+01    5.612e-02      52.73s       0         
62   1.776e+01    5.386e+02    4.845e+03      1.600e+01    3.483e+01    5.612e-02      50.52s       0         
63   1.723e+01    6.794e+04    3.437e+01      1.600e+01    3.483e+01    5.612e-02      42.53s       0         
64   1.836e+01    6.653e+02    1.732e+01      1.600e+01    3.483e+01    5.612e-02      42.60s       0         
65   1.860e+01    1.675e+03    1.216e+02      1.600e+01    3.483e+01    5.612e-02      34.38s       0         
66   1.870e+01    3.030e+08    1.172e+02      1.600e+01    3.483e+01    5.612e-02      36.05s       0         
67   1.936e+01    1.652e+03    1.071e+02      1.600e+01    3.483e+01    5.612e-02      29.04s       0         
68   1.945e+01    2.011e+04    9.159e+01      1.600e+01    3.483e+01    5.612e-02      24.22s       0         
69   1.955e+01    5.795e+05    1.172e+02      1.600e+01    3.483e+01    5.612e-02      20.87s       0         
70   1.843e+01    3.083e+05    4.675e+01      1.600e+01    3.483e+01    5.612e-02      15.87s       0         
71   1.895e+01    6.094e+02    1.220e+02      1.600e+01    3.483e+01    5.612e-02      12.06s       0         
