    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.930e+01    1.275e+18    5.584e+12      7.000e+00    1.300e+01    1.286e-01      17.92s       5         
1    7.987e+00    2.076e+05    1.523e+04      7.000e+00    1.600e+01    1.029e-01      7.26s        6         
2    8.290e+00    1.393e+05    5.546e+04      1.100e+01    8.800e+01    9.285e-02      6.96s        7         
3    9.020e+00    6.536e+05    5.786e+04      1.500e+01    1.750e+02    7.503e-02      6.98s        11        
4    9.480e+00    3.369e+02    2.096e+09      2.100e+01    2.582e+03    5.788e-02      6.96s        7         
5    1.205e+01    7.336e+03    3.471e+02      1.500e+01    7.400e+01    4.817e-02      7.43s        8         
6    1.022e+01    1.307e+03    6.675e+03      1.500e+01    1.040e+02    3.910e-02      6.38s        9         
7    9.665e+00    4.682e+02    4.712e+04      1.500e+01    1.040e+02    3.910e-02      5.88s        7         
8    9.982e+00    3.005e+04    2.429e+01      1.500e+01    1.040e+02    3.910e-02      5.60s        8         
9    1.077e+01    1.779e+07    1.553e+04      1.500e+01    1.040e+02    3.910e-02      5.53s        6         
10   9.600e+00    2.934e+04    1.201e+05      1.500e+01    1.040e+02    3.910e-02      4.84s        7         
11   9.445e+00    1.134e+06    3.201e+03      1.500e+01    1.040e+02    3.910e-02      4.30s        7         
12   9.502e+00    6.769e+02    1.301e+05      1.500e+01    1.040e+02    3.910e-02      4.08s        7         
13   9.665e+00    2.523e+06    3.087e+02      1.500e+01    1.040e+02    3.910e-02      3.76s        7         
14   9.425e+00    5.552e+02    1.286e+04      9.000e+00    2.400e+01    3.903e-02      3.34s        6         
15   8.557e+00    1.031e+03    4.859e+04      9.000e+00    2.400e+01    3.903e-02      2.83s        6         
16   8.395e+00    5.980e+04    5.351e+01      9.000e+00    2.400e+01    3.903e-02      2.45s        6         
17   8.220e+00    1.835e+02    2.024e+02      9.000e+00    2.400e+01    3.903e-02      2.10s        7         
18   8.810e+00    2.608e+06    2.160e+05      9.000e+00    2.400e+01    3.903e-02      1.81s        7         
19   9.040e+00    2.555e+05    3.088e+04      1.500e+01    3.300e+01    3.854e-02      1.61s        7         
20   1.041e+01    3.649e+05    5.679e+04      1.500e+01    3.300e+01    3.854e-02      1.36s        7         
21   9.883e+00    3.743e+07    4.234e+05      1.500e+01    3.300e+01    3.854e-02      1.01s        7         
22   9.967e+00    9.697e+05    1.759e+01      1.500e+01    3.300e+01    3.854e-02      0.68s        7         
23   1.010e+01    7.829e+05    2.794e+04      1.500e+01    3.300e+01    3.854e-02      0.35s        7         
24   1.001e+01    1.771e+06    9.578e+04      1.500e+01    2.900e+01    3.809e-02      0.00s        7         
25   1.011e+01    4.567e+03    2.739e+01      3.100e+01    2.329e+03    3.644e-02      8.05s        8         
26   1.234e+01    1.136e+14    1.696e+03      3.300e+01    2.473e+03    3.543e-02      8.47s        9         
27   1.477e+01    1.186e+04    4.265e+01      2.900e+01    7.730e+02    3.326e-02      8.58s        11        
28   1.504e+01    7.041e+08    8.647e+04      2.900e+01    7.730e+02    3.326e-02      8.44s        12        
29   1.581e+01    8.926e+02    5.925e+01      2.300e+01    1.290e+02    3.051e-02      8.08s        11        
30   1.490e+01    1.669e+13    1.911e+05      2.300e+01    1.290e+02    3.051e-02      7.61s        11        
31   1.428e+01    6.091e+08    3.344e+04      1.700e+01    3.700e+01    2.970e-02      6.94s        9         
32   1.223e+01    1.562e+03    2.287e+03      1.700e+01    4.100e+01    2.185e-02      6.07s        10        
33   1.230e+01    1.033e+03    1.934e+03      1.700e+01    4.100e+01    2.185e-02      5.78s        10        
34   1.222e+01    3.251e+04    1.472e+06      1.700e+01    4.100e+01    2.185e-02      5.40s        10        
35   1.266e+01    1.417e+05    5.519e+01      1.700e+01    4.100e+01    2.185e-02      5.17s        10        
36   1.274e+01    7.008e+02    3.726e+03      1.700e+01    4.100e+01    2.185e-02      4.88s        10        
37   1.253e+01    1.556e+04    2.550e+05      1.700e+01    4.100e+01    2.185e-02      4.42s        10        
38   1.220e+01    2.601e+02    1.928e+05      1.700e+01    4.100e+01    2.185e-02      4.00s        10        
39   1.254e+01    2.162e+02    1.516e+04      1.700e+01    4.100e+01    2.185e-02      3.71s        10        
40   1.239e+01    9.946e+01    2.792e+01      1.700e+01    4.100e+01    2.185e-02      3.29s        10        
41   1.210e+01    1.770e+05    5.236e+04      1.700e+01    4.100e+01    2.185e-02      2.90s        10        
42   1.234e+01    2.040e+04    2.314e+05      1.700e+01    4.100e+01    2.185e-02      2.54s        10        
43   1.246e+01    5.988e+03    4.029e+01      1.700e+01    4.100e+01    2.185e-02      2.20s        9         
44   1.172e+01    3.984e+03    5.198e+01      1.700e+01    4.100e+01    2.185e-02      1.77s        9         
45   1.178e+01    2.458e+02    5.983e+01      1.700e+01    4.100e+01    2.185e-02      1.44s        9         
46   1.178e+01    4.566e+06    2.851e+05      1.700e+01    4.100e+01    2.059e-02      1.06s        9         
47   1.148e+01    4.449e+01    2.716e+02      1.700e+01    4.100e+01    2.059e-02      0.69s        9         
48   1.156e+01    9.283e+02    3.595e+02      1.700e+01    4.100e+01    2.059e-02      0.35s        10        
49   1.145e+01    4.638e+03    3.096e+04      1.700e+01    4.100e+01    2.059e-02      0.00s        10        
50   1.192e+01    4.890e+05    1.220e+05      1.700e+01    4.100e+01    2.059e-02      8.58s        10        
51   1.173e+01    1.913e+03    4.302e+01      1.700e+01    4.100e+01    2.059e-02      8.87s        10        
52   1.190e+01    1.182e+08    8.476e+04      1.700e+01    4.100e+01    2.059e-02      7.97s        10        
53   1.162e+01    2.356e+02    3.710e+01      1.700e+01    4.100e+01    2.059e-02      7.58s        10        
54   1.146e+01    2.024e+04    5.649e+04      1.700e+01    4.100e+01    2.059e-02      7.20s        10        
55   1.152e+01    4.156e+07    5.651e+03      1.700e+01    4.100e+01    2.059e-02      6.83s        10        
56   1.188e+01    1.180e+03    3.824e+03      1.700e+01    4.100e+01    2.059e-02      6.50s        10        
57   1.179e+01    2.845e+05    9.469e+04      1.700e+01    4.100e+01    2.059e-02      6.16s        10        
58   1.117e+01    1.574e+03    8.869e+01      1.700e+01    4.100e+01    2.059e-02      5.59s        10        
59   1.128e+01    1.559e+03    6.201e+03      1.700e+01    4.100e+01    2.059e-02      5.16s        10        
60   1.169e+01    1.076e+04    1.185e+02      1.700e+01    4.100e+01    2.059e-02      4.89s        10        
61   1.177e+01    6.738e+10    1.424e+09      1.700e+01    4.100e+01    2.059e-02      4.57s        10        
62   1.141e+01    2.702e+03    3.774e+01      1.700e+01    4.100e+01    2.059e-02      4.20s        10        
63   1.126e+01    1.512e+05    1.074e+05      1.700e+01    4.100e+01    2.059e-02      3.66s        10        
64   1.132e+01    4.826e+05    5.420e+19      1.700e+01    4.100e+01    2.059e-02      3.44s        10        
65   1.185e+01    1.443e+03    2.743e+05      1.700e+01    4.100e+01    2.059e-02      3.26s        10        
66   1.147e+01    5.104e+06    2.712e+04      1.700e+01    4.100e+01    2.059e-02      2.83s        10        
67   1.180e+01    1.195e+05    1.901e+08      1.700e+01    4.100e+01    2.059e-02      2.51s        10        
68   1.173e+01    1.576e+05    1.863e+06      1.700e+01    4.100e+01    2.036e-02      2.18s        10        
69   1.157e+01    4.187e+03    2.404e+02      1.700e+01    4.100e+01    2.036e-02      1.79s        11        
70   1.169e+01    1.990e+04    6.476e+01      1.700e+01    4.100e+01    2.036e-02      1.44s        11        
71   1.162e+01    6.305e+03    2.671e+05      1.700e+01    4.100e+01    2.036e-02      1.08s        11        
72   1.122e+01    7.072e+01    6.480e+03      1.700e+01    4.100e+01    2.036e-02      0.71s        11        
73   1.130e+01    2.686e+02    6.096e+01      1.700e+01    4.100e+01    2.036e-02      0.36s        11        
74   1.121e+01    1.980e+05    5.795e+03      1.700e+01    4.100e+01    1.920e-02      0.00s        11        
75   1.182e+01    2.934e+02    1.643e+03      1.700e+01    4.100e+01    1.920e-02      8.46s        9         
76   1.161e+01    1.513e+04    3.432e+04      1.700e+01    4.100e+01    1.920e-02      8.21s        9         
77   1.122e+01    2.844e+02    1.213e+05      1.700e+01    4.100e+01    1.920e-02      8.20s        9         
78   1.110e+01    1.772e+02    1.795e+01      1.700e+01    4.100e+01    1.920e-02      7.31s        8         
79   1.171e+01    6.007e+01    1.012e+02      1.700e+01    4.100e+01    1.920e-02      7.11s        8         
80   1.179e+01    4.751e+02    7.310e+03      1.700e+01    4.100e+01    1.920e-02      6.81s        8         
81   1.199e+01    2.011e+02    1.645e+05      1.700e+01    4.100e+01    1.920e-02      6.43s        8         
82   1.184e+01    2.068e+06    1.998e+04      1.700e+01    4.100e+01    1.920e-02      6.12s        8         
83   1.194e+01    1.619e+04    4.136e+03      1.700e+01    4.100e+01    1.920e-02      5.82s        8         
84   1.219e+01    5.105e+03    1.125e+02      1.700e+01    4.100e+01    1.920e-02      5.50s        8         
85   1.119e+01    3.695e+04    6.806e+01      1.700e+01    4.100e+01    1.920e-02      4.94s        8         
86   1.149e+01    1.311e+06    3.915e+04      1.700e+01    4.100e+01    1.920e-02      4.67s        8         
87   1.203e+01    8.680e+04    1.049e+05      1.700e+01    4.100e+01    1.920e-02      4.37s        8         
88   1.184e+01    4.913e+02    9.243e+02      1.900e+01    5.700e+01    1.915e-02      3.97s        9         
89   1.296e+01    2.099e+06    6.781e+04      1.900e+01    5.700e+01    1.915e-02      3.77s        9         
90   1.195e+01    9.605e+01    2.160e+10      1.900e+01    5.700e+01    1.915e-02      3.18s        9         
91   1.290e+01    2.733e+06    1.332e+06      1.900e+01    5.700e+01    1.915e-02      2.94s        9         
92   1.254e+01    5.821e+05    3.270e+04      1.900e+01    5.700e+01    1.915e-02      2.53s        9         
93   1.282e+01    6.987e+02    8.981e+10      1.900e+01    5.700e+01    1.915e-02      2.20s        9         
94   1.254e+01    2.725e+02    4.834e+08      1.900e+01    5.700e+01    1.915e-02      1.85s        8         
95   1.303e+01    1.376e+03    2.580e+04      1.900e+01    5.700e+01    1.915e-02      1.51s        8         
96   1.310e+01    2.102e+04    2.525e+03      1.900e+01    5.700e+01    1.915e-02      1.13s        8         
97   1.327e+01    4.991e+06    6.438e+01      1.900e+01    5.700e+01    1.915e-02      0.76s        8         
98   1.329e+01    3.847e+08    5.954e+04      1.900e+01    5.700e+01    1.915e-02      0.38s        8         
99   1.302e+01    1.502e+09    5.678e+01      1.900e+01    5.700e+01    1.915e-02      0.00s        8         
100  1.315e+01    1.380e+05    7.756e+04      1.900e+01    5.700e+01    1.915e-02      9.14s        8         
101  1.276e+01    9.161e+11    6.084e+01      1.900e+01    5.700e+01    1.915e-02      8.68s        8         
102  1.288e+01    9.773e+05    8.530e+04      1.900e+01    5.700e+01    1.915e-02      8.26s        8         
103  1.330e+01    1.734e+05    2.968e+05      1.900e+01    5.700e+01    1.915e-02      8.64s        8         
104  1.315e+01    3.237e+03    1.574e+05      1.900e+01    5.700e+01    1.915e-02      7.61s        8         
105  1.283e+01    2.883e+04    1.170e+02      1.900e+01    5.700e+01    1.915e-02      7.03s        8         
106  1.221e+01    1.081e+04    8.143e+01      1.900e+01    5.700e+01    1.869e-02      6.56s        8         
107  1.284e+01    2.524e+03    7.768e+01      1.900e+01    5.700e+01    1.838e-02      6.34s        8         
108  1.294e+01    4.699e+11    2.718e+04      1.700e+01    4.100e+01    1.835e-02      6.06s        7         
109  1.242e+01    1.329e+04    2.431e+03      1.700e+01    4.100e+01    1.835e-02      5.61s        7         
110  1.188e+01    1.269e+11    5.655e+01      1.700e+01    4.100e+01    1.835e-02      5.15s        7         
111  1.165e+01    2.722e+06    3.604e+02      1.700e+01    4.100e+01    1.835e-02      4.70s        7         
112  1.152e+01    3.298e+02    3.260e+01      1.700e+01    4.100e+01    1.835e-02      4.33s        7         
113  1.201e+01    1.523e+07    7.953e+03      1.700e+01    4.100e+01    1.835e-02      4.03s        7         
114  1.191e+01    6.652e+03    1.149e+12      1.700e+01    4.100e+01    1.835e-02      3.67s        7         
115  1.156e+01    5.466e+03    9.608e+01      1.700e+01    4.100e+01    1.835e-02      3.28s        7         
116  1.237e+01    6.364e+08    1.227e+09      1.700e+01    4.100e+01    1.835e-02      2.95s        7         
117  1.171e+01    2.000e+02    1.164e+05      1.700e+01    4.100e+01    1.835e-02      2.51s        7         
118  1.162e+01    9.811e+02    4.978e+03      1.700e+01    4.100e+01    1.835e-02      2.15s        7         
119  1.182e+01    3.256e+05    4.566e+01      1.700e+01    4.100e+01    1.835e-02      1.79s        7         
120  1.171e+01    1.853e+07    1.382e+03      1.700e+01    4.100e+01    1.835e-02      1.40s        7         
121  1.172e+01    1.014e+03    6.730e+06      1.700e+01    4.100e+01    1.835e-02      1.06s        7         
122  1.193e+01    3.220e+04    5.553e+02      1.700e+01    4.100e+01    1.835e-02      0.72s        7         
123  1.153e+01    1.219e+03    4.065e+02      1.700e+01    4.100e+01    1.835e-02      0.36s        7         
124  1.203e+01    1.484e+06    3.881e+02      1.700e+01    4.100e+01    1.835e-02      0.00s        7         
125  1.171e+01    1.418e+14    6.166e+03      1.700e+01    4.100e+01    1.835e-02      8.86s        7         
126  1.178e+01    1.388e+03    4.210e+05      1.700e+01    4.100e+01    1.835e-02      8.46s        7         
127  1.164e+01    8.912e+01    2.954e+04      1.700e+01    4.100e+01    1.835e-02      7.93s        7         
128  1.190e+01    9.480e+09    2.421e+02      1.700e+01    4.100e+01    1.835e-02      7.61s        7         
129  1.200e+01    3.979e+02    3.155e+04      1.700e+01    4.100e+01    1.835e-02      8.00s        7         
130  1.227e+01    1.265e+03    1.122e+05      1.700e+01    4.100e+01    1.835e-02      6.97s        7         
131  1.185e+01    5.019e+02    1.600e+05      1.700e+01    4.100e+01    1.835e-02      6.58s        7         
132  1.220e+01    2.217e+10    4.493e+04      1.700e+01    4.100e+01    1.835e-02      6.19s        7         
133  1.213e+01    3.097e+09    1.007e+04      1.700e+01    4.100e+01    1.835e-02      5.79s        7         
134  1.185e+01    3.682e+03    2.437e+04      1.700e+01    4.100e+01    1.835e-02      5.35s        7         
135  1.177e+01    1.473e+03    1.411e+02      1.700e+01    4.100e+01    1.835e-02      5.08s        7         
136  1.192e+01    4.014e+02    3.064e+05      1.700e+01    4.100e+01    1.835e-02      4.75s        7         
137  1.190e+01    1.332e+03    6.098e+01      1.700e+01    4.100e+01    1.835e-02      4.32s        7         
138  1.192e+01    6.221e+06    1.833e+05      1.700e+01    4.100e+01    1.835e-02      4.02s        7         
139  1.185e+01    7.050e+02    7.548e+03      1.700e+01    4.100e+01    1.835e-02      3.70s        7         
140  1.208e+01    2.063e+03    9.930e+01      1.700e+01    4.100e+01    1.835e-02      3.36s        7         
141  1.253e+01    3.447e+14    5.463e+05      1.700e+01    4.100e+01    1.835e-02      3.05s        7         
142  1.197e+01    1.524e+05    8.489e+01      1.700e+01    4.100e+01    1.835e-02      2.55s        7         
143  1.242e+01    1.092e+07    2.168e+05      1.700e+01    4.100e+01    1.835e-02      2.23s        7         
144  1.204e+01    9.155e+02    1.087e+05      1.700e+01    4.100e+01    1.835e-02      2.00s        7         
