    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.015e+09      1.500e+01    4.500e+01    1.146e-01      7.43s        0         
1    8.640e+00    8.238e+03    1.663e+05      1.000e+00    1.000e+00    9.744e-02      1.68m        0         
2    6.048e+00    1.316e+02    5.156e+01      2.100e+01    2.988e+03    9.103e-02      38.65s       0         
3    1.354e+01    3.393e+03    2.151e+03      2.100e+01    2.340e+03    7.044e-02      43.41s       0         
4    1.243e+01    3.910e+04    4.440e+03      3.100e+01    5.677e+04    6.858e-02      1.47m        0         
5    2.006e+01    9.450e+04    5.099e+02      1.700e+01    6.210e+02    5.801e-02      1.33m        0         
6    1.762e+01    7.153e+03    7.326e+03      2.100e+01    2.214e+03    5.776e-02      1.42m        0         
7    1.758e+01    1.486e+09    2.285e+03      1.900e+01    1.242e+03    5.767e-02      1.64m        0         
8    1.824e+01    7.602e+11    4.976e+03      1.900e+01    1.242e+03    5.767e-02      1.52m        0         
9    1.793e+01    2.140e+04    1.497e+05      1.900e+01    9.450e+02    5.396e-02      1.47m        0         
10   1.848e+01    4.226e+06    5.312e+04      1.900e+01    9.450e+02    5.396e-02      1.35m        0         
11   1.859e+01    2.332e+05    9.710e+03      3.300e+01    1.718e+05    3.960e-02      1.23m        0         
12   1.855e+01    1.070e+06    5.950e+04      3.300e+01    1.718e+05    3.960e-02      1.17m        0         
13   1.816e+01    7.951e+06    3.048e+04      3.300e+01    1.718e+05    3.960e-02      1.08m        0         
14   1.765e+01    1.006e+07    1.767e+04      3.300e+01    1.718e+05    3.960e-02      58.62s       0         
15   1.776e+01    3.790e+06    3.210e+03      3.300e+01    1.718e+05    3.960e-02      51.71s       0         
16   1.852e+01    2.523e+06    3.692e+05      3.500e+01    2.799e+05    3.786e-02      48.19s       0         
17   1.834e+01    8.052e+07    7.526e+03      3.500e+01    2.799e+05    3.786e-02      40.65s       0         
18   1.970e+01    6.596e+05    8.214e+03      3.500e+01    2.799e+05    3.786e-02      36.20s       0         
19   1.944e+01    1.386e+05    2.465e+04      3.500e+01    2.799e+05    3.786e-02      29.06s       0         
20   2.066e+01    4.205e+10    1.347e+05      3.500e+01    2.799e+05    3.786e-02      22.98s       0         
21   2.036e+01    7.474e+08    1.361e+04      3.500e+01    2.799e+05    3.786e-02      16.83s       0         
22   2.157e+01    5.363e+07    2.450e+04      3.500e+01    2.799e+05    3.786e-02      10.20s       0         
23   2.391e+01    2.178e+08    1.835e+05      3.500e+01    2.799e+05    3.786e-02      5.46s        0         
24   2.493e+01    1.526e+13    6.333e+03      5.300e+01    1.452e+07    3.445e-02      0.00s        0         
25   2.790e+01    4.649e+10    6.729e+04      5.300e+01    1.452e+07    3.445e-02      2.08m        0         
26   2.989e+01    5.014e+11    1.529e+04      5.500e+01    2.340e+08    3.364e-02      1.91m        0         
27   3.468e+01    2.773e+15    1.409e+04      5.300e+01    1.455e+08    3.249e-02      1.96m        0         
28   4.872e+01    4.147e+21    1.309e+06      5.300e+01    1.455e+08    3.249e-02      1.73m        0         
29   7.110e+01    4.836e+25    1.492e+04      5.100e+01    6.963e+07    3.118e-02      1.68m        0         
30   7.943e+01    3.929e+26    1.403e+06      8.700e+01    1.333e+13    3.002e-02      1.51m        0         
31   8.025e+01    1.083e+29    7.116e+03      1.010e+02    1.523e+15    2.953e-02      1.59m        0         
32   7.740e+01    1.403e+30    3.846e+04      8.100e+01    1.408e+12    2.936e-02      1.74m        0         
33   7.640e+01    6.410e+30    4.623e+04      1.090e+02    6.828e+15    2.857e-02      1.43m        0         
34   7.628e+01    2.906e+26    2.771e+05      1.250e+02    3.566e+17    2.804e-02      1.29m        0         
35   8.031e+01    8.848e+28    9.892e+03      8.100e+01    6.891e+11    2.795e-02      1.21m        0         
36   7.758e+01    2.841e+31    2.880e+07      7.900e+01    5.151e+10    2.671e-02      1.09m        0         
37   8.104e+01    2.500e+37    1.963e+04      7.700e+01    1.089e+10    2.248e-02      1.20m        0         
38   7.767e+01    7.785e+32    8.403e+03      7.500e+01    8.500e+09    2.219e-02      56.75s       0         
39   8.188e+01    6.629e+32    1.402e+06      7.900e+01    4.793e+10    2.201e-02      55.03s       0         
40   8.535e+01    8.648e+27    1.439e+05      7.500e+01    8.500e+09    2.219e-02      47.42s       0         
41   8.339e+01    8.118e+26    5.750e+03      9.700e+01    8.735e+10    2.197e-02      44.33s       0         
42   8.656e+01    2.814e+29    1.272e+08      9.700e+01    2.359e+12    2.185e-02      35.60s       0         
43   9.427e+01    2.132e+30    1.958e+06      1.010e+02    3.213e+12    2.135e-02      36.84s       0         
44   9.556e+01    4.833e+29    3.889e+04      9.700e+01    8.050e+11    2.115e-02      25.85s       0         
45   9.378e+01    9.467e+34    2.019e+05      1.070e+02    4.536e+13    2.069e-02      22.56s       0         
46   9.772e+01    7.263e+32    9.709e+03      1.110e+02    3.561e+14    2.039e-02      17.58s       0         
47   9.878e+01    2.199e+29    1.651e+05      1.150e+02    2.890e+16    2.104e-02      11.67s       0         
48   1.003e+02    1.021e+32    6.077e+04      1.050e+02    1.233e+14    2.084e-02      5.53s        0         
49   1.003e+02    2.783e+28    4.156e+05      1.130e+02    3.433e+15    2.069e-02      0.00s        0         
50   9.817e+01    2.368e+33    4.872e+05      1.130e+02    3.433e+15    2.069e-02      2.13m        0         
51   9.442e+01    9.888e+36    2.561e+05      9.900e+01    1.020e+13    2.070e-02      2.08m        0         
52   1.006e+02    5.865e+32    2.251e+04      1.070e+02    2.780e+14    1.963e-02      1.96m        0         
53   1.005e+02    7.170e+28    3.303e+07      1.110e+02    1.032e+15    1.901e-02      1.88m        0         
54   1.036e+02    5.564e+28    8.240e+05      1.190e+02    4.490e+15    1.783e-02      1.87m        0         
55   1.019e+02    5.101e+28    1.751e+05      1.450e+02    4.218e+20    1.748e-02      1.61m        0         
56   1.201e+02    6.412e+36    8.907e+05      1.470e+02    3.178e+20    1.718e-02      1.61m        0         
57   1.202e+02    1.732e+42    9.650e+05      1.490e+02    3.228e+20    1.701e-02      1.53m        0         
58   1.157e+02    2.646e+31    2.861e+05      1.470e+02    5.088e+19    1.716e-02      1.42m        0         
59   1.204e+02    3.015e+38    3.966e+06      1.610e+02    1.550e+20    1.657e-02      1.42m        0         
60   1.153e+02    4.773e+32    8.378e+04      1.130e+02    1.103e+15    1.684e-02      1.29m        0         
61   1.160e+02    3.359e+38    2.465e+05      1.150e+02    1.144e+15    1.648e-02      1.26m        0         
62   1.120e+02    2.066e+33    1.652e+06      1.130e+02    1.052e+15    1.609e-02      1.10m        0         
63   1.208e+02    4.302e+34    3.221e+08      1.090e+02    5.161e+13    1.618e-02      1.10m        0         
64   1.155e+02    4.091e+29    4.092e+05      1.750e+02    1.595e+21    1.632e-02      56.76s       0         
65   1.245e+02    7.416e+31    5.342e+04      2.270e+02    2.621e+28    1.631e-02      53.99s       0         
66   1.196e+02    2.995e+30    3.442e+06      1.310e+02    3.277e+16    1.643e-02      46.59s       0         
67   1.208e+02    3.627e+31    2.856e+06      1.130e+02    3.794e+15    1.613e-02      41.44s       0         
68   1.225e+02    2.420e+32    2.121e+08      1.050e+02    4.644e+13    1.635e-02      38.13s       0         
69   1.104e+02    9.113e+27    1.220e+07      1.270e+02    1.008e+16    1.639e-02      28.31s       0         
70   1.221e+02    6.144e+31    3.655e+06      1.370e+02    1.722e+16    1.646e-02      23.98s       0         
71   1.152e+02    6.285e+31    5.784e+08      1.190e+02    3.006e+15    1.653e-02      17.44s       0         
72   1.225e+02    3.363e+32    3.646e+08      1.530e+02    5.367e+17    1.645e-02      12.06s       0         
73   1.003e+02    2.440e+28    2.271e+07      1.150e+02    2.013e+15    1.633e-02      5.36s        0         
74   1.195e+02    6.317e+35    1.523e+04      1.650e+02    4.668e+18    1.619e-02      0.00s        0         
75   1.246e+02    3.490e+30    5.484e+05      2.470e+02    2.103e+30    1.615e-02      2.46m        0         
76   1.188e+02    2.819e+33    7.377e+07      1.670e+02    5.432e+18    1.615e-02      2.31m        0         
77   1.194e+02    6.310e+32    6.433e+06      1.710e+02    7.692e+18    1.615e-02      2.19m        0         
78   1.154e+02    2.181e+39    3.167e+09      1.730e+02    9.629e+18    1.615e-02      2.32m        0         
79   1.264e+02    1.106e+40    3.489e+06      1.530e+02    1.409e+17    1.611e-02      2.42m        0         
80   1.181e+02    3.959e+31    9.871e+05      1.510e+02    7.590e+16    1.608e-02      1.88m        0         
81   1.181e+02    6.247e+34    2.911e+05      1.270e+02    1.733e+16    1.610e-02      1.75m        0         
82   1.222e+02    9.752e+29    1.484e+06      1.290e+02    1.876e+16    1.610e-02      1.76m        0         
83   1.184e+02    5.861e+30    1.084e+07      1.310e+02    5.527e+16    1.609e-02      1.60m        0         
84   1.198e+02    9.881e+32    5.571e+06      1.310e+02    5.527e+16    1.609e-02      1.50m        0         
85   1.282e+02    9.407e+33    1.437e+06      1.470e+02    6.100e+17    1.608e-02      1.49m        0         
86   1.226e+02    6.962e+31    6.051e+08      1.450e+02    6.527e+17    1.608e-02      1.33m        0         
87   1.253e+02    3.096e+35    2.899e+06      2.470e+02    3.144e+23    1.603e-02      1.24m        0         
88   1.148e+02    4.952e+31    7.550e+06      1.590e+02    9.230e+17    1.608e-02      1.08m        0         
89   1.187e+02    1.469e+33    1.456e+07      1.890e+02    1.844e+20    1.608e-02      1.12m        0         
90   1.185e+02    9.527e+31    1.532e+07      1.530e+02    6.224e+17    1.608e-02      57.24s       0         
91   1.205e+02    7.271e+46    3.113e+08      1.550e+02    9.638e+17    1.608e-02      55.37s       0         
92   1.259e+02    5.870e+34    1.014e+07      2.010e+02    4.371e+24    1.550e-02      44.00s       0         
93   1.048e+02    3.878e+29    1.868e+07      1.250e+02    3.584e+15    1.603e-02      33.48s       0         
94   1.256e+02    1.283e+32    5.771e+05      1.430e+02    2.022e+17    1.606e-02      30.32s       0         
95   1.185e+02    1.645e+37    1.349e+05      1.330e+02    1.948e+16    1.545e-02      23.27s       0         
96   1.077e+02    4.259e+29    3.247e+06      1.210e+02    7.946e+14    1.529e-02      16.47s       0         
97   1.223e+02    1.955e+34    1.301e+06      1.370e+02    7.849e+16    1.530e-02      12.58s       0         
98   1.185e+02    1.937e+40    2.717e+06      1.310e+02    2.360e+16    1.508e-02      5.96s        0         
99   1.163e+02    1.668e+33    1.440e+08      2.610e+02    9.079e+29    1.525e-02      0.00s        0         
100  1.224e+02    1.039e+33    4.024e+07      1.150e+02    1.732e+15    1.527e-02      2.43m        0         
101  1.345e+02    3.433e+33    3.538e+11      1.150e+02    1.732e+15    1.527e-02      2.41m        0         
102  1.146e+02    1.930e+34    4.389e+09      1.150e+02    1.732e+15    1.527e-02      2.08m        0         
103  1.257e+02    1.525e+39    1.768e+06      1.150e+02    1.732e+15    1.527e-02      2.13m        0         
104  1.210e+02    1.250e+30    1.285e+06      1.890e+02    2.619e+21    1.501e-02      2.01m        0         
105  1.238e+02    7.780e+31    7.378e+07      2.230e+02    2.620e+21    1.475e-02      2.05m        0         
106  1.096e+02    4.892e+31    3.789e+09      1.850e+02    7.925e+22    1.487e-02      1.61m        0         
107  1.202e+02    1.456e+34    1.737e+09      1.750e+02    1.132e+22    1.483e-02      1.76m        0         
108  1.231e+02    1.562e+35    1.826e+06      2.110e+02    9.803e+23    1.488e-02      1.64m        0         
109  1.267e+02    1.250e+37    1.552e+06      2.110e+02    9.174e+23    1.495e-02      1.61m        0         
110  1.253e+02    8.909e+29    1.275e+09      1.890e+02    5.881e+20    1.468e-02      1.44m        0         
111  1.111e+02    6.088e+31    2.761e+10      1.370e+02    1.072e+16    1.487e-02      1.18m        0         
112  1.208e+02    6.191e+32    1.083e+08      1.610e+02    2.271e+19    1.490e-02      1.26m        0         
113  1.230e+02    5.527e+33    2.254e+06      1.610e+02    2.271e+19    1.490e-02      1.11m        0         
114  1.230e+02    1.251e+30    5.212e+06      1.610e+02    2.863e+19    1.483e-02      58.22s       0         
115  1.256e+02    6.752e+36    4.881e+07      2.850e+02    2.152e+34    1.468e-02      54.62s       0         
116  1.227e+02    8.749e+31    1.649e+08      1.790e+02    4.302e+19    1.480e-02      47.67s       0         
117  1.236e+02    3.734e+33    3.339e+06      1.630e+02    8.153e+18    1.474e-02      42.20s       0         
118  1.256e+02    2.787e+34    9.810e+09      1.690e+02    8.166e+18    1.476e-02      36.57s       0         
119  1.269e+02    2.229e+33    6.782e+05      1.650e+02    1.949e+19    1.479e-02      31.77s       0         
120  1.275e+02    2.556e+32    3.990e+06      2.510e+02    3.272e+30    1.474e-02      23.57s       0         
121  1.180e+02    4.167e+29    4.339e+06      1.250e+02    7.952e+14    1.484e-02      17.82s       0         
122  1.216e+02    3.445e+29    3.268e+06      1.990e+02    2.679e+19    1.486e-02      12.00s       0         
123  1.246e+02    3.730e+28    3.938e+05      1.430e+02    2.829e+16    1.470e-02      6.25s        0         
124  1.175e+02    1.321e+31    1.642e+08      1.690e+02    3.523e+16    1.470e-02      0.00s        0         
125  1.292e+02    2.506e+34    4.511e+07      1.670e+02    3.195e+16    1.470e-02      2.66m        0         
126  1.045e+02    4.058e+30    1.069e+06      1.890e+02    1.362e+21    1.465e-02      2.22m        0         
127  1.275e+02    5.123e+33    1.926e+06      1.950e+02    4.215e+21    1.466e-02      2.35m        0         
128  1.117e+02    1.423e+33    3.516e+08      1.390e+02    2.606e+17    1.478e-02      2.16m        0         
129  1.247e+02    5.228e+32    1.005e+08      1.370e+02    1.415e+17    1.474e-02      2.10m        0         
130  1.167e+02    2.634e+30    1.526e+08      1.850e+02    7.187e+21    1.479e-02      1.99m        0         
131  1.294e+02    4.629e+35    1.676e+06      1.710e+02    4.610e+21    1.478e-02      2.04m        0         
132  1.043e+02    4.174e+34    4.218e+08      1.850e+02    4.207e+23    1.489e-02      1.71m        0         
133  1.289e+02    5.121e+39    1.454e+07      1.710e+02    4.610e+21    1.487e-02      1.87m        0         
134  1.116e+02    1.114e+31    1.096e+07      1.330e+02    1.102e+17    1.490e-02      1.59m        0         
135  1.194e+02    8.886e+34    1.845e+08      1.490e+02    1.158e+18    1.476e-02      1.56m        0         
136  1.066e+02    1.043e+29    2.202e+07      2.210e+02    2.292e+27    1.491e-02      1.23m        0         
137  1.221e+02    1.478e+34    1.820e+06      2.210e+02    2.292e+27    1.491e-02      1.19m        0         
138  1.292e+02    2.403e+36    3.664e+06      2.890e+02    1.475e+36    1.494e-02      1.13m        0         
139  1.091e+02    8.314e+34    1.683e+08      1.390e+02    5.555e+17    1.525e-02      54.61s       0         
140  1.150e+02    1.601e+31    1.891e+08      1.230e+02    4.836e+15    1.522e-02      1.06m        0         
141  1.170e+02    1.279e+38    1.179e+06      1.430e+02    5.161e+16    1.502e-02      51.01s       0         
142  1.203e+02    6.636e+40    2.682e+04      9.700e+01    5.146e+12    1.498e-02      43.50s       0         
143  1.112e+02    6.399e+29    4.472e+06      9.700e+01    4.326e+12    1.476e-02      36.01s       0         
144  1.288e+02    1.080e+38    1.961e+08      1.750e+02    1.039e+18    1.530e-02      31.59s       0         
145  1.243e+02    1.355e+40    6.814e+05      1.270e+02    4.854e+15    1.531e-02      24.69s       0         
