    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.401e+01    3.114e+15    5.516e+10      5.000e+00    3.000e+00    1.165e-01      12.58s       0         
1    1.346e+01    9.102e+12    5.005e+04      5.000e+00    3.000e+00    1.165e-01      7.91s        0         
2    9.318e+00    9.852e+05    4.047e+02      1.300e+01    2.610e+02    1.004e-01      6.87s        0         
3    7.787e+00    2.315e+10    1.809e+03      7.000e+00    3.600e+01    9.192e-02      6.90s        0         
4    7.707e+00    2.277e+03    8.602e+01      7.000e+00    3.600e+01    9.192e-02      5.96s        0         
5    9.822e+00    1.837e+09    2.589e+03      7.000e+00    3.600e+01    9.192e-02      6.11s        0         
6    8.320e+00    4.847e+02    2.506e+02      7.000e+00    3.600e+01    9.192e-02      5.71s        0         
7    7.340e+00    3.970e+05    1.533e+01      7.000e+00    3.600e+01    9.192e-02      5.06s        0         
8    7.465e+00    5.471e+05    5.891e+05      7.000e+00    3.600e+01    9.192e-02      4.61s        0         
9    7.553e+00    2.823e+04    8.432e+01      7.000e+00    3.600e+01    9.192e-02      4.22s        0         
10   7.415e+00    4.642e+05    4.852e+01      7.000e+00    3.600e+01    9.192e-02      3.96s        0         
11   7.652e+00    2.917e+03    1.726e+01      7.000e+00    3.600e+01    9.192e-02      3.73s        0         
12   7.692e+00    5.631e+03    6.241e+03      7.000e+00    3.600e+01    9.192e-02      3.49s        0         
13   7.470e+00    2.484e+05    1.055e+06      7.000e+00    3.600e+01    9.192e-02      3.17s        0         
14   7.697e+00    1.134e+11    1.594e+03      7.000e+00    3.600e+01    9.192e-02      2.90s        0         
15   7.465e+00    5.113e+11    6.076e+02      7.000e+00    3.600e+01    9.192e-02      2.55s        0         
16   7.438e+00    2.437e+03    2.295e+01      7.000e+00    3.600e+01    9.192e-02      2.30s        0         
17   7.423e+00    2.478e+02    4.525e+02      7.000e+00    3.600e+01    9.192e-02      2.01s        0         
18   7.440e+00    1.254e+06    3.355e+02      7.000e+00    3.600e+01    9.192e-02      1.70s        0         
19   7.540e+00    2.615e+03    5.444e+02      7.000e+00    3.600e+01    9.192e-02      1.42s        0         
20   7.790e+00    4.315e+12    7.954e+02      7.000e+00    3.600e+01    9.192e-02      1.13s        0         
21   7.645e+00    2.240e+08    2.014e+03      7.000e+00    3.600e+01    9.192e-02      0.86s        0         
22   7.942e+00    2.037e+06    1.980e+02      7.000e+00    3.600e+01    9.192e-02      0.57s        0         
23   7.513e+00    1.014e+02    2.470e+01      7.000e+00    3.600e+01    9.192e-02      0.28s        0         
24   7.200e+00    9.535e+05    8.196e+01      7.000e+00    3.600e+01    9.192e-02      0.00s        0         
25   7.452e+00    3.712e+04    8.309e+01      7.000e+00    3.600e+01    9.192e-02      6.81s        0         
26   7.495e+00    1.985e+04    1.169e+02      7.000e+00    3.600e+01    9.192e-02      6.42s        0         
27   7.647e+00    4.260e+02    3.644e+01      7.000e+00    3.600e+01    9.192e-02      6.38s        0         
28   7.348e+00    4.823e+02    7.575e+05      7.000e+00    3.600e+01    9.192e-02      6.02s        0         
29   7.478e+00    5.154e+02    1.268e+04      1.100e+01    1.530e+02    9.147e-02      6.21s        0         
30   7.577e+00    2.777e+02    2.293e+02      1.100e+01    1.530e+02    9.147e-02      5.43s        0         
31   7.900e+00    7.137e+08    2.425e+02      1.100e+01    1.530e+02    9.147e-02      5.29s        0         
32   8.033e+00    9.943e+04    5.908e+02      1.100e+01    1.530e+02    9.147e-02      4.91s        0         
33   8.533e+00    1.961e+06    6.595e+01      1.100e+01    1.530e+02    6.692e-02      4.87s        0         
34   9.373e+00    3.064e+04    8.792e+01      1.100e+01    1.530e+02    6.692e-02      4.64s        0         
35   1.023e+01    2.025e+05    5.476e+02      1.100e+01    1.530e+02    6.692e-02      4.51s        0         
36   1.077e+01    4.537e+02    4.402e+01      1.100e+01    1.530e+02    6.692e-02      4.27s        0         
37   1.129e+01    1.558e+08    2.388e+01      1.100e+01    1.530e+02    6.692e-02      3.98s        0         
38   1.156e+01    5.287e+08    3.887e+02      1.100e+01    1.530e+02    6.692e-02      3.68s        0         
39   1.096e+01    2.787e+06    3.265e+06      1.100e+01    1.530e+02    6.692e-02      3.28s        0         
40   1.125e+01    1.295e+07    2.072e+01      1.100e+01    1.530e+02    6.692e-02      2.97s        0         
41   1.097e+01    3.132e+03    2.022e+02      1.100e+01    1.530e+02    6.692e-02      2.66s        0         
42   1.134e+01    2.064e+03    1.783e+01      1.100e+01    1.530e+02    6.692e-02      2.33s        0         
43   1.147e+01    5.075e+04    2.939e+01      1.100e+01    1.530e+02    6.692e-02      2.04s        0         
44   1.132e+01    1.792e+03    2.371e+01      1.100e+01    1.530e+02    6.692e-02      1.67s        0         
45   1.132e+01    3.710e+04    1.955e+02      1.100e+01    1.530e+02    6.692e-02      1.33s        0         
46   1.130e+01    4.983e+10    1.540e+01      1.100e+01    1.530e+02    6.692e-02      1.01s        0         
47   1.115e+01    3.904e+06    1.154e+03      1.100e+01    1.530e+02    6.692e-02      0.66s        0         
48   1.082e+01    2.367e+03    3.997e+01      1.100e+01    1.530e+02    6.692e-02      0.33s        0         
49   1.098e+01    2.162e+03    1.300e+02      1.100e+01    1.530e+02    6.692e-02      0.00s        0         
50   1.152e+01    2.776e+05    6.688e+02      1.100e+01    1.530e+02    6.692e-02      7.86s        0         
51   1.116e+01    2.917e+03    1.621e+03      1.100e+01    1.530e+02    6.692e-02      7.69s        0         
52   1.104e+01    1.715e+06    1.832e+02      1.100e+01    1.530e+02    6.692e-02      7.26s        0         
53   1.121e+01    3.676e+03    8.122e+01      1.900e+01    1.557e+03    6.487e-02      7.00s        0         
54   1.132e+01    1.036e+04    4.446e+01      1.900e+01    1.557e+03    6.487e-02      6.70s        0         
55   1.173e+01    6.149e+05    3.509e+04      1.900e+01    1.557e+03    6.487e-02      6.95s        0         
56   1.160e+01    9.450e+03    2.097e+02      1.900e+01    1.557e+03    6.487e-02      6.09s        0         
57   1.261e+01    6.646e+03    1.761e+02      2.700e+01    2.961e+03    6.412e-02      5.88s        0         
58   1.363e+01    6.279e+03    1.400e+02      3.500e+01    4.335e+04    6.218e-02      5.86s        0         
59   1.597e+01    8.415e+04    5.007e+00      3.500e+01    4.335e+04    6.218e-02      5.88s        0         
60   1.740e+01    3.603e+05    1.167e+01      2.700e+01    5.445e+03    6.068e-02      5.68s        0         
61   1.960e+01    5.273e+05    1.271e+01      4.300e+01    2.278e+05    5.985e-02      5.59s        0         
62   2.414e+01    2.402e+06    7.117e+02      4.500e+01    2.628e+05    5.836e-02      5.68s        0         
63   2.865e+01    7.756e+07    1.008e+05      3.700e+01    6.255e+04    5.688e-02      5.59s        0         
64   2.991e+01    5.936e+07    1.146e+02      4.900e+01    1.418e+06    5.641e-02      5.24s        0         
65   3.210e+01    2.865e+08    5.555e+00      4.100e+01    3.090e+05    5.395e-02      4.94s        0         
66   3.420e+01    8.638e+08    3.345e+02      4.500e+01    7.194e+05    5.131e-02      4.53s        0         
67   3.645e+01    2.947e+13    9.091e+00      4.900e+01    1.782e+06    5.093e-02      4.05s        0         
68   3.873e+01    2.088e+15    7.840e+01      4.500e+01    7.194e+05    5.097e-02      3.60s        0         
69   4.271e+01    2.101e+11    4.161e+01      5.100e+01    1.683e+05    4.963e-02      3.18s        0         
70   4.592e+01    5.631e+11    1.366e+01      1.430e+02    5.484e+10    4.861e-02      2.69s        0         
71   4.475e+01    1.502e+13    7.572e+04      3.300e+01    1.735e+04    4.884e-02      1.98s        0         
72   4.110e+01    8.340e+12    1.556e+02      3.300e+01    1.735e+04    4.884e-02      1.26s        0         
73   4.138e+01    2.866e+13    2.240e+01      3.500e+01    4.578e+04    4.745e-02      0.62s        0         
74   4.074e+01    2.520e+12    1.539e+02      3.500e+01    4.578e+04    4.745e-02      0.00s        0         
75   3.932e+01    2.586e+11    1.766e+02      2.900e+01    7.713e+03    4.509e-02      14.09s       0         
76   3.881e+01    4.005e+11    7.338e+02      6.100e+01    9.513e+05    4.446e-02      13.73s       0         
77   3.958e+01    9.471e+10    3.037e+03      6.300e+01    1.069e+06    4.487e-02      13.26s       0         
78   4.058e+01    7.425e+10    1.064e+01      6.300e+01    9.644e+05    4.471e-02      12.82s       0         
79   4.491e+01    8.549e+10    1.159e+05      8.100e+01    5.108e+07    4.466e-02      13.19s       0         
80   4.569e+01    3.580e+11    1.197e+02      6.900e+01    7.547e+06    4.338e-02      12.68s       0         
81   5.081e+01    1.847e+20    2.105e+05      8.700e+01    2.008e+07    4.137e-02      12.79s       0         
82   5.321e+01    4.709e+11    6.261e+01      1.430e+02    9.949e+11    4.133e-02      12.95s       0         
83   5.338e+01    2.907e+12    1.367e+05      1.130e+02    1.305e+10    4.048e-02      11.61s       0         
84   5.425e+01    2.806e+12    8.967e+04      1.090e+02    1.429e+09    4.048e-02      11.25s       0         
