    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.291e+01    4.967e+08    3.147e+05      1.100e+01    1.600e+01    3.999e-01      10.03s       0         
1    1.133e+01    4.896e+06    6.892e+00      1.500e+01    1.220e+02    3.990e-01      7.52s        0         
2    8.591e+00    3.735e+05    3.645e+01      1.500e+01    1.328e+01    3.551e-01      6.47s        0         
3    1.195e+01    1.280e+04    5.705e+02      1.500e+01    1.328e+01    3.551e-01      7.21s        0         
4    1.365e+01    1.391e+04    6.727e+01      2.000e+01    6.623e+01    3.462e-01      7.24s        0         
5    1.437e+01    1.524e+03    2.470e+01      1.300e+01    4.224e+01    2.822e-01      6.96s        0         
6    1.441e+01    2.791e+04    1.178e+02      1.300e+01    4.224e+01    2.822e-01      6.31s        0         
7    1.454e+01    2.856e+06    1.849e+01      1.300e+01    4.224e+01    2.822e-01      6.05s        0         
8    1.466e+01    2.662e+08    7.528e+01      1.600e+01    1.068e+03    2.492e-01      5.79s        0         
9    1.574e+01    7.772e+05    2.441e+01      1.600e+01    1.068e+03    2.492e-01      5.75s        0         
10   1.570e+01    1.275e+06    4.500e+01      1.900e+01    1.239e+02    2.163e-01      5.35s        0         
11   1.639e+01    8.399e+06    1.849e+00      1.800e+01    3.521e+02    1.915e-01      5.05s        0         
12   1.714e+01    9.328e+08    7.241e+00      1.800e+01    3.521e+02    1.915e-01      4.72s        0         
13   1.827e+01    1.924e+08    5.807e+00      1.900e+01    1.906e+02    1.632e-01      4.47s        0         
14   1.828e+01    6.306e+06    2.414e+00      1.500e+01    6.830e+01    1.502e-01      3.91s        0         
15   1.910e+01    2.391e+10    3.382e+01      2.400e+01    1.150e+03    1.096e-01      3.53s        0         
16   1.998e+01    1.793e+07    3.453e+01      2.100e+01    5.637e+02    1.014e-01      3.13s        0         
17   1.889e+01    2.741e+06    4.035e+01      2.100e+01    2.462e+03    9.344e-02      2.71s        0         
18   1.911e+01    7.699e+09    3.446e+05      2.100e+01    2.462e+03    9.344e-02      2.37s        0         
19   1.959e+01    8.078e+08    4.745e+00      2.200e+01    3.708e+03    8.805e-02      2.03s        0         
20   1.996e+01    6.896e+06    9.774e-01      3.200e+01    2.856e+04    8.570e-02      1.63s        0         
21   2.006e+01    1.088e+10    5.718e+01      2.100e+01    2.213e+03    6.631e-02      1.28s        0         
22   1.954e+01    7.369e+08    1.667e+00      2.100e+01    2.213e+03    6.631e-02      0.85s        0         
23   1.881e+01    7.602e+06    3.317e+01      2.100e+01    2.213e+03    6.631e-02      0.43s        0         
24   1.890e+01    1.307e+07    1.990e+00      2.100e+01    2.213e+03    6.631e-02      0.00s        0         
25   1.873e+01    1.533e+10    8.400e-01      2.100e+01    2.213e+03    6.631e-02      10.77s       0         
26   1.880e+01    1.245e+06    1.337e+01      2.100e+01    2.213e+03    6.631e-02      11.01s       0         
27   1.822e+01    1.869e+06    6.265e+00      1.700e+01    1.679e+02    6.581e-02      9.78s        0         
28   1.942e+01    1.088e+06    2.244e+00      1.900e+01    5.539e+02    5.415e-02      9.53s        0         
29   1.943e+01    2.153e+05    8.331e-01      1.900e+01    5.539e+02    5.415e-02      9.06s        0         
30   2.000e+01    2.122e+08    1.153e+00      2.400e+01    3.903e+03    5.201e-02      8.67s        0         
