    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    3.009e+11      3.100e+01    2.506e+05    1.279e-01      12.33s       0         
1    1.297e+01    4.508e+13    2.522e+05      3.000e+00    4.000e+00    9.746e-02      7.50s        0         
2    9.070e+00    1.994e+04    2.162e+04      3.300e+01    6.561e+05    9.116e-02      6.47s        0         
3    1.122e+01    2.354e+07    2.293e+05      3.300e+01    7.862e+05    8.661e-02      6.77s        0         
4    1.525e+01    2.458e+08    4.607e+04      3.300e+01    7.862e+05    8.661e-02      7.26s        0         
5    8.890e+00    6.089e+10    5.523e+04      3.300e+01    7.862e+05    7.866e-02      5.62s        0         
6    9.113e+00    1.597e+10    3.934e+03      3.500e+01    1.309e+06    6.971e-02      5.45s        0         
7    1.621e+01    8.211e+08    7.836e+03      3.500e+01    1.309e+06    6.971e-02      6.39s        0         
8    2.932e+01    6.457e+11    3.484e+02      3.500e+01    1.309e+06    6.971e-02      8.23s        0         
9    4.009e+01    5.323e+13    1.017e+05      3.500e+01    1.309e+06    6.971e-02      9.54s        0         
10   4.380e+01    1.569e+18    2.689e+04      5.900e+01    9.723e+09    6.846e-02      9.41s        0         
11   4.663e+01    9.905e+15    2.382e+07      3.700e+01    1.520e+06    6.680e-02      9.33s        0         
12   5.205e+01    2.184e+16    5.679e+04      3.700e+01    1.520e+06    6.680e-02      9.43s        0         
13   5.231e+01    2.880e+18    4.541e+03      3.700e+01    1.520e+06    6.680e-02      8.71s        0         
14   5.052e+01    6.924e+18    1.991e+05      6.300e+01    5.803e+09    6.280e-02      7.65s        0         
15   5.202e+01    1.182e+21    3.789e+04      5.300e+01    2.194e+09    6.020e-02      7.02s        0         
16   5.480e+01    9.796e+20    2.118e+04      5.300e+01    2.194e+09    6.020e-02      6.41s        0         
17   5.337e+01    3.601e+20    7.642e+03      5.500e+01    5.024e+09    5.998e-02      5.47s        0         
18   6.104e+01    3.462e+26    1.722e+03      5.900e+01    6.461e+10    5.958e-02      5.14s        0         
19   6.561e+01    2.133e+26    2.525e+06      6.100e+01    2.501e+10    5.848e-02      4.48s        0         
20   6.700e+01    1.423e+24    1.892e+04      5.100e+01    3.680e+08    5.801e-02      3.65s        0         
21   6.343e+01    9.449e+29    3.345e+04      5.100e+01    3.680e+08    5.801e-02      2.65s        0         
