    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.875e+01    6.719e+15    1.615e+14      3.000e+00    2.000e+00    1.563e-01      7.18s        0         
1    1.014e+01    5.469e+08    6.604e+01      1.000e+00    1.000e+00    1.100e-01      1.68m        0         
2    4.625e+00    6.218e+03    7.868e+02      1.000e+00    1.000e+00    1.100e-01      52.12s       0         
3    6.520e+00    2.868e+04    1.038e+04      1.100e+01    1.200e+01    1.092e-01      52.79s       0         
4    8.973e+00    5.115e+07    5.466e+04      1.700e+01    4.400e+01    1.003e-01      1.24m        0         
5    1.211e+01    1.994e+03    8.897e+04      1.700e+01    1.040e+02    8.734e-02      1.08m        0         
6    1.663e+01    9.564e+04    2.877e+03      3.300e+01    2.148e+03    7.675e-02      48.90s       0         
7    2.260e+01    6.016e+03    1.820e+03      2.900e+01    1.188e+03    7.274e-02      49.38s       0         
8    2.738e+01    1.200e+04    6.535e+03      7.500e+01    5.176e+03    6.571e-02      43.33s       0         
9    3.249e+01    1.905e+04    6.254e+02      7.700e+01    6.944e+03    5.862e-02      43.95s       0         
10   3.985e+01    1.508e+07    1.167e+04      1.010e+02    5.269e+05    5.454e-02      40.44s       0         
11   4.814e+01    3.102e+06    1.672e+01      7.700e+01    6.484e+03    5.354e-02      44.03s       0         
12   5.292e+01    6.215e+05    3.888e+04      5.700e+01    3.004e+03    5.246e-02      41.53s       0         
13   5.469e+01    4.720e+05    1.809e+01      5.700e+01    3.004e+03    5.246e-02      37.84s       0         
14   5.442e+01    2.510e+05    2.744e+04      5.700e+01    3.004e+03    5.246e-02      33.00s       0         
15   5.173e+01    1.588e+06    6.543e+03      5.700e+01    3.004e+03    5.246e-02      31.43s       0         
16   4.869e+01    1.905e+05    2.563e+01      5.700e+01    3.004e+03    5.246e-02      32.70s       0         
17   4.821e+01    5.610e+04    2.088e+03      5.700e+01    3.004e+03    5.246e-02      25.81s       0         
18   4.700e+01    5.411e+04    5.567e+03      6.900e+01    4.524e+03    5.250e-02      23.07s       0         
19   4.556e+01    4.761e+10    7.421e+07      3.900e+01    2.980e+02    5.279e-02      17.86s       0         
20   4.345e+01    6.641e+05    1.049e+02      3.300e+01    1.140e+02    5.270e-02      15.57s       0         
21   4.322e+01    1.602e+08    9.410e+03      3.300e+01    1.140e+02    5.270e-02      13.05s       0         
22   4.106e+01    5.866e+06    6.643e+02      3.300e+01    1.140e+02    5.270e-02      7.89s        0         
23   4.038e+01    7.850e+05    1.441e+04      6.300e+01    2.984e+03    5.260e-02      4.45s        0         
24   4.096e+01    2.276e+05    5.869e+02      4.700e+01    4.820e+02    5.256e-02      0.00s        0         
25   4.123e+01    2.488e+06    1.326e+02      6.900e+01    2.408e+03    5.237e-02      1.80m        0         
26   4.397e+01    2.138e+04    1.320e+04      3.900e+01    1.700e+02    5.265e-02      1.62m        0         
27   4.430e+01    1.662e+05    1.843e+03      4.100e+01    3.380e+02    5.264e-02      1.54m        0         
28   4.154e+01    4.669e+04    2.104e+03      4.100e+01    3.380e+02    5.264e-02      1.53m        0         
29   4.115e+01    1.711e+05    3.030e+03      3.700e+01    1.380e+02    5.272e-02      1.22m        0         
30   4.027e+01    3.762e+05    1.560e+03      3.300e+01    1.140e+02    5.270e-02      1.25m        0         
31   4.265e+01    3.654e+07    1.692e+05      7.900e+01    2.138e+03    5.282e-02      1.10m        0         
32   4.256e+01    1.126e+06    4.254e+04      3.300e+01    1.060e+02    5.279e-02      1.13m        0         
33   4.176e+01    9.547e+05    4.229e+02      3.300e+01    1.060e+02    5.279e-02      58.75s       0         
34   4.269e+01    3.988e+04    1.864e+01      3.300e+01    1.060e+02    5.279e-02      56.21s       0         
