    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    1.843e+14      1.500e+01    1.710e+02    2.054e-01      12.31s       2         
1    1.120e+01    6.348e+05    7.785e+04      7.000e+00    6.000e+00    1.356e-01      6.10s        1         
2    7.688e+00    3.240e+10    7.428e+01      7.000e+00    6.000e+00    1.016e-01      5.32s        1         
3    7.812e+00    2.590e+10    4.413e+09      7.000e+00    6.000e+00    1.016e-01      5.12s        1         
4    7.285e+00    9.907e+02    3.081e+02      7.000e+00    6.000e+00    1.016e-01      4.64s        1         
5    7.418e+00    5.420e+05    3.470e+10      7.000e+00    6.000e+00    1.016e-01      4.47s        1         
6    7.650e+00    1.542e+04    1.935e+02      7.000e+00    6.000e+00    1.016e-01      4.33s        1         
7    7.445e+00    1.316e+04    4.476e+05      7.000e+00    6.000e+00    1.016e-01      4.05s        1         
8    7.445e+00    1.480e+04    9.993e+01      7.000e+00    6.000e+00    9.932e-02      3.86s        1         
9    7.447e+00    2.467e+03    1.352e+02      1.100e+01    1.100e+01    9.065e-02      3.60s        2         
10   8.630e+00    2.299e+03    1.761e+05      1.100e+01    1.100e+01    9.065e-02      3.61s        2         
11   9.262e+00    4.895e+03    3.338e+05      1.100e+01    1.100e+01    9.065e-02      3.55s        2         
12   9.605e+00    3.655e+03    1.846e+05      1.100e+01    1.100e+01    9.065e-02      3.31s        2         
13   9.943e+00    9.134e+03    1.172e+05      1.100e+01    1.100e+01    9.065e-02      3.09s        2         
14   9.680e+00    6.853e+02    8.490e+04      1.100e+01    1.100e+01    9.065e-02      2.73s        2         
15   9.283e+00    3.333e+04    5.390e+05      1.100e+01    1.100e+01    9.065e-02      2.44s        2         
16   9.613e+00    1.794e+08    3.061e+04      1.100e+01    1.100e+01    9.065e-02      2.20s        2         
17   9.760e+00    3.599e+03    5.619e+01      1.100e+01    1.100e+01    9.065e-02      1.92s        2         
18   9.547e+00    1.217e+03    1.309e+04      1.100e+01    1.100e+01    9.065e-02      1.57s        2         
19   9.530e+00    3.582e+03    2.279e+05      1.100e+01    1.100e+01    9.059e-02      1.31s        2         
20   9.845e+00    5.633e+06    5.792e+04      1.100e+01    1.100e+01    9.059e-02      1.14s        2         
21   9.453e+00    2.457e+08    5.567e+01      1.100e+01    1.100e+01    9.059e-02      0.83s        2         
22   9.512e+00    4.100e+02    3.440e+05      1.100e+01    1.100e+01    9.059e-02      0.55s        2         
23   9.588e+00    7.798e+05    1.064e+06      1.700e+01    2.200e+01    5.577e-02      0.28s        3         
24   1.152e+01    9.075e+01    5.898e+04      1.700e+01    2.200e+01    4.963e-02      0.00s        3         
25   1.142e+01    3.490e+02    3.748e+05      2.900e+01    5.600e+01    4.151e-02      7.75s        6         
26   1.520e+01    6.935e+02    1.344e+10      2.100e+01    2.800e+01    3.920e-02      7.54s        6         
27   1.548e+01    4.754e+02    5.840e+08      2.300e+01    3.200e+01    3.674e-02      7.32s        8         
28   1.540e+01    2.713e+03    1.412e+05      2.300e+01    3.200e+01    3.674e-02      6.87s        8         
29   1.545e+01    3.112e+02    3.442e+09      2.500e+01    4.000e+01    3.331e-02      6.60s        7         
30   1.504e+01    1.510e+03    1.220e+02      2.700e+01    7.000e+01    3.092e-02      6.15s        8         
31   1.738e+01    2.515e+02    2.842e+02      2.700e+01    7.000e+01    3.092e-02      6.21s        9         
32   1.843e+01    2.324e+05    1.427e+07      3.300e+01    4.780e+02    3.051e-02      6.03s        10        
33   1.988e+01    9.659e+04    2.380e+05      2.500e+01    3.600e+01    2.394e-02      5.72s        8         
34   1.755e+01    8.779e+03    7.007e+04      2.500e+01    3.600e+01    2.394e-02      5.06s        8         
