    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.384e+01    2.330e+08    2.848e+09      3.000e+01    3.497e+02    4.412e-01      6.56s        0         
1    1.747e+01    2.964e+06    1.179e+04      1.700e+01    2.814e+02    2.932e-01      35.89s       0         
2    2.181e+01    4.940e+05    1.142e+05      2.300e+01    1.847e+04    2.821e-01      39.33s       0         
3    2.603e+01    9.637e+04    2.607e+03      2.100e+01    7.773e+03    2.410e-01      43.27s       0         
4    2.730e+01    2.661e+06    1.396e+02      4.500e+01    1.613e+02    2.151e-01      44.94s       0         
5    3.493e+01    4.896e+07    5.720e+05      5.100e+01    4.060e+02    1.921e-01      38.21s       0         
6    3.929e+01    8.056e+05    1.554e+02      4.700e+01    2.008e+02    1.519e-01      42.54s       0         
7    3.229e+01    1.167e+09    1.754e+02      3.000e+01    5.568e+04    1.403e-01      50.60s       0         
8    3.131e+01    3.133e+08    8.271e+01      3.000e+01    5.765e+04    1.145e-01      45.04s       0         
9    3.055e+01    5.251e+06    1.144e+02      3.800e+01    1.156e+05    1.034e-01      45.14s       0         
10   3.220e+01    1.600e+08    1.760e+02      4.100e+01    2.639e+05    9.960e-02      47.25s       0         
11   3.241e+01    1.370e+09    1.251e+01      4.100e+01    2.639e+05    9.960e-02      42.07s       0         
12   3.403e+01    5.237e+11    2.332e+02      4.100e+01    2.639e+05    9.960e-02      37.81s       0         
13   3.780e+01    8.909e+14    2.242e+02      4.900e+01    3.640e+08    9.530e-02      23.71s       0         
14   3.955e+01    4.910e+14    1.325e+02      5.500e+01    2.150e+10    9.015e-02      37.14s       0         
15   3.973e+01    4.021e+18    1.264e+02      4.900e+01    3.640e+08    9.530e-02      34.10s       0         
16   3.534e+01    2.064e+13    6.495e+01      4.900e+01    3.640e+08    9.530e-02      27.82s       0         
17   3.478e+01    7.742e+12    2.178e+05      4.900e+01    3.640e+08    9.384e-02      28.17s       0         
18   3.947e+01    4.462e+15    2.359e+01      5.700e+01    1.219e+12    8.985e-02      22.13s       0         
19   3.875e+01    6.680e+16    1.738e+02      5.300e+01    1.941e+08    9.077e-02      17.48s       0         
20   4.112e+01    6.498e+20    2.623e+02      5.600e+01    1.087e+09    8.816e-02      14.58s       0         
21   3.932e+01    2.079e+16    8.897e+04      5.800e+01    1.999e+09    7.749e-02      10.24s       0         
22   4.206e+01    1.166e+18    2.468e+02      5.800e+01    1.999e+09    7.749e-02      8.09s        0         
23   4.106e+01    1.480e+19    1.830e+02      6.100e+01    1.601e+10    7.611e-02      3.43s        0         
24   4.181e+01    3.657e+17    4.039e+01      3.700e+01    1.357e+06    7.490e-02      0.00s        0         
25   4.186e+01    5.240e+15    1.082e+02      4.400e+01    1.841e+07    7.363e-02      1.49m        0         
26   4.094e+01    1.389e+17    2.536e+02      4.400e+01    1.841e+07    7.363e-02      1.37m        0         
27   4.297e+01    5.978e+17    2.609e+02      5.700e+01    4.857e+08    7.198e-02      1.38m        0         
