    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.792e+01    2.652e+15    3.973e+09      2.300e+01    1.844e+03    1.931e-01      17.44s       4         
1    1.141e+01    3.767e+06    2.982e+07      2.500e+01    2.189e+03    9.204e-02      8.32s        5         
2    1.687e+01    5.281e+05    1.154e+01      2.300e+01    9.530e+02    8.070e-02      8.85s        6         
3    1.485e+01    7.080e+04    6.810e+04      2.700e+01    3.293e+03    6.969e-02      8.31s        10        
4    1.601e+01    4.574e+03    1.989e+05      3.700e+01    8.732e+04    6.579e-02      7.78s        10        
5    1.629e+01    1.553e+05    8.524e+04      1.700e+01    2.230e+02    6.286e-02      7.48s        6         
6    1.203e+01    2.280e+08    5.849e+05      1.500e+01    7.600e+01    4.226e-02      6.48s        8         
7    1.111e+01    4.439e+02    6.075e+01      1.500e+01    7.600e+01    4.226e-02      5.89s        9         
8    1.219e+01    8.302e+02    1.085e+05      1.500e+01    7.600e+01    4.226e-02      5.83s        8         
9    1.090e+01    1.055e+03    3.284e+04      1.900e+01    1.000e+02    4.051e-02      5.20s        11        
10   1.253e+01    2.146e+02    7.657e+01      1.900e+01    1.000e+02    4.051e-02      5.10s        12        
11   1.359e+01    1.222e+08    1.655e+02      1.900e+01    1.000e+02    4.051e-02      4.89s        13        
12   1.475e+01    1.166e+06    1.330e+05      1.900e+01    1.000e+02    4.051e-02      4.71s        12        
13   1.611e+01    4.864e+06    2.571e+04      1.900e+01    7.600e+01    4.017e-02      4.51s        9         
14   1.505e+01    1.980e+03    2.605e+04      1.900e+01    7.600e+01    4.017e-02      3.92s        9         
15   1.501e+01    7.947e+08    7.032e+03      1.900e+01    7.600e+01    4.017e-02      3.45s        9         
16   1.430e+01    2.261e+03    1.715e+05      1.900e+01    7.600e+01    4.017e-02      3.04s        8         
17   1.334e+01    6.115e+09    1.212e+04      1.700e+01    4.000e+01    3.923e-02      2.59s        7         
18   1.262e+01    8.221e+01    1.629e+04      2.500e+01    3.800e+01    3.902e-02      2.10s        6         
19   1.257e+01    1.348e+03    1.139e+02      2.500e+01    3.800e+01    3.902e-02      1.83s        6         
20   1.384e+01    3.551e+03    1.400e+05      2.500e+01    3.800e+01    3.902e-02      1.51s        7         
21   1.304e+01    4.904e+04    1.059e+04      2.500e+01    3.800e+01    3.902e-02      1.10s        8         
22   1.279e+01    5.830e+03    1.813e+05      2.500e+01    3.800e+01    3.902e-02      0.73s        8         
23   1.369e+01    6.429e+03    1.823e+05      1.900e+01    2.300e+01    3.864e-02      0.37s        7         
24   1.220e+01    3.609e+04    1.685e+02      1.900e+01    2.300e+01    3.864e-02      0.00s        7         
25   1.216e+01    2.146e+07    1.744e+02      1.900e+01    2.300e+01    3.864e-02      8.65s        7         
26   1.220e+01    3.797e+14    7.423e+04      2.500e+01    3.800e+01    3.860e-02      8.22s        8         
