    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.177e+01    2.698e+08    1.798e+05      2.000e+01    9.130e+01    3.980e-01      9.74s        0         
1    1.215e+01    1.120e+06    9.757e+01      1.600e+01    4.754e+01    3.464e-01      7.92s        0         
2    1.350e+01    1.275e+05    3.709e+00      2.100e+01    9.241e+01    1.429e-01      7.71s        0         
3    1.606e+01    8.332e+07    1.342e+02      2.100e+01    9.241e+01    1.429e-01      8.12s        0         
4    1.860e+01    1.549e+12    1.213e+01      2.100e+01    9.241e+01    1.429e-01      8.19s        0         
5    1.909e+01    4.578e+06    3.295e+00      2.100e+01    9.241e+01    1.429e-01      7.76s        0         
6    1.977e+01    1.146e+05    2.646e+01      2.100e+01    1.711e+02    1.112e-01      7.54s        0         
7    2.267e+01    1.121e+06    6.749e+01      2.100e+01    1.711e+02    1.112e-01      7.61s        0         
8    2.393e+01    2.121e+13    4.158e+01      2.100e+01    1.711e+02    1.112e-01      7.45s        0         
9    2.337e+01    4.719e+12    3.910e+01      3.100e+01    2.394e+02    1.057e-01      6.75s        0         
10   2.259e+01    1.474e+05    1.094e+02      3.100e+01    2.394e+02    1.057e-01      6.18s        0         
11   2.238e+01    1.191e+05    1.563e+00      3.100e+01    2.394e+02    1.057e-01      5.87s        0         
12   2.200e+01    2.327e+04    1.281e+01      3.100e+01    2.394e+02    1.057e-01      5.40s        0         
13   2.128e+01    1.826e+05    8.563e+00      2.000e+01    1.700e+02    1.037e-01      5.03s        0         
14   2.081e+01    2.648e+04    8.654e+06      2.000e+01    1.700e+02    1.037e-01      4.57s        0         
15   2.013e+01    1.762e+04    1.135e+00      2.000e+01    1.700e+02    1.037e-01      4.00s        0         
16   2.023e+01    9.461e+08    2.851e+00      1.900e+01    1.693e+02    9.789e-02      3.83s        0         
17   1.995e+01    3.306e+05    5.750e+00      1.900e+01    1.693e+02    9.789e-02      3.15s        0         
18   1.932e+01    2.561e+06    8.955e+01      1.900e+01    1.693e+02    9.789e-02      2.63s        0         
19   1.975e+01    2.370e+06    9.946e+01      1.900e+01    1.693e+02    9.789e-02      2.24s        0         
20   2.012e+01    2.052e+05    1.276e+04      1.900e+01    1.693e+02    9.789e-02      1.81s        0         
21   2.017e+01    1.385e+04    1.655e+04      1.900e+01    1.693e+02    9.789e-02      1.32s        0         
22   2.027e+01    2.224e+06    3.013e+00      1.900e+01    1.693e+02    9.789e-02      0.88s        0         
23   1.969e+01    1.023e+08    4.392e+00      1.900e+01    1.693e+02    9.789e-02      0.43s        0         
24   1.978e+01    3.956e+05    3.176e+01      1.900e+01    1.693e+02    9.789e-02      0.00s        0         
25   2.030e+01    1.022e+04    4.352e+01      1.900e+01    1.693e+02    9.789e-02      10.48s       0         
26   2.008e+01    8.818e+04    5.734e+00      1.900e+01    1.693e+02    9.789e-02      10.19s       0         
27   1.996e+01    1.204e+04    3.716e+01      1.900e+01    1.693e+02    9.789e-02      9.79s        0         
28   1.932e+01    1.017e+05    5.571e+00      1.900e+01    1.693e+02    9.789e-02      9.22s        0         
29   1.946e+01    2.664e+03    4.242e+00      1.900e+01    1.693e+02    9.789e-02      8.76s        0         
30   1.896e+01    1.080e+03    1.628e+00      1.900e+01    9.410e+01    8.860e-02      8.21s        0         
31   1.918e+01    2.295e+05    2.677e+05      1.900e+01    9.410e+01    8.860e-02      7.81s        0         
32   1.913e+01    8.853e+07    1.630e+00      1.900e+01    9.410e+01    8.860e-02      7.41s        0         
33   1.934e+01    6.907e+04    8.654e+00      1.900e+01    9.410e+01    8.860e-02      6.99s        0         
34   1.927e+01    9.838e+06    1.862e+01      1.900e+01    9.410e+01    8.860e-02      6.46s        0         
35   1.965e+01    6.371e+06    1.703e+00      1.900e+01    9.410e+01    8.860e-02      6.05s        0         
36   1.965e+01    1.411e+05    7.826e+00      1.900e+01    9.410e+01    8.860e-02      5.67s        0         
37   1.925e+01    1.225e+04    8.309e+00      1.900e+01    9.410e+01    8.860e-02      5.19s        0         
38   1.926e+01    1.383e+05    4.378e+00      1.900e+01    9.410e+01    8.860e-02      4.84s        0         
39   1.989e+01    8.833e+03    3.332e+05      1.900e+01    9.410e+01    8.860e-02      4.53s        0         
40   2.004e+01    8.433e+04    2.061e+00      1.900e+01    9.410e+01    8.860e-02      4.09s        0         
41   1.967e+01    1.774e+03    2.188e+02      1.900e+01    9.410e+01    8.860e-02      3.61s        0         
42   2.001e+01    1.136e+06    6.147e+01      1.900e+01    9.410e+01    8.860e-02      3.41s        0         
43   1.984e+01    4.997e+05    5.461e+02      1.900e+01    9.410e+01    8.860e-02      2.76s        0         
44   1.972e+01    3.878e+04    1.083e+00      1.900e+01    9.410e+01    8.860e-02      2.29s        0         
45   1.950e+01    2.850e+05    2.605e+00      1.900e+01    9.410e+01    8.860e-02      1.82s        0         
46   1.937e+01    2.951e+06    2.408e+00      1.900e+01    9.410e+01    8.860e-02      1.34s        0         
47   1.960e+01    3.261e+04    2.310e+00      1.900e+01    9.410e+01    8.860e-02      0.90s        0         
48   1.896e+01    1.856e+04    1.574e+00      1.900e+01    9.410e+01    8.860e-02      0.45s        0         
49   1.949e+01    1.815e+04    2.839e+01      1.900e+01    9.410e+01    8.860e-02      0.00s        0         
50   1.922e+01    2.817e+04    3.448e+00      2.100e+01    1.011e+02    8.690e-02      10.81s       0         
51   1.959e+01    1.549e+07    7.728e+01      1.900e+01    9.410e+01    8.860e-02      10.44s       0         
52   1.970e+01    1.335e+06    8.233e+02      1.900e+01    9.410e+01    8.860e-02      10.01s       0         
53   1.938e+01    2.782e+06    2.482e+01      1.900e+01    9.410e+01    8.860e-02      9.47s        0         
54   2.044e+01    5.378e+05    2.441e+00      1.900e+01    9.410e+01    8.860e-02      9.32s        0         
55   2.011e+01    9.445e+04    1.252e+00      1.900e+01    9.410e+01    8.860e-02      8.76s        0         
56   1.992e+01    1.509e+05    2.384e+00      1.900e+01    9.410e+01    8.860e-02      8.10s        0         
57   1.920e+01    2.986e+05    2.035e+00      1.900e+01    9.410e+01    8.860e-02      7.50s        0         
