    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.933e+01    1.694e+14    1.783e+14      2.100e+01    4.600e+01    2.141e-01      7.79s        0         
1    1.203e+01    1.339e+13    3.732e+02      1.000e+00    1.000e+00    9.847e-02      1.67m        0         
2    4.350e+00    1.874e+03    1.046e+03      3.000e+00    4.000e+00    9.717e-02      33.69s       0         
3    8.527e+00    2.763e+05    1.975e+05      1.100e+01    1.030e+02    7.823e-02      42.00s       0         
4    1.211e+01    5.620e+12    1.398e+06      1.100e+01    6.900e+01    5.534e-02      1.57m        0         
5    1.089e+01    1.398e+06    1.025e+04      1.100e+01    6.900e+01    5.534e-02      1.32m        0         
6    1.132e+01    2.267e+04    4.368e+02      2.100e+01    4.129e+03    5.328e-02      1.05m        0         
7    1.239e+01    3.623e+04    7.405e+01      2.100e+01    4.129e+03    5.328e-02      1.09m        0         
8    1.321e+01    4.624e+03    4.983e+04      2.100e+01    2.322e+03    4.411e-02      1.02m        0         
9    1.391e+01    2.832e+05    7.652e+01      1.900e+01    4.590e+02    4.217e-02      57.56s       0         
10   1.534e+01    1.457e+09    4.256e+05      2.900e+01    1.025e+04    4.185e-02      47.64s       0         
11   1.618e+01    1.290e+07    4.897e+02      2.100e+01    8.910e+02    4.202e-02      42.92s       0         
12   2.193e+01    2.055e+06    4.394e+03      3.300e+01    6.249e+03    4.100e-02      38.75s       0         
13   2.464e+01    1.245e+08    8.228e+01      4.100e+01    1.117e+06    4.092e-02      28.78s       0         
14   2.852e+01    1.550e+09    4.418e+02      4.900e+01    8.400e+05    3.816e-02      29.24s       0         
15   3.066e+01    8.965e+11    8.931e+03      3.100e+01    2.929e+04    2.951e-02      22.10s       0         
16   3.269e+01    2.775e+10    3.448e+04      4.300e+01    1.897e+05    2.279e-02      18.41s       0         
17   3.403e+01    1.723e+09    7.826e+02      3.300e+01    6.719e+04    2.025e-02      29.41s       0         
18   3.540e+01    3.336e+10    4.589e+03      3.300e+01    6.719e+04    2.025e-02      25.71s       0         
19   3.654e+01    1.074e+12    3.047e+04      5.900e+01    1.257e+07    2.023e-02      21.53s       0         
20   3.767e+01    4.277e+11    9.189e+01      3.300e+01    6.719e+04    2.025e-02      17.89s       0         
21   3.912e+01    1.605e+10    1.068e+04      3.300e+01    6.719e+04    2.025e-02      12.72s       0         
22   3.831e+01    3.529e+13    8.878e+03      3.300e+01    8.056e+04    1.976e-02      9.13s        0         
23   3.926e+01    5.628e+11    7.394e+02      3.300e+01    8.056e+04    1.976e-02      4.76s        0         
24   4.104e+01    5.546e+12    8.955e+01      3.300e+01    8.056e+04    1.976e-02      0.00s        0         
25   4.195e+01    9.263e+10    6.446e+02      5.300e+01    3.978e+06    1.917e-02      1.91m        0         
26   4.245e+01    4.102e+12    3.401e+02      4.300e+01    1.918e+05    1.932e-02      1.74m        0         
27   4.018e+01    1.582e+10    1.214e+02      5.700e+01    7.047e+06    1.818e-02      1.61m        0         
28   3.784e+01    1.274e+15    8.974e+03      5.300e+01    3.214e+06    1.818e-02      1.50m        0         
29   3.936e+01    7.572e+09    2.057e+02      5.300e+01    3.214e+06    1.818e-02      1.57m        0         
30   3.922e+01    4.919e+12    1.201e+03      5.300e+01    3.214e+06    1.818e-02      1.50m        0         
31   3.816e+01    4.439e+13    4.952e+03      7.300e+01    2.578e+09    1.932e-02      1.44m        0         
32   3.976e+01    2.700e+10    7.398e+02      7.900e+01    1.732e+10    1.930e-02      1.37m        0         
33   3.723e+01    2.357e+11    1.089e+06      3.100e+01    3.172e+04    1.954e-02      1.32m        0         
34   3.966e+01    1.372e+11    9.002e+03      3.100e+01    3.172e+04    1.954e-02      1.20m        0         
35   3.875e+01    1.832e+15    4.836e+03      3.700e+01    1.751e+05    1.951e-02      1.16m        0         
36   3.736e+01    9.648e+10    2.253e+03      3.700e+01    1.751e+05    1.951e-02      1.01m        0         
37   3.952e+01    7.924e+17    2.595e+05      3.700e+01    1.751e+05    1.951e-02      58.71s       0         
38   3.438e+01    2.611e+11    1.039e+03      3.100e+01    3.172e+04    1.954e-02      54.42s       0         
39   3.485e+01    1.415e+10    9.055e+03      3.100e+01    3.172e+04    1.954e-02      53.75s       0         
40   3.785e+01    8.081e+10    8.191e+02      3.100e+01    3.172e+04    1.954e-02      44.36s       0         
41   3.712e+01    8.973e+10    2.713e+03      5.100e+01    1.577e+06    1.861e-02      37.38s       0         
42   3.875e+01    7.815e+11    1.534e+04      5.100e+01    1.577e+06    1.861e-02      38.57s       0         
43   3.699e+01    3.895e+10    4.547e+03      5.300e+01    2.340e+06    1.861e-02      27.12s       0         
44   3.888e+01    8.985e+09    2.112e+04      5.700e+01    7.223e+06    1.845e-02      22.87s       0         
45   3.794e+01    3.568e+09    1.231e+05      5.100e+01    6.868e+05    1.861e-02      19.55s       0         
46   3.588e+01    5.541e+17    1.765e+02      9.900e+01    2.037e+09    1.918e-02      14.17s       0         
47   3.630e+01    7.074e+09    4.011e+03      3.100e+01    3.172e+04    1.954e-02      10.08s       0         
48   3.488e+01    4.341e+12    9.775e+02      3.100e+01    3.172e+04    1.954e-02      4.78s        0         
49   2.982e+01    2.324e+14    7.771e+01      3.100e+01    3.172e+04    1.954e-02      0.00s        0         
50   3.223e+01    3.945e+11    4.245e+03      3.100e+01    3.172e+04    1.954e-02      2.08m        0         
51   3.070e+01    1.029e+10    1.672e+04      3.100e+01    3.172e+04    1.954e-02      1.96m        0         
52   2.998e+01    1.060e+11    1.570e+08      3.100e+01    3.172e+04    1.954e-02      1.83m        0         
53   3.259e+01    6.147e+12    7.257e+03      3.100e+01    3.172e+04    1.954e-02      1.79m        0         
54   3.578e+01    3.990e+12    9.215e+03      3.100e+01    3.172e+04    1.954e-02      1.76m        0         
55   3.143e+01    2.048e+09    5.892e+03      3.100e+01    3.172e+04    1.954e-02      1.57m        0         
56   2.820e+01    1.795e+08    4.680e+05      3.100e+01    3.172e+04    1.954e-02      1.49m        0         
57   3.294e+01    8.043e+13    1.164e+03      3.100e+01    3.172e+04    1.954e-02      1.51m        0         
58   3.131e+01    1.082e+11    9.144e+03      3.100e+01    3.172e+04    1.954e-02      1.39m        0         
59   3.429e+01    7.827e+10    5.019e+03      3.100e+01    3.172e+04    1.954e-02      1.35m        0         
60   3.325e+01    4.457e+11    3.102e+03      3.100e+01    3.172e+04    1.954e-02      1.24m        0         
61   3.387e+01    2.936e+12    3.587e+03      3.100e+01    3.172e+04    1.954e-02      1.15m        0         
62   3.468e+01    5.325e+10    5.476e+03      3.100e+01    3.172e+04    1.954e-02      1.02m        0         
63   3.619e+01    1.268e+12    7.396e+03      3.100e+01    3.172e+04    1.954e-02      58.24s       0         
64   3.144e+01    1.019e+10    6.863e+05      3.100e+01    3.172e+04    1.954e-02      46.48s       0         
65   3.402e+01    6.226e+09    7.317e+01      3.100e+01    3.172e+04    1.954e-02      44.67s       0         
66   3.116e+01    1.070e+09    3.004e+02      3.100e+01    3.172e+04    1.954e-02      38.74s       0         
67   3.014e+01    1.233e+09    6.485e+02      3.100e+01    3.172e+04    1.954e-02      33.34s       0         
68   3.274e+01    7.872e+08    5.478e+03      3.100e+01    3.172e+04    1.954e-02      31.52s       0         
69   3.027e+01    4.811e+10    1.324e+05      3.100e+01    3.172e+04    1.954e-02      24.27s       0         
70   3.275e+01    5.598e+10    1.702e+02      3.100e+01    3.172e+04    1.954e-02      20.52s       0         
71   3.121e+01    2.544e+08    1.127e+02      3.100e+01    3.172e+04    1.954e-02      15.11s       0         
72   3.595e+01    1.877e+12    1.886e+04      3.100e+01    3.172e+04    1.954e-02      10.55s       0         
73   3.311e+01    3.708e+16    1.208e+04      3.100e+01    3.172e+04    1.954e-02      5.12s        0         
74   2.976e+01    7.947e+10    2.010e+03      3.100e+01    3.172e+04    1.954e-02      0.00s        0         
75   3.306e+01    6.363e+14    2.602e+06      3.100e+01    3.172e+04    1.954e-02      2.08m        0         
76   4.057e+01    3.097e+13    7.805e+01      3.100e+01    3.172e+04    1.954e-02      2.09m        0         
77   3.389e+01    2.555e+11    3.863e+05      9.900e+01    1.479e+12    1.885e-02      1.68m        0         
78   3.367e+01    1.163e+12    4.815e+05      2.300e+01    1.530e+03    1.948e-02      1.69m        0         
79   3.338e+01    1.980e+11    3.206e+03      2.300e+01    1.530e+03    1.948e-02      1.49m        0         
80   3.500e+01    1.616e+11    1.040e+03      2.300e+01    1.530e+03    1.948e-02      1.61m        0         
81   3.545e+01    2.555e+13    4.863e+03      2.300e+01    1.530e+03    1.948e-02      1.49m        0         
82   3.113e+01    1.159e+12    9.097e+04      2.300e+01    1.530e+03    1.948e-02      1.41m        0         
83   3.195e+01    4.577e+10    1.099e+03      2.300e+01    1.530e+03    1.948e-02      1.33m        0         
84   3.002e+01    1.757e+08    3.599e+02      2.300e+01    1.530e+03    1.948e-02      1.26m        0         
85   2.953e+01    3.013e+09    4.249e+03      2.300e+01    1.530e+03    1.948e-02      1.11m        0         
86   3.111e+01    1.608e+11    1.038e+06      4.100e+01    2.864e+04    1.864e-02      1.06m        0         
87   3.796e+01    3.227e+11    4.974e+03      4.300e+01    3.836e+04    1.651e-02      1.00m        0         
88   3.192e+01    1.902e+10    1.079e+02      4.300e+01    3.836e+04    1.651e-02      50.68s       0         
89   3.301e+01    1.217e+10    1.941e+05      7.500e+01    1.828e+08    1.609e-02      48.00s       0         
90   3.277e+01    3.586e+08    1.004e+03      5.300e+01    4.006e+05    1.647e-02      43.14s       0         
91   3.409e+01    5.927e+09    2.852e+02      7.900e+01    3.240e+08    1.655e-02      37.63s       0         
92   3.526e+01    1.412e+16    7.467e+03      3.900e+01    5.002e+04    1.676e-02      35.23s       0         
93   3.470e+01    3.129e+10    1.175e+02      6.500e+01    1.051e+07    1.653e-02      30.00s       0         
94   3.578e+01    6.473e+16    3.100e+03      3.900e+01    5.002e+04    1.676e-02      26.05s       0         
95   3.725e+01    4.895e+09    7.298e+02      3.900e+01    5.002e+04    1.676e-02      20.44s       0         
96   3.297e+01    3.262e+08    2.733e+03      3.900e+01    5.002e+04    1.676e-02      13.92s       0         
97   3.438e+01    1.741e+11    1.752e+04      3.900e+01    5.002e+04    1.676e-02      9.72s        0         
98   3.459e+01    4.736e+07    4.233e+03      3.900e+01    5.002e+04    1.676e-02      5.11s        0         
99   3.641e+01    2.213e+10    3.314e+02      3.900e+01    5.002e+04    1.676e-02      0.00s        0         
100  2.933e+01    1.629e+09    5.149e+03      3.900e+01    5.002e+04    1.676e-02      2.10m        0         
101  3.380e+01    8.516e+08    5.252e+02      3.900e+01    5.002e+04    1.676e-02      2.21m        0         
102  3.444e+01    1.028e+14    2.203e+02      3.900e+01    5.002e+04    1.676e-02      2.06m        0         
103  3.629e+01    3.441e+10    2.897e+04      3.900e+01    5.002e+04    1.676e-02      1.92m        0         
104  3.339e+01    4.495e+07    2.186e+02      3.900e+01    5.002e+04    1.676e-02      1.82m        0         
105  3.652e+01    6.590e+09    9.802e+02      3.700e+01    2.669e+04    1.643e-02      1.58m        0         
106  3.923e+01    1.296e+10    5.587e+02      3.700e+01    2.669e+04    1.643e-02      1.37m        0         
107  3.727e+01    1.003e+10    7.648e+03      3.700e+01    2.669e+04    1.643e-02      1.34m        0         
108  3.838e+01    4.800e+10    9.895e+02      3.700e+01    2.669e+04    1.643e-02      1.47m        0         
109  3.269e+01    2.474e+08    9.567e+01      3.700e+01    2.669e+04    1.643e-02      1.26m        0         
110  3.309e+01    1.333e+12    5.148e+03      3.700e+01    2.669e+04    1.643e-02      1.30m        0         
111  3.728e+01    3.144e+12    8.754e+01      3.700e+01    2.669e+04    1.643e-02      1.28m        0         
112  3.508e+01    1.533e+08    2.010e+02      3.700e+01    2.669e+04    1.643e-02      58.74s       0         
113  3.442e+01    3.302e+10    6.973e+03      3.700e+01    2.669e+04    1.643e-02      55.04s       0         
114  3.541e+01    1.232e+09    1.045e+04      3.500e+01    7.470e+03    1.653e-02      48.83s       0         
115  3.230e+01    2.173e+08    4.827e+03      3.500e+01    7.470e+03    1.653e-02      42.07s       0         
116  3.370e+01    9.028e+08    1.554e+03      3.500e+01    7.470e+03    1.653e-02      39.76s       0         
117  3.277e+01    4.227e+11    4.179e+06      3.500e+01    7.470e+03    1.653e-02      33.14s       0         
118  3.456e+01    2.357e+07    5.457e+02      3.500e+01    7.470e+03    1.653e-02      30.26s       0         
119  3.572e+01    6.432e+09    2.787e+02      3.500e+01    7.470e+03    1.653e-02      23.73s       0         
120  3.785e+01    1.189e+13    1.208e+02      3.500e+01    7.470e+03    1.653e-02      19.81s       0         
121  3.710e+01    2.522e+08    5.581e+02      3.500e+01    7.470e+03    1.653e-02      14.13s       0         
122  4.045e+01    3.835e+11    1.351e+02      3.500e+01    7.470e+03    1.653e-02      9.70s        0         
123  3.530e+01    1.711e+09    9.168e+05      3.500e+01    7.470e+03    1.653e-02      4.71s        0         
124  3.430e+01    6.980e+09    7.120e+02      3.500e+01    7.470e+03    1.653e-02      0.00s        0         
125  3.559e+01    3.515e+09    5.384e+01      3.500e+01    7.470e+03    1.653e-02      1.96m        0         
126  3.862e+01    3.323e+10    1.370e+04      3.500e+01    7.470e+03    1.653e-02      1.89m        0         
127  4.118e+01    3.861e+12    1.144e+02      3.500e+01    7.470e+03    1.653e-02      1.82m        0         
128  3.952e+01    2.913e+10    5.234e+03      3.500e+01    7.470e+03    1.653e-02      1.49m        0         
129  3.788e+01    9.150e+09    4.041e+05      6.100e+01    1.493e+07    1.536e-02      1.56m        0         
130  4.274e+01    1.230e+10    6.203e+02      4.500e+01    1.060e+05    1.586e-02      1.66m        0         
131  4.132e+01    6.141e+09    5.338e+01      4.700e+01    3.617e+05    1.583e-02      1.33m        0         
132  4.108e+01    5.434e+09    7.945e+04      4.300e+01    9.041e+04    1.572e-02      1.34m        0         
133  3.795e+01    7.632e+08    4.280e+07      4.300e+01    9.041e+04    1.572e-02      1.10m        0         
134  3.942e+01    1.041e+09    3.003e+01      4.300e+01    9.041e+04    1.572e-02      1.25m        0         
135  3.896e+01    2.767e+11    7.911e+02      6.300e+01    6.641e+05    1.520e-02      1.08m        0         
136  3.834e+01    2.296e+08    6.569e+01      5.100e+01    2.528e+05    1.469e-02      57.08s       0         
137  3.915e+01    3.356e+09    1.718e+02      5.100e+01    2.528e+05    1.469e-02      56.38s       0         
138  4.103e+01    1.170e+08    6.637e+05      9.100e+01    7.080e+08    1.444e-02      51.74s       0         
139  3.999e+01    1.873e+09    4.901e+02      5.100e+01    2.528e+05    1.469e-02      45.67s       0         
140  4.203e+01    1.080e+12    9.135e+02      4.100e+01    8.350e+04    1.473e-02      42.37s       0         
141  4.370e+01    4.057e+13    6.729e+02      6.300e+01    1.345e+06    1.443e-02      37.61s       0         
142  4.675e+01    2.339e+11    1.469e+04      4.100e+01    8.350e+04    1.473e-02      33.60s       0         
143  4.522e+01    5.587e+09    4.297e+03      4.100e+01    8.350e+04    1.473e-02      29.04s       0         
