    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.907e+01    5.657e+07    4.959e+04      3.800e+01    1.558e+03    3.556e-01      8.59s        0         
1    9.504e+00    6.907e+06    4.160e+00      3.800e+01    1.444e+03    3.322e-01      7.06s        0         
2    1.077e+01    3.934e+06    2.115e+01      2.800e+01    8.500e+02    2.995e-01      6.94s        0         
3    2.050e+01    6.293e+07    3.364e+00      3.100e+01    2.983e+03    2.916e-01      8.48s        0         
4    3.379e+01    6.404e+07    6.090e-01      4.400e+01    3.846e+06    2.903e-01      10.51s       0         
5    3.114e+01    8.692e+09    1.611e+00      3.600e+01    1.098e+03    2.674e-01      9.94s        0         
6    2.719e+01    3.474e+07    5.761e-01      3.600e+01    1.098e+03    2.674e-01      8.16s        0         
7    2.489e+01    1.252e+09    8.979e-01      3.900e+01    2.297e+03    2.215e-01      7.34s        0         
8    2.421e+01    1.403e+09    1.472e+00      3.900e+01    2.297e+03    1.726e-01      6.65s        0         
9    2.491e+01    3.614e+07    1.057e+00      3.900e+01    2.297e+03    1.726e-01      6.27s        0         
10   2.863e+01    5.736e+07    1.062e+00      3.900e+01    2.297e+03    1.726e-01      6.33s        0         
11   2.972e+01    1.271e+10    1.190e+00      3.600e+01    1.943e+03    1.649e-01      6.09s        0         
12   3.199e+01    1.265e+10    1.016e+02      3.300e+01    6.416e+02    1.549e-01      5.88s        0         
13   3.646e+01    5.891e+09    1.033e+00      4.900e+01    1.904e+05    1.525e-01      5.82s        0         
14   3.920e+01    3.569e+14    1.440e+00      6.700e+01    3.704e+09    1.521e-01      5.51s        0         
15   3.953e+01    9.829e+16    1.310e+00      3.100e+01    5.101e+02    1.261e-01      5.00s        0         
16   3.859e+01    4.075e+11    9.304e-01      3.000e+01    4.821e+02    1.232e-01      4.36s        0         
17   3.738e+01    3.782e+12    1.777e+00      3.000e+01    4.821e+02    1.232e-01      3.68s        0         
18   3.721e+01    1.608e+13    1.227e+00      3.000e+01    4.821e+02    1.232e-01      3.07s        0         
19   3.512e+01    3.939e+24    1.981e+00      3.200e+01    8.073e+02    1.223e-01      2.45s        0         
20   3.327e+01    3.945e+11    5.083e-01      3.600e+01    6.949e+02    1.224e-01      1.90s        0         
21   3.268e+01    6.443e+10    1.065e+01      3.000e+01    4.821e+02    1.232e-01      1.45s        0         
22   3.292e+01    1.202e+13    2.803e+03      3.400e+01    2.747e+03    1.212e-01      0.96s        0         
23   3.232e+01    1.213e+07    6.523e-01      4.300e+01    1.432e+07    1.209e-01      0.47s        0         
24   3.214e+01    1.272e+10    7.929e-01      2.500e+01    1.832e+02    1.202e-01      0.00s        0         
25   3.211e+01    6.236e+10    1.140e+00      2.500e+01    1.832e+02    1.202e-01      11.27s       0         
26   3.169e+01    4.660e+19    3.678e+01      2.500e+01    1.832e+02    1.202e-01      10.77s       0         
27   3.241e+01    5.341e+15    3.689e+00      5.300e+01    1.468e+08    1.194e-01      10.30s       0         
28   3.067e+01    4.074e+11    1.768e+00      4.600e+01    8.595e+07    1.197e-01      9.48s        0         
29   3.100e+01    2.588e+11    1.583e+03      3.200e+01    8.073e+02    1.183e-01      8.76s        0         
30   3.059e+01    6.275e+12    5.418e-01      2.900e+01    2.104e+02    1.172e-01      8.47s        0         
31   2.925e+01    4.784e+09    3.018e+01      2.600e+01    1.922e+02    1.142e-01      8.55s        0         
