    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.287e+01    1.181e+08    4.464e+06      5.900e+01    2.307e+03    2.355e-01      6.27s        0         
1    3.200e+01    1.781e+07    2.844e+02      5.900e+01    2.281e+03    1.752e-01      52.15s       0         
2    5.723e+01    2.914e+07    3.038e+01      8.000e+01    3.576e+03    1.569e-01      49.80s       0         
3    5.898e+01    1.111e+08    4.491e+01      9.600e+01    3.542e+06    1.359e-01      1.32m        0         
4    5.952e+01    6.428e+06    1.065e+02      9.600e+01    3.542e+06    1.343e-01      1.39m        0         
5    5.797e+01    3.052e+08    3.406e+04      6.100e+01    1.062e+03    1.360e-01      1.15m        0         
6    5.897e+01    3.906e+06    9.426e+00      6.100e+01    1.062e+03    1.360e-01      1.24m        0         
7    6.014e+01    1.915e+07    7.640e+01      1.070e+02    2.063e+08    1.177e-01      1.27m        0         
8    6.031e+01    9.307e+08    5.987e+01      9.400e+01    2.035e+05    1.168e-01      1.17m        0         
9    6.118e+01    1.531e+15    2.011e+01      1.220e+02    6.925e+12    1.162e-01      1.05m        0         
10   6.132e+01    1.955e+12    1.146e+01      1.160e+02    6.925e+12    1.146e-01      1.04m        0         
11   6.130e+01    2.198e+16    2.239e+02      7.900e+01    7.441e+03    1.221e-01      58.21s       0         
12   5.875e+01    6.674e+08    1.663e+01      8.300e+01    8.468e+04    1.116e-01      52.14s       0         
13   5.999e+01    4.220e+14    6.791e+01      7.300e+01    5.918e+06    1.282e-01      50.50s       0         
14   5.945e+01    7.307e+06    1.436e+01      7.300e+01    5.918e+06    1.282e-01      42.51s       0         
15   6.042e+01    2.313e+07    1.071e+03      7.700e+01    1.929e+08    1.256e-01      42.75s       0         
16   5.923e+01    8.133e+06    9.812e+02      7.300e+01    1.929e+08    1.244e-01      35.84s       0         
17   5.934e+01    8.029e+07    5.431e+00      9.400e+01    4.877e+07    1.154e-01      34.38s       0         
18   6.024e+01    3.291e+15    1.598e+01      9.400e+01    4.877e+07    8.468e-02      26.96s       0         
19   6.059e+01    2.342e+09    3.368e+01      9.400e+01    4.877e+07    8.468e-02      22.79s       0         
20   5.959e+01    2.892e+08    1.694e+02      9.400e+01    4.877e+07    8.468e-02      17.56s       0         
21   6.138e+01    8.135e+08    5.625e+02      9.400e+01    4.877e+07    8.468e-02      13.91s       0         
22   6.130e+01    9.865e+07    1.832e+01      9.400e+01    4.877e+07    8.468e-02      9.22s        0         
23   5.974e+01    3.307e+08    3.979e+01      9.400e+01    4.877e+07    8.468e-02      4.55s        0         
24   5.971e+01    1.826e+13    8.627e+02      9.400e+01    4.877e+07    8.468e-02      0.00s        0         
25   6.015e+01    9.550e+10    3.827e+02      9.400e+01    4.877e+07    8.468e-02      1.86m        0         
26   5.949e+01    2.106e+07    2.318e+01      9.400e+01    4.877e+07    8.468e-02      1.73m        0         
27   6.274e+01    3.486e+09    2.221e+01      9.500e+01    1.663e+06    9.650e-02      1.67m        0         
28   6.847e+01    4.439e+12    5.830e+00      1.120e+02    2.055e+09    8.414e-02      1.80m        0         
29   7.080e+01    1.802e+12    9.633e+00      9.400e+01    9.174e+05    7.993e-02      1.55m        0         
30   7.307e+01    1.359e+10    4.499e+00      9.400e+01    7.942e+05    7.204e-02      1.47m        0         
31   7.865e+01    5.321e+12    8.480e+00      9.600e+01    3.521e+06    6.454e-02      1.39m        0         
32   8.000e+01    1.037e+12    1.172e+01      9.600e+01    3.521e+06    6.454e-02      1.35m        0         
33   8.304e+01    2.396e+10    2.279e+01      9.600e+01    3.521e+06    6.454e-02      1.24m        0         
34   9.050e+01    6.577e+11    1.747e+01      1.060e+02    4.259e+07    6.597e-02      1.20m        0         
35   8.606e+01    1.015e+13    1.125e+01      9.200e+01    1.052e+06    6.614e-02      1.16m        0         
36   9.305e+01    1.404e+15    1.404e+01      9.200e+01    1.052e+06    6.614e-02      1.10m        0         
37   7.747e+01    2.989e+14    2.519e+01      9.200e+01    1.052e+06    6.614e-02      58.02s       0         
38   8.617e+01    1.092e+14    2.000e+00      9.200e+01    1.052e+06    6.614e-02      55.26s       0         
39   9.284e+01    2.049e+18    1.586e+01      9.700e+01    7.017e+06    6.192e-02      50.22s       0         
40   8.918e+01    6.808e+11    1.394e+01      1.000e+02    1.432e+07    6.240e-02      45.09s       0         
41   9.022e+01    1.093e+28    6.300e+00      1.010e+02    1.581e+07    6.241e-02      41.03s       0         
42   8.477e+01    5.371e+11    1.470e+01      9.200e+01    3.067e+05    6.240e-02      35.24s       0         
43   8.178e+01    1.535e+11    3.458e+00      9.200e+01    3.067e+05    6.226e-02      30.10s       0         
44   8.272e+01    2.789e+16    6.270e+02      9.200e+01    5.145e+06    6.316e-02      25.29s       0         
45   8.110e+01    1.287e+11    1.615e+01      9.900e+01    1.132e+08    6.741e-02      20.94s       0         
46   8.667e+01    3.267e+14    1.948e+01      1.320e+02    1.378e+12    6.486e-02      16.23s       0         
47   7.941e+01    5.055e+12    9.538e+01      7.900e+01    3.289e+05    6.651e-02      10.68s       0         
48   7.839e+01    1.176e+13    2.407e+01      1.020e+02    8.194e+07    6.682e-02      5.44s        0         
49   8.015e+01    7.682e+11    1.410e+01      1.490e+02    3.892e+10    6.611e-02      0.00s        0         
50   8.251e+01    2.328e+12    2.320e+00      1.500e+02    3.892e+10    6.320e-02      2.21m        0         
51   8.233e+01    1.027e+19    1.210e+01      1.350e+02    1.609e+08    6.331e-02      2.21m        0         
52   8.418e+01    8.893e+18    2.843e+05      1.350e+02    1.551e+08    6.176e-02      1.96m        0         
53   9.392e+01    4.361e+19    1.451e+01      9.400e+01    2.678e+06    5.686e-02      1.79m        0         
54   8.777e+01    1.222e+15    1.383e+01      9.400e+01    1.384e+06    6.369e-02      1.76m        0         
55   8.025e+01    1.671e+16    1.073e+01      9.500e+01    1.496e+07    6.773e-02      1.85m        0         
56   7.919e+01    9.690e+08    1.755e+01      9.600e+01    1.822e+06    6.105e-02      1.56m        0         
57   7.978e+01    5.012e+11    1.437e+00      7.500e+01    1.287e+05    6.812e-02      1.53m        0         
58   8.007e+01    2.654e+10    7.094e+00      7.700e+01    3.230e+05    6.876e-02      1.48m        0         
59   7.955e+01    5.072e+11    1.281e+01      7.100e+01    1.056e+04    6.695e-02      1.35m        0         
60   7.667e+01    3.381e+15    2.270e+01      6.800e+01    9.435e+03    6.792e-02      1.20m        0         
61   7.954e+01    2.630e+13    2.717e+04      9.900e+01    4.895e+07    6.696e-02      1.19m        0         
62   8.088e+01    1.532e+10    3.546e+01      9.900e+01    4.895e+07    6.696e-02      1.06m        0         
63   8.031e+01    1.036e+10    2.050e+00      8.600e+01    6.020e+05    6.860e-02      55.92s       0         
64   8.320e+01    1.465e+16    6.551e+00      7.600e+01    2.138e+05    6.843e-02      54.62s       0         
65   8.678e+01    2.197e+12    9.508e+02      1.040e+02    1.344e+06    6.614e-02      52.85s       0         
66   8.015e+01    7.596e+10    5.822e+02      8.400e+01    8.454e+05    6.408e-02      42.04s       0         
67   8.142e+01    4.895e+11    4.956e+02      7.400e+01    1.443e+05    6.501e-02      37.84s       0         
68   8.572e+01    9.383e+12    2.094e+03      6.600e+01    9.023e+03    6.672e-02      31.74s       0         
69   8.707e+01    1.828e+17    1.812e+01      6.600e+01    9.023e+03    6.672e-02      27.81s       0         
70   8.303e+01    7.518e+14    2.437e+02      6.600e+01    9.023e+03    6.672e-02      22.73s       0         
71   8.439e+01    1.896e+13    1.879e+03      8.000e+01    5.715e+05    6.654e-02      16.96s       0         
72   8.600e+01    7.286e+12    1.464e+03      9.100e+01    2.016e+06    6.513e-02      11.67s       0         
73   8.577e+01    2.086e+13    1.514e+01      6.600e+01    9.023e+03    6.672e-02      5.82s        0         
74   8.666e+01    2.978e+14    2.366e+05      8.000e+01    6.876e+04    6.596e-02      0.00s        0         
75   8.685e+01    2.647e+14    5.952e+00      6.600e+01    9.023e+03    6.672e-02      2.38m        0         
76   8.475e+01    1.593e+17    2.210e+00      6.600e+01    9.023e+03    6.672e-02      2.18m        0         
77   8.254e+01    3.167e+15    2.262e+01      6.600e+01    9.023e+03    6.672e-02      2.14m        0         
78   8.772e+01    2.950e+14    9.669e+00      6.600e+01    9.023e+03    6.672e-02      2.08m        0         
79   7.935e+01    1.844e+11    1.546e+01      6.600e+01    9.023e+03    6.672e-02      1.81m        0         
80   8.261e+01    1.116e+19    6.107e+00      1.060e+02    2.221e+05    6.442e-02      1.75m        0         
81   8.328e+01    1.466e+13    9.669e+01      6.600e+01    9.023e+03    6.672e-02      1.72m        0         
82   8.692e+01    8.820e+17    9.290e+02      1.040e+02    9.028e+07    6.525e-02      1.73m        0         
83   8.720e+01    9.790e+17    9.378e+02      6.600e+01    9.023e+03    6.672e-02      1.55m        0         
84   8.004e+01    3.244e+10    9.462e+02      6.600e+01    9.023e+03    6.672e-02      1.37m        0         
85   8.232e+01    1.010e+11    2.823e+02      9.300e+01    5.334e+05    6.667e-02      1.28m        0         
86   8.125e+01    1.381e+11    5.951e+01      9.400e+01    7.338e+05    6.655e-02      1.19m        0         
87   8.250e+01    2.391e+14    5.009e+01      9.800e+01    2.260e+06    6.228e-02      1.13m        0         
88   8.301e+01    1.038e+12    1.122e+01      9.900e+01    2.364e+06    6.240e-02      1.16m        0         
89   8.273e+01    1.210e+17    1.717e+01      7.100e+01    5.117e+04    6.512e-02      1.06m        0         
90   8.479e+01    3.723e+11    1.993e+00      6.900e+01    1.344e+04    6.493e-02      57.32s       0         
91   8.502e+01    7.582e+15    6.955e+01      6.900e+01    9.501e+03    6.670e-02      52.95s       0         
92   8.332e+01    5.496e+13    6.235e+00      8.100e+01    5.223e+05    6.635e-02      39.89s       0         
93   8.664e+01    7.865e+17    9.723e+00      1.140e+02    1.500e+06    6.658e-02      35.84s       0         
94   8.811e+01    9.040e+18    6.258e+00      7.300e+01    1.742e+04    6.653e-02      30.82s       0         
95   8.403e+01    4.434e+13    2.876e+00      6.900e+01    9.501e+03    6.623e-02      23.95s       0         
96   8.276e+01    1.453e+15    6.198e+00      6.900e+01    9.501e+03    6.623e-02      17.57s       0         
97   8.636e+01    2.362e+14    1.008e+02      8.000e+01    1.057e+05    6.603e-02      11.84s       0         
98   8.858e+01    1.718e+11    9.341e+02      8.800e+01    4.115e+05    6.409e-02      5.97s        0         
99   7.880e+01    4.816e+10    5.827e+00      7.300e+01    3.768e+04    6.736e-02      0.00s        0         
100  8.181e+01    1.510e+11    9.079e+00      6.200e+01    6.118e+03    6.775e-02      2.09m        0         
101  8.473e+01    4.025e+12    1.081e+01      6.200e+01    6.118e+03    6.775e-02      2.11m        0         
102  8.665e+01    2.038e+11    2.029e+01      8.200e+01    1.842e+05    6.703e-02      2.12m        0         
103  8.577e+01    7.868e+14    4.968e+00      7.100e+01    3.280e+04    6.448e-02      2.02m        0         
104  8.378e+01    7.560e+17    1.392e+01      8.400e+01    3.970e+05    6.456e-02      1.89m        0         
105  8.608e+01    9.851e+13    9.481e+00      8.900e+01    1.804e+06    6.713e-02      1.95m        0         
106  8.725e+01    1.083e+28    2.150e+01      1.050e+02    2.504e+06    6.746e-02      1.99m        0         
107  8.600e+01    1.220e+20    5.762e+01      1.030e+02    2.761e+06    6.686e-02      1.85m        0         
108  8.439e+01    1.220e+20    1.871e+01      9.000e+01    9.415e+05    6.543e-02      1.79m        0         
109  8.621e+01    1.503e+15    7.094e+00      1.240e+02    9.650e+10    6.381e-02      1.53m        0         
110  8.529e+01    9.850e+12    5.967e+00      1.020e+02    1.015e+08    6.290e-02      1.47m        0         
111  8.100e+01    6.684e+15    9.406e+00      1.260e+02    1.716e+11    6.376e-02      1.21m        0         
112  8.126e+01    6.592e+18    2.846e+01      1.230e+02    2.607e+11    6.369e-02      1.07m        0         
113  8.447e+01    1.944e+15    1.592e+01      1.000e+02    4.366e+06    6.070e-02      1.10m        0         
114  8.922e+01    3.772e+16    9.022e+01      1.190e+02    1.764e+07    6.161e-02      1.16m        0         
115  8.827e+01    5.594e+19    1.160e+02      1.120e+02    8.935e+09    6.586e-02      56.55s       0         
116  8.784e+01    1.028e+36    9.180e+02      9.700e+01    1.219e+07    6.291e-02      47.08s       0         
117  8.976e+01    5.808e+27    5.550e+00      9.600e+01    1.219e+07    6.197e-02      42.69s       0         
118  8.762e+01    3.982e+15    7.383e+01      9.600e+01    1.219e+07    6.197e-02      35.21s       0         
119  9.049e+01    6.556e+15    9.863e+00      9.700e+01    5.939e+06    6.191e-02      31.84s       0         
120  9.342e+01    4.424e+15    5.409e+00      9.700e+01    5.939e+06    6.152e-02      26.00s       0         
121  9.062e+01    6.673e+15    1.140e+01      1.040e+02    7.160e+06    6.369e-02      18.55s       0         
122  8.029e+01    3.175e+11    1.459e+00      1.070e+02    2.503e+07    6.341e-02      11.41s       0         
123  8.476e+01    8.885e+14    1.338e+01      1.260e+02    6.641e+09    6.632e-02      5.63s        0         
124  8.669e+01    8.812e+16    3.293e+01      1.180e+02    4.758e+07    6.687e-02      0.00s        0         
125  9.135e+01    6.379e+17    1.393e+01      1.170e+02    3.551e+07    6.628e-02      2.42m        0         
126  8.583e+01    4.259e+13    3.517e+01      1.140e+02    2.123e+07    6.641e-02      2.29m        0         
127  8.347e+01    4.194e+11    3.301e+01      9.400e+01    1.150e+05    6.602e-02      2.21m        0         
128  8.172e+01    2.102e+11    7.713e+00      7.700e+01    5.137e+04    6.763e-02      2.01m        0         
129  8.162e+01    9.521e+10    1.018e+01      7.100e+01    3.280e+04    6.707e-02      1.95m        0         
130  8.519e+01    1.808e+12    1.415e+01      9.100e+01    1.112e+05    6.740e-02      1.88m        0         
131  8.739e+01    2.927e+17    5.152e+01      1.470e+02    2.997e+13    6.740e-02      1.86m        0         
132  8.735e+01    6.527e+12    1.460e+01      1.010e+02    2.660e+06    6.410e-02      1.74m        0         
133  8.492e+01    1.747e+20    1.012e+01      1.090e+02    7.320e+07    6.620e-02      1.61m        0         
134  8.640e+01    2.647e+14    3.286e+00      1.540e+02    2.876e+14    6.602e-02      1.51m        0         
135  8.765e+01    1.538e+17    3.367e+02      1.130e+02    4.804e+06    6.524e-02      1.37m        0         
136  8.637e+01    1.546e+28    1.130e+01      1.110e+02    3.147e+06    6.536e-02      1.34m        0         
137  8.648e+01    2.412e+25    1.121e+01      6.200e+01    6.118e+03    6.775e-02      1.24m        0         
138  8.598e+01    7.522e+23    1.623e+01      6.200e+01    6.118e+03    6.775e-02      1.17m        0         
139  8.711e+01    3.877e+30    1.043e+01      1.010e+02    6.812e+05    6.467e-02      1.04m        0         
140  8.646e+01    4.460e+22    9.944e+02      1.290e+02    6.962e+08    6.324e-02      57.36s       0         
141  8.764e+01    8.205e+27    1.973e+01      9.500e+01    3.600e+05    6.402e-02      57.03s       0         
142  8.790e+01    7.244e+28    1.981e+02      9.600e+01    5.236e+05    6.299e-02      50.36s       0         
143  8.423e+01    7.012e+18    6.925e+01      9.600e+01    3.032e+05    6.306e-02      35.95s       0         
144  8.709e+01    2.162e+21    2.629e+01      9.800e+01    3.126e+05    6.284e-02      31.40s       0         
145  8.648e+01    3.085e+20    1.628e+01      1.000e+02    6.734e+05    6.206e-02      25.16s       0         
146  8.757e+01    7.302e+21    1.154e+01      1.000e+02    5.260e+05    5.861e-02      19.04s       0         
147  8.768e+01    5.640e+20    1.974e+01      1.040e+02    3.855e+05    5.992e-02      12.52s       0         
148  8.354e+01    1.303e+10    1.375e+01      1.660e+02    1.834e+09    6.344e-02      5.99s        0         
149  8.602e+01    3.415e+14    3.121e+01      8.100e+01    8.261e+04    6.637e-02      0.00s        0         
150  8.616e+01    6.170e+13    3.799e+01      7.900e+01    6.489e+04    6.572e-02      2.36m        0         
151  8.757e+01    4.412e+15    4.930e+01      7.900e+01    7.690e+04    6.529e-02      2.43m        0         
152  8.255e+01    8.467e+17    4.900e+01      8.300e+01    3.604e+08    6.501e-02      2.15m        0         
153  8.450e+01    8.454e+17    1.281e+01      1.090e+02    7.913e+07    6.252e-02      2.18m        0         
154  8.831e+01    2.817e+14    1.289e+01      7.900e+01    7.690e+04    6.492e-02      2.06m        0         
155  8.535e+01    1.629e+16    1.512e+01      7.900e+01    7.690e+04    6.492e-02      1.91m        0         
156  8.629e+01    1.151e+18    4.342e+01      8.800e+01    9.950e+04    6.430e-02      1.86m        0         
157  8.659e+01    2.568e+14    2.654e+02      9.000e+01    4.478e+06    6.573e-02      1.69m        0         
158  8.949e+01    4.504e+20    3.911e+01      9.000e+01    4.478e+06    6.573e-02      1.70m        0         
159  8.814e+01    5.636e+16    6.061e+00      7.100e+01    5.565e+04    6.503e-02      1.74m        0         
160  9.237e+01    6.662e+20    3.371e+01      1.010e+02    2.914e+08    6.426e-02      1.74m        0         
161  8.821e+01    3.216e+17    2.946e+01      1.080e+02    5.955e+06    6.451e-02      1.51m        0         
162  9.064e+01    3.434e+23    5.640e+00      7.000e+01    4.871e+04    6.350e-02      1.20m        0         
