    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.981e+01    1.657e+14    7.793e+09      1.500e+01    9.100e+01    2.403e-01      12.43s       3         
1    1.032e+01    1.892e+04    4.333e+05      9.000e+00    4.800e+01    1.392e-01      6.44s        2         
2    8.283e+00    1.080e+03    1.998e+08      1.500e+01    4.440e+02    1.245e-01      6.35s        3         
3    1.012e+01    7.658e+03    1.197e+02      1.100e+01    8.400e+01    9.511e-02      6.74s        3         
4    9.445e+00    1.946e+04    1.096e+02      1.100e+01    8.400e+01    9.511e-02      6.20s        3         
5    9.255e+00    2.905e+05    9.239e+01      1.100e+01    8.400e+01    9.511e-02      5.76s        3         
6    9.873e+00    1.007e+06    9.105e+04      1.100e+01    8.400e+01    9.511e-02      5.61s        3         
7    9.598e+00    6.861e+02    4.240e+03      1.100e+01    8.400e+01    9.511e-02      5.18s        3         
8    9.500e+00    1.274e+03    6.869e+04      1.100e+01    8.400e+01    9.511e-02      5.34s        2         
9    9.627e+00    1.035e+03    1.042e+05      2.300e+01    1.612e+03    8.939e-02      4.60s        3         
10   1.282e+01    1.361e+07    8.328e+01      1.700e+01    2.440e+02    8.726e-02      4.83s        3         
11   1.314e+01    2.155e+06    5.426e+04      1.700e+01    2.440e+02    7.126e-02      4.54s        4         
12   1.265e+01    5.458e+05    1.716e+05      1.900e+01    4.840e+02    5.277e-02      4.00s        5         
13   1.304e+01    3.971e+03    1.113e+05      3.300e+01    5.909e+04    4.348e-02      3.72s        7         
14   1.726e+01    3.887e+04    2.582e+02      2.700e+01    8.404e+03    3.909e-02      3.90s        6         
15   1.573e+01    4.653e+04    3.403e+02      2.500e+01    3.220e+03    3.772e-02      3.44s        7         
16   1.598e+01    1.181e+05    1.665e+05      2.500e+01    3.220e+03    3.772e-02      3.01s        7         
17   1.597e+01    3.851e+08    3.743e+06      2.500e+01    3.220e+03    3.482e-02      2.62s        7         
18   1.512e+01    6.475e+03    9.451e+01      2.500e+01    3.220e+03    3.253e-02      2.23s        7         
19   1.625e+01    7.562e+07    3.486e+04      2.500e+01    3.220e+03    3.253e-02      1.90s        7         
20   1.524e+01    8.148e+03    1.170e+09      2.500e+01    3.220e+03    3.253e-02      1.47s        7         
21   1.554e+01    1.341e+05    1.084e+05      2.500e+01    3.220e+03    3.253e-02      1.12s        7         
22   1.540e+01    7.056e+03    2.529e+01      2.500e+01    3.220e+03    3.253e-02      0.74s        8         
23   1.615e+01    2.709e+14    4.147e+02      2.500e+01    3.300e+02    2.474e-02      0.38s        8         
24   1.674e+01    1.533e+04    2.300e+06      2.500e+01    3.300e+02    2.474e-02      0.00s        8         
25   1.537e+01    5.597e+05    4.898e+04      2.500e+01    3.300e+02    2.474e-02      8.99s        8         
26   1.637e+01    3.193e+06    7.813e+03      2.500e+01    3.300e+02    2.474e-02      8.70s        8         
27   1.607e+01    3.321e+04    1.121e+02      2.500e+01    3.300e+02    2.474e-02      8.41s        8         
28   1.592e+01    3.118e+10    3.914e+04      2.500e+01    3.300e+02    2.432e-02      8.07s        8         
29   1.599e+01    2.329e+03    4.494e+04      2.500e+01    3.300e+02    2.432e-02      7.66s        8         
30   1.616e+01    2.187e+03    1.325e+05      2.500e+01    3.300e+02    2.426e-02      7.48s        8         
31   1.588e+01    1.825e+04    3.509e+05      2.500e+01    3.300e+02    2.426e-02      6.90s        9         
