    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.509e+01    1.121e+15    4.597e+11      7.000e+00    1.100e+01    1.859e-01      11.77s       1         
1    7.867e+00    3.326e+05    6.891e+02      7.000e+00    1.100e+01    7.034e-02      5.66s        1         
2    7.590e+00    6.245e+02    4.824e+02      7.000e+00    1.100e+01    7.034e-02      5.24s        1         
3    7.673e+00    1.319e+06    3.036e+04      7.000e+00    1.100e+01    7.034e-02      5.04s        1         
4    7.755e+00    9.025e+11    8.003e+02      9.000e+00    2.600e+01    6.418e-02      4.78s        2         
5    8.162e+00    2.398e+06    1.034e+02      9.000e+00    2.600e+01    6.225e-02      4.82s        2         
6    8.965e+00    2.155e+05    3.646e+03      9.000e+00    2.600e+01    6.225e-02      5.38s        2         
7    8.285e+00    2.127e+02    7.561e+01      7.000e+00    1.100e+01    6.214e-02      4.34s        1         
8    7.723e+00    2.654e+02    1.957e+03      7.000e+00    1.100e+01    6.214e-02      4.00s        1         
9    7.433e+00    4.170e+03    2.177e+01      7.000e+00    1.100e+01    6.214e-02      3.57s        1         
10   7.457e+00    5.040e+04    1.296e+04      7.000e+00    1.100e+01    6.214e-02      3.29s        1         
11   7.612e+00    9.958e+04    7.671e+05      7.000e+00    1.100e+01    6.214e-02      3.16s        1         
12   7.480e+00    1.525e+04    1.116e+04      7.000e+00    1.100e+01    6.214e-02      2.86s        1         
13   7.598e+00    7.632e+06    2.153e+01      7.000e+00    1.100e+01    6.214e-02      2.67s        1         
14   7.423e+00    1.311e+03    1.009e+05      7.000e+00    1.100e+01    6.214e-02      2.40s        1         
15   7.457e+00    6.234e+03    4.518e+04      7.000e+00    1.100e+01    6.214e-02      2.12s        1         
16   7.700e+00    4.290e+05    3.377e+03      7.000e+00    1.100e+01    6.214e-02      1.96s        1         
17   7.298e+00    9.274e+04    2.004e+03      7.000e+00    1.100e+01    6.214e-02      1.65s        1         
18   7.355e+00    5.001e+01    2.193e+02      7.000e+00    1.100e+01    6.214e-02      1.41s        1         
19   7.430e+00    2.884e+03    1.044e+03      7.000e+00    1.100e+01    6.214e-02      1.18s        1         
20   7.537e+00    2.934e+04    6.930e+01      7.000e+00    1.100e+01    6.214e-02      0.96s        1         
21   7.435e+00    4.995e+06    4.807e+00      7.000e+00    1.100e+01    6.214e-02      0.72s        1         
22   7.615e+00    6.487e+05    5.928e+02      7.000e+00    1.100e+01    6.214e-02      0.47s        1         
23   7.438e+00    1.397e+02    1.748e+02      7.000e+00    1.100e+01    6.214e-02      0.24s        1         
24   7.532e+00    1.074e+05    3.958e+02      7.000e+00    1.100e+01    6.214e-02      0.00s        1         
25   7.765e+00    1.111e+11    1.936e+04      7.000e+00    1.100e+01    6.214e-02      5.74s        1         
26   7.702e+00    1.791e+03    6.275e+01      7.000e+00    1.100e+01    6.214e-02      5.49s        1         
27   7.433e+00    4.734e+01    5.969e+02      7.000e+00    1.100e+01    6.214e-02      5.19s        1         
28   7.320e+00    2.918e+02    2.236e+02      7.000e+00    1.100e+01    6.214e-02      4.98s        1         
29   7.565e+00    3.236e+04    5.405e+01      7.000e+00    1.100e+01    6.214e-02      4.60s        1         
30   7.535e+00    4.646e+02    2.249e+02      7.000e+00    1.100e+01    6.214e-02      4.51s        1         
31   7.530e+00    1.438e+05    3.964e+01      7.000e+00    1.100e+01    6.214e-02      4.18s        1         
32   7.755e+00    6.361e+11    7.124e+01      7.000e+00    1.100e+01    6.214e-02      3.95s        1         
33   7.607e+00    2.176e+07    3.855e+02      7.000e+00    1.100e+01    6.214e-02      4.26s        1         
34   7.660e+00    1.953e+04    5.887e+00      7.000e+00    1.100e+01    6.214e-02      3.59s        1         
