    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    3.035e+14      1.100e+01    8.500e+01    1.629e-01      7.60s        0         
1    7.768e+00    1.362e+06    1.400e+02      1.000e+00    1.000e+00    1.091e-01      1.54m        0         
2    4.572e+00    1.510e+04    3.267e+05      1.000e+00    1.000e+00    1.091e-01      1.31m        0         
3    9.125e+00    3.179e+03    1.705e+05      1.000e+00    1.000e+00    1.091e-01      1.11m        0         
4    1.089e+01    2.883e+04    5.086e+03      2.700e+01    1.505e+04    1.001e-01      1.06m        0         
5    1.678e+01    1.155e+07    1.666e+06      2.100e+01    3.969e+03    9.813e-02      51.18s       0         
6    2.327e+01    3.074e+06    9.227e+06      2.100e+01    3.969e+03    9.813e-02      47.07s       0         
7    2.646e+01    3.476e+08    9.642e+02      2.100e+01    3.969e+03    9.813e-02      40.63s       0         
8    2.961e+01    1.074e+09    8.607e+05      2.100e+01    3.969e+03    9.813e-02      44.43s       0         
9    3.193e+01    4.642e+09    1.926e+03      9.000e+00    2.000e+01    8.702e-02      44.09s       0         
10   3.340e+01    4.200e+11    9.481e+04      6.300e+01    8.918e+09    7.270e-02      34.86s       0         
11   4.116e+01    2.017e+16    7.207e+05      6.100e+01    5.675e+09    6.457e-02      33.64s       0         
12   4.917e+01    2.430e+22    3.034e+07      6.100e+01    3.801e+09    6.001e-02      28.85s       0         
13   5.612e+01    5.276e+18    3.261e+07      6.100e+01    2.839e+09    5.937e-02      38.84s       0         
14   5.578e+01    4.283e+21    4.476e+04      1.270e+02    7.980e+13    5.903e-02      37.21s       0         
15   5.902e+01    6.219e+21    5.857e+05      7.700e+01    9.680e+11    5.908e-02      32.02s       0         
16   5.962e+01    1.823e+22    2.644e+05      7.700e+01    1.911e+11    5.736e-02      28.80s       0         
17   6.296e+01    1.223e+25    8.223e+04      7.700e+01    1.911e+11    5.738e-02      30.06s       0         
