    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.297e+01    7.404e+08    7.630e+03      1.700e+01    5.588e+01    4.340e-01      7.36s        0         
1    1.607e+01    2.416e+06    6.395e+02      1.300e+01    1.386e+02    3.324e-01      39.08s       0         
2    1.690e+01    6.714e+07    1.373e+02      2.400e+01    9.183e+02    3.211e-01      34.99s       0         
3    2.000e+01    7.030e+09    3.380e+00      1.400e+01    1.451e+02    2.987e-01      47.12s       0         
4    2.401e+01    1.068e+09    4.160e+01      2.800e+01    4.957e+03    2.329e-01      43.75s       0         
5    2.403e+01    1.715e+13    2.842e+00      3.600e+01    4.349e+03    2.301e-01      30.49s       0         
6    2.607e+01    2.827e+08    4.428e+00      3.800e+01    6.644e+03    1.278e-01      41.67s       0         
7    3.092e+01    1.198e+08    5.017e+00      3.600e+01    3.534e+03    9.418e-02      27.93s       0         
8    3.243e+01    7.768e+05    1.444e+00      3.700e+01    3.626e+03    9.305e-02      48.80s       0         
9    3.140e+01    4.116e+08    1.353e+00      3.700e+01    3.626e+03    9.305e-02      45.01s       0         
10   3.030e+01    1.848e+11    7.443e-01      3.400e+01    5.482e+03    5.230e-02      29.59s       0         
11   2.715e+01    6.099e+06    6.315e-01      2.200e+01    2.505e+03    5.015e-02      40.18s       0         
12   2.834e+01    6.421e+08    1.580e+00      3.100e+01    5.420e+03    4.736e-02      48.53s       0         
13   2.396e+01    3.044e+08    1.201e+00      3.200e+01    6.676e+04    4.639e-02      46.35s       0         
14   2.209e+01    2.354e+09    2.104e+00      2.300e+01    1.015e+04    4.843e-02      45.51s       0         
15   2.069e+01    6.723e+05    1.018e+00      2.300e+01    5.814e+03    3.326e-02      41.96s       0         
16   2.063e+01    4.536e+06    7.289e-01      2.400e+01    1.284e+02    3.258e-02      35.27s       0         
17   2.009e+01    1.118e+06    2.002e+02      2.300e+01    5.814e+03    3.326e-02      28.22s       0         
18   1.987e+01    1.005e+05    8.939e-01      2.300e+01    5.814e+03    3.326e-02      24.86s       0         
19   1.948e+01    1.187e+04    2.554e+00      2.300e+01    5.814e+03    3.326e-02      20.68s       0         
20   2.020e+01    8.060e+07    5.937e-01      2.400e+01    4.062e+04    3.121e-02      16.03s       0         
21   1.999e+01    1.854e+06    1.080e+00      1.700e+01    3.518e+01    3.624e-02      12.63s       0         
22   1.972e+01    1.260e+09    7.286e-01      1.700e+01    3.518e+01    3.624e-02      8.30s        0         
23   2.005e+01    7.346e+10    1.665e+00      1.700e+01    3.518e+01    3.624e-02      4.22s        0         
24   1.931e+01    1.361e+10    2.183e+01      1.700e+01    3.518e+01    3.374e-02      0.00s        0         
25   2.468e+01    1.777e+10    6.562e-01      1.700e+01    3.518e+01    3.374e-02      1.08m        0         
26   2.234e+01    8.874e+04    3.989e+00      1.700e+01    3.518e+01    3.374e-02      1.68m        0         
27   1.961e+01    2.540e+04    6.647e-01      1.700e+01    3.518e+01    3.374e-02      1.48m        0         
28   2.319e+01    2.176e+07    1.058e+01      1.700e+01    3.518e+01    3.374e-02      1.32m        0         
29   1.932e+01    1.495e+10    2.968e+00      1.700e+01    3.518e+01    3.374e-02      1.24m        0         
30   2.016e+01    3.576e+05    2.967e+00      1.700e+01    3.518e+01    3.374e-02      1.16m        0         
31   2.012e+01    3.082e+03    3.413e+00      1.700e+01    3.518e+01    3.374e-02      1.26m        0         
32   2.023e+01    8.348e+03    1.373e+00      1.700e+01    3.518e+01    3.374e-02      1.16m        0         
33   1.875e+01    6.821e+06    4.850e-01      1.700e+01    3.518e+01    3.374e-02      1.12m        0         
34   2.304e+01    3.594e+08    4.922e-01      1.700e+01    3.518e+01    3.374e-02      50.13s       0         
35   2.101e+01    4.097e+06    5.726e-01      1.700e+01    3.518e+01    3.374e-02      57.41s       0         
36   1.885e+01    1.896e+04    7.635e-01      1.700e+01    3.518e+01    3.374e-02      54.50s       0         
37   2.009e+01    1.283e+07    5.569e-01      2.300e+01    1.068e+03    2.914e-02      45.87s       0         
38   1.830e+01    1.254e+05    8.563e-01      2.100e+01    2.111e+02    3.047e-02      47.79s       0         
39   2.368e+01    3.803e+03    2.574e+00      1.700e+01    3.518e+01    3.374e-02      28.05s       0         
40   2.133e+01    8.920e+03    1.381e+00      1.700e+01    3.518e+01    3.374e-02      37.95s       0         
41   2.081e+01    8.411e+08    2.024e+00      1.700e+01    3.518e+01    3.374e-02      37.81s       0         
42   2.644e+01    2.030e+08    6.901e+00      1.700e+01    3.518e+01    3.374e-02      32.08s       0         
43   2.737e+01    1.339e+06    6.401e-01      1.700e+01    3.518e+01    3.374e-02      29.10s       0         
44   2.810e+01    1.932e+07    7.627e-01      1.700e+01    3.518e+01    3.374e-02      21.79s       0         
45   2.931e+01    4.792e+09    1.420e+00      1.700e+01    3.518e+01    3.374e-02      16.72s       0         
46   2.829e+01    1.242e+06    1.567e+00      1.700e+01    3.518e+01    3.374e-02      12.42s       0         
47   2.804e+01    2.920e+11    5.323e+00      1.700e+01    3.518e+01    3.374e-02      8.83s        0         
48   2.761e+01    8.102e+07    5.905e-01      1.700e+01    3.518e+01    3.374e-02      4.46s        0         
49   2.758e+01    5.896e+04    3.246e+00      1.700e+01    3.518e+01    3.374e-02      0.00s        0         
50   2.675e+01    8.992e+04    4.299e+00      1.700e+01    3.518e+01    3.374e-02      1.82m        0         
51   2.660e+01    1.052e+05    4.767e+01      1.700e+01    3.518e+01    3.374e-02      1.66m        0         
52   2.639e+01    2.673e+05    1.662e+00      1.700e+01    3.518e+01    3.374e-02      1.66m        0         
53   2.672e+01    1.065e+08    2.054e+00      1.700e+01    3.518e+01    3.374e-02      1.53m        0         
54   2.601e+01    9.760e+03    7.684e-01      1.700e+01    3.518e+01    3.374e-02      1.39m        0         
