    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    1.843e+14      1.500e+01    1.710e+02    2.054e-01      18.22s       2         
1    1.120e+01    6.348e+05    7.785e+04      7.000e+00    6.000e+00    1.356e-01      8.57s        2         
2    7.883e+00    9.782e+05    3.329e+05      7.000e+00    6.000e+00    1.230e-01      7.23s        3         
3    7.548e+00    6.074e+03    8.664e+04      9.000e+00    9.000e+00    1.140e-01      6.80s        4         
4    8.080e+00    9.683e+02    5.778e+01      1.100e+01    2.300e+01    9.036e-02      6.34s        6         
5    9.287e+00    1.564e+07    4.048e+04      1.100e+01    2.300e+01    9.036e-02      6.52s        5         
6    9.352e+00    7.685e+01    4.141e+01      1.100e+01    2.300e+01    9.036e-02      6.18s        5         
7    9.090e+00    1.001e+02    7.654e+03      1.100e+01    2.300e+01    9.036e-02      5.86s        5         
8    9.330e+00    8.310e+05    1.006e+02      1.100e+01    2.300e+01    9.036e-02      5.65s        5         
9    9.215e+00    4.463e+03    4.066e+02      1.500e+01    5.500e+01    5.958e-02      5.26s        6         
10   1.028e+01    2.320e+03    1.761e+05      1.100e+01    1.300e+01    5.930e-02      5.09s        5         
11   9.432e+00    4.962e+03    2.115e+05      1.100e+01    2.000e+01    4.750e-02      4.50s        7         
12   9.877e+00    3.659e+03    1.782e+04      9.000e+00    1.400e+01    4.204e-02      4.21s        8         
13   1.008e+01    1.218e+04    1.172e+05      1.700e+01    2.000e+01    3.906e-02      3.98s        8         
14   1.086e+01    6.852e+02    8.491e+04      1.700e+01    2.000e+01    3.906e-02      3.68s        9         
15   1.117e+01    6.437e+02    5.645e+05      1.700e+01    2.000e+01    3.906e-02      3.60s        9         
16   1.176e+01    1.123e+05    2.780e+04      1.700e+01    2.000e+01    3.906e-02      3.04s        9         
17   1.161e+01    3.387e+03    1.634e+01      1.700e+01    2.000e+01    3.906e-02      2.66s        9         
18   1.112e+01    2.245e+03    8.241e+04      1.700e+01    2.000e+01    3.906e-02      2.16s        9         
19   1.120e+01    3.254e+03    1.193e+05      1.700e+01    2.000e+01    3.906e-02      1.83s        9         
20   1.157e+01    7.225e+06    4.060e+07      1.700e+01    2.000e+01    3.906e-02      1.50s        8         
21   1.085e+01    4.913e+08    3.484e+01      1.700e+01    2.000e+01    3.906e-02      1.11s        9         
22   1.129e+01    1.034e+07    1.859e+04      1.500e+01    1.700e+01    3.877e-02      0.74s        8         
23   1.039e+01    7.798e+05    1.064e+06      1.500e+01    1.700e+01    3.877e-02      0.37s        9         
24   1.043e+01    8.450e+02    6.386e+04      1.500e+01    1.700e+01    3.877e-02      0.00s        9         
25   1.037e+01    3.720e+02    3.404e+05      1.500e+01    1.700e+01    3.877e-02      9.02s        9         
26   1.079e+01    1.190e+03    1.344e+10      1.500e+01    1.700e+01    3.877e-02      8.69s        8         
27   1.035e+01    5.184e+03    6.631e+08      1.500e+01    1.700e+01    3.877e-02      8.26s        6         
28   9.895e+00    1.856e+03    9.107e+04      1.500e+01    1.700e+01    3.877e-02      7.76s        6         
29   9.940e+00    2.720e+02    3.442e+09      1.500e+01    1.700e+01    3.877e-02      7.41s        6         
30   9.947e+00    1.499e+03    1.414e+02      1.500e+01    1.700e+01    3.877e-02      7.00s        6         
31   9.725e+00    3.434e+02    2.732e+02      1.500e+01    1.700e+01    3.864e-02      6.69s        6         
32   1.024e+01    1.370e+06    1.427e+07      1.500e+01    1.700e+01    3.864e-02      6.41s        7         
33   9.780e+00    4.290e+03    1.062e+05      1.500e+01    1.700e+01    3.864e-02      5.81s        7         
34   9.580e+00    8.678e+03    5.346e+01      1.500e+01    1.700e+01    3.864e-02      5.40s        6         
35   9.570e+00    2.350e+03    1.372e+02      1.500e+01    1.700e+01    3.864e-02      4.68s        7         
36   1.064e+01    5.233e+10    1.277e+09      1.500e+01    1.700e+01    3.864e-02      4.50s        8         
37   1.040e+01    8.305e+02    1.361e+02      1.500e+01    1.700e+01    3.864e-02      4.15s        9         
38   9.910e+00    1.249e+06    5.160e+01      1.500e+01    1.700e+01    3.864e-02      3.73s        9         
39   9.780e+00    4.778e+02    1.129e+05      1.500e+01    1.700e+01    3.864e-02      3.45s        9         
40   1.022e+01    9.296e+04    2.478e+05      1.500e+01    1.700e+01    3.864e-02      3.13s        9         
41   9.838e+00    1.140e+04    1.660e+02      1.500e+01    1.700e+01    3.864e-02      2.75s        9         
42   1.035e+01    2.057e+03    1.300e+11      1.500e+01    2.000e+01    3.082e-02      2.64s        10        
43   1.057e+01    1.778e+03    1.104e+05      1.500e+01    2.200e+01    2.472e-02      2.12s        11        
44   1.082e+01    2.137e+02    8.298e+01      1.500e+01    2.200e+01    2.472e-02      1.74s        11        
45   1.117e+01    3.121e+04    3.233e+04      1.500e+01    2.200e+01    2.472e-02      1.41s        11        
46   1.110e+01    2.783e+04    8.670e+04      1.500e+01    2.200e+01    2.472e-02      1.07s        11        
47   1.125e+01    2.110e+03    2.166e+10      1.500e+01    2.200e+01    2.472e-02      0.71s        11        
48   1.109e+01    1.712e+08    4.121e+01      1.500e+01    2.200e+01    2.472e-02      0.35s        11        
49   1.119e+01    3.887e+05    3.658e+05      1.500e+01    2.200e+01    2.472e-02      0.00s        11        
50   1.123e+01    2.800e+08    1.027e+02      1.500e+01    2.200e+01    2.472e-02      8.49s        11        
51   1.153e+01    4.770e+13    1.146e+04      1.500e+01    2.200e+01    2.472e-02      8.18s        11        
52   1.106e+01    2.028e+02    2.005e+04      1.500e+01    2.200e+01    2.472e-02      7.64s        11        
53   1.143e+01    4.942e+08    2.100e+08      2.100e+01    2.900e+01    2.413e-02      7.66s        12        
54   1.144e+01    1.669e+03    4.667e+01      2.100e+01    2.900e+01    2.413e-02      7.51s        12        
55   1.218e+01    2.608e+11    1.077e+05      2.100e+01    2.900e+01    2.413e-02      7.22s        12        
56   1.259e+01    2.608e+11    1.563e+06      2.100e+01    2.900e+01    2.413e-02      6.91s        12        
57   1.202e+01    1.559e+04    4.139e+04      2.100e+01    2.900e+01    2.413e-02      6.41s        12        
58   1.262e+01    9.183e+03    4.888e+02      2.100e+01    2.900e+01    2.393e-02      6.08s        12        
59   1.169e+01    4.737e+04    6.443e+01      2.100e+01    2.900e+01    2.393e-02      5.61s        12        
60   1.211e+01    4.991e+03    1.080e+05      2.100e+01    2.900e+01    2.393e-02      5.28s        12        
61   1.202e+01    1.375e+04    2.439e+04      2.100e+01    2.900e+01    2.393e-02      4.89s        12        
62   1.199e+01    4.610e+03    7.061e+03      2.100e+01    2.900e+01    2.393e-02      4.49s        12        
63   1.176e+01    1.111e+03    4.627e+04      1.900e+01    2.600e+01    2.379e-02      4.16s        12        
