    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.386e+01    3.135e+08    2.347e+03      2.600e+01    8.743e+02    3.794e-01      9.74s        4         
1    1.361e+01    1.024e+06    8.860e+00      2.600e+01    5.220e+02    3.432e-01      7.83s        5         
2    1.386e+01    7.248e+04    2.077e+02      2.600e+01    5.220e+02    2.811e-01      7.68s        7         
3    1.479e+01    2.406e+06    1.919e+01      2.900e+01    1.054e+03    2.014e-01      7.51s        14        
4    1.914e+01    1.154e+04    1.290e+01      3.500e+01    7.431e+03    1.505e-01      7.99s        9         
5    1.862e+01    4.152e+06    8.063e+01      3.500e+01    7.431e+03    1.222e-01      7.42s        6         
6    1.819e+01    2.326e+07    9.047e+01      3.200e+01    4.922e+02    1.171e-01      6.84s        10        
7    1.777e+01    5.182e+04    6.787e+00      3.200e+01    4.922e+02    1.171e-01      6.45s        11        
8    1.829e+01    6.659e+05    4.100e+00      2.800e+01    2.465e+02    9.547e-02      6.11s        9         
9    1.612e+01    8.012e+04    2.351e+03      3.300e+01    6.371e+02    9.253e-02      5.32s        9         
10   1.777e+01    5.383e+04    2.505e+01      3.300e+01    6.371e+02    9.253e-02      5.27s        9         
11   1.690e+01    3.236e+04    3.291e+00      3.300e+01    6.371e+02    9.253e-02      4.78s        9         
12   1.718e+01    7.676e+07    1.474e+02      3.300e+01    6.371e+02    8.534e-02      4.34s        12        
13   1.706e+01    4.339e+04    2.225e+01      3.300e+01    6.371e+02    8.534e-02      3.99s        12        
14   1.663e+01    5.998e+05    1.559e+03      3.300e+01    6.371e+02    8.534e-02      3.55s        12        
15   1.662e+01    5.561e+07    1.627e+02      3.300e+01    6.371e+02    8.534e-02      3.19s        11        
16   1.646e+01    2.921e+03    8.131e+01      2.600e+01    4.431e+02    6.795e-02      2.80s        9         
17   1.429e+01    4.981e+02    8.397e+01      2.400e+01    1.245e+02    6.501e-02      2.27s        10        
18   1.308e+01    1.492e+03    1.514e+02      2.400e+01    1.245e+02    6.139e-02      1.83s        11        
19   1.392e+01    2.939e+09    5.135e+00      2.400e+01    1.245e+02    6.139e-02      1.61s        10        
20   1.318e+01    6.016e+02    3.439e+01      2.200e+01    9.919e+01    6.138e-02      1.23s        11        
21   1.402e+01    9.505e+04    2.449e+01      2.200e+01    9.919e+01    6.138e-02      0.96s        11        
22   1.384e+01    1.776e+04    2.175e+00      2.400e+01    1.290e+02    5.800e-02      0.63s        12        
23   1.441e+01    1.395e+04    2.028e+00      2.400e+01    1.566e+02    5.684e-02      0.32s        12        
24   1.433e+01    1.046e+03    3.121e+01      2.400e+01    1.566e+02    5.684e-02      0.00s        13        
25   1.480e+01    1.785e+04    2.490e+00      2.400e+01    1.566e+02    5.684e-02      7.63s        13        
26   1.512e+01    2.449e+03    1.583e+03      2.400e+01    1.566e+02    5.684e-02      7.64s        13        
27   1.498e+01    9.194e+08    4.173e+00      2.200e+01    8.625e+01    5.666e-02      7.23s        12        
28   1.424e+01    6.776e+03    1.571e+02      2.200e+01    8.625e+01    5.666e-02      6.86s        12        
29   1.448e+01    2.801e+07    7.506e+00      2.200e+01    8.625e+01    5.666e-02      6.55s        12        
30   1.406e+01    1.002e+06    8.415e+00      2.200e+01    8.625e+01    5.666e-02      6.14s        12        
31   1.404e+01    2.627e+04    8.431e+00      2.200e+01    8.625e+01    5.666e-02      5.69s        12        
32   1.388e+01    1.708e+06    4.278e+02      2.200e+01    8.625e+01    5.666e-02      5.38s        12        
33   1.396e+01    1.060e+04    1.602e+00      2.200e+01    8.625e+01    5.666e-02      5.12s        12        
34   1.409e+01    1.259e+03    3.685e+01      2.200e+01    8.625e+01    5.666e-02      4.79s        12        
35   1.405e+01    2.259e+02    2.858e+01      2.200e+01    8.625e+01    5.666e-02      4.47s        12        
36   1.389e+01    2.144e+06    1.648e+01      2.200e+01    8.625e+01    5.666e-02      4.15s        12        
37   1.421e+01    2.408e+08    2.841e+04      2.200e+01    8.625e+01    5.666e-02      3.87s        12        
38   1.410e+01    1.201e+10    7.142e+00      2.200e+01    8.625e+01    5.666e-02      3.50s        12        
39   1.406e+01    7.126e+02    2.691e+00      2.200e+01    8.625e+01    5.666e-02      3.21s        12        
