    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.718e+01    3.227e+17    7.669e+14      1.100e+01    8.800e+01    1.693e-01      11.80s       3         
1    9.350e+00    2.577e+08    3.262e+02      1.100e+01    6.400e+01    8.483e-02      6.12s        3         
2    9.232e+00    2.886e+05    4.117e+01      1.100e+01    6.400e+01    8.075e-02      5.72s        3         
3    9.162e+00    6.813e+02    2.873e+01      1.100e+01    6.400e+01    5.310e-02      5.46s        3         
4    9.492e+00    6.338e+04    3.117e+04      1.100e+01    6.400e+01    4.458e-02      5.15s        2         
5    1.019e+01    1.057e+11    2.506e+02      1.100e+01    6.400e+01    4.404e-02      5.04s        2         
6    9.662e+00    1.690e+03    1.085e+04      1.300e+01    1.840e+02    4.204e-02      4.79s        3         
7    1.057e+01    9.496e+02    7.677e+03      1.300e+01    1.840e+02    4.204e-02      4.57s        3         
8    1.096e+01    9.338e+05    3.344e+01      1.300e+01    1.840e+02    4.204e-02      4.35s        3         
9    1.111e+01    2.580e+05    3.891e+04      1.300e+01    1.840e+02    4.204e-02      4.14s        3         
10   1.091e+01    1.060e+04    6.300e+04      1.300e+01    1.840e+02    4.204e-02      3.73s        3         
11   1.126e+01    1.569e+09    4.227e+05      1.300e+01    1.840e+02    4.204e-02      3.56s        3         
12   1.046e+01    3.294e+04    8.074e+03      1.500e+01    2.320e+02    4.104e-02      3.17s        4         
13   1.174e+01    1.116e+04    8.744e+01      1.500e+01    2.800e+02    3.806e-02      3.00s        4         
14   1.185e+01    2.664e+04    8.260e+04      1.500e+01    2.800e+02    3.806e-02      2.76s        4         
15   1.195e+01    3.543e+05    1.538e+09      1.700e+01    8.320e+02    3.744e-02      2.48s        5         
16   1.271e+01    5.630e+03    1.519e+05      1.700e+01    8.320e+02    3.744e-02      2.18s        5         
17   1.309e+01    1.831e+06    4.084e+02      1.900e+01    1.120e+03    3.723e-02      1.89s        6         
18   1.432e+01    2.100e+12    4.280e+01      1.900e+01    1.120e+03    3.667e-02      1.67s        6         
19   1.456e+01    2.994e+04    3.609e+08      1.900e+01    1.120e+03    3.667e-02      1.42s        6         
20   1.420e+01    4.604e+05    1.415e+08      1.900e+01    1.120e+03    3.667e-02      1.25s        6         
21   1.394e+01    4.997e+03    2.580e+02      1.900e+01    1.120e+03    3.667e-02      0.85s        6         
22   1.460e+01    7.545e+05    2.735e+05      1.900e+01    1.120e+03    3.667e-02      0.58s        6         
23   1.469e+01    2.012e+05    2.357e+04      3.100e+01    2.085e+04    3.621e-02      0.29s        8         
24   1.615e+01    1.725e+06    1.088e+05      3.100e+01    2.099e+04    3.603e-02      0.00s        9         
25   1.866e+01    6.804e+07    8.573e+04      3.100e+01    2.358e+04    3.595e-02      7.51s        8         
26   1.859e+01    1.823e+05    8.820e+05      2.900e+01    1.322e+04    3.594e-02      7.26s        8         
27   1.934e+01    1.275e+06    1.850e+02      2.900e+01    1.322e+04    3.594e-02      6.96s        9         
28   1.920e+01    1.207e+12    1.925e+02      2.900e+01    1.322e+04    3.594e-02      6.84s        9         
29   1.913e+01    1.069e+07    2.016e+01      3.300e+01    4.950e+04    3.591e-02      6.38s        12        
30   2.107e+01    2.659e+05    4.163e+01      4.300e+01    2.838e+06    3.545e-02      6.36s        13        
31   2.315e+01    4.220e+06    6.757e+01      5.100e+01    2.063e+07    3.543e-02      6.19s        15        
32   2.548e+01    5.475e+09    1.780e+02      5.100e+01    2.579e+07    3.538e-02      6.27s        16        
33   2.734e+01    2.501e+11    5.199e+02      7.500e+01    2.820e+10    3.534e-02      6.01s        17        
