    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.603e+01    1.046e+16    1.588e+12      1.500e+01    5.330e+02    1.970e-01      12.02s       4         
1    1.046e+01    2.653e+12    2.579e+04      1.500e+01    2.870e+02    9.290e-02      6.75s        3         
2    1.131e+01    5.322e+04    1.317e+06      7.000e+00    3.600e+01    8.457e-02      6.99s        1         
3    8.020e+00    5.154e+02    7.124e+03      1.300e+01    3.780e+02    7.379e-02      5.82s        2         
4    9.408e+00    6.960e+03    1.300e+02      1.300e+01    3.780e+02    7.379e-02      5.66s        3         
5    1.085e+01    2.988e+09    2.342e+05      1.700e+01    1.116e+03    6.348e-02      5.75s        4         
6    1.209e+01    6.047e+03    1.018e+02      1.700e+01    1.116e+03    6.348e-02      5.75s        4         
7    1.291e+01    1.309e+06    8.535e+04      1.300e+01    1.170e+02    6.348e-02      5.48s        3         
8    1.067e+01    1.441e+06    1.759e+06      1.300e+01    1.170e+02    6.348e-02      4.83s        3         
9    9.938e+00    6.890e+03    1.791e+02      1.300e+01    1.170e+02    6.348e-02      4.33s        3         
10   1.027e+01    7.104e+03    3.196e+01      1.300e+01    1.170e+02    6.348e-02      4.07s        3         
11   1.072e+01    7.845e+03    1.660e+02      1.300e+01    1.170e+02    6.348e-02      3.86s        3         
12   1.052e+01    3.985e+03    7.376e+04      1.300e+01    1.170e+02    6.348e-02      3.55s        3         
13   1.029e+01    5.201e+04    1.176e+02      1.300e+01    1.170e+02    6.348e-02      3.22s        3         
14   1.038e+01    1.035e+03    1.516e+05      1.300e+01    1.170e+02    6.348e-02      2.95s        3         
15   1.030e+01    1.399e+06    8.510e+04      1.300e+01    1.170e+02    6.348e-02      2.61s        3         
16   1.051e+01    2.077e+04    1.356e+02      1.300e+01    1.170e+02    6.348e-02      2.35s        3         
17   1.021e+01    2.753e+07    8.094e+05      1.300e+01    1.170e+02    6.348e-02      1.98s        3         
18   1.015e+01    2.394e+03    8.208e+01      1.300e+01    1.170e+02    6.348e-02      1.72s        3         
19   1.035e+01    8.290e+05    1.316e+02      1.300e+01    1.170e+02    6.348e-02      1.42s        3         
20   1.062e+01    6.047e+04    4.181e+02      1.300e+01    1.170e+02    6.348e-02      1.25s        3         
21   1.030e+01    3.781e+05    9.348e+01      1.300e+01    1.170e+02    6.348e-02      0.86s        3         
22   1.025e+01    3.792e+04    1.433e+02      1.300e+01    1.170e+02    6.348e-02      0.57s        3         
23   1.041e+01    9.889e+02    2.063e+06      1.300e+01    1.170e+02    6.348e-02      0.29s        3         
24   1.036e+01    1.338e+05    9.893e+01      1.300e+01    1.170e+02    6.348e-02      0.00s        3         
