    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.386e+01    3.135e+08    2.347e+03      2.600e+01    8.743e+02    3.794e-01      6.33s        0         
1    1.678e+01    2.691e+05    1.087e+01      2.300e+01    6.678e+02    3.168e-01      53.26s       0         
2    1.826e+01    3.695e+05    1.643e+01      2.400e+01    5.777e+02    2.768e-01      41.76s       0         
3    2.133e+01    6.188e+05    3.467e+01      2.800e+01    6.695e+02    1.958e-01      42.13s       0         
4    2.435e+01    1.193e+05    5.949e+00      2.800e+01    6.695e+02    1.695e-01      46.46s       0         
5    2.664e+01    1.621e+07    2.016e+01      3.200e+01    1.042e+03    1.449e-01      1.02m        0         
6    2.965e+01    2.048e+06    8.028e+00      3.200e+01    7.631e+02    1.401e-01      48.22s       0         
7    2.953e+01    7.485e+07    3.695e+00      2.900e+01    6.723e+03    1.050e-01      55.90s       0         
8    3.134e+01    6.863e+08    2.646e+00      2.900e+01    6.723e+03    1.050e-01      52.57s       0         
9    3.061e+01    2.523e+10    3.365e+00      3.100e+01    8.153e+03    8.051e-02      46.81s       0         
10   2.993e+01    1.186e+07    9.297e+01      2.900e+01    2.830e+03    6.942e-02      29.76s       0         
11   2.872e+01    4.058e+10    5.829e+05      3.300e+01    1.151e+04    6.331e-02      42.59s       0         
12   2.799e+01    1.463e+08    1.341e+01      3.300e+01    1.151e+04    6.331e-02      49.30s       0         
13   2.721e+01    7.275e+07    6.380e+00      3.300e+01    1.151e+04    6.331e-02      46.52s       0         
14   3.061e+01    1.728e+08    1.263e+01      3.200e+01    2.990e+04    6.197e-02      22.71s       0         
15   2.927e+01    7.163e+07    6.627e+01      3.200e+01    2.990e+04    6.197e-02      33.47s       0         
16   3.108e+01    1.688e+07    8.092e+00      3.200e+01    1.541e+04    4.995e-02      34.38s       0         
17   2.948e+01    2.542e+08    1.288e+01      3.600e+01    1.341e+05    4.874e-02      25.65s       0         
18   3.027e+01    7.632e+12    5.914e+01      3.400e+01    8.780e+04    4.840e-02      28.05s       0         
19   2.687e+01    7.024e+08    2.907e+02      3.400e+01    8.780e+04    4.831e-02      19.72s       0         
20   2.934e+01    1.564e+15    1.023e+01      4.300e+01    5.182e+07    4.836e-02      21.30s       0         
21   2.980e+01    6.549e+12    2.673e+02      3.200e+01    5.875e+04    4.830e-02      17.01s       0         
22   2.897e+01    2.900e+09    7.496e+01      2.700e+01    1.108e+03    4.876e-02      8.73s        0         
23   2.832e+01    1.397e+15    1.054e+01      4.400e+01    3.675e+04    4.221e-02      4.32s        0         
24   3.000e+01    3.818e+15    3.592e+00      4.400e+01    3.675e+04    4.221e-02      0.00s        0         
25   2.913e+01    9.695e+07    6.061e+00      5.000e+01    1.331e+07    3.051e-02      1.79m        0         
26   2.978e+01    1.263e+10    5.613e+00      5.300e+01    8.306e+04    2.890e-02      1.95m        0         
27   3.281e+01    7.709e+15    1.420e+01      5.600e+01    3.024e+05    3.209e-02      1.98m        0         
28   3.286e+01    5.874e+12    3.334e+01      6.200e+01    4.411e+06    3.094e-02      1.99m        0         
29   3.153e+01    2.000e+13    1.033e+03      6.500e+01    3.813e+14    3.100e-02      1.90m        0         
30   3.533e+01    5.320e+16    4.888e+00      6.800e+01    5.766e+15    2.941e-02      1.79m        0         
31   3.770e+01    2.573e+43    4.263e+05      3.500e+01    1.677e+05    2.647e-02      1.33m        0         
32   3.751e+01    1.102e+27    2.185e+01      3.800e+01    9.138e+05    2.371e-02      1.44m        0         
33   3.600e+01    1.432e+21    1.915e+01      3.800e+01    9.138e+05    2.434e-02      1.30m        0         
34   3.712e+01    7.643e+33    1.068e+01      3.500e+01    1.677e+05    2.647e-02      1.41m        0         
35   3.199e+01    1.623e+15    1.482e+01      4.500e+01    2.012e+07    2.477e-02      1.16m        0         
36   3.520e+01    6.749e+47    1.401e+05      3.100e+01    4.092e+03    2.263e-02      1.18m        0         
37   3.780e+01    9.454e+79    5.550e+01      3.100e+01    4.092e+03    2.263e-02      1.12m        0         
38   3.472e+01    2.181e+23    2.368e+02      3.700e+01    6.039e+04    2.241e-02      55.83s       0         
39   3.819e+01    1.057e+46    7.450e+01      8.200e+01    2.725e+24    2.164e-02      56.88s       0         
40   4.163e+01    8.609e+180   6.791e+01      8.400e+01    1.968e+25    2.156e-02      51.00s       0         
41   3.650e+01    2.476e+16    2.031e+02      5.700e+01    1.343e+12    2.238e-02      35.91s       0         
42   3.866e+01    7.756e+28    1.847e+01      4.700e+01    1.085e+07    2.202e-02      36.29s       0         
43   4.062e+01    1.147e+37    1.007e+01      4.100e+01    9.322e+05    2.028e-02      32.32s       0         
44   3.966e+01    2.725e+39    2.112e+01      7.800e+01    6.354e+15    2.207e-02      27.03s       0         
45   4.124e+01    3.098e+29    1.366e+03      3.300e+01    6.797e+04    2.153e-02      23.07s       0         
46   3.752e+01    1.524e+20    9.180e+01      3.300e+01    6.797e+04    2.153e-02      15.25s       0         
47   3.991e+01    3.866e+21    5.080e+01      3.900e+01    3.804e+05    2.194e-02      11.31s       0         
48   3.808e+01    1.122e+44    2.833e+01      3.600e+01    2.252e+05    2.172e-02      6.75s        0         
49   4.000e+01    4.815e+23    1.302e+01      5.200e+01    7.742e+07    2.221e-02      0.00s        0         
50   3.669e+01    3.220e+22    1.074e+02      4.200e+01    1.404e+06    2.241e-02      2.28m        0         
51   3.733e+01    2.266e+28    2.209e+01      5.000e+01    1.053e+13    2.030e-02      2.46m        0         
52   3.877e+01    1.247e+30    3.993e+01      8.600e+01    5.640e+19    2.204e-02      2.29m        0         
