    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.608e+01    4.173e+16    2.120e+10      3.000e+00    3.000e+00    3.106e-01      7.38s        0         
1    7.055e+00    2.135e+04    2.383e+02      1.300e+01    1.200e+02    9.708e-02      1.53m        0         
2    6.122e+00    4.256e+02    2.112e+02      1.300e+01    1.600e+02    9.566e-02      54.70s       0         
3    9.848e+00    1.079e+12    1.161e+05      1.500e+01    2.240e+02    8.120e-02      1.43m        0         
4    1.277e+01    3.920e+07    3.105e+03      2.500e+01    1.410e+03    6.244e-02      54.42s       0         
5    1.937e+01    4.440e+05    6.401e+01      1.700e+01    1.440e+02    4.106e-02      1.03m        0         
6    2.132e+01    2.059e+07    6.832e+00      2.700e+01    7.840e+02    2.739e-02      45.11s       0         
7    2.570e+01    3.530e+04    7.776e+01      2.900e+01    1.168e+03    2.348e-02      30.72s       0         
8    2.735e+01    7.590e+04    1.404e+03      2.900e+01    1.168e+03    2.348e-02      1.04m        0         
9    2.895e+01    2.238e+04    1.649e+03      2.900e+01    1.022e+03    1.894e-02      1.16m        0         
10   3.002e+01    7.998e+04    6.432e+01      2.900e+01    1.022e+03    1.894e-02      58.29s       0         
11   3.337e+01    1.043e+06    1.493e+03      2.900e+01    7.420e+02    1.891e-02      1.01m        0         
12   3.118e+01    6.270e+07    7.877e+02      2.900e+01    7.420e+02    1.891e-02      53.97s       0         
13   3.213e+01    4.380e+05    5.083e+01      5.300e+01    1.636e+05    1.769e-02      52.69s       0         
14   4.087e+01    9.116e+07    2.958e+06      5.300e+01    1.636e+05    1.769e-02      46.95s       0         
15   6.750e+01    1.800e+10    8.108e+01      1.630e+02    3.806e+09    1.857e-02      44.63s       0         
16   5.071e+01    2.272e+07    5.277e+01      5.900e+01    3.459e+04    1.638e-02      23.83s       0         
17   4.952e+01    9.921e+06    2.440e+02      9.900e+01    1.737e+07    1.606e-02      31.65s       0         
18   4.644e+01    4.414e+09    2.391e+01      8.100e+01    2.468e+06    1.445e-02      27.21s       0         
19   5.395e+01    5.167e+08    1.575e+03      6.300e+01    3.466e+04    1.418e-02      23.17s       0         
20   5.480e+01    3.002e+10    8.473e+00      7.900e+01    1.305e+05    1.404e-02      17.53s       0         
21   5.290e+01    3.200e+09    5.853e+01      8.300e+01    1.574e+05    1.383e-02      13.62s       0         
22   5.500e+01    3.349e+09    8.814e+04      7.700e+01    1.198e+05    1.393e-02      9.31s        0         
23   5.106e+01    8.036e+07    9.692e+02      7.700e+01    1.198e+05    1.393e-02      4.56s        0         
24   4.991e+01    1.711e+10    2.857e+05      1.490e+02    2.011e+10    1.463e-02      0.00s        0         
25   6.212e+01    8.952e+09    1.562e+04      1.490e+02    2.646e+08    1.386e-02      1.89m        0         
26   4.947e+01    2.502e+07    1.086e+02      1.330e+02    2.934e+07    1.319e-02      1.55m        0         
27   5.590e+01    2.043e+09    4.422e+04      1.330e+02    5.627e+07    1.370e-02      1.74m        0         
28   5.137e+01    8.568e+08    1.418e+01      7.300e+01    2.388e+05    1.428e-02      1.71m        0         
29   5.462e+01    5.882e+08    1.223e+01      7.300e+01    2.148e+05    1.398e-02      1.55m        0         
30   5.158e+01    7.344e+07    1.142e+10      7.500e+01    2.642e+05    1.382e-02      1.49m        0         
31   5.640e+01    2.388e+08    3.026e+01      7.700e+01    3.894e+04    1.326e-02      1.46m        0         
32   4.782e+01    1.179e+19    4.127e+03      7.100e+01    2.091e+05    1.279e-02      1.28m        0         
33   5.122e+01    3.704e+07    1.571e+06      6.700e+01    1.065e+05    1.322e-02      1.25m        0         
34   4.943e+01    2.217e+08    4.141e+02      6.300e+01    9.578e+04    1.311e-02      1.28m        0         
35   4.997e+01    7.863e+07    3.620e+01      6.300e+01    9.578e+04    1.192e-02      1.00m        0         
36   5.301e+01    1.391e+08    1.438e+01      6.300e+01    9.578e+04    1.192e-02      56.84s       0         
37   5.388e+01    7.301e+07    4.709e+03      6.300e+01    9.578e+04    1.192e-02      54.06s       0         
38   5.730e+01    1.662e+09    1.580e+04      6.300e+01    9.578e+04    1.192e-02      54.98s       0         
39   5.616e+01    4.299e+07    2.235e+05      1.170e+02    4.566e+07    1.162e-02      46.77s       0         
40   5.370e+01    3.542e+08    9.551e+00      1.310e+02    4.573e+07    1.126e-02      40.60s       0         
41   5.226e+01    4.195e+10    1.162e+03      1.470e+02    3.166e+09    1.125e-02      37.54s       0         
42   5.868e+01    2.691e+13    3.141e+05      1.350e+02    8.300e+08    1.123e-02      33.82s       0         
43   5.377e+01    1.146e+08    1.916e+07      1.470e+02    1.949e+10    1.186e-02      26.39s       0         
44   4.729e+01    1.255e+08    9.782e+00      9.900e+01    8.651e+06    1.172e-02      22.94s       0         
45   5.594e+01    4.532e+07    3.188e+01      1.090e+02    1.039e+07    1.169e-02      20.24s       0         
46   5.115e+01    3.417e+11    1.751e+02      1.170e+02    3.430e+07    1.175e-02      12.93s       0         
47   5.580e+01    2.843e+07    5.652e+02      6.300e+01    9.578e+04    1.192e-02      9.68s        0         
48   5.553e+01    2.614e+10    1.106e+02      6.100e+01    9.475e+04    1.188e-02      4.34s        0         
49   5.999e+01    2.382e+07    3.634e+03      6.300e+01    9.654e+04    1.148e-02      0.00s        0         
50   5.549e+01    7.838e+07    6.112e+04      6.300e+01    9.654e+04    1.148e-02      1.61m        0         
51   5.344e+01    4.778e+06    3.818e+01      6.300e+01    9.654e+04    1.148e-02      1.79m        0         
52   5.902e+01    1.289e+07    6.562e+02      6.300e+01    9.654e+04    1.148e-02      1.74m        0         
53   5.829e+01    3.006e+06    1.879e+02      6.300e+01    9.654e+04    1.148e-02      1.63m        0         
54   5.905e+01    2.272e+08    8.091e+04      6.300e+01    9.654e+04    1.148e-02      1.67m        0         
55   5.835e+01    1.509e+07    3.212e+03      6.300e+01    9.654e+04    1.148e-02      1.49m        0         
56   6.319e+01    1.152e+08    1.556e+02      6.300e+01    9.654e+04    1.148e-02      1.54m        0         
57   6.242e+01    9.605e+12    6.302e+07      1.310e+02    2.806e+07    1.111e-02      1.30m        0         
58   6.346e+01    3.526e+13    8.901e+00      6.300e+01    9.654e+04    1.148e-02      1.32m        0         
59   6.478e+01    7.982e+11    9.954e+00      6.300e+01    9.654e+04    1.148e-02      1.18m        0         
60   6.415e+01    3.115e+08    6.009e+04      6.300e+01    9.654e+04    1.148e-02      1.15m        0         
61   6.049e+01    1.637e+09    3.632e+02      6.300e+01    9.654e+04    1.148e-02      1.01m        0         
62   6.041e+01    1.785e+06    4.208e+03      6.300e+01    9.654e+04    1.148e-02      58.79s       0         
63   6.147e+01    4.776e+13    1.858e+04      6.300e+01    9.654e+04    1.148e-02      52.80s       0         
64   5.524e+01    6.255e+05    2.058e+02      6.300e+01    9.654e+04    1.148e-02      44.96s       0         
65   5.881e+01    1.058e+06    3.344e+02      6.300e+01    9.578e+04    1.145e-02      44.99s       0         
66   5.861e+01    8.504e+05    9.176e+02      9.900e+01    1.640e+06    1.083e-02      37.02s       0         
67   6.187e+01    7.137e+15    3.719e+06      4.300e+01    2.592e+03    1.160e-02      33.75s       0         
68   5.776e+01    3.358e+08    1.284e+02      4.300e+01    2.592e+03    1.160e-02      28.06s       0         
69   5.768e+01    1.297e+06    4.223e+02      4.300e+01    2.592e+03    1.160e-02      26.66s       0         
70   5.931e+01    2.823e+08    6.598e+01      4.300e+01    2.592e+03    1.160e-02      22.83s       0         
71   5.970e+01    5.047e+05    1.190e+03      4.300e+01    2.592e+03    1.160e-02      16.73s       0         
72   5.537e+01    6.728e+06    1.077e+04      4.300e+01    2.592e+03    1.160e-02      9.83s        0         
73   5.976e+01    3.030e+06    1.305e+04      4.300e+01    2.592e+03    1.160e-02      4.68s        0         
74   5.763e+01    1.125e+06    1.162e+03      4.300e+01    2.592e+03    1.160e-02      0.00s        0         
75   6.096e+01    1.449e+06    2.402e+01      4.300e+01    2.592e+03    1.160e-02      2.00m        0         
76   5.902e+01    4.152e+06    1.104e+09      1.270e+02    2.367e+08    1.128e-02      1.89m        0         
77   5.725e+01    2.822e+09    2.756e+01      8.500e+01    6.093e+05    1.142e-02      2.01m        0         
78   5.697e+01    8.434e+08    3.570e+01      5.100e+01    9.120e+03    1.158e-02      1.65m        0         
79   6.019e+01    3.314e+07    1.044e+03      5.100e+01    9.120e+03    1.158e-02      1.75m        0         
