    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.535e-01      9.99s        0         
1    1.326e+01    1.553e+08    5.389e+01      3.500e+01    1.794e+02    3.675e-01      7.87s        0         
2    1.338e+01    1.478e+06    5.808e+00      2.000e+01    7.063e+03    3.563e-01      7.44s        0         
3    1.590e+01    3.495e+06    9.171e+01      1.700e+01    8.482e+02    3.272e-01      7.88s        0         
4    1.948e+01    5.246e+05    2.629e+02      1.400e+01    1.011e+02    2.875e-01      8.52s        0         
5    1.791e+01    2.173e+07    1.136e+05      1.400e+01    1.011e+02    2.875e-01      7.81s        0         
6    1.659e+01    1.374e+08    2.008e+03      3.400e+01    2.497e+04    2.454e-01      7.12s        0         
7    1.701e+01    1.908e+10    9.076e+02      3.400e+01    2.497e+04    2.454e-01      6.66s        0         
8    1.824e+01    2.772e+12    1.094e+03      3.400e+01    2.497e+04    2.454e-01      6.54s        0         
9    1.944e+01    5.086e+15    1.474e+03      2.100e+01    9.474e+02    2.448e-01      6.09s        0         
10   2.005e+01    2.088e+11    4.568e+02      2.300e+01    3.533e+03    2.361e-01      5.79s        0         
11   2.065e+01    1.940e+12    8.194e+02      2.300e+01    8.116e+03    2.335e-01      5.59s        0         
12   2.212e+01    2.335e+07    6.278e+02      2.800e+01    6.267e+03    2.305e-01      5.35s        0         
13   2.197e+01    1.924e+08    1.352e+05      2.400e+01    5.172e+03    2.261e-01      4.82s        0         
14   2.131e+01    1.018e+09    5.942e+02      2.300e+01    4.480e+03    2.185e-01      4.54s        0         
15   2.143e+01    4.602e+09    4.329e+02      2.300e+01    4.480e+03    2.185e-01      3.80s        0         
16   2.138e+01    5.158e+08    5.737e+06      2.000e+01    9.666e+02    2.068e-01      3.33s        0         
17   2.178e+01    1.095e+10    9.944e+05      2.800e+01    8.447e+03    2.034e-01      2.97s        0         
18   2.274e+01    2.500e+07    9.405e+05      4.300e+01    1.698e+07    1.911e-01      2.55s        0         
19   2.379e+01    3.840e+10    7.084e+06      2.900e+01    1.942e+04    1.818e-01      2.16s        0         
20   2.566e+01    8.409e+11    2.336e+06      2.900e+01    1.942e+04    1.818e-01      1.81s        0         
21   2.728e+01    1.149e+12    1.173e+06      3.100e+01    5.230e+04    1.810e-01      1.40s        0         
22   2.806e+01    2.971e+09    8.847e+05      3.100e+01    5.230e+04    1.810e-01      0.96s        0         
23   2.738e+01    1.582e+14    8.152e+05      2.800e+01    6.609e+03    1.756e-01      0.48s        0         
24   2.848e+01    3.702e+16    1.068e+06      2.700e+01    6.637e+03    1.723e-01      0.00s        0         
25   2.688e+01    2.139e+13    1.045e+06      2.600e+01    5.703e+03    1.722e-01      11.04s       0         
26   2.658e+01    7.308e+08    4.564e+06      3.000e+01    1.384e+04    1.708e-01      10.56s       0         
27   2.613e+01    7.904e+08    7.802e+06      3.000e+01    1.041e+04    1.633e-01      9.86s        0         
28   2.536e+01    1.567e+07    2.431e+06      3.000e+01    1.041e+04    1.633e-01      9.20s        0         
29   2.610e+01    5.133e+09    3.070e+06      3.200e+01    1.434e+04    1.600e-01      9.02s        0         
30   2.694e+01    8.720e+10    4.133e+06      3.000e+01    7.111e+03    1.600e-01      8.73s        0         
31   2.725e+01    2.967e+07    3.278e+06      3.400e+01    2.593e+04    1.553e-01      8.32s        0         
32   2.776e+01    9.565e+09    2.310e+06      3.400e+01    1.767e+04    1.546e-01      8.03s        0         
33   2.867e+01    3.768e+09    1.862e+06      3.400e+01    1.767e+04    1.546e-01      7.68s        0         
34   2.849e+01    2.424e+09    2.308e+06      3.700e+01    5.150e+05    1.493e-01      7.16s        0         
35   2.913e+01    2.104e+07    4.100e+06      3.700e+01    5.150e+05    1.493e-01      6.88s        0         
36   2.989e+01    1.186e+10    1.671e+06      3.400e+01    1.553e+04    1.398e-01      6.43s        0         
37   2.998e+01    3.928e+09    2.028e+06      4.100e+01    4.914e+04    1.331e-01      5.99s        0         
38   3.027e+01    3.709e+10    1.547e+06      4.100e+01    4.914e+04    1.331e-01      5.51s        0         
39   2.874e+01    6.434e+07    1.424e+06      3.900e+01    3.489e+05    1.309e-01      4.87s        0         
40   2.952e+01    3.261e+11    1.701e+06      3.900e+01    3.489e+05    1.321e-01      4.63s        0         
41   2.931e+01    4.637e+16    1.759e+06      4.400e+01    2.203e+05    1.302e-01      3.98s        0         
42   2.858e+01    1.968e+08    6.916e+05      3.200e+01    1.182e+04    1.355e-01      3.44s        0         
