    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.843e+01    3.959e+09    1.466e+08      1.200e+01    3.231e+01    4.462e-01      11.41s       2         
1    9.170e+00    2.996e+02    1.077e+06      1.200e+01    3.231e+01    3.844e-01      7.87s        7         
2    9.075e+00    1.422e+02    2.221e+02      1.200e+01    2.627e+01    3.529e-01      7.61s        6         
3    8.549e+00    5.190e+01    1.859e+01      1.100e+01    9.251e+00    3.239e-01      7.08s        9         
4    8.488e+00    9.874e+01    2.241e+02      7.000e+00    5.378e+00    2.995e-01      6.49s        4         
5    8.231e+00    1.461e+04    3.198e+00      1.100e+01    1.177e+01    2.614e-01      6.23s        6         
6    8.884e+00    2.945e+02    3.853e+00      2.400e+01    1.068e+03    1.798e-01      6.10s        9         
7    1.084e+01    1.811e+02    7.494e+01      2.400e+01    1.146e+03    1.466e-01      6.28s        11        
8    1.322e+01    1.920e+06    3.731e+04      1.600e+01    7.776e+02    1.466e-01      6.40s        10        
9    1.135e+01    1.244e+04    4.493e+01      1.600e+01    7.776e+02    1.466e-01      5.58s        11        
10   1.129e+01    3.044e+03    1.914e+01      1.600e+01    7.776e+02    1.466e-01      5.19s        13        
11   1.103e+01    7.645e+03    1.085e+03      1.600e+01    7.776e+02    1.466e-01      4.75s        12        
12   1.129e+01    2.857e+04    1.706e+01      1.600e+01    7.776e+02    1.466e-01      4.42s        12        
13   1.120e+01    3.449e+03    7.934e+01      1.600e+01    7.776e+02    1.466e-01      4.04s        11        
14   1.158e+01    1.486e+11    1.811e+00      1.600e+01    7.776e+02    1.466e-01      4.05s        11        
15   1.126e+01    5.935e+03    6.071e+00      1.700e+01    7.794e+02    1.398e-01      3.35s        13        
16   1.203e+01    1.496e+04    2.347e+00      1.700e+01    7.794e+02    1.398e-01      3.07s        13        
17   1.185e+01    3.422e+03    3.660e+00      1.700e+01    7.794e+02    1.398e-01      2.68s        13        
18   1.197e+01    2.255e+06    2.263e+01      1.700e+01    7.794e+02    1.398e-01      2.23s        14        
19   1.233e+01    1.135e+04    8.928e+03      1.700e+01    7.794e+02    1.398e-01      1.83s        15        
20   1.224e+01    5.004e+05    2.505e+01      1.800e+01    2.429e+01    1.124e-01      1.51s        14        
21   1.258e+01    1.873e+04    3.543e+00      1.800e+01    1.863e+01    1.024e-01      1.15s        13        
22   1.306e+01    4.773e+04    4.717e+00      1.900e+01    2.516e+01    9.245e-02      0.79s        14        
23   1.313e+01    4.975e+03    1.388e+00      1.900e+01    2.516e+01    9.245e-02      0.39s        13        
24   1.285e+01    4.176e+01    8.122e+00      1.900e+01    2.516e+01    9.245e-02      0.00s        14        
25   1.378e+01    6.692e+10    2.249e+01      1.900e+01    2.516e+01    9.245e-02      9.65s        14        
26   1.318e+01    9.560e+02    2.285e+01      1.900e+01    2.516e+01    9.245e-02      9.13s        14        
27   1.301e+01    1.888e+02    2.961e+04      1.900e+01    2.516e+01    9.245e-02      8.58s        15        
28   1.350e+01    6.451e+02    2.097e+00      1.900e+01    2.516e+01    9.245e-02      8.33s        15        
29   1.326e+01    7.986e+03    3.087e+00      1.900e+01    2.516e+01    9.245e-02      7.88s        15        
30   1.334e+01    1.057e+04    1.621e+00      1.900e+01    2.516e+01    9.245e-02      7.43s        15        
31   1.383e+01    2.579e+05    3.052e+03      1.900e+01    2.516e+01    9.245e-02      7.12s        14        
32   1.343e+01    1.515e+02    8.352e+00      1.900e+01    2.516e+01    9.245e-02      6.60s        14        
33   1.343e+01    1.645e+06    2.595e+04      2.000e+01    2.648e+01    9.231e-02      6.20s        16        
34   1.424e+01    7.567e+08    3.807e+00      2.000e+01    2.648e+01    9.231e-02      5.98s        16        
35   1.379e+01    5.292e+03    2.179e+00      2.000e+01    2.648e+01    9.231e-02      5.49s        16        
36   1.387e+01    4.804e+04    3.658e+03      2.000e+01    2.648e+01    9.231e-02      5.26s        16        
37   1.413e+01    7.599e+14    1.665e+00      2.000e+01    2.648e+01    9.231e-02      4.90s        16        
38   1.418e+01    4.217e+11    1.795e+05      2.000e+01    2.648e+01    9.231e-02      4.56s        17        
39   1.395e+01    1.232e+06    3.031e+00      2.000e+01    2.648e+01    9.231e-02      4.08s        17        
40   1.466e+01    3.674e+05    1.900e+00      2.000e+01    2.648e+01    9.231e-02      3.76s        17        
41   1.368e+01    8.458e+10    1.845e+00      2.000e+01    2.648e+01    9.231e-02      3.43s        17        
42   1.399e+01    4.379e+01    1.401e+01      2.000e+01    2.648e+01    9.231e-02      2.85s        17        
43   1.443e+01    9.270e+02    1.908e+00      2.000e+01    2.648e+01    9.231e-02      2.49s        17        
