    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    2.933e+10      7.000e+00    1.700e+01    2.935e-01      11.89s       1         
1    7.942e+00    3.112e+08    2.162e+03      7.000e+00    1.400e+01    1.775e-01      5.70s        1         
2    7.082e+00    7.221e+02    1.570e+02      1.100e+01    4.600e+01    9.768e-02      5.57s        3         
3    9.105e+00    4.867e+02    1.770e+03      9.000e+00    4.200e+01    9.662e-02      5.23s        2         
4    8.793e+00    2.354e+03    5.452e+03      9.000e+00    4.200e+01    9.662e-02      5.13s        2         
5    8.285e+00    2.972e+06    2.961e+02      9.000e+00    4.200e+01    9.662e-02      4.73s        2         
6    8.178e+00    3.137e+04    3.116e+02      9.000e+00    4.200e+01    9.662e-02      4.62s        2         
7    8.312e+00    3.287e+03    6.984e+00      9.000e+00    4.200e+01    9.662e-02      4.35s        2         
8    8.505e+00    3.515e+05    2.497e+03      9.000e+00    4.200e+01    9.662e-02      4.14s        2         
9    8.215e+00    1.017e+03    1.235e+02      9.000e+00    4.200e+01    9.662e-02      3.87s        2         
10   8.637e+00    4.675e+02    1.512e+06      9.000e+00    4.200e+01    9.662e-02      3.62s        2         
11   8.480e+00    4.113e+03    1.676e+04      9.000e+00    4.200e+01    9.662e-02      3.37s        2         
12   8.670e+00    8.772e+11    7.971e+01      9.000e+00    4.200e+01    9.662e-02      3.09s        2         
13   8.240e+00    3.395e+03    5.104e+02      9.000e+00    4.200e+01    9.662e-02      2.80s        2         
14   8.620e+00    3.998e+05    3.004e+03      9.000e+00    4.200e+01    9.662e-02      2.68s        2         
15   8.508e+00    4.542e+04    4.600e+03      9.000e+00    4.200e+01    9.662e-02      2.45s        2         
16   7.928e+00    6.713e+02    3.047e+02      9.000e+00    4.200e+01    9.662e-02      2.14s        2         
17   8.600e+00    1.481e+05    8.241e+02      9.000e+00    4.200e+01    9.662e-02      1.91s        2         
18   8.425e+00    2.327e+03    7.187e+02      9.000e+00    4.200e+01    9.662e-02      1.64s        2         
19   8.280e+00    2.732e+03    1.711e+04      9.000e+00    4.200e+01    9.662e-02      1.33s        2         
20   8.575e+00    1.350e+05    2.495e+03      9.000e+00    4.200e+01    9.662e-02      1.09s        2         
21   8.453e+00    4.870e+06    4.058e+04      9.000e+00    4.200e+01    9.662e-02      0.81s        2         
22   8.500e+00    6.638e+04    2.777e+01      9.000e+00    4.200e+01    9.662e-02      0.54s        2         
23   8.815e+00    3.114e+09    6.377e+05      9.000e+00    4.200e+01    9.662e-02      0.28s        2         
24   8.422e+00    3.965e+02    2.455e+02      9.000e+00    4.200e+01    9.662e-02      0.00s        2         
25   8.515e+00    1.005e+08    1.776e+03      9.000e+00    4.200e+01    9.662e-02      6.77s        2         
26   8.232e+00    3.180e+07    8.881e+00      7.000e+00    1.000e+01    9.550e-02      6.42s        1         
27   7.550e+00    1.483e+11    5.125e+05      7.000e+00    1.000e+01    9.550e-02      5.42s        1         
28   7.952e+00    2.483e+07    2.204e+02      9.000e+00    2.000e+01    9.493e-02      5.65s        2         
29   8.565e+00    4.389e+03    5.940e+02      1.100e+01    4.000e+01    9.491e-02      4.88s        3         
30   9.283e+00    1.368e+05    3.286e+05      1.100e+01    4.000e+01    9.491e-02      4.81s        3         
31   9.600e+00    6.194e+05    1.032e+02      1.100e+01    4.000e+01    9.491e-02      4.60s        3         
32   9.585e+00    2.608e+08    1.330e+03      1.100e+01    4.000e+01    9.491e-02      4.37s        3         
33   9.290e+00    8.299e+02    1.187e+03      1.100e+01    4.000e+01    9.491e-02      4.04s        3         
34   9.585e+00    2.645e+07    5.483e+03      1.100e+01    4.000e+01    9.491e-02      3.82s        3         
35   9.690e+00    6.482e+03    2.766e+01      1.100e+01    4.000e+01    9.491e-02      3.59s        3         
36   9.685e+00    4.878e+03    2.606e+03      1.100e+01    4.000e+01    9.491e-02      3.29s        3         
37   9.450e+00    6.935e+05    5.529e+01      1.100e+01    4.000e+01    9.491e-02      3.04s        3         
38   9.357e+00    3.524e+03    2.716e+03      1.100e+01    4.000e+01    9.491e-02      2.75s        3         
39   9.668e+00    3.967e+02    9.073e+01      9.000e+00    2.000e+01    9.487e-02      2.53s        2         
40   8.805e+00    8.296e+02    1.900e+02      9.000e+00    2.000e+01    9.487e-02      2.24s        2         
41   8.425e+00    2.101e+02    1.063e+02      9.000e+00    2.000e+01    9.487e-02      1.93s        2         
42   8.693e+00    1.580e+03    6.609e+01      9.000e+00    2.000e+01    9.487e-02      1.70s        2         
