    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.904e+01    1.220e+08    4.713e+05      1.200e+01    5.939e+01    5.056e-01      8.32s        4         
1    8.304e+00    8.425e+06    5.761e+02      7.000e+00    8.000e+00    4.449e-01      6.01s        2         
2    7.428e+00    2.393e+03    1.151e+01      8.000e+00    8.378e+00    3.322e-01      5.60s        3         
3    7.716e+00    1.458e+02    4.789e+03      1.100e+01    1.443e+01    2.829e-01      5.39s        5         
4    8.725e+00    2.330e+02    1.610e+01      1.000e+01    1.310e+01    2.724e-01      5.39s        5         
5    8.840e+00    1.446e+04    1.512e+01      1.300e+01    1.576e+01    2.198e-01      4.96s        5         
6    9.544e+00    1.084e+05    3.148e+00      1.700e+01    1.035e+02    1.988e-01      4.78s        6         
7    1.126e+01    1.502e+02    3.875e+00      1.300e+01    1.576e+01    1.387e-01      4.63s        6         
8    1.043e+01    3.799e+02    6.545e+01      1.300e+01    1.576e+01    1.387e-01      4.25s        7         
9    1.027e+01    1.134e+02    4.602e+00      1.300e+01    1.576e+01    1.350e-01      3.92s        5         
10   1.029e+01    1.200e+02    3.012e+00      1.200e+01    1.451e+01    1.088e-01      3.67s        5         
11   9.963e+00    2.121e+03    5.068e+01      1.400e+01    1.654e+01    1.037e-01      3.32s        6         
12   1.076e+01    1.262e+02    1.119e+01      1.400e+01    1.654e+01    1.037e-01      3.42s        6         
13   1.083e+01    1.247e+03    3.418e+01      1.400e+01    1.654e+01    1.037e-01      2.84s        6         
14   1.047e+01    2.227e+02    5.136e+00      1.400e+01    1.654e+01    1.037e-01      2.59s        6         
15   1.099e+01    4.013e+04    1.318e+01      1.400e+01    1.654e+01    1.037e-01      2.40s        6         
16   1.062e+01    3.005e+04    4.469e+01      1.500e+01    1.732e+01    9.366e-02      2.11s        7         
17   1.126e+01    2.879e+02    9.969e+02      1.500e+01    1.732e+01    9.366e-02      1.89s        7         
18   1.146e+01    1.839e+04    2.907e+00      1.500e+01    1.732e+01    9.366e-02      1.63s        7         
19   1.093e+01    2.050e+04    3.145e+03      2.000e+01    3.194e+01    9.365e-02      1.35s        8         
20   1.195e+01    7.799e+08    5.939e+00      1.500e+01    1.774e+01    9.342e-02      1.10s        7         
21   1.159e+01    3.597e+03    2.805e+00      1.500e+01    1.774e+01    9.342e-02      0.82s        7         
22   1.157e+01    4.662e+03    7.104e+04      1.600e+01    1.969e+01    9.256e-02      0.55s        8         
23   1.184e+01    1.212e+06    1.839e+01      1.600e+01    1.969e+01    9.256e-02      0.28s        8         
24   1.193e+01    5.531e+01    1.468e+01      1.600e+01    1.969e+01    9.256e-02      0.00s        8         
25   1.213e+01    6.053e+04    1.611e+00      1.600e+01    1.969e+01    9.256e-02      6.80s        8         
26   1.228e+01    2.883e+08    4.336e+00      1.600e+01    1.969e+01    9.256e-02      6.53s        8         
27   1.229e+01    1.066e+06    1.289e+03      1.600e+01    1.969e+01    9.256e-02      6.13s        8         
28   1.173e+01    7.919e+02    8.948e+00      1.600e+01    1.969e+01    9.256e-02      5.71s        8         
29   1.192e+01    6.481e+01    1.702e+05      1.600e+01    1.969e+01    9.256e-02      5.58s        8         
30   1.189e+01    2.406e+03    1.303e+05      1.600e+01    1.969e+01    9.256e-02      5.32s        8         
31   1.199e+01    4.955e+01    2.812e+01      1.600e+01    2.975e+01    6.967e-02      5.10s        8         
32   1.212e+01    1.489e+06    1.891e+02      1.600e+01    2.975e+01    6.967e-02      4.80s        8         
33   1.230e+01    2.738e+02    4.357e+01      1.300e+01    2.077e+01    6.899e-02      4.50s        6         
34   1.062e+01    4.065e+02    6.965e+00      1.300e+01    2.077e+01    6.899e-02      3.94s        6         
35   1.046e+01    1.317e+03    2.505e+00      1.300e+01    2.077e+01    6.899e-02      3.64s        6         
36   1.042e+01    6.720e+03    4.289e+00      1.300e+01    2.077e+01    6.899e-02      3.35s        6         
37   1.059e+01    1.409e+02    8.883e+01      1.300e+01    2.077e+01    6.899e-02      3.09s        6         
38   1.062e+01    2.835e+08    1.512e+02      1.300e+01    2.077e+01    6.899e-02      2.83s        6         
39   1.066e+01    3.332e+05    3.831e+01      1.300e+01    2.077e+01    6.899e-02      2.85s        6         
40   1.027e+01    1.587e+03    4.605e+01      1.300e+01    2.077e+01    6.899e-02      2.30s        6         
41   1.026e+01    1.354e+03    4.326e+01      1.300e+01    2.077e+01    6.899e-02      2.06s        6         
42   1.037e+01    1.612e+03    1.009e+01      1.300e+01    2.077e+01    6.899e-02      1.79s        6         
43   1.048e+01    3.047e+04    7.327e+01      1.300e+01    2.077e+01    6.899e-02      1.54s        6         
44   1.048e+01    6.171e+01    1.331e+02      1.300e+01    2.077e+01    6.899e-02      1.29s        6         
45   1.043e+01    1.459e+02    4.392e+01      1.300e+01    2.077e+01    6.899e-02      1.02s        6         
46   1.057e+01    2.201e+02    2.147e+04      1.300e+01    2.077e+01    6.899e-02      0.77s        6         
47   1.040e+01    2.625e+01    1.505e+01      1.300e+01    2.077e+01    6.899e-02      0.52s        6         
48   1.059e+01    8.780e+01    1.944e+00      1.300e+01    2.077e+01    6.899e-02      0.26s        6         
49   1.005e+01    3.388e+02    4.593e+01      1.300e+01    2.077e+01    6.899e-02      0.00s        6         
50   1.016e+01    8.548e+01    3.341e+00      1.300e+01    2.077e+01    6.899e-02      6.12s        6         
51   1.054e+01    4.292e+07    3.946e+03      1.300e+01    2.077e+01    6.899e-02      5.93s        6         
52   1.029e+01    8.584e+01    5.264e+00      1.300e+01    2.077e+01    6.899e-02      5.59s        6         
53   1.069e+01    2.346e+02    8.469e+00      1.300e+01    2.077e+01    6.899e-02      5.39s        6         
54   1.042e+01    5.216e+01    4.145e+00      1.300e+01    2.077e+01    6.899e-02      5.11s        6         
55   1.042e+01    9.751e+02    4.517e+02      1.300e+01    2.077e+01    6.899e-02      4.99s        6         
56   1.062e+01    4.202e+02    1.326e+00      1.300e+01    2.077e+01    6.899e-02      4.65s        6         
57   1.065e+01    4.492e+03    5.170e+01      1.300e+01    2.077e+01    6.899e-02      4.46s        6         
58   1.053e+01    6.259e+02    4.170e+00      1.300e+01    2.077e+01    6.899e-02      4.17s        6         
59   1.045e+01    6.406e+01    1.349e+00      1.300e+01    2.077e+01    6.899e-02      3.82s        6         
60   1.078e+01    1.683e+04    1.592e+01      1.300e+01    2.077e+01    6.899e-02      3.69s        6         
61   1.051e+01    1.052e+02    9.322e+01      1.300e+01    2.077e+01    6.899e-02      3.38s        6         
62   1.066e+01    1.032e+02    7.668e+00      1.300e+01    2.077e+01    6.899e-02      3.09s        6         
63   1.009e+01    6.286e+02    2.766e+00      1.300e+01    2.077e+01    6.899e-02      2.81s        6         
64   1.055e+01    1.075e+02    2.219e+00      1.300e+01    2.077e+01    6.899e-02      2.58s        6         
65   1.032e+01    5.793e+01    2.218e+00      1.300e+01    2.077e+01    6.899e-02      2.52s        6         
66   1.051e+01    5.313e+03    3.053e+00      1.300e+01    2.077e+01    6.899e-02      2.06s        6         
67   1.050e+01    2.412e+03    4.200e+00      1.300e+01    2.077e+01    6.899e-02      1.80s        6         
68   1.040e+01    5.952e+02    8.254e+01      1.300e+01    2.077e+01    6.899e-02      1.54s        6         
69   1.048e+01    7.188e+04    4.991e+01      1.300e+01    2.077e+01    6.899e-02      1.29s        6         
70   1.081e+01    6.392e+01    2.472e+07      1.300e+01    2.077e+01    6.899e-02      1.06s        6         
71   1.032e+01    9.510e+05    8.965e+01      1.300e+01    2.077e+01    6.899e-02      0.76s        6         
72   1.041e+01    1.919e+02    8.337e+02      1.300e+01    2.077e+01    6.899e-02      0.52s        6         
73   1.042e+01    6.420e+01    4.641e+01      1.300e+01    2.077e+01    6.899e-02      0.26s        6         
74   1.049e+01    7.578e+01    2.711e+02      1.300e+01    2.077e+01    6.899e-02      0.00s        6         
75   1.079e+01    1.642e+04    6.304e+00      1.300e+01    2.077e+01    6.899e-02      6.27s        6         
76   1.041e+01    1.825e+03    1.132e+02      1.300e+01    2.077e+01    6.899e-02      5.96s        6         
77   1.043e+01    2.453e+04    2.247e+02      1.300e+01    2.077e+01    6.899e-02      5.69s        6         
78   1.014e+01    5.440e+01    2.901e+00      1.300e+01    2.077e+01    6.899e-02      5.39s        6         
79   1.023e+01    3.081e+01    6.847e+00      1.300e+01    2.077e+01    6.899e-02      5.09s        6         
80   1.072e+01    1.380e+03    1.456e+03      1.300e+01    2.077e+01    6.899e-02      4.88s        6         
81   1.048e+01    5.678e+01    5.659e+01      1.300e+01    2.077e+01    6.899e-02      4.65s        6         
82   1.067e+01    1.439e+02    1.664e+00      1.300e+01    2.077e+01    6.899e-02      4.38s        6         
83   1.055e+01    2.559e+04    9.202e+01      1.300e+01    2.077e+01    6.899e-02      4.15s        6         
84   1.059e+01    3.005e+01    1.089e+03      1.300e+01    2.077e+01    6.899e-02      3.86s        6         
85   1.050e+01    2.919e+05    2.049e+04      1.300e+01    2.077e+01    6.899e-02      3.58s        6         
86   1.053e+01    7.941e+02    1.679e+01      1.300e+01    2.077e+01    6.899e-02      3.36s        6         
87   1.075e+01    1.650e+02    3.531e+00      1.300e+01    2.077e+01    6.899e-02      3.15s        6         
88   1.027e+01    1.370e+04    1.836e+00      1.300e+01    2.077e+01    6.899e-02      2.80s        6         
