    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.559e+01    5.007e+14    1.225e+09      7.000e+00    2.200e+01    1.423e-01      11.17s       1         
1    7.723e+00    4.263e+07    1.998e+08      9.000e+00    5.000e+01    1.055e-01      6.19s        2         
2    8.318e+00    7.960e+02    4.852e+01      1.300e+01    1.340e+02    1.019e-01      5.63s        3         
3    1.010e+01    7.053e+03    3.379e+04      1.500e+01    2.860e+02    9.479e-02      5.90s        4         
4    1.133e+01    1.477e+08    3.205e+02      7.000e+00    1.100e+01    7.285e-02      6.05s        1         
5    8.227e+00    2.697e+02    1.808e+01      7.000e+00    1.100e+01    6.948e-02      4.86s        1         
6    7.702e+00    7.648e+02    4.479e+02      9.000e+00    1.900e+01    6.742e-02      4.28s        2         
7    8.027e+00    3.201e+04    1.044e+01      9.000e+00    1.900e+01    6.742e-02      4.17s        2         
8    8.650e+00    1.702e+06    5.538e+03      1.100e+01    3.500e+01    6.646e-02      4.19s        3         
9    8.875e+00    7.324e+01    1.402e+03      1.100e+01    3.500e+01    6.646e-02      4.14s        3         
10   9.510e+00    1.765e+05    7.717e+01      1.100e+01    3.500e+01    6.645e-02      3.99s        3         
11   9.525e+00    3.005e+02    1.101e+01      1.100e+01    3.500e+01    6.645e-02      3.77s        3         
12   9.623e+00    7.578e+04    1.342e+02      1.100e+01    3.500e+01    6.645e-02      3.44s        3         
13   9.652e+00    2.452e+02    5.270e+06      1.100e+01    3.500e+01    6.645e-02      3.20s        3         
14   9.695e+00    1.557e+02    2.130e+03      1.100e+01    3.500e+01    6.645e-02      2.86s        3         
15   9.387e+00    2.746e+03    3.233e+04      1.100e+01    3.500e+01    6.645e-02      2.60s        3         
16   9.300e+00    1.357e+03    3.057e+02      1.100e+01    3.500e+01    6.645e-02      2.28s        3         
17   9.613e+00    7.822e+05    2.400e+02      1.500e+01    4.500e+01    6.432e-02      2.05s        4         
18   1.081e+01    4.420e+03    6.582e+01      1.700e+01    7.700e+01    6.393e-02      1.80s        6         
19   1.204e+01    5.971e+04    2.539e+06      1.500e+01    4.500e+01    6.277e-02      1.57s        5         
20   1.195e+01    3.971e+11    1.995e+02      1.500e+01    4.500e+01    6.199e-02      1.22s        5         
21   1.157e+01    1.451e+05    2.844e+03      1.300e+01    3.900e+01    5.826e-02      0.87s        4         
22   1.090e+01    2.598e+03    5.305e+02      1.300e+01    3.900e+01    5.826e-02      0.53s        4         
23   1.088e+01    8.893e+04    2.769e+04      1.300e+01    3.900e+01    5.826e-02      0.26s        4         
24   1.099e+01    1.447e+07    8.467e+04      1.300e+01    3.900e+01    5.826e-02      0.00s        4         
25   1.072e+01    1.237e+05    9.874e+03      1.700e+01    2.210e+02    5.802e-02      6.17s        5         
26   1.177e+01    7.740e+05    1.497e+01      1.700e+01    2.210e+02    5.802e-02      6.04s        5         
