    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    3.138e+14      1.300e+01    6.300e+01    1.117e-01      12.08s       3         
1    1.015e+01    1.311e+05    3.612e+02      1.500e+01    6.300e+01    5.553e-02      6.40s        4         
2    1.061e+01    4.963e+10    9.671e+05      1.500e+01    6.300e+01    5.553e-02      6.56s        3         
3    1.134e+01    4.271e+07    4.275e+06      7.000e+00    1.500e+01    5.553e-02      6.61s        1         
4    8.320e+00    1.744e+05    1.372e+05      7.000e+00    1.500e+01    5.553e-02      5.94s        1         
5    7.485e+00    1.168e+03    1.464e+02      7.000e+00    1.500e+01    5.553e-02      5.70s        1         
6    7.775e+00    7.899e+07    4.773e+04      7.000e+00    1.500e+01    5.553e-02      5.43s        1         
7    7.155e+00    1.445e+04    3.241e+04      7.000e+00    1.500e+01    5.553e-02      5.03s        1         
8    7.553e+00    1.550e+02    7.194e+01      7.000e+00    1.500e+01    5.553e-02      4.89s        1         
9    7.433e+00    2.526e+04    1.063e+02      7.000e+00    1.500e+01    5.553e-02      4.50s        1         
10   7.975e+00    9.122e+05    2.487e+04      7.000e+00    1.500e+01    5.553e-02      4.32s        1         
11   7.480e+00    3.939e+03    2.864e+03      7.000e+00    1.500e+01    5.553e-02      3.90s        1         
12   7.520e+00    3.839e+04    2.742e+05      7.000e+00    1.500e+01    5.553e-02      3.65s        1         
13   7.420e+00    1.425e+09    5.250e+04      7.000e+00    1.500e+01    5.553e-02      3.36s        1         
14   7.745e+00    4.283e+02    6.286e+03      7.000e+00    1.500e+01    5.553e-02      3.07s        1         
15   7.473e+00    3.127e+03    8.303e+01      7.000e+00    1.500e+01    5.553e-02      2.91s        1         
16   7.223e+00    2.977e+05    4.834e+04      1.300e+01    4.500e+01    5.497e-02      2.35s        2         
17   9.752e+00    2.416e+09    5.909e+06      1.700e+01    1.050e+02    4.192e-02      2.26s        3         
18   1.235e+01    6.217e+06    1.243e+02      2.300e+01    3.390e+02    3.764e-02      2.03s        4         
19   1.405e+01    4.421e+02    6.283e+03      2.300e+01    3.390e+02    3.764e-02      1.76s        5         
20   1.584e+01    8.494e+02    1.694e+05      2.700e+01    1.203e+03    3.749e-02      1.50s        6         
21   1.793e+01    1.844e+07    8.096e+03      2.700e+01    1.707e+03    3.726e-02      1.20s        7         
22   1.857e+01    1.244e+10    2.324e+05      2.700e+01    1.707e+03    3.726e-02      0.82s        8         
23   1.948e+01    3.067e+08    4.465e+01      4.700e+01    1.910e+05    3.724e-02      0.42s        8         
24   2.161e+01    1.760e+10    6.302e+04      2.900e+01    5.667e+03    3.714e-02      0.00s        8         
25   2.082e+01    4.924e+09    3.350e+09      2.900e+01    8.457e+03    3.709e-02      10.35s       8         
26   2.072e+01    1.907e+07    1.170e+05      2.500e+01    4.830e+02    3.705e-02      10.09s       6         
27   1.739e+01    3.596e+14    1.491e+03      2.900e+01    5.370e+02    3.642e-02      8.68s        7         
28   1.814e+01    4.447e+04    4.321e+02      2.900e+01    6.270e+02    3.586e-02      8.27s        8         
29   1.957e+01    4.602e+03    6.332e+04      4.500e+01    7.539e+03    3.570e-02      8.18s        9         
30   2.091e+01    3.380e+08    3.893e+01      3.900e+01    2.193e+03    3.547e-02      8.08s        8         
31   2.126e+01    1.306e+04    3.536e+04      5.700e+01    5.371e+04    3.526e-02      7.68s        8         
32   2.411e+01    7.024e+06    3.130e+05      5.500e+01    2.455e+04    3.523e-02      7.59s        9         
33   2.556e+01    1.441e+05    8.216e+01      5.900e+01    3.718e+04    3.511e-02      7.35s        11        
34   2.665e+01    2.915e+05    6.460e+01      5.100e+01    6.984e+04    3.348e-02      6.93s        10        
35   2.503e+01    2.346e+06    1.495e+04      5.300e+01    8.424e+04    3.247e-02      6.30s        11        
36   2.584e+01    1.204e+06    2.757e+04      4.700e+01    1.247e+05    3.176e-02      5.98s        12        
37   2.677e+01    1.120e+08    2.731e+04      4.900e+01    1.585e+05    3.117e-02      5.83s        12        
38   2.928e+01    2.451e+08    1.179e+05      7.500e+01    4.758e+07    3.006e-02      5.70s        15        
39   3.887e+01    3.850e+09    3.754e+06      1.090e+02    1.517e+10    3.002e-02      6.14s        13        
40   3.824e+01    7.001e+11    1.213e+07      6.700e+01    3.174e+07    2.978e-02      5.55s        13        
41   3.375e+01    4.013e+10    4.099e+07      6.300e+01    2.202e+07    2.961e-02      4.81s        13        
42   3.210e+01    2.026e+12    2.469e+07      6.900e+01    4.335e+08    2.953e-02      3.92s        16        
43   3.417e+01    7.234e+13    2.786e+07      6.900e+01    4.335e+08    2.953e-02      3.46s        17        
44   3.463e+01    1.302e+12    2.018e+08      8.500e+01    6.890e+10    2.919e-02      2.87s        17        
45   3.412e+01    2.461e+16    5.512e+08      8.500e+01    6.890e+10    2.919e-02      2.29s        20        
46   4.042e+01    1.173e+15    4.520e+09      9.500e+01    2.067e+11    2.908e-02      1.89s        21        
47   4.267e+01    2.001e+18    5.958e+09      9.500e+01    2.067e+11    2.880e-02      1.31s        16        
48   4.312e+01    4.804e+17    4.925e+09      9.700e+01    5.540e+11    2.853e-02      0.67s        18        
49   4.906e+01    5.895e+18    6.969e+13      9.700e+01    5.540e+11    2.853e-02      0.00s        19        
50   5.413e+01    3.323e+23    2.395e+10      7.100e+01    2.741e+10    2.813e-02      18.76s       12        
51   3.934e+01    8.293e+17    6.582e+11      6.900e+01    8.375e+09    2.797e-02      15.01s       14        
52   3.583e+01    3.667e+15    8.160e+10      6.900e+01    8.375e+09    2.797e-02      13.80s       12        
53   3.319e+01    1.102e+15    4.363e+10      6.900e+01    8.375e+09    2.797e-02      12.43s       15        
54   3.635e+01    9.500e+16    4.676e+09      7.100e+01    1.229e+10    2.786e-02      12.43s       18        
55   3.673e+01    3.976e+13    2.986e+08      7.300e+01    1.360e+10    2.784e-02      11.89s       18        
56   3.951e+01    5.360e+14    3.675e+09      9.700e+01    1.248e+14    2.776e-02      11.88s       20        
57   4.147e+01    1.225e+18    1.987e+09      1.330e+02    2.442e+18    2.775e-02      11.71s       18        
58   4.538e+01    4.678e+20    7.253e+10      1.210e+02    1.633e+16    2.774e-02      11.82s       19        
59   4.977e+01    1.754e+30    5.623e+09      1.210e+02    1.633e+16    2.774e-02      11.83s       17        
60   4.677e+01    1.378e+28    1.607e+11      1.210e+02    1.633e+16    2.774e-02      10.61s       18        
61   4.565e+01    1.160e+22    4.413e+10      1.130e+02    1.158e+15    2.769e-02      9.63s        17        
62   4.376e+01    1.174e+23    4.373e+08      9.700e+01    2.367e+14    2.759e-02      8.53s        17        
63   4.584e+01    4.391e+26    3.990e+11      9.700e+01    2.367e+14    2.759e-02      8.03s        18        
64   4.436e+01    1.139e+31    1.327e+07      9.900e+01    1.739e+14    2.753e-02      7.57s        18        
65   4.030e+01    6.333e+27    2.004e+09      9.900e+01    1.739e+14    2.753e-02      6.38s        18        
66   4.162e+01    2.462e+22    2.610e+08      9.900e+01    1.739e+14    2.753e-02      5.91s        18        
67   3.834e+01    5.936e+22    7.571e+13      1.010e+02    8.277e+14    2.739e-02      5.08s        18        
68   4.068e+01    8.813e+24    9.895e+09      1.010e+02    8.277e+14    2.739e-02      4.34s        18        
