    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.243e+01    3.353e+08    1.227e+06      5.200e+01    5.532e+03    4.042e-01      9.45s        4         
1    1.804e+01    2.098e+05    9.572e+01      5.500e+01    5.978e+03    3.638e-01      7.88s        6         
2    2.160e+01    2.075e+04    1.907e+05      5.500e+01    5.978e+03    2.567e-01      8.33s        7         
3    2.660e+01    2.874e+08    7.676e+04      5.600e+01    6.575e+03    1.574e-01      8.71s        11        
4    3.183e+01    2.319e+06    7.926e+01      5.600e+01    7.275e+03    1.497e-01      9.26s        12        
5    3.087e+01    7.839e+06    2.535e+01      5.000e+01    7.065e+03    1.497e-01      8.48s        18        
6    2.580e+01    6.583e+06    4.613e+02      5.000e+01    7.065e+03    1.497e-01      7.22s        13        
7    2.754e+01    5.157e+06    1.753e+00      6.600e+01    1.260e+05    1.168e-01      7.17s        15        
8    3.021e+01    1.219e+11    4.773e+04      6.700e+01    1.261e+05    1.153e-01      7.14s        16        
9    2.952e+01    3.755e+07    1.371e+00      6.700e+01    1.261e+05    1.153e-01      6.44s        19        
10   3.112e+01    1.132e+09    8.291e+01      6.700e+01    1.261e+05    1.153e-01      6.07s        20        
11   2.984e+01    5.609e+06    2.456e+00      6.700e+01    1.261e+05    1.153e-01      5.47s        19        
12   3.060e+01    2.427e+08    2.151e+04      6.700e+01    1.261e+05    1.153e-01      5.31s        19        
13   2.901e+01    2.376e+10    4.766e+04      6.700e+01    1.261e+05    1.153e-01      4.72s        21        
14   3.218e+01    5.942e+14    4.218e+00      6.800e+01    1.334e+05    1.053e-01      4.52s        16        
15   2.541e+01    5.978e+14    1.231e+00      6.800e+01    1.334e+05    1.053e-01      3.50s        14        
16   2.577e+01    2.346e+15    1.473e+02      7.000e+01    1.335e+05    1.004e-01      3.14s        19        
17   3.040e+01    2.949e+08    3.079e+01      7.000e+01    1.335e+05    1.004e-01      3.02s        20        
18   3.230e+01    4.756e+10    1.631e+00      7.000e+01    1.335e+05    1.004e-01      2.83s        20        
19   3.231e+01    1.474e+08    7.182e+01      4.700e+01    1.383e+04    9.353e-02      2.20s        19        
20   2.623e+01    3.313e+11    1.105e+02      4.700e+01    1.383e+04    9.353e-02      1.54s        21        
21   2.342e+01    5.345e+08    1.234e+01      4.700e+01    1.383e+04    9.353e-02      1.07s        19        
22   2.483e+01    4.309e+03    1.745e+00      4.600e+01    1.383e+04    7.572e-02      0.73s        13        
23   2.363e+01    3.432e+04    1.008e+00      4.600e+01    1.383e+04    7.572e-02      0.36s        15        
24   2.341e+01    3.891e+07    7.578e-01      4.600e+01    1.383e+04    7.572e-02      0.00s        15        
25   2.352e+01    4.566e+04    3.867e+00      4.600e+01    1.383e+04    7.572e-02      8.78s        13        
26   2.137e+01    5.942e+05    9.240e+01      4.600e+01    1.383e+04    7.572e-02      7.88s        9         
27   1.811e+01    1.828e+08    2.023e+00      2.100e+01    1.373e+02    6.793e-02      7.23s        11        
28   1.511e+01    1.297e+05    8.994e-01      1.900e+01    6.072e+01    6.766e-02      6.31s        6         
29   1.131e+01    7.069e+04    1.346e+00      1.900e+01    6.072e+01    6.766e-02      5.47s        7         
