    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.509e+01    1.121e+15    2.270e+10      7.000e+00    1.100e+01    1.773e-01      11.28s       1         
1    7.857e+00    3.326e+05    2.607e+04      7.000e+00    1.100e+01    4.780e-02      5.53s        1         
2    7.590e+00    6.242e+02    1.511e+05      7.000e+00    1.100e+01    4.780e-02      5.05s        1         
3    7.673e+00    1.319e+06    5.874e+03      7.000e+00    1.100e+01    4.780e-02      5.05s        1         
4    7.755e+00    9.025e+11    8.158e+01      9.000e+00    2.600e+01    4.047e-02      4.61s        2         
5    8.162e+00    2.398e+06    6.402e+01      9.000e+00    2.600e+01    3.867e-02      4.71s        2         
6    8.963e+00    2.155e+05    1.164e+09      9.000e+00    2.600e+01    3.867e-02      4.74s        2         
7    8.285e+00    2.127e+02    4.980e+01      9.000e+00    2.600e+01    3.867e-02      4.30s        2         
8    8.690e+00    1.002e+04    4.879e+02      9.000e+00    2.600e+01    3.867e-02      4.23s        2         
9    8.613e+00    1.918e+05    2.108e+02      9.000e+00    2.600e+01    3.867e-02      4.01s        2         
10   8.415e+00    5.991e+02    2.439e+04      9.000e+00    2.600e+01    3.867e-02      3.69s        2         
11   8.515e+00    4.627e+05    4.006e+04      9.000e+00    2.600e+01    3.867e-02      3.38s        2         
12   8.588e+00    4.340e+05    4.229e+04      9.000e+00    2.600e+01    3.867e-02      3.17s        2         
13   8.537e+00    3.811e+07    1.845e+09      9.000e+00    2.600e+01    3.867e-02      2.93s        2         
14   8.748e+00    3.122e+04    4.700e+01      9.000e+00    2.600e+01    3.867e-02      2.66s        2         
15   8.662e+00    8.606e+06    4.923e+04      9.000e+00    2.600e+01    3.867e-02      2.59s        2         
16   8.765e+00    6.291e+03    2.862e+02      9.000e+00    2.600e+01    3.867e-02      2.11s        2         
17   8.495e+00    2.949e+03    5.237e+06      9.000e+00    2.600e+01    3.867e-02      1.86s        2         
18   8.217e+00    7.607e+04    4.215e+01      9.000e+00    2.600e+01    3.867e-02      1.56s        2         
19   8.738e+00    1.347e+03    5.152e+09      9.000e+00    2.600e+01    3.867e-02      1.34s        2         
20   8.443e+00    8.425e+05    1.204e+02      9.000e+00    2.600e+01    3.867e-02      1.06s        2         
21   8.575e+00    3.812e+04    3.461e+01      9.000e+00    2.600e+01    3.867e-02      0.77s        2         
22   8.805e+00    9.676e+07    5.025e+01      9.000e+00    2.600e+01    3.867e-02      0.53s        2         
23   8.400e+00    3.189e+02    9.598e+02      9.000e+00    2.600e+01    3.867e-02      0.25s        2         
24   8.930e+00    1.642e+04    3.261e+05      9.000e+00    2.600e+01    3.867e-02      0.00s        2         
25   8.320e+00    3.466e+02    1.271e+01      9.000e+00    2.600e+01    3.867e-02      6.28s        2         
26   8.258e+00    5.485e+02    5.419e+04      9.000e+00    2.600e+01    3.867e-02      5.96s        2         
27   8.570e+00    5.304e+03    2.668e+05      9.000e+00    2.600e+01    3.867e-02      5.87s        2         
28   8.818e+00    6.593e+02    2.463e+01      9.000e+00    2.600e+01    3.867e-02      5.59s        2         
29   8.633e+00    2.404e+04    1.077e+05      9.000e+00    2.600e+01    3.867e-02      5.25s        2         
30   8.143e+00    5.680e+03    1.137e+05      9.000e+00    2.600e+01    3.867e-02      4.94s        2         
31   8.740e+00    1.189e+03    9.844e+01      9.000e+00    2.600e+01    3.867e-02      4.75s        2         
32   8.537e+00    6.210e+15    2.102e+03      9.000e+00    2.600e+01    3.867e-02      4.44s        2         
33   8.848e+00    2.789e+05    1.858e+05      9.000e+00    2.600e+01    3.867e-02      4.26s        2         
34   8.562e+00    5.218e+05    1.174e+10      9.000e+00    2.600e+01    3.867e-02      3.96s        2         
35   8.463e+00    1.944e+02    2.754e+04      9.000e+00    2.600e+01    3.867e-02      3.65s        2         
36   8.475e+00    3.851e+02    9.885e+03      9.000e+00    2.600e+01    3.867e-02      3.42s        2         
37   8.627e+00    8.025e+03    2.266e+02      9.000e+00    2.600e+01    3.867e-02      3.14s        2         
38   8.790e+00    2.449e+05    3.359e+06      9.000e+00    2.600e+01    3.867e-02      2.97s        2         
39   8.418e+00    3.856e+04    1.158e+04      9.000e+00    2.600e+01    3.867e-02      2.63s        2         
40   8.660e+00    5.747e+03    3.746e+05      9.000e+00    2.600e+01    3.867e-02      2.34s        2         
41   8.155e+00    2.941e+03    2.379e+04      9.000e+00    2.600e+01    3.867e-02      2.06s        2         
42   8.255e+00    3.349e+02    1.259e+02      9.000e+00    2.600e+01    3.867e-02      1.92s        2         
43   8.568e+00    1.641e+02    4.066e+02      9.000e+00    2.600e+01    3.867e-02      1.56s        2         
44   8.280e+00    5.037e+02    8.323e+04      9.000e+00    2.600e+01    3.867e-02      1.31s        2         
45   8.805e+00    2.402e+06    4.651e+01      9.000e+00    2.600e+01    3.867e-02      1.06s        2         
46   8.428e+00    3.484e+02    3.727e+03      9.000e+00    2.600e+01    3.867e-02      0.79s        2         
47   8.393e+00    1.115e+02    7.599e+01      9.000e+00    2.600e+01    3.867e-02      0.53s        2         
48   8.547e+00    3.457e+03    5.614e+01      9.000e+00    2.600e+01    3.867e-02      0.26s        2         
49   8.492e+00    4.335e+03    4.021e+08      9.000e+00    2.600e+01    3.867e-02      0.00s        2         
50   8.540e+00    8.968e+02    2.489e+04      9.000e+00    2.600e+01    3.867e-02      6.32s        2         
51   8.533e+00    2.400e+03    4.191e+01      9.000e+00    2.600e+01    3.867e-02      6.06s        2         
52   8.845e+00    3.364e+09    1.236e+06      9.000e+00    2.600e+01    3.867e-02      5.86s        2         
53   8.440e+00    4.517e+05    8.878e+03      9.000e+00    2.600e+01    3.867e-02      5.47s        2         
54   8.715e+00    2.584e+07    9.759e+04      9.000e+00    2.600e+01    3.867e-02      5.33s        2         
55   8.980e+00    1.065e+08    5.467e+03      9.000e+00    2.600e+01    3.867e-02      5.12s        2         
56   8.613e+00    4.240e+03    9.296e+04      9.000e+00    2.600e+01    3.867e-02      4.67s        2         
57   8.885e+00    1.246e+08    9.609e+07      9.000e+00    2.600e+01    3.867e-02      4.64s        2         
58   8.655e+00    2.444e+04    8.170e+03      9.000e+00    2.600e+01    3.867e-02      4.19s        2         
59   8.422e+00    2.389e+02    1.192e+02      9.000e+00    2.600e+01    3.867e-02      4.13s        2         
60   8.405e+00    1.179e+03    1.113e+09      9.000e+00    2.600e+01    3.867e-02      3.62s        2         
61   8.518e+00    1.839e+02    1.398e+05      9.000e+00    2.600e+01    3.867e-02      3.41s        2         
62   8.485e+00    7.769e+11    6.782e+08      9.000e+00    2.600e+01    3.867e-02      3.13s        2         
63   8.650e+00    5.914e+06    1.277e+03      9.000e+00    2.600e+01    3.867e-02      2.91s        2         
64   8.950e+00    4.063e+03    6.037e+02      9.000e+00    2.600e+01    3.867e-02      2.66s        2         
65   8.312e+00    4.523e+03    3.769e+04      9.000e+00    2.600e+01    3.867e-02      2.37s        2         
66   8.300e+00    5.412e+02    3.300e+01      9.000e+00    2.600e+01    3.867e-02      2.09s        2         
67   8.590e+00    1.106e+02    6.960e+04      9.000e+00    2.600e+01    3.867e-02      1.87s        2         
68   8.773e+00    8.768e+03    1.716e+04      9.000e+00    2.600e+01    3.867e-02      1.78s        2         
69   8.775e+00    5.296e+06    4.525e+02      9.000e+00    2.600e+01    3.867e-02      1.31s        2         
70   8.523e+00    1.854e+03    2.836e+05      9.000e+00    2.600e+01    3.867e-02      1.05s        2         
71   8.660e+00    2.114e+11    1.981e+03      9.000e+00    2.600e+01    3.867e-02      0.80s        2         
72   8.435e+00    3.178e+02    1.877e+01      9.000e+00    2.600e+01    3.867e-02      0.53s        2         
73   8.537e+00    2.246e+04    4.401e+03      9.000e+00    2.600e+01    3.867e-02      0.26s        2         
74   8.467e+00    3.213e+04    1.205e+05      9.000e+00    2.600e+01    3.867e-02      0.00s        2         
75   8.430e+00    5.628e+01    2.990e+01      9.000e+00    2.600e+01    3.867e-02      6.22s        2         
76   8.555e+00    7.312e+03    3.509e+05      9.000e+00    2.600e+01    3.867e-02      5.72s        2         
77   8.543e+00    2.156e+03    1.192e+04      9.000e+00    2.600e+01    3.867e-02      5.36s        2         
78   8.385e+00    1.341e+05    1.039e+08      9.000e+00    2.600e+01    3.867e-02      5.14s        2         
79   9.088e+00    1.122e+07    1.008e+05      9.000e+00    2.600e+01    3.867e-02      5.00s        2         
80   8.550e+00    4.630e+02    6.377e+01      9.000e+00    2.600e+01    3.867e-02      4.76s        2         
81   8.793e+00    1.163e+04    3.932e+05      9.000e+00    2.600e+01    3.867e-02      4.66s        2         
82   8.430e+00    3.467e+03    1.622e+01      9.000e+00    2.600e+01    3.867e-02      4.47s        2         
83   8.518e+00    3.753e+04    6.667e+04      9.000e+00    2.600e+01    3.867e-02      4.18s        2         
84   8.335e+00    2.696e+03    4.109e+03      9.000e+00    2.600e+01    3.867e-02      3.97s        2         
85   8.740e+00    1.778e+11    3.850e+01      9.000e+00    2.600e+01    3.867e-02      3.76s        2         
86   8.615e+00    3.572e+04    6.312e+02      9.000e+00    2.600e+01    3.867e-02      3.39s        2         
87   8.658e+00    1.570e+05    3.683e+01      9.000e+00    2.600e+01    3.867e-02      3.17s        2         
88   8.500e+00    1.766e+02    1.924e+01      9.000e+00    2.600e+01    3.867e-02      2.87s        2         
89   8.520e+00    7.684e+03    9.393e+05      9.000e+00    2.600e+01    3.867e-02      2.64s        2         
90   8.762e+00    4.406e+04    1.257e+05      9.000e+00    2.600e+01    3.867e-02      2.53s        2         
91   8.547e+00    3.849e+04    4.052e+08      9.000e+00    2.600e+01    3.867e-02      2.28s        2         
92   8.455e+00    4.497e+04    1.729e+04      9.000e+00    2.600e+01    3.867e-02      1.98s        2         
93   8.652e+00    4.977e+03    5.644e+01      9.000e+00    2.600e+01    3.867e-02      1.70s        2         
94   8.525e+00    1.320e+02    2.400e+05      9.000e+00    2.600e+01    3.867e-02      1.44s        2         
95   8.770e+00    7.602e+03    2.648e+04      9.000e+00    2.600e+01    3.867e-02      1.21s        2         
96   8.485e+00    2.808e+03    2.381e+01      9.000e+00    2.600e+01    3.867e-02      0.80s        2         
97   8.412e+00    8.327e+01    2.717e+01      9.000e+00    2.600e+01    3.867e-02      0.54s        2         
98   8.460e+00    1.909e+03    2.675e+02      9.000e+00    2.600e+01    3.867e-02      0.27s        2         
99   8.537e+00    1.310e+03    3.124e+02      9.000e+00    2.600e+01    3.867e-02      0.00s        2         
100  8.553e+00    1.967e+06    6.224e+01      9.000e+00    2.600e+01    3.867e-02      6.59s        2         
101  8.390e+00    8.825e+02    4.051e+04      9.000e+00    2.600e+01    3.867e-02      6.23s        2         
102  8.685e+00    9.541e+05    1.279e+05      9.000e+00    2.600e+01    3.867e-02      5.92s        2         
103  8.238e+00    5.683e+02    2.735e+05      9.000e+00    2.600e+01    3.867e-02      5.51s        2         
104  8.727e+00    1.081e+06    8.883e+04      9.000e+00    2.600e+01    3.867e-02      5.48s        2         
105  9.240e+00    2.620e+08    1.048e+04      9.000e+00    2.600e+01    3.867e-02      5.18s        2         
