    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.980e+01    1.438e+08    2.854e+05      1.800e+01    7.004e+03    3.964e-01      11.85s       7         
1    9.607e+00    3.009e+04    3.441e+01      1.600e+01    4.476e+03    3.176e-01      8.62s        10        
2    1.163e+01    3.043e+06    4.635e+00      1.700e+01    5.291e+03    3.047e-01      9.97s        9         
3    9.825e+00    1.077e+05    1.251e+03      1.700e+01    5.291e+03    2.992e-01      8.62s        8         
4    8.926e+00    1.545e+06    6.267e+00      8.000e+00    5.378e+00    2.980e-01      7.57s        7         
5    8.088e+00    3.976e+03    4.765e+02      1.500e+01    1.119e+01    2.907e-01      6.65s        7         
6    8.773e+00    2.353e+04    1.826e+00      1.400e+01    1.119e+01    2.905e-01      6.33s        7         
7    8.954e+00    8.548e+03    3.174e+00      1.400e+01    1.119e+01    2.905e-01      5.98s        7         
8    8.594e+00    2.073e+05    3.825e+01      1.400e+01    1.119e+01    2.903e-01      5.55s        6         
9    8.671e+00    1.740e+03    1.551e+00      1.400e+01    1.389e+01    2.897e-01      5.20s        7         
10   9.474e+00    4.664e+03    1.527e+00      1.400e+01    1.389e+01    2.897e-01      5.01s        7         
11   9.893e+00    3.599e+04    1.882e+04      1.400e+01    1.389e+01    2.891e-01      4.73s        7         
12   9.796e+00    1.174e+03    1.002e+02      1.400e+01    1.389e+01    2.891e-01      4.35s        7         
13   9.908e+00    1.706e+06    8.436e+00      1.400e+01    1.389e+01    2.891e-01      4.00s        7         
14   9.902e+00    4.733e+03    6.001e+00      1.500e+01    1.684e+01    2.725e-01      3.67s        8         
15   1.053e+01    4.348e+03    5.352e+00      1.500e+01    1.684e+01    2.565e-01      3.33s        7         
16   9.540e+00    4.994e+02    2.688e+01      1.600e+01    2.574e+01    2.449e-01      2.81s        10        
17   1.010e+01    6.341e+09    1.084e+02      1.600e+01    2.574e+01    2.449e-01      2.52s        12        
18   1.124e+01    1.005e+05    1.318e+01      1.300e+01    1.424e+01    2.416e-01      2.23s        10        
19   1.028e+01    1.954e+06    2.911e+00      1.900e+01    3.108e+01    2.211e-01      1.77s        11        
20   1.082e+01    8.756e+04    6.504e+00      2.500e+01    7.132e+01    2.159e-01      1.45s        15        
21   1.233e+01    3.423e+05    6.667e+01      2.500e+01    5.419e+01    1.861e-01      1.15s        11        
22   1.126e+01    4.210e+04    1.269e+01      2.500e+01    5.419e+01    1.861e-01      0.74s        12        
23   1.136e+01    6.798e+02    3.608e+00      2.900e+01    5.774e+01    1.502e-01      0.37s        13        
24   1.287e+01    2.908e+07    8.057e+00      3.000e+01    8.291e+01    1.496e-01      0.00s        13        
25   1.414e+01    1.240e+03    4.055e+05      3.500e+01    8.609e+01    1.156e-01      9.91s        15        
26   1.615e+01    1.426e+03    1.899e+00      3.700e+01    3.530e+02    1.001e-01      10.16s       18        
27   1.895e+01    5.821e+03    7.938e+00      3.600e+01    4.351e+02    9.990e-02      10.64s       14        
28   1.709e+01    8.394e+03    1.298e+02      3.900e+01    4.266e+02    9.592e-02      9.60s        16        
29   1.733e+01    1.840e+06    1.725e+00      3.300e+01    5.966e+01    9.038e-02      9.26s        16        
30   1.529e+01    2.515e+04    2.539e+00      3.000e+01    9.021e+01    8.054e-02      8.16s        16        
31   1.548e+01    1.257e+03    1.456e+00      3.000e+01    9.021e+01    8.054e-02      7.84s        15        
32   1.523e+01    1.089e+03    1.252e+01      3.000e+01    9.021e+01    8.054e-02      7.24s        15        
33   1.488e+01    5.085e+03    3.246e+00      3.000e+01    9.021e+01    8.054e-02      6.58s        16        
34   1.397e+01    4.492e+03    4.118e+00      3.000e+01    9.021e+01    8.054e-02      5.95s        16        
35   1.369e+01    1.842e+06    1.393e+01      3.000e+01    9.021e+01    8.054e-02      5.53s        16        
36   1.409e+01    3.284e+03    3.374e+01      3.000e+01    9.021e+01    8.054e-02      5.21s        16        
37   1.424e+01    1.603e+03    1.623e+00      3.000e+01    9.021e+01    8.054e-02      4.80s        16        
38   1.546e+01    1.014e+03    1.442e+01      3.000e+01    9.021e+01    8.054e-02      4.72s        17        
39   1.583e+01    2.991e+05    1.794e+00      3.000e+01    9.021e+01    8.054e-02      4.37s        18        
40   1.696e+01    1.423e+03    2.023e+00      3.000e+01    9.021e+01    8.054e-02      4.04s        18        
41   1.744e+01    1.209e+07    1.712e+00      3.000e+01    9.021e+01    8.054e-02      3.68s        20        
42   1.802e+01    6.879e+03    2.713e+02      3.100e+01    5.851e+01    7.859e-02      3.26s        17        
43   1.607e+01    1.091e+07    2.832e+01      2.900e+01    5.585e+01    7.848e-02      2.64s        16        
44   1.620e+01    8.221e+06    2.112e+00      3.000e+01    6.239e+01    7.836e-02      2.21s        17        
45   1.564e+01    2.601e+06    1.789e+02      3.000e+01    6.239e+01    7.836e-02      1.72s        17        
46   1.608e+01    5.639e+03    1.406e+00      3.000e+01    6.239e+01    7.836e-02      1.31s        17        
47   1.590e+01    4.744e+06    1.541e+00      3.000e+01    6.239e+01    7.836e-02      0.86s        16        
48   1.512e+01    1.556e+05    6.424e+03      3.000e+01    6.239e+01    7.836e-02      0.42s        16        
49   1.528e+01    4.959e+04    3.376e+04      3.000e+01    6.239e+01    7.836e-02      0.00s        16        
50   1.491e+01    1.189e+08    2.210e+00      3.000e+01    6.239e+01    7.836e-02      10.21s       16        
51   1.507e+01    7.741e+03    3.618e+01      3.000e+01    6.239e+01    7.836e-02      10.17s       16        
