    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.428e+01    8.932e+07    4.368e+03      7.000e+00    2.591e+01    5.099e-01      10.20s       2         
1    7.299e+00    2.969e+05    5.943e+01      1.200e+01    1.532e+02    5.005e-01      6.01s        2         
2    9.072e+00    3.590e+04    1.051e+00      1.400e+01    3.083e+02    4.975e-01      5.70s        4         
3    1.032e+01    9.126e+05    7.577e-01      1.800e+01    8.947e+02    4.945e-01      5.46s        4         
4    1.090e+01    3.518e+03    6.416e-01      2.500e+01    6.382e+03    4.925e-01      5.54s        6         
5    1.358e+01    1.884e+05    2.305e+00      3.100e+01    3.789e+04    4.917e-01      6.25s        8         
6    1.438e+01    1.036e+08    1.905e+03      3.500e+01    1.953e+06    4.906e-01      5.76s        11        
7    1.698e+01    1.010e+13    6.218e-01      4.700e+01    4.172e+07    4.847e-01      6.15s        11        
8    1.901e+01    3.908e+17    6.791e-01      3.000e+01    3.517e+04    4.760e-01      6.23s        12        
9    1.602e+01    3.409e+17    1.348e+00      2.700e+01    1.296e+04    4.744e-01      5.40s        12        
10   1.535e+01    2.596e+12    7.930e-01      3.200e+01    5.318e+04    4.739e-01      4.87s        12        
11   1.711e+01    1.713e+12    7.642e-01      3.000e+01    2.238e+04    4.713e-01      4.80s        10        
12   1.803e+01    4.211e+10    7.735e-01      4.300e+01    2.931e+05    4.504e-01      4.67s        12        
13   1.777e+01    2.370e+09    9.524e-01      2.600e+01    6.511e+02    4.051e-01      4.30s        9         
14   1.775e+01    2.195e+13    2.560e+01      5.600e+01    1.512e+09    3.881e-01      3.83s        5         
15   2.248e+01    2.042e+13    2.872e+02      4.300e+01    1.360e+03    1.804e-01      3.85s        6         
16   2.914e+01    3.493e+21    1.272e+02      4.200e+01    1.322e+03    1.565e-01      4.01s        9         
17   2.311e+01    5.293e+16    3.626e+00      5.700e+01    2.595e+04    1.536e-01      3.04s        12        
18   2.642e+01    6.046e+20    1.636e+00      4.300e+01    9.182e+02    1.451e-01      2.73s        13        
19   2.467e+01    5.177e+07    1.045e+00      4.300e+01    9.182e+02    1.451e-01      2.15s        15        
20   2.206e+01    8.866e+04    8.069e-01      4.300e+01    9.182e+02    1.451e-01      1.62s        16        
21   2.223e+01    1.877e+08    5.460e+00      3.800e+01    7.205e+02    1.333e-01      1.23s        15        
22   2.043e+01    2.158e+06    1.244e+00      3.800e+01    7.205e+02    1.333e-01      0.79s        13        
23   2.150e+01    1.763e+11    9.119e-01      3.800e+01    7.205e+02    1.333e-01      0.41s        15        
24   2.306e+01    1.746e+06    7.443e+02      3.800e+01    7.205e+02    1.333e-01      0.00s        15        
25   1.990e+01    2.294e+05    3.282e+01      3.800e+01    7.205e+02    1.333e-01      9.45s        14        
26   1.923e+01    1.074e+09    4.121e+00      3.200e+01    2.342e+02    1.279e-01      9.11s        12        
27   1.713e+01    1.904e+10    4.223e+00      3.200e+01    2.570e+02    1.271e-01      8.13s        12        
28   1.623e+01    1.449e+07    7.807e-01      3.200e+01    2.570e+02    1.271e-01      7.54s        13        
29   1.670e+01    1.748e+11    2.365e+01      3.200e+01    2.570e+02    1.271e-01      7.25s        9         
30   1.729e+01    3.237e+05    1.658e+00      3.200e+01    2.570e+02    1.271e-01      7.04s        10        
31   1.852e+01    5.392e+05    5.031e+05      3.200e+01    2.570e+02    1.271e-01      7.16s        10        
32   1.812e+01    5.405e+04    2.116e+00      3.200e+01    2.570e+02    1.271e-01      6.21s        7         
33   1.541e+01    6.635e+04    6.951e+00      3.200e+01    2.570e+02    1.271e-01      5.47s        8         
34   1.670e+01    1.406e+06    8.285e+02      1.100e+01    1.505e+01    7.096e-02      5.29s        5         
35   1.047e+01    5.068e+05    2.233e+00      1.100e+01    1.505e+01    7.096e-02      3.98s        5         
36   9.440e+00    3.651e+02    1.083e+00      1.100e+01    1.505e+01    7.096e-02      3.52s        6         
37   9.145e+00    1.100e+08    2.644e+05      1.100e+01    1.505e+01    7.096e-02      3.27s        6         
38   9.227e+00    1.021e+03    1.225e+00      1.100e+01    1.505e+01    7.096e-02      3.04s        6         
39   9.279e+00    8.482e+02    1.051e+00      1.100e+01    1.505e+01    7.096e-02      2.80s        6         
40   9.318e+00    6.772e+04    1.601e+01      1.100e+01    1.505e+01    7.096e-02      2.52s        6         
41   9.335e+00    9.023e+02    1.062e+03      1.100e+01    1.505e+01    7.096e-02      2.23s        6         
42   9.264e+00    9.290e+02    1.127e+00      1.100e+01    1.505e+01    7.096e-02      1.94s        6         
43   9.074e+00    2.199e+02    1.424e+00      1.100e+01    1.505e+01    7.096e-02      1.65s        6         
44   9.160e+00    1.500e+03    3.771e+02      1.100e+01    1.505e+01    7.096e-02      1.38s        6         
45   8.749e+00    6.939e+02    3.582e+02      1.100e+01    1.505e+01    7.096e-02      1.10s        6         
46   9.249e+00    7.103e+02    4.734e+01      1.100e+01    1.505e+01    7.096e-02      0.83s        6         
47   9.129e+00    3.432e+03    8.614e-01      1.100e+01    1.505e+01    7.096e-02      0.55s        6         
48   9.115e+00    6.323e+04    1.536e+00      1.100e+01    1.505e+01    7.096e-02      0.27s        6         
49   8.701e+00    6.928e+01    3.185e+00      1.100e+01    1.505e+01    7.096e-02      0.00s        6         
50   9.100e+00    1.184e+05    6.988e+01      1.100e+01    1.505e+01    7.096e-02      6.61s        6         
51   9.082e+00    2.537e+04    2.707e+00      1.100e+01    1.505e+01    7.096e-02      6.21s        6         
52   9.379e+00    2.024e+05    1.961e+01      1.100e+01    1.505e+01    7.096e-02      5.92s        6         
53   9.065e+00    5.107e+02    2.297e+00      1.100e+01    1.505e+01    7.096e-02      5.64s        6         
54   8.717e+00    1.179e+02    9.424e-01      1.100e+01    1.505e+01    7.096e-02      5.28s        6         
55   9.094e+00    9.947e+05    1.085e+00      1.100e+01    1.505e+01    7.096e-02      5.11s        6         
56   9.221e+00    4.897e+02    7.272e+01      1.100e+01    1.505e+01    7.096e-02      4.83s        5         
57   9.115e+00    7.258e+02    2.271e+01      1.100e+01    1.505e+01    7.096e-02      4.86s        6         
58   9.270e+00    6.293e+07    1.049e+00      1.100e+01    1.505e+01    7.096e-02      4.16s        6         
59   9.434e+00    3.622e+08    2.208e+00      1.100e+01    1.505e+01    7.096e-02      3.89s        6         
60   9.248e+00    4.514e+04    1.158e+01      1.100e+01    1.505e+01    7.096e-02      3.70s        6         
61   9.072e+00    1.404e+03    9.326e+01      1.100e+01    1.505e+01    7.096e-02      3.45s        6         
62   9.324e+00    2.313e+03    7.045e+01      1.100e+01    1.505e+01    7.096e-02      3.24s        6         
63   9.496e+00    4.171e+03    1.703e+02      1.100e+01    1.505e+01    7.096e-02      2.95s        6         
64   9.184e+00    1.285e+04    9.440e-01      1.100e+01    1.505e+01    7.096e-02      2.66s        6         
65   9.279e+00    1.802e+05    2.888e+00      1.100e+01    1.505e+01    7.096e-02      2.39s        6         
66   9.049e+00    1.693e+04    2.628e+01      1.100e+01    1.505e+01    7.096e-02      2.13s        6         
67   9.088e+00    4.937e+01    1.094e+00      1.100e+01    1.505e+01    7.096e-02      1.84s        6         
68   9.178e+00    2.142e+02    4.656e+01      1.100e+01    1.505e+01    7.096e-02      1.62s        6         
69   9.261e+00    2.217e+02    1.123e+06      1.100e+01    1.505e+01    7.096e-02      1.34s        6         
70   9.269e+00    5.223e+03    9.777e-01      1.100e+01    1.505e+01    7.096e-02      1.06s        6         
71   9.075e+00    6.837e+01    2.001e+00      1.100e+01    1.505e+01    7.096e-02      0.80s        6         
72   9.201e+00    1.784e+02    1.986e+04      1.100e+01    1.505e+01    7.096e-02      0.53s        6         
73   9.402e+00    1.862e+04    7.472e+02      1.100e+01    1.505e+01    7.096e-02      0.27s        6         
74   9.384e+00    7.721e+02    1.676e+00      1.100e+01    1.505e+01    7.096e-02      0.00s        6         
75   9.057e+00    7.217e+03    2.004e+01      1.100e+01    1.505e+01    7.096e-02      6.29s        6         
76   9.114e+00    3.404e+02    1.001e+04      1.100e+01    1.505e+01    7.096e-02      6.11s        6         
77   9.281e+00    4.625e+02    2.499e+00      1.100e+01    1.505e+01    7.096e-02      5.77s        6         
78   9.225e+00    3.335e+04    1.090e+00      1.100e+01    1.505e+01    7.096e-02      5.63s        6         
79   9.355e+00    2.148e+04    1.774e+00      1.100e+01    1.505e+01    7.096e-02      5.28s        5         
80   9.178e+00    1.041e+05    3.002e+04      1.100e+01    1.505e+01    7.096e-02      5.11s        5         
81   8.789e+00    8.500e+02    2.880e+00      1.100e+01    1.505e+01    7.096e-02      4.74s        5         
82   8.797e+00    7.392e+02    9.412e-01      1.100e+01    1.505e+01    7.096e-02      4.46s        5         
83   8.800e+00    5.903e+04    1.034e+01      1.100e+01    1.505e+01    7.096e-02      4.56s        5         
84   8.846e+00    1.456e+02    4.219e+00      1.100e+01    1.505e+01    7.096e-02      3.94s        5         
85   8.665e+00    1.507e+05    1.236e+02      1.100e+01    1.505e+01    7.096e-02      3.61s        5         
86   8.821e+00    5.689e+04    1.258e+00      1.100e+01    1.505e+01    7.096e-02      3.34s        6         
87   9.115e+00    6.182e+02    5.034e+01      9.000e+00    1.505e+01    3.339e-02      3.21s        4         
88   8.242e+00    7.249e+03    1.217e+00      9.000e+00    1.505e+01    3.339e-02      2.91s        3         
89   7.811e+00    5.821e+02    1.533e+00      9.000e+00    1.505e+01    3.339e-02      2.72s        3         
90   7.700e+00    3.852e+02    1.315e+01      9.000e+00    1.505e+01    3.339e-02      2.43s        3         
91   7.944e+00    2.217e+03    2.910e+00      9.000e+00    1.505e+01    3.339e-02      2.19s        3         
92   7.947e+00    9.805e+04    4.688e+00      9.000e+00    1.505e+01    3.339e-02      1.92s        3         
93   7.800e+00    7.365e+02    9.819e+02      9.000e+00    1.505e+01    3.339e-02      1.64s        3         
94   7.942e+00    1.028e+05    1.037e+01      9.000e+00    1.505e+01    3.339e-02      1.39s        3         
95   7.973e+00    1.375e+03    1.419e+00      9.000e+00    1.505e+01    3.339e-02      1.10s        3         
96   7.907e+00    1.775e+05    2.198e+00      9.000e+00    1.505e+01    3.339e-02      0.82s        3         
97   7.992e+00    1.061e+03    9.792e-01      9.000e+00    1.505e+01    3.339e-02      0.55s        3         
98   8.152e+00    1.081e+03    1.913e+01      9.000e+00    1.505e+01    3.339e-02      0.28s        3         
99   7.942e+00    3.375e+02    1.041e+01      9.000e+00    1.505e+01    3.339e-02      0.00s        3         
100  7.830e+00    4.845e+01    9.902e-01      9.000e+00    1.505e+01    3.339e-02      6.63s        3         
101  7.850e+00    1.612e+02    1.612e+00      9.000e+00    1.505e+01    3.339e-02      6.38s        3         
102  8.035e+00    1.033e+02    4.783e+02      9.000e+00    1.505e+01    3.339e-02      6.16s        3         
103  7.947e+00    2.836e+01    1.390e+00      9.000e+00    1.505e+01    3.339e-02      5.79s        3         
104  7.862e+00    8.292e+04    4.657e+01      9.000e+00    1.505e+01    3.339e-02      5.50s        3         
105  7.896e+00    6.627e+01    7.780e+00      9.000e+00    1.505e+01    3.339e-02      5.24s        3         
106  7.688e+00    8.633e+02    1.238e+00      9.000e+00    1.505e+01    3.339e-02      4.92s        3         
107  7.831e+00    6.886e+03    7.829e+00      9.000e+00    1.505e+01    3.339e-02      4.70s        3         
108  8.019e+00    9.267e+03    9.073e+00      9.000e+00    1.505e+01    3.339e-02      4.36s        3         
109  8.065e+00    1.919e+04    9.211e+01      9.000e+00    1.505e+01    3.339e-02      4.19s        3         
110  8.010e+00    1.192e+07    1.117e+00      9.000e+00    1.505e+01    3.339e-02      4.19s        3         
111  7.910e+00    8.823e+04    8.216e+00      9.000e+00    1.505e+01    3.339e-02      3.55s        3         
112  7.985e+00    8.051e+03    2.517e+00      9.000e+00    1.505e+01    3.339e-02      3.31s        3         
113  8.134e+00    5.113e+04    5.632e+01      9.000e+00    1.505e+01    3.339e-02      3.08s        3         
114  8.203e+00    6.023e+04    2.514e+00      9.000e+00    1.505e+01    3.339e-02      2.79s        3         
115  7.871e+00    1.010e+03    3.368e+01      9.000e+00    1.505e+01    3.339e-02      2.48s        3         
116  7.971e+00    1.426e+03    1.873e+00      9.000e+00    1.505e+01    3.339e-02      2.20s        3         
117  8.100e+00    3.330e+06    6.069e+01      9.000e+00    1.505e+01    3.339e-02      1.95s        3         
118  7.841e+00    8.820e+02    3.582e+00      9.000e+00    1.505e+01    3.339e-02      1.63s        3         
119  8.002e+00    7.973e+01    1.140e+00      9.000e+00    1.505e+01    3.339e-02      1.39s        3         
120  8.025e+00    5.160e+05    2.952e+00      9.000e+00    1.505e+01    3.339e-02      1.10s        3         
121  7.907e+00    2.426e+03    9.280e+01      9.000e+00    1.505e+01    3.339e-02      0.82s        3         
122  7.844e+00    6.864e+02    3.092e+00      9.000e+00    1.505e+01    3.339e-02      0.55s        3         
123  8.230e+00    6.562e+04    1.760e+00      9.000e+00    1.505e+01    3.339e-02      0.28s        3         
124  8.037e+00    1.659e+05    6.756e+01      9.000e+00    1.505e+01    3.339e-02      0.00s        3         
125  8.148e+00    6.383e+03    1.104e+01      9.000e+00    1.505e+01    3.339e-02      6.68s        3         
126  8.039e+00    4.357e+02    8.830e-01      9.000e+00    1.505e+01    3.339e-02      6.37s        3         
127  8.037e+00    8.207e+01    5.136e+00      9.000e+00    1.505e+01    3.339e-02      6.04s        3         
128  7.810e+00    2.505e+05    4.338e+00      9.000e+00    1.505e+01    3.339e-02      5.71s        3         
129  7.880e+00    1.953e+03    1.258e+00      9.000e+00    1.505e+01    3.339e-02      5.51s        3         
130  7.884e+00    8.136e+03    6.281e+00      9.000e+00    1.505e+01    3.339e-02      5.11s        3         
131  7.824e+00    2.108e+05    7.533e+01      9.000e+00    1.505e+01    3.339e-02      4.95s        3         
132  7.857e+00    2.051e+02    5.089e+01      9.000e+00    1.505e+01    3.339e-02      4.57s        3         
133  7.800e+00    4.527e+01    9.496e-01      9.000e+00    1.505e+01    3.339e-02      4.21s        3         
134  7.633e+00    3.687e+02    1.165e+00      9.000e+00    1.505e+01    3.339e-02      3.94s        3         
135  8.099e+00    9.600e+02    6.164e+01      9.000e+00    1.505e+01    3.339e-02      3.73s        3         
136  8.009e+00    3.329e+02    3.137e+00      9.000e+00    1.505e+01    3.339e-02      3.63s        3         
137  7.990e+00    7.350e+03    2.499e+00      9.000e+00    1.505e+01    3.339e-02      3.21s        3         
138  8.287e+00    1.312e+03    1.442e+02      9.000e+00    1.505e+01    3.339e-02      3.00s        3         
139  8.029e+00    5.283e+03    6.721e+01      9.000e+00    1.505e+01    3.339e-02      2.66s        4         
140  8.018e+00    1.487e+02    3.813e+04      9.000e+00    1.505e+01    3.339e-02      2.47s        4         
141  8.268e+00    2.033e+05    7.015e+00      9.000e+00    1.505e+01    3.339e-02      2.29s        4         
142  8.125e+00    1.002e+03    6.252e+00      9.000e+00    1.505e+01    3.339e-02      1.96s        4         
143  8.109e+00    4.150e+09    1.161e+00      9.000e+00    1.505e+01    3.339e-02      1.66s        4         
144  8.195e+00    7.234e+03    1.003e+01      9.000e+00    1.505e+01    3.339e-02      1.42s        4         
145  7.850e+00    2.272e+01    5.615e+00      9.000e+00    1.505e+01    3.339e-02      1.10s        4         
146  8.004e+00    1.182e+03    3.291e+00      9.000e+00    1.505e+01    3.339e-02      0.84s        4         
147  8.045e+00    1.369e+02    9.638e+02      9.000e+00    1.505e+01    3.339e-02      0.56s        4         
148  7.859e+00    3.765e+01    1.074e+00      9.000e+00    1.505e+01    3.339e-02      0.28s        4         
149  8.136e+00    1.036e+05    8.063e+01      9.000e+00    1.505e+01    3.339e-02      0.00s        4         
150  8.080e+00    1.509e+04    1.054e+01      9.000e+00    1.505e+01    3.339e-02      6.75s        4         
151  8.401e+00    7.850e+02    7.268e+02      9.000e+00    1.505e+01    3.339e-02      6.51s        4         
152  8.106e+00    9.401e+05    1.960e+00      9.000e+00    1.505e+01    3.339e-02      6.19s        4         
153  7.834e+00    2.928e+07    3.184e+02      9.000e+00    1.505e+01    3.339e-02      5.83s        4         
154  8.230e+00    8.406e+02    7.922e-01      9.000e+00    1.505e+01    3.339e-02      5.49s        4         
155  7.959e+00    6.933e+05    3.220e+00      9.000e+00    1.505e+01    3.339e-02      5.23s        4         
156  8.262e+00    1.123e+05    2.239e+00      9.000e+00    1.505e+01    3.339e-02      5.10s        4         
157  8.114e+00    1.944e+03    1.304e+00      9.000e+00    1.505e+01    3.339e-02      4.80s        4         
158  8.389e+00    3.848e+02    1.297e+01      9.000e+00    1.505e+01    3.339e-02      4.59s        4         
159  8.000e+00    2.690e+04    2.279e+00      9.000e+00    1.505e+01    3.339e-02      4.18s        4         
160  8.075e+00    1.389e+04    3.570e+00      9.000e+00    1.505e+01    3.339e-02      3.89s        4         
161  7.871e+00    8.491e+02    3.013e+02      9.000e+00    1.505e+01    3.339e-02      3.59s        4         
162  8.044e+00    4.459e+04    3.777e+00      9.000e+00    1.505e+01    3.339e-02      3.35s        4         
163  7.940e+00    3.095e+02    6.720e+01      9.000e+00    1.505e+01    3.339e-02      3.31s        4         
164  8.255e+00    1.257e+05    1.219e+00      9.000e+00    1.505e+01    3.339e-02      2.85s        4         
165  7.960e+00    1.577e+06    5.995e+01      9.000e+00    1.505e+01    3.339e-02      2.51s        4         
166  8.281e+00    1.860e+06    2.011e+00      9.000e+00    1.505e+01    3.339e-02      2.26s        4         
167  8.070e+00    1.105e+03    1.588e+00      9.000e+00    1.505e+01    3.339e-02      1.96s        4         
168  8.331e+00    7.550e+11    5.485e+00      9.000e+00    1.505e+01    3.339e-02      1.71s        4         
169  8.179e+00    3.120e+02    1.245e+00      9.000e+00    1.505e+01    3.334e-02      1.37s        4         
170  8.575e+00    9.947e+03    6.797e+00      9.000e+00    1.505e+01    3.334e-02      1.11s        4         
171  8.312e+00    1.089e+05    1.045e+00      9.000e+00    1.505e+01    3.334e-02      0.83s        4         
172  8.051e+00    1.147e+05    3.315e+01      9.000e+00    1.505e+01    3.334e-02      0.55s        4         
173  8.100e+00    8.495e+05    5.261e+01      9.000e+00    1.505e+01    3.334e-02      0.27s        4         
174  7.696e+00    3.690e+02    4.952e+00      9.000e+00    1.505e+01    3.334e-02      0.00s        4         
175  8.091e+00    5.490e+02    4.242e+01      9.000e+00    1.505e+01    3.334e-02      6.72s        4         
176  7.907e+00    5.422e+01    6.392e+01      9.000e+00    1.505e+01    3.334e-02      6.41s        4         
177  7.981e+00    2.167e+05    2.816e+05      9.000e+00    1.505e+01    3.334e-02      6.18s        4         
178  7.775e+00    2.138e+03    3.399e+00      9.000e+00    1.505e+01    3.334e-02      5.79s        4         
179  8.012e+00    1.112e+04    3.226e+00      9.000e+00    1.505e+01    3.334e-02      5.57s        4         
180  8.144e+00    6.749e+01    2.631e+00      9.000e+00    1.505e+01    3.334e-02      5.32s        4         
181  7.900e+00    3.292e+02    2.126e+00      9.000e+00    1.505e+01    3.334e-02      5.03s        4         
182  8.050e+00    9.288e+02    1.457e+00      9.000e+00    1.505e+01    3.334e-02      4.75s        4         
183  7.926e+00    2.110e+02    4.820e+02      9.000e+00    1.505e+01    3.334e-02      4.43s        4         
184  8.398e+00    4.364e+08    9.665e-01      9.000e+00    1.505e+01    3.334e-02      4.32s        4         
185  7.986e+00    1.060e+03    1.902e+00      9.000e+00    1.505e+01    3.334e-02      3.94s        4         
186  7.979e+00    2.940e+02    2.164e+00      9.000e+00    1.505e+01    3.334e-02      3.63s        4         
187  7.940e+00    7.353e+01    7.720e+01      9.000e+00    1.505e+01    3.334e-02      3.35s        3         
188  7.947e+00    4.774e+02    3.313e+00      9.000e+00    1.505e+01    3.334e-02      3.04s        3         
189  8.018e+00    4.484e+02    3.181e+01      9.000e+00    1.505e+01    3.334e-02      3.07s        3         
190  8.361e+00    2.289e+03    5.630e+02      9.000e+00    1.505e+01    3.334e-02      2.54s        3         
191  8.401e+00    2.483e+02    6.046e+01      9.000e+00    1.505e+01    3.334e-02      2.25s        3         
192  8.123e+00    3.799e+03    7.279e-01      9.000e+00    1.505e+01    3.334e-02      1.96s        3         
193  8.283e+00    3.184e+03    1.326e+08      9.000e+00    1.505e+01    3.334e-02      1.70s        3         
194  8.332e+00    4.885e+06    2.422e+02      9.000e+00    1.505e+01    3.334e-02      1.45s        3         
195  8.260e+00    3.030e+02    1.067e+00      9.000e+00    1.505e+01    3.334e-02      1.14s        3         
196  8.082e+00    1.131e+05    1.269e+00      9.000e+00    1.505e+01    3.334e-02      0.85s        3         
197  8.258e+00    5.681e+04    1.296e+03      9.000e+00    1.505e+01    3.334e-02      0.57s        3         
198  8.115e+00    1.261e+05    2.204e+02      9.000e+00    1.505e+01    3.325e-02      0.28s        3         
199  7.979e+00    8.352e+01    9.602e+01      9.000e+00    1.505e+01    3.325e-02      0.00s        3         
200  8.150e+00    3.322e+05    1.519e+00      9.000e+00    1.505e+01    3.325e-02      6.83s        3         
201  7.996e+00    1.374e+02    2.798e+00      9.000e+00    1.505e+01    3.325e-02      6.50s        3         
202  8.220e+00    4.527e+01    1.474e+00      9.000e+00    1.505e+01    3.325e-02      6.20s        3         
203  8.231e+00    6.036e+04    3.284e+00      9.000e+00    1.505e+01    3.325e-02      6.01s        3         
204  8.133e+00    2.497e+03    1.973e+00      9.000e+00    1.505e+01    3.325e-02      5.62s        3         
205  8.268e+00    5.595e+02    5.490e+01      9.000e+00    1.505e+01    3.325e-02      5.46s        3         
206  7.996e+00    2.585e+03    1.540e+00      9.000e+00    1.505e+01    3.325e-02      5.07s        3         
207  8.033e+00    1.971e+03    2.831e+00      9.000e+00    1.505e+01    3.325e-02      4.62s        3         
208  7.984e+00    4.771e+01    3.898e+00      9.000e+00    1.505e+01    3.325e-02      4.41s        3         
209  8.139e+00    2.088e+03    1.414e+00      9.000e+00    1.505e+01    3.325e-02      4.18s        3         
210  8.136e+00    6.078e+06    4.007e+00      9.000e+00    1.505e+01    3.325e-02      3.69s        3         
211  8.314e+00    2.663e+05    9.152e+02      9.000e+00    1.505e+01    3.325e-02      3.49s        3         
212  8.270e+00    1.347e+03    3.364e+01      9.000e+00    1.505e+01    3.325e-02      3.17s        3         
213  8.076e+00    2.525e+02    1.610e+00      9.000e+00    1.505e+01    3.325e-02      3.00s        3         
214  8.116e+00    1.806e+02    2.670e+00      9.000e+00    1.505e+01    3.325e-02      2.82s        3         
215  8.029e+00    1.487e+03    5.261e+00      9.000e+00    1.505e+01    3.325e-02      2.55s        3         
216  8.406e+00    1.932e+03    1.687e+01      9.000e+00    1.505e+01    3.325e-02      2.55s        3         
217  8.252e+00    7.920e+03    6.965e+01      9.000e+00    1.505e+01    3.325e-02      2.02s        3         
218  8.251e+00    2.533e+06    1.649e+02      9.000e+00    1.505e+01    3.325e-02      1.75s        3         
219  8.248e+00    9.277e+02    2.953e+01      9.000e+00    1.505e+01    3.325e-02      1.44s        3         
220  8.027e+00    1.239e+03    3.408e+00      9.000e+00    1.505e+01    3.325e-02      1.15s        3         
