    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.428e+01    8.932e+07    4.368e+03      7.000e+00    2.591e+01    5.099e-01      14.20s       6         
1    8.201e+00    3.224e+03    1.467e+01      1.400e+01    3.786e+01    4.724e-01      7.72s        5         
2    9.560e+00    8.696e+03    2.836e+00      9.000e+00    6.378e+00    3.552e-01      8.45s        5         
3    9.207e+00    3.674e+02    2.913e+00      1.400e+01    1.789e+01    3.426e-01      7.29s        10        
4    9.297e+00    7.104e+01    1.878e+02      1.500e+01    2.019e+01    3.387e-01      6.97s        15        
5    1.029e+01    9.446e+03    2.441e+03      1.200e+01    9.327e+00    3.347e-01      6.93s        7         
6    8.886e+00    1.247e+03    1.909e+03      1.800e+01    2.314e+01    3.079e-01      6.14s        9         
7    9.598e+00    2.333e+02    1.895e+01      1.800e+01    2.314e+01    3.079e-01      5.95s        12        
8    1.107e+01    9.344e+05    1.262e+01      2.100e+01    2.414e+01    3.017e-01      5.99s        11        
9    1.182e+01    6.148e+03    1.154e+02      2.100e+01    2.414e+01    3.017e-01      5.81s        12        
10   1.239e+01    3.714e+03    5.459e+00      2.400e+01    2.948e+01    2.961e-01      5.32s        15        
11   1.385e+01    2.847e+06    3.369e+01      2.500e+01    3.852e+01    2.880e-01      5.31s        17        
12   1.412e+01    1.053e+05    2.601e+01      1.300e+01    2.247e+01    2.712e-01      5.07s        15        
13   1.257e+01    2.085e+04    1.676e+00      1.700e+01    9.081e+01    2.671e-01      4.39s        17        
14   1.313e+01    2.254e+04    7.410e+01      1.800e+01    2.450e+01    2.379e-01      4.05s        16        
15   1.361e+01    2.831e+04    6.251e+00      1.200e+01    2.082e+01    1.897e-01      3.70s        13        
16   1.195e+01    8.529e+03    2.685e+00      2.700e+01    7.016e+01    1.844e-01      3.12s        16        
17   1.286e+01    4.640e+06    4.857e+00      1.100e+01    1.377e+01    1.038e-01      2.78s        14        
18   1.138e+01    4.706e+04    2.252e+01      1.400e+01    1.477e+01    9.872e-02      2.23s        14        
19   1.115e+01    5.958e+03    3.660e+01      1.400e+01    1.477e+01    9.872e-02      1.85s        14        
20   1.126e+01    8.591e+02    1.869e+00      1.400e+01    1.477e+01    9.872e-02      1.47s        15        
21   1.162e+01    8.334e+02    6.610e+00      1.500e+01    1.534e+01    9.546e-02      1.10s        16        
22   1.159e+01    5.168e+03    3.993e+05      1.500e+01    1.534e+01    9.546e-02      0.73s        15        
23   1.190e+01    2.969e+03    2.050e+00      1.500e+01    1.534e+01    9.546e-02      0.37s        15        
24   1.232e+01    9.286e+05    7.482e+02      1.500e+01    1.534e+01    9.546e-02      0.00s        16        
25   1.147e+01    2.390e+03    3.414e+01      1.500e+01    1.534e+01    9.546e-02      8.89s        16        
26   1.116e+01    2.357e+04    5.113e+00      2.100e+01    2.446e+01    8.706e-02      8.59s        17        
27   1.203e+01    1.821e+03    2.122e+00      2.100e+01    2.446e+01    8.706e-02      8.37s        17        
28   1.241e+01    5.262e+02    2.420e+01      2.200e+01    2.565e+01    8.469e-02      8.11s        17        
29   1.281e+01    1.326e+04    2.421e+01      2.100e+01    2.169e+01    6.940e-02      8.29s        16        
30   1.273e+01    1.456e+03    2.796e+01      2.100e+01    2.169e+01    6.940e-02      7.40s        16        
31   1.212e+01    7.222e+02    5.031e+05      2.100e+01    2.169e+01    6.940e-02      6.86s        16        
32   1.235e+01    5.564e+03    8.237e+00      2.100e+01    2.169e+01    6.940e-02      6.49s        16        
33   1.245e+01    8.128e+01    3.911e+01      2.100e+01    2.169e+01    6.940e-02      6.16s        15        
34   1.209e+01    7.713e+04    8.292e+02      2.100e+01    2.169e+01    6.940e-02      5.71s        15        
35   1.166e+01    5.024e+05    5.965e+00      2.100e+01    2.169e+01    6.940e-02      5.25s        15        
36   1.193e+01    8.147e+01    3.406e+01      2.100e+01    2.169e+01    6.940e-02      4.88s        15        
37   1.200e+01    1.083e+08    2.643e+05      2.100e+01    2.169e+01    6.940e-02      4.52s        15        
38   1.217e+01    1.410e+06    2.986e+00      2.100e+01    2.169e+01    6.940e-02      4.19s        15        
39   1.212e+01    3.509e+02    1.794e+00      2.100e+01    2.169e+01    6.940e-02      3.82s        16        
40   1.264e+01    6.938e+03    1.065e+01      2.300e+01    2.676e+01    6.878e-02      3.52s        16        
41   1.299e+01    6.833e+05    1.073e+03      2.100e+01    2.169e+01    6.577e-02      3.15s        15        
42   1.245e+01    6.262e+03    1.338e+00      2.100e+01    2.169e+01    6.577e-02      2.66s        15        
43   1.252e+01    6.549e+03    2.411e+00      2.500e+01    4.281e+01    6.407e-02      2.29s        16        
44   1.353e+01    7.895e+10    3.775e+02      2.500e+01    4.281e+01    6.407e-02      1.99s        17        
45   1.275e+01    3.512e+02    3.612e+01      2.500e+01    4.281e+01    6.407e-02      1.57s        18        
46   1.372e+01    7.741e+01    4.764e+01      2.500e+01    4.281e+01    6.407e-02      1.21s        18        
47   1.357e+01    1.310e+05    1.639e+00      2.500e+01    4.281e+01    6.407e-02      0.81s        18        
48   1.346e+01    1.380e+04    2.011e+00      2.500e+01    4.281e+01    6.407e-02      0.40s        18        
49   1.364e+01    2.099e+03    1.694e+00      2.500e+01    4.281e+01    6.407e-02      0.00s        18        
50   1.456e+01    5.319e+03    1.723e+00      2.500e+01    4.281e+01    6.407e-02      9.85s        18        
51   1.403e+01    2.963e+02    2.399e+00      2.500e+01    4.281e+01    6.294e-02      9.35s        18        
52   1.394e+01    4.840e+03    3.001e+02      2.500e+01    4.281e+01    6.294e-02      8.96s        18        
53   1.355e+01    1.459e+03    6.984e+01      2.500e+01    4.281e+01    6.294e-02      8.42s        18        
54   1.379e+01    3.202e+03    1.163e+00      2.500e+01    4.281e+01    6.294e-02      8.11s        18        
55   1.392e+01    1.670e+08    1.343e+01      2.500e+01    4.281e+01    6.294e-02      8.17s        18        
56   1.418e+01    1.014e+05    5.162e+00      3.100e+01    1.663e+02    5.505e-02      7.42s        19        
57   1.472e+01    4.217e+03    1.477e+04      3.100e+01    1.663e+02    5.505e-02      7.12s        20        
58   1.493e+01    1.920e+04    1.066e+00      3.100e+01    1.663e+02    5.505e-02      6.74s        20        
59   1.628e+01    9.977e+06    1.702e+01      3.100e+01    1.663e+02    5.505e-02      6.58s        21        
60   1.635e+01    2.628e+05    7.694e+00      3.100e+01    1.663e+02    5.235e-02      6.17s        21        
61   1.627e+01    2.226e+05    1.475e+00      3.100e+01    1.663e+02    5.235e-02      5.72s        21        
62   1.598e+01    1.281e+05    6.808e+04      3.100e+01    1.663e+02    5.235e-02      5.31s        21        
63   1.675e+01    4.435e+04    1.703e+02      3.100e+01    1.663e+02    5.235e-02      4.96s        21        
64   1.661e+01    2.555e+08    2.258e+00      3.100e+01    1.663e+02    5.225e-02      4.49s        21        
65   1.631e+01    3.967e+07    4.033e+00      3.100e+01    1.663e+02    5.218e-02      3.96s        21        
66   1.657e+01    1.176e+08    2.690e+01      3.100e+01    1.663e+02    5.218e-02      3.56s        21        
67   1.582e+01    5.164e+03    6.326e+01      3.400e+01    3.873e+02    5.134e-02      3.01s        22        
68   1.687e+01    2.128e+06    1.578e+00      3.400e+01    3.873e+02    5.134e-02      2.70s        23        
69   1.698e+01    1.947e+04    1.123e+06      3.400e+01    3.873e+02    5.058e-02      2.25s        23        
70   1.728e+01    8.652e+04    1.071e+00      3.400e+01    3.873e+02    5.058e-02      1.80s        21        
71   1.651e+01    2.401e+12    7.352e+01      3.400e+01    3.873e+02    5.049e-02      1.29s        21        
72   1.648e+01    4.799e+04    1.860e+00      3.400e+01    3.873e+02    5.046e-02      0.83s        22        
73   1.696e+01    1.046e+04    7.480e+02      3.400e+01    3.873e+02    5.046e-02      0.43s        22        
74   1.732e+01    5.247e+04    2.098e+00      3.400e+01    3.873e+02    5.046e-02      0.00s        22        
75   1.737e+01    1.203e+09    1.877e+00      3.400e+01    3.873e+02    5.046e-02      10.88s       21        
76   1.627e+01    1.203e+09    6.361e+00      3.400e+01    3.873e+02    5.046e-02      10.10s       22        
77   1.714e+01    2.980e+05    2.348e+00      3.400e+01    3.873e+02    5.046e-02      9.84s        21        
78   1.704e+01    2.446e+06    2.077e+00      3.400e+01    3.873e+02    5.046e-02      9.45s        22        
79   1.709e+01    1.703e+06    1.256e+00      3.400e+01    3.873e+02    5.046e-02      8.93s        22        
80   1.712e+01    2.644e+05    1.465e+00      3.400e+01    3.873e+02    5.046e-02      8.51s        22        
81   1.652e+01    4.634e+03    4.809e+00      3.400e+01    3.873e+02    5.046e-02      8.32s        22        
82   1.698e+01    5.472e+05    1.464e+00      3.400e+01    3.873e+02    5.046e-02      7.52s        22        
83   1.603e+01    3.260e+03    1.032e+02      3.500e+01    4.469e+02    4.980e-02      6.97s        23        
84   1.729e+01    2.460e+05    8.214e+00      3.500e+01    4.469e+02    4.980e-02      6.78s        23        
85   1.746e+01    7.227e+06    9.378e-01      3.500e+01    4.469e+02    4.980e-02      6.32s        23        
86   1.791e+01    4.159e+18    9.791e-01      3.500e+01    4.469e+02    4.980e-02      5.94s        23        
87   1.751e+01    9.490e+04    1.342e+00      3.500e+01    4.469e+02    4.980e-02      5.46s        23        
88   1.763e+01    3.312e+03    3.916e+00      3.500e+01    4.469e+02    4.980e-02      5.05s        23        
89   1.784e+01    7.942e+06    9.329e-01      3.500e+01    4.469e+02    4.980e-02      4.61s        24        
90   1.764e+01    6.723e+05    1.445e+01      3.500e+01    4.469e+02    4.980e-02      4.13s        24        
91   1.764e+01    2.331e+05    4.842e+00      3.500e+01    4.469e+02    4.980e-02      3.65s        24        
92   1.749e+01    2.839e+05    3.655e+00      3.500e+01    4.469e+02    4.980e-02      3.16s        24        
93   1.781e+01    2.944e+09    1.002e+03      3.500e+01    4.469e+02    4.980e-02      2.75s        24        
94   1.820e+01    2.471e+06    4.985e+01      3.500e+01    4.469e+02    4.980e-02      2.30s        24        
95   1.769e+01    3.629e+10    5.445e+01      4.000e+01    2.122e+05    4.876e-02      1.79s        25        
96   1.821e+01    2.528e+07    4.999e+00      4.000e+01    2.122e+05    4.876e-02      1.40s        26        
97   1.916e+01    2.432e+10    5.514e+00      4.100e+01    4.166e+04    4.876e-02      0.96s        26        
98   1.967e+01    2.759e+11    1.086e+01      4.100e+01    4.166e+04    4.876e-02      0.49s        26        
99   1.961e+01    6.704e+09    3.105e+00      3.900e+01    1.381e+04    4.876e-02      0.00s        26        
100  1.924e+01    4.379e+06    3.595e+01      3.900e+01    4.692e+03    4.876e-02      11.64s       26        
101  1.894e+01    4.800e+03    1.778e+00      3.900e+01    4.692e+03    4.876e-02      11.06s       26        
102  1.954e+01    4.577e+07    7.015e-01      3.900e+01    4.692e+03    4.876e-02      10.73s       26        
103  2.057e+01    7.593e+16    1.048e+00      3.700e+01    4.469e+02    4.865e-02      10.51s       25        
104  1.910e+01    1.166e+06    1.270e+00      3.700e+01    4.469e+02    4.865e-02      9.67s        25        
105  1.826e+01    7.162e+05    3.121e+01      3.700e+01    4.469e+02    4.865e-02      8.92s        25        
106  1.850e+01    4.658e+04    1.405e+00      3.700e+01    4.469e+02    4.865e-02      8.51s        25        
107  1.830e+01    1.358e+09    1.895e+01      3.700e+01    4.469e+02    4.865e-02      8.26s        24        
108  1.832e+01    3.263e+05    2.206e+01      3.700e+01    4.469e+02    4.865e-02      7.48s        24        
109  1.816e+01    7.859e+09    1.602e+00      3.700e+01    4.469e+02    4.865e-02      7.06s        24        
110  1.810e+01    1.412e+07    4.402e+00      3.700e+01    4.469e+02    4.865e-02      6.60s        24        
111  1.752e+01    7.964e+06    6.229e+01      3.700e+01    4.469e+02    4.865e-02      5.97s        24        
112  1.869e+01    2.780e+03    1.672e+01      3.700e+01    4.469e+02    4.865e-02      5.69s        24        
113  1.825e+01    8.506e+04    1.303e+00      3.700e+01    4.469e+02    4.865e-02      5.18s        24        
114  1.808e+01    6.901e+07    2.144e+01      3.700e+01    4.469e+02    4.865e-02      4.66s        24        
115  1.796e+01    3.204e+08    1.023e+00      3.700e+01    4.469e+02    4.865e-02      4.15s        24        
116  1.878e+01    4.962e+04    1.208e+01      3.700e+01    4.469e+02    4.865e-02      3.83s        24        
117  1.852e+01    6.227e+06    1.549e+05      3.700e+01    4.469e+02    4.865e-02      3.32s        23        
118  1.754e+01    5.905e+20    4.521e+00      3.700e+01    4.469e+02    4.859e-02      2.75s        23        
119  1.764e+01    4.896e+26    9.724e-01      3.700e+01    4.469e+02    4.859e-02      2.30s        23        
120  1.750e+01    2.779e+10    2.486e+00      3.700e+01    4.469e+02    4.859e-02      1.83s        23        
121  1.685e+01    1.629e+07    9.592e+01      3.700e+01    4.469e+02    4.859e-02      1.35s        23        
122  1.753e+01    3.452e+08    1.327e+00      3.400e+01    3.138e+02    4.745e-02      0.92s        23        
123  1.793e+01    2.168e+05    1.442e+00      3.400e+01    3.138e+02    4.745e-02      0.47s        23        
124  1.727e+01    3.251e+05    6.917e+01      3.400e+01    3.138e+02    4.745e-02      0.00s        23        
125  1.790e+01    8.557e+09    2.333e+01      3.400e+01    3.138e+02    4.745e-02      11.17s       23        
126  1.775e+01    3.434e+07    6.730e+01      3.400e+01    3.138e+02    4.745e-02      10.66s       23        
127  1.808e+01    3.517e+06    1.183e+00      3.400e+01    3.138e+02    4.745e-02      10.24s       23        
128  1.730e+01    3.137e+07    9.199e+00      3.600e+01    3.312e+02    4.578e-02      9.52s        24        
129  1.810e+01    6.179e+08    2.897e+00      3.600e+01    3.312e+02    4.578e-02      9.28s        24        
130  1.849e+01    4.011e+07    1.869e+05      3.600e+01    3.312e+02    4.578e-02      8.85s        24        
131  1.781e+01    2.725e+07    9.617e+00      3.600e+01    3.312e+02    4.578e-02      8.40s        24        
132  1.841e+01    3.656e+09    3.708e+01      3.600e+01    3.312e+02    4.578e-02      8.01s        24        
133  1.844e+01    1.397e+05    1.005e+00      3.600e+01    3.312e+02    4.578e-02      7.53s        24        
