    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.904e+01    1.220e+08    1.161e+09      1.200e+01    5.939e+01    5.128e-01      11.63s       4         
1    8.410e+00    8.499e+06    1.182e+02      7.000e+00    8.000e+00    4.449e-01      7.86s        5         
2    7.429e+00    1.657e+03    7.582e+00      8.000e+00    8.378e+00    3.458e-01      7.21s        6         
3    7.491e+00    8.892e+02    2.195e+01      9.000e+00    1.114e+01    3.210e-01      6.89s        4         
4    7.711e+00    1.068e+03    4.343e+04      1.300e+01    1.554e+01    2.759e-01      6.67s        8         
5    9.414e+00    2.550e+06    2.593e+01      1.300e+01    1.576e+01    2.232e-01      6.73s        8         
6    9.971e+00    2.447e+05    2.756e+01      1.200e+01    1.451e+01    1.207e-01      6.34s        8         
7    9.527e+00    1.473e+04    6.732e+00      1.200e+01    1.451e+01    1.207e-01      5.62s        11        
8    1.020e+01    1.041e+03    5.577e+01      1.200e+01    1.451e+01    1.207e-01      5.45s        9         
9    9.714e+00    1.176e+03    8.817e+02      1.600e+01    1.705e+01    1.123e-01      4.98s        11        
10   1.034e+01    1.803e+03    7.348e+00      1.600e+01    1.551e+01    9.432e-02      4.81s        13        
11   1.097e+01    2.518e+02    9.865e+00      2.000e+01    1.805e+01    8.605e-02      4.62s        14        
12   1.180e+01    1.382e+04    1.641e+01      2.000e+01    1.805e+01    8.605e-02      4.45s        13        
13   1.245e+01    5.640e+03    5.900e+00      2.000e+01    1.805e+01    8.605e-02      4.15s        11        
14   1.133e+01    2.269e+03    1.557e+01      2.000e+01    1.805e+01    8.605e-02      3.59s        12        
15   1.212e+01    4.580e+04    2.198e+01      2.000e+01    1.805e+01    8.605e-02      3.33s        12        
16   1.193e+01    3.146e+03    1.209e+05      2.000e+01    1.805e+01    8.605e-02      2.95s        12        
17   1.186e+01    5.684e+05    9.344e+02      2.000e+01    1.805e+01    8.605e-02      2.57s        12        
18   1.165e+01    1.179e+04    5.921e+00      2.000e+01    1.805e+01    8.605e-02      2.32s        12        
19   1.189e+01    2.142e+04    3.113e+03      2.000e+01    1.805e+01    8.605e-02      1.84s        14        
20   1.155e+01    6.932e+11    5.671e+03      2.000e+01    1.805e+01    8.605e-02      1.47s        15        
21   1.174e+01    4.854e+02    6.443e+02      2.000e+01    1.805e+01    8.605e-02      1.10s        15        
22   1.191e+01    5.007e+03    9.076e+00      1.700e+01    1.634e+01    7.581e-02      0.74s        15        
23   1.159e+01    2.137e+08    7.137e+00      1.700e+01    1.634e+01    7.581e-02      0.36s        15        
24   1.114e+01    3.328e+01    1.928e+01      1.700e+01    1.634e+01    7.581e-02      0.00s        16        
25   1.180e+01    8.324e+02    1.260e+01      1.700e+01    1.634e+01    7.581e-02      8.88s        16        
26   1.192e+01    1.555e+06    6.662e+01      1.800e+01    1.634e+01    7.556e-02      8.51s        15        
27   1.160e+01    5.180e+04    1.278e+03      1.800e+01    1.634e+01    7.556e-02      8.11s        15        
28   1.132e+01    1.332e+06    9.470e+00      1.800e+01    1.634e+01    7.556e-02      7.64s        15        
29   1.168e+01    2.086e+04    1.300e+01      1.800e+01    1.634e+01    7.556e-02      7.39s        15        
30   1.154e+01    2.721e+03    1.424e+05      1.800e+01    1.634e+01    7.556e-02      7.25s        15        
31   1.158e+01    7.015e+01    1.327e+01      1.900e+01    1.634e+01    7.532e-02      6.71s        15        
32   1.183e+01    4.741e+04    1.358e+01      1.900e+01    1.634e+01    7.532e-02      6.37s        15        
33   1.193e+01    1.221e+02    8.671e+00      1.900e+01    1.634e+01    7.532e-02      6.29s        15        
34   1.159e+01    1.787e+02    1.364e+01      1.900e+01    1.634e+01    7.532e-02      5.86s        15        
35   1.165e+01    1.010e+04    1.230e+01      1.900e+01    1.634e+01    7.532e-02      5.55s        15        
36   1.179e+01    1.941e+08    1.364e+01      1.900e+01    1.634e+01    7.532e-02      5.14s        15        
37   1.202e+01    4.036e+06    2.274e+01      2.100e+01    1.634e+01    7.486e-02      4.82s        16        
38   1.195e+01    1.426e+16    1.515e+01      2.100e+01    1.634e+01    7.486e-02      4.41s        16        
39   1.223e+01    2.577e+06    3.055e+00      2.100e+01    1.634e+01    7.486e-02      4.07s        16        
40   1.185e+01    1.749e+12    4.894e+00      2.100e+01    1.634e+01    7.486e-02      3.72s        16        
41   1.192e+01    9.034e+03    2.468e+01      2.100e+01    1.634e+01    7.486e-02      3.03s        16        
42   1.169e+01    3.874e+08    3.540e+01      2.100e+01    1.634e+01    7.486e-02      2.62s        16        
