    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.393e+01    1.571e+08    3.151e+04      3.000e+01    7.118e+01    3.944e-01      13.70s       8         
1    1.250e+01    8.807e+05    5.420e+00      3.900e+01    2.736e+03    3.588e-01      9.06s        10        
2    1.519e+01    1.836e+11    3.083e+02      3.300e+01    4.749e+02    2.405e-01      9.78s        10        
3    1.641e+01    2.688e+14    2.125e+01      2.800e+01    3.185e+02    1.685e-01      9.69s        13        
4    1.683e+01    1.076e+08    8.222e+01      2.800e+01    3.185e+02    1.685e-01      9.94s        14        
5    1.621e+01    1.886e+04    2.595e+00      2.800e+01    3.185e+02    1.685e-01      8.80s        18        
6    1.842e+01    7.298e+03    3.798e+00      2.900e+01    4.749e+02    1.608e-01      8.91s        20        
7    1.917e+01    1.881e+04    1.427e+00      2.900e+01    4.749e+02    1.608e-01      8.49s        18        
8    1.759e+01    2.542e+05    5.059e+01      2.800e+01    4.656e+02    1.570e-01      7.67s        18        
9    1.693e+01    1.028e+04    3.820e+00      2.800e+01    4.656e+02    1.570e-01      6.95s        20        
10   1.651e+01    1.053e+04    5.588e+00      2.800e+01    4.656e+02    1.570e-01      6.47s        20        
11   1.734e+01    1.130e+08    1.915e+02      3.200e+01    3.888e+02    1.495e-01      6.01s        21        
12   1.687e+01    5.180e+04    3.837e+02      3.200e+01    3.888e+02    1.495e-01      5.46s        19        
13   1.621e+01    9.836e+03    3.864e+03      3.200e+01    7.734e+02    1.465e-01      4.92s        20        
14   1.636e+01    2.300e+08    1.594e+02      3.300e+01    7.317e+02    1.417e-01      4.43s        23        
15   1.683e+01    1.293e+03    1.798e+02      3.300e+01    7.317e+02    1.417e-01      4.11s        19        
16   1.630e+01    3.052e+04    1.534e+00      3.300e+01    9.304e+02    1.416e-01      3.63s        20        
17   1.825e+01    2.369e+04    1.259e+03      3.300e+01    8.672e+02    1.332e-01      3.39s        16        
18   1.549e+01    5.596e+05    1.566e+00      3.300e+01    8.672e+02    1.332e-01      2.62s        18        
19   1.521e+01    2.515e+02    1.154e+00      1.300e+01    1.576e+01    9.798e-02      2.13s        11        
20   1.087e+01    4.219e+04    4.207e+00      1.300e+01    1.576e+01    9.798e-02      1.48s        11        
21   9.932e+00    6.089e+01    4.683e+07      1.300e+01    1.576e+01    9.798e-02      1.06s        12        
22   9.816e+00    3.997e+02    2.957e+05      1.300e+01    1.576e+01    9.798e-02      0.69s        13        
23   1.020e+01    6.178e+02    3.518e+00      1.300e+01    1.576e+01    9.798e-02      0.35s        13        
24   1.029e+01    1.423e+04    2.117e+00      1.300e+01    1.576e+01    9.798e-02      0.00s        13        
25   1.068e+01    1.102e+03    1.896e+01      1.300e+01    1.576e+01    9.798e-02      8.50s        13        
26   1.043e+01    2.000e+03    9.829e-01      1.300e+01    1.576e+01    9.798e-02      7.94s        14        
27   1.094e+01    2.579e+03    4.662e+04      1.300e+01    1.576e+01    9.798e-02      7.94s        14        
28   1.121e+01    8.491e+05    1.349e+01      1.300e+01    1.576e+01    9.798e-02      7.40s        14        
29   1.080e+01    3.530e+03    1.168e+03      1.900e+01    1.776e+01    7.617e-02      6.97s        15        
30   1.139e+01    6.410e+04    1.240e+00      1.900e+01    1.776e+01    7.617e-02      7.25s        15        
31   1.149e+01    1.475e+05    8.387e+00      1.900e+01    1.776e+01    7.617e-02      6.46s        15        
32   1.136e+01    4.663e+08    2.141e+00      1.900e+01    1.776e+01    7.617e-02      6.24s        15        
33   1.161e+01    2.159e+05    1.595e+03      1.900e+01    1.776e+01    6.623e-02      5.96s        15        
34   1.169e+01    1.701e+11    4.249e+01      1.900e+01    1.776e+01    6.623e-02      5.61s        15        
35   1.141e+01    1.391e+06    3.706e+05      1.900e+01    1.776e+01    6.623e-02      5.12s        15        
36   1.152e+01    5.422e+04    1.286e+02      1.900e+01    1.776e+01    6.623e-02      4.92s        15        
37   1.149e+01    2.128e+03    4.519e+00      1.900e+01    1.776e+01    6.623e-02      4.49s        15        
38   1.139e+01    3.330e+03    1.536e+00      1.900e+01    1.776e+01    6.623e-02      4.11s        14        
39   1.192e+01    8.081e+02    4.747e+01      1.900e+01    1.776e+01    6.623e-02      3.83s        14        
40   1.164e+01    1.444e+06    3.180e+00      1.900e+01    1.776e+01    6.623e-02      3.40s        14        
41   1.179e+01    1.594e+06    3.286e+00      1.900e+01    1.776e+01    6.623e-02      3.05s        14        
42   1.170e+01    1.061e+04    1.473e+00      1.900e+01    1.776e+01    6.623e-02      2.68s        14        
43   1.204e+01    1.289e+04    5.060e+00      1.900e+01    1.776e+01    6.623e-02      2.31s        14        
44   1.206e+01    1.334e+04    1.672e+05      1.900e+01    1.776e+01    6.623e-02      1.93s        14        
45   1.162e+01    1.143e+05    2.014e+00      1.900e+01    1.776e+01    6.623e-02      1.45s        14        
46   1.201e+01    1.777e+06    2.399e+00      1.900e+01    1.776e+01    6.623e-02      1.09s        14        
47   1.166e+01    9.494e+03    7.617e+00      1.900e+01    1.776e+01    6.623e-02      0.72s        14        
