    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.786e+01    1.409e+18    4.614e+09      3.000e+00    2.000e+00    1.725e-01      7.60s        0         
1    8.550e+00    4.210e+03    3.462e+04      1.000e+00    1.000e+00    1.008e-01      1.62m        0         
2    4.577e+00    2.166e+05    1.765e+06      3.000e+00    2.000e+00    9.789e-02      1.11m        0         
3    7.805e+00    7.849e+01    1.524e+02      1.100e+01    6.200e+01    9.704e-02      1.15m        0         
4    7.810e+00    5.458e+02    1.361e+02      1.300e+01    8.600e+01    8.769e-02      1.33m        0         
5    9.215e+00    8.957e+04    1.882e+02      1.700e+01    3.220e+02    8.664e-02      1.35m        0         
6    1.133e+01    1.610e+04    7.309e+02      1.700e+01    3.220e+02    8.664e-02      1.28m        0         
7    1.326e+01    7.053e+03    1.981e+03      2.900e+01    1.154e+03    8.579e-02      1.13m        0         
8    1.483e+01    1.993e+12    6.238e+02      2.100e+01    3.380e+02    8.584e-02      1.05m        0         
9    1.618e+01    1.835e+04    5.202e+03      1.700e+01    2.260e+02    8.389e-02      58.39s       0         
10   1.871e+01    1.241e+13    1.516e+03      1.700e+01    2.260e+02    8.389e-02      46.06s       0         
11   2.014e+01    2.445e+09    7.351e+03      4.100e+01    7.723e+04    7.459e-02      43.15s       0         
12   2.484e+01    5.293e+07    5.703e+02      2.500e+01    5.300e+02    5.602e-02      33.20s       0         
13   2.573e+01    8.897e+06    6.083e+06      2.900e+01    1.234e+03    4.487e-02      19.10s       0         
14   2.789e+01    3.012e+06    1.567e+02      3.100e+01    1.586e+03    3.646e-02      38.95s       0         
15   2.823e+01    8.726e+07    6.161e+02      5.900e+01    1.423e+04    2.791e-02      20.58s       0         
16   3.256e+01    3.975e+05    4.131e+01      6.300e+01    2.165e+04    2.520e-02      35.22s       0         
17   4.549e+01    9.717e+07    2.490e+02      8.300e+01    5.119e+04    2.324e-02      30.30s       0         
18   5.191e+01    6.417e+08    7.639e+00      9.500e+01    5.989e+04    2.143e-02      25.74s       0         
19   5.930e+01    2.151e+15    6.860e+03      9.100e+01    6.491e+05    1.957e-02      21.75s       0         
20   6.128e+01    1.325e+08    4.732e+02      5.300e+01    5.266e+03    1.884e-02      17.48s       0         
21   6.711e+01    1.937e+07    1.149e+07      6.500e+01    3.916e+06    1.871e-02      14.20s       0         
22   6.346e+01    4.881e+08    3.117e+00      5.100e+01    4.242e+03    1.881e-02      8.65s        0         
23   6.062e+01    2.412e+10    1.985e+04      5.300e+01    5.266e+03    1.884e-02      4.66s        0         
24   6.434e+01    1.267e+10    1.187e+04      1.030e+02    3.166e+06    1.827e-02      0.00s        0         
25   6.554e+01    7.536e+08    6.803e+06      8.900e+01    8.575e+04    1.836e-02      1.96m        0         
26   6.351e+01    1.095e+08    1.339e+01      6.300e+01    5.356e+05    1.865e-02      1.79m        0         
27   6.421e+01    2.323e+17    1.133e+03      9.900e+01    1.779e+05    1.816e-02      1.84m        0         
28   6.065e+01    7.427e+10    4.508e+00      1.070e+02    2.916e+05    1.823e-02      1.58m        0         
29   6.151e+01    9.028e+10    3.217e+02      6.300e+01    1.218e+04    1.804e-02      1.67m        0         
30   6.328e+01    1.116e+09    2.327e+00      6.300e+01    1.224e+04    1.721e-02      1.52m        0         
31   6.111e+01    2.344e+11    2.165e+01      6.300e+01    1.224e+04    1.721e-02      1.42m        0         
32   6.325e+01    3.001e+08    3.063e+01      6.300e+01    1.224e+04    1.721e-02      1.38m        0         
33   6.630e+01    7.453e+07    2.693e+01      6.300e+01    1.218e+04    1.696e-02      1.29m        0         
34   6.469e+01    9.224e+07    3.008e+03      5.500e+01    1.183e+04    1.695e-02      1.19m        0         
35   6.217e+01    1.058e+07    2.136e+08      5.700e+01    1.324e+05    1.575e-02      1.06m        0         
36   6.122e+01    1.185e+09    1.527e+02      8.500e+01    9.008e+05    1.472e-02      1.01m        0         
37   6.721e+01    1.325e+08    6.109e+02      9.100e+01    8.443e+05    1.443e-02      56.23s       0         
38   7.442e+01    1.168e+09    2.419e+01      1.050e+02    1.562e+07    1.400e-02      52.45s       0         
39   7.647e+01    2.149e+14    7.445e+05      7.700e+01    7.461e+04    1.323e-02      43.43s       0         
40   8.342e+01    2.800e+10    1.101e+04      1.130e+02    8.962e+05    1.294e-02      41.58s       0         
41   8.280e+01    1.722e+10    4.174e+07      7.700e+01    7.845e+04    1.262e-02      38.01s       0         
42   7.827e+01    1.442e+12    1.111e+03      1.850e+02    2.221e+09    1.175e-02      29.92s       0         
43   8.000e+01    2.450e+13    1.223e+03      1.230e+02    7.161e+05    1.177e-02      27.42s       0         
44   8.062e+01    4.334e+08    1.752e+02      1.210e+02    5.717e+05    1.177e-02      23.44s       0         
45   7.899e+01    1.433e+08    6.895e+04      8.100e+01    1.336e+05    1.188e-02      18.39s       0         
46   8.180e+01    7.471e+07    2.395e+03      8.100e+01    1.336e+05    1.188e-02      14.41s       0         
47   7.892e+01    5.863e+07    2.569e+01      8.100e+01    1.336e+05    1.188e-02      9.51s        0         
48   7.807e+01    2.817e+09    3.746e+02      8.100e+01    1.336e+05    1.188e-02      4.77s        0         
49   7.914e+01    7.848e+06    7.955e+02      8.100e+01    1.336e+05    1.188e-02      0.00s        0         
50   7.895e+01    4.063e+07    2.367e+01      8.100e+01    1.336e+05    1.188e-02      1.91m        0         
51   8.008e+01    4.650e+08    1.481e+04      1.170e+02    3.286e+05    1.133e-02      1.89m        0         
52   7.822e+01    3.001e+08    6.632e+02      7.900e+01    8.954e+04    1.191e-02      1.71m        0         
53   7.561e+01    1.482e+07    2.048e+00      8.100e+01    8.960e+04    1.172e-02      1.70m        0         
54   7.585e+01    3.686e+07    1.452e+01      8.100e+01    8.583e+04    1.131e-02      1.62m        0         
55   7.465e+01    1.161e+13    2.307e+04      8.300e+01    8.743e+04    1.149e-02      1.54m        0         
56   7.442e+01    1.257e+07    6.798e+01      8.700e+01    3.535e+04    1.117e-02      1.43m        0         
57   7.223e+01    7.658e+06    3.064e+00      9.700e+01    4.248e+05    1.085e-02      1.37m        0         
58   7.220e+01    8.450e+13    7.722e+04      9.100e+01    1.428e+05    1.076e-02      1.30m        0         
59   7.410e+01    4.732e+09    7.794e+00      8.100e+01    3.407e+04    1.066e-02      1.26m        0         
60   7.654e+01    2.029e+07    5.328e+02      1.570e+02    1.940e+09    1.061e-02      1.17m        0         
61   7.036e+01    1.026e+08    1.130e+00      1.410e+02    2.968e+05    1.027e-02      59.96s       0         
62   6.978e+01    2.556e+07    4.121e+00      1.390e+02    3.418e+06    1.051e-02      58.78s       0         
63   6.864e+01    4.790e+08    1.024e+02      1.130e+02    2.837e+05    1.063e-02      53.61s       0         
64   7.320e+01    1.193e+07    1.431e+02      9.300e+01    1.159e+05    1.085e-02      50.95s       0         
65   7.103e+01    3.322e+08    2.126e+04      1.170e+02    6.863e+04    1.084e-02      45.80s       0         
66   7.298e+01    1.891e+07    1.452e+02      1.530e+02    2.104e+07    1.041e-02      38.17s       0         
67   7.219e+01    8.853e+06    1.798e+07      6.500e+01    3.227e+04    1.085e-02      34.83s       0         
68   7.561e+01    6.517e+07    3.094e+01      1.790e+02    1.154e+06    1.053e-02      30.94s       0         
69   7.216e+01    4.879e+07    8.691e+02      7.900e+01    4.360e+04    1.025e-02      24.81s       0         
70   7.434e+01    3.402e+06    6.816e+00      7.900e+01    4.360e+04    1.025e-02      19.81s       0         
71   7.489e+01    6.183e+06    1.863e+03      6.500e+01    3.227e+04    1.085e-02      15.51s       0         
72   7.282e+01    1.314e+10    3.376e+01      6.500e+01    3.227e+04    1.085e-02      10.10s       0         
73   7.607e+01    1.218e+07    4.289e+02      6.500e+01    3.227e+04    1.085e-02      5.19s        0         
74   7.805e+01    1.212e+09    3.643e+01      6.500e+01    3.227e+04    1.085e-02      0.00s        0         
75   7.414e+01    3.475e+09    4.152e+00      1.210e+02    4.033e+05    1.041e-02      1.93m        0         
76   7.559e+01    6.046e+07    5.486e+02      9.700e+01    3.701e+04    1.052e-02      1.92m        0         
77   7.812e+01    9.975e+08    2.588e+04      1.010e+02    1.327e+05    1.046e-02      1.86m        0         
78   8.023e+01    4.977e+07    1.345e+01      9.100e+01    2.370e+04    1.058e-02      1.77m        0         
79   7.617e+01    9.513e+07    3.773e+02      9.900e+01    3.855e+04    1.050e-02      1.66m        0         
80   8.086e+01    1.852e+07    5.034e+01      9.100e+01    2.677e+04    1.061e-02      1.70m        0         
81   7.897e+01    1.274e+07    3.578e+02      1.390e+02    2.000e+05    1.034e-02      1.51m        0         
82   7.989e+01    1.015e+07    3.832e+00      1.330e+02    2.641e+05    1.044e-02      1.54m        0         
83   7.329e+01    1.784e+09    2.452e+00      8.700e+01    2.088e+04    1.047e-02      1.29m        0         
84   7.662e+01    4.964e+06    4.207e+01      9.700e+01    2.856e+04    1.043e-02      1.30m        0         
85   8.019e+01    4.143e+07    2.652e+01      1.130e+02    7.214e+05    1.042e-02      1.26m        0         
86   7.569e+01    8.195e+09    7.205e+04      1.490e+02    1.268e+10    1.027e-02      1.10m        0         
87   7.465e+01    4.386e+07    1.851e+03      1.370e+02    3.477e+06    1.028e-02      1.01m        0         
88   7.462e+01    2.172e+06    3.645e+01      1.310e+02    1.293e+07    1.040e-02      57.55s       0         
89   7.364e+01    7.709e+07    2.983e+01      9.300e+01    2.120e+04    1.033e-02      51.20s       0         
90   7.473e+01    4.801e+07    2.209e+00      9.700e+01    2.389e+04    1.022e-02      47.60s       0         
91   7.800e+01    1.180e+08    4.947e+00      9.700e+01    2.351e+04    1.021e-02      42.57s       0         
92   7.743e+01    5.079e+09    6.081e+02      1.170e+02    5.196e+06    1.024e-02      36.98s       0         
93   7.573e+01    1.943e+07    1.613e+01      1.090e+02    5.026e+04    1.035e-02      30.42s       0         
94   7.959e+01    1.264e+07    2.007e+01      1.470e+02    3.899e+05    1.022e-02      27.43s       0         
95   7.777e+01    2.447e+07    8.946e+02      1.150e+02    9.493e+04    1.020e-02      20.16s       0         
96   7.822e+01    1.325e+08    4.671e+01      1.370e+02    9.845e+04    1.039e-02      16.02s       0         
97   7.599e+01    4.145e+06    1.392e+03      1.190e+02    5.768e+06    1.058e-02      9.93s        0         
98   7.789e+01    3.063e+09    5.517e+04      1.190e+02    7.150e+06    1.061e-02      5.18s        0         
99   7.587e+01    1.096e+06    5.766e+00      1.310e+02    4.962e+04    1.058e-02      0.00s        0         
100  7.958e+01    1.018e+07    1.025e+01      1.050e+02    3.336e+04    1.054e-02      2.15m        0         
101  7.386e+01    1.011e+08    1.164e+01      1.050e+02    3.183e+04    1.052e-02      1.92m        0         
102  7.747e+01    4.506e+06    1.658e+01      9.500e+01    2.453e+04    1.050e-02      1.87m        0         
103  8.109e+01    3.015e+08    4.546e+00      1.190e+02    5.794e+04    1.051e-02      1.88m        0         
104  7.824e+01    1.330e+06    3.680e+00      1.470e+02    6.924e+05    1.035e-02      1.68m        0         
105  7.354e+01    2.016e+06    1.045e+01      1.030e+02    8.968e+04    1.043e-02      1.61m        0         
106  7.170e+01    1.629e+07    3.039e+02      1.030e+02    1.160e+05    1.054e-02      1.52m        0         
107  7.641e+01    5.834e+06    3.862e+02      1.090e+02    8.501e+04    1.046e-02      1.47m        0         
108  7.601e+01    5.888e+06    1.770e+04      1.130e+02    9.026e+04    1.052e-02      1.36m        0         
109  7.879e+01    7.275e+06    1.027e+01      1.270e+02    3.820e+06    1.016e-02      1.32m        0         
110  7.596e+01    3.128e+06    1.043e+08      8.700e+01    2.536e+04    1.033e-02      1.17m        0         
111  7.453e+01    6.330e+07    1.304e+03      1.570e+02    2.536e+06    1.044e-02      1.13m        0         
112  7.587e+01    9.905e+05    9.089e+02      1.170e+02    1.005e+06    1.039e-02      1.03m        0         
113  7.606e+01    9.237e+08    2.889e+02      1.490e+02    2.257e+07    1.037e-02      58.29s       0         
114  7.607e+01    5.309e+11    2.952e+00      1.030e+02    1.937e+05    1.039e-02      52.79s       0         
115  7.832e+01    1.646e+07    1.046e+04      7.700e+01    1.864e+04    1.054e-02      47.65s       0         
116  7.743e+01    9.515e+07    2.946e+02      1.590e+02    2.811e+06    1.043e-02      41.64s       0         
117  7.503e+01    2.600e+06    7.739e+01      8.900e+01    2.351e+04    1.009e-02      34.98s       0         
118  7.502e+01    1.105e+10    1.566e+05      9.300e+01    2.933e+04    1.046e-02      31.37s       0         
119  7.372e+01    5.737e+12    3.082e+01      8.500e+01    2.216e+04    1.027e-02      25.41s       0         
120  7.474e+01    3.832e+09    7.988e+02      1.630e+02    9.290e+05    1.027e-02      20.32s       0         
121  7.360e+01    5.569e+08    3.248e+04      1.110e+02    2.615e+05    1.028e-02      15.18s       0         
122  7.375e+01    4.084e+06    6.508e+03      1.050e+02    4.720e+05    1.048e-02      10.01s       0         
123  7.700e+01    2.941e+12    1.090e+02      1.210e+02    1.015e+07    9.961e-03      5.43s        0         
124  7.359e+01    2.232e+06    6.597e+03      1.290e+02    2.729e+06    1.045e-02      0.00s        0         
125  7.530e+01    4.731e+06    2.798e+01      8.100e+01    1.877e+04    1.065e-02      2.06m        0         
126  7.560e+01    2.107e+10    2.058e+03      8.100e+01    2.293e+04    1.061e-02      2.03m        0         
127  7.706e+01    5.986e+10    1.760e+04      9.500e+01    2.824e+04    1.036e-02      1.94m        0         
