    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.699e+01    6.255e+14    3.098e+10      3.100e+01    5.800e+02    2.769e-01      11.39s       4         
1    1.748e+01    1.582e+04    5.659e+03      1.100e+01    4.500e+01    1.706e-01      7.58s        2         
2    1.018e+01    2.128e+04    2.130e+01      1.100e+01    2.000e+01    1.178e-01      6.11s        3         
3    9.010e+00    6.443e+05    1.826e+05      1.100e+01    2.000e+01    1.178e-01      5.46s        3         
4    9.410e+00    1.610e+03    1.294e+02      1.100e+01    2.000e+01    1.178e-01      5.43s        3         
5    9.828e+00    2.511e+06    2.260e+01      1.100e+01    2.000e+01    1.178e-01      5.13s        3         
6    9.320e+00    5.392e+03    5.793e+02      7.000e+00    6.000e+00    1.081e-01      4.79s        1         
7    8.062e+00    1.215e+07    1.080e+03      7.000e+00    6.000e+00    1.081e-01      4.59s        1         
8    7.412e+00    2.342e+04    4.511e+02      7.000e+00    6.000e+00    1.081e-01      3.71s        1         
9    7.405e+00    7.632e+02    1.831e+02      7.000e+00    6.000e+00    1.081e-01      3.50s        1         
10   7.560e+00    1.673e+03    1.443e+02      7.000e+00    6.000e+00    1.081e-01      3.24s        1         
11   7.605e+00    4.848e+04    2.344e+02      7.000e+00    6.000e+00    1.081e-01      3.08s        1         
12   7.675e+00    1.120e+04    9.182e+01      7.000e+00    6.000e+00    1.081e-01      2.83s        1         
13   7.510e+00    3.878e+03    1.310e+02      7.000e+00    6.000e+00    1.081e-01      2.58s        1         
14   7.750e+00    3.318e+02    4.062e+03      7.000e+00    6.000e+00    1.081e-01      2.34s        1         
15   7.570e+00    8.768e+07    7.251e+01      7.000e+00    6.000e+00    1.081e-01      2.12s        1         
16   7.253e+00    1.150e+06    7.697e+01      7.000e+00    6.000e+00    1.081e-01      1.85s        1         
17   7.607e+00    1.976e+02    2.175e+02      7.000e+00    6.000e+00    1.081e-01      1.62s        1         
18   7.612e+00    6.343e+03    9.993e+01      7.000e+00    6.000e+00    1.081e-01      1.40s        1         
19   7.460e+00    1.072e+02    5.193e+02      7.000e+00    6.000e+00    1.081e-01      1.13s        1         
20   7.447e+00    9.328e+03    5.465e+05      7.000e+00    6.000e+00    1.081e-01      0.94s        1         
21   7.660e+00    3.721e+08    7.720e+01      7.000e+00    6.000e+00    1.081e-01      0.71s        1         
22   7.532e+00    2.850e+03    1.695e+02      7.000e+00    6.000e+00    1.081e-01      0.47s        1         
23   7.410e+00    2.482e+02    4.044e+01      7.000e+00    6.000e+00    1.081e-01      0.23s        1         
24   7.357e+00    3.883e+05    4.837e+03      7.000e+00    6.000e+00    1.081e-01      0.00s        1         
25   7.688e+00    5.480e+03    3.115e+02      7.000e+00    6.000e+00    1.081e-01      5.59s        1         
26   7.487e+00    1.674e+11    1.552e+04      7.000e+00    6.000e+00    1.081e-01      5.33s        1         
27   7.503e+00    1.916e+03    3.349e+05      7.000e+00    6.000e+00    1.081e-01      5.17s        1         
28   7.357e+00    2.297e+02    6.169e+01      7.000e+00    9.000e+00    1.013e-01      4.86s        1         
29   7.345e+00    9.825e+01    1.298e+05      1.300e+01    2.900e+01    8.168e-02      5.28s        2         
30   9.875e+00    3.963e+04    6.990e+01      1.300e+01    1.700e+01    6.935e-02      5.45s        3         
31   1.040e+01    3.289e+03    1.086e+03      1.300e+01    1.900e+01    6.885e-02      5.25s        4         
32   1.065e+01    1.299e+08    4.483e+05      1.500e+01    3.300e+01    6.071e-02      5.00s        5         
33   1.139e+01    3.109e+02    4.048e+03      1.500e+01    3.300e+01    6.071e-02      5.20s        5         
34   1.168e+01    8.395e+02    1.633e+03      1.500e+01    3.300e+01    6.071e-02      4.45s        5         
35   1.150e+01    1.596e+02    4.676e+02      1.500e+01    3.300e+01    6.071e-02      4.18s        5         
36   1.195e+01    6.345e+02    1.071e+03      1.500e+01    3.300e+01    6.071e-02      3.89s        5         
37   1.210e+01    4.260e+07    3.636e+03      1.500e+01    3.300e+01    6.071e-02      3.58s        5         
38   1.159e+01    1.451e+05    2.925e+03      2.500e+01    7.300e+01    5.930e-02      3.27s        7         
39   1.438e+01    1.683e+07    2.048e+03      3.900e+01    9.550e+02    5.914e-02      3.25s        8         
40   1.714e+01    7.238e+05    2.158e+04      3.900e+01    1.627e+03    5.889e-02      3.17s        11        
41   2.079e+01    1.172e+06    4.564e+05      2.100e+01    5.500e+01    5.859e-02      3.03s        7         
42   1.536e+01    1.128e+05    3.166e+03      2.100e+01    5.500e+01    5.859e-02      2.26s        7         
43   1.448e+01    1.265e+05    1.085e+06      3.900e+01    4.790e+02    5.634e-02      1.90s        9         
44   1.794e+01    3.671e+04    2.319e+03      3.900e+01    4.790e+02    5.608e-02      1.72s        11        
