    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.403e+01    4.302e+07    6.066e+05      8.000e+00    8.611e+00    4.606e-01      9.85s        3         
1    8.056e+00    4.381e+07    5.933e+00      1.000e+01    3.663e+01    4.245e-01      5.94s        3         
2    8.227e+00    1.821e+06    2.370e+01      1.300e+01    9.131e+01    3.889e-01      5.59s        3         
3    8.905e+00    3.625e+06    1.895e+00      1.600e+01    9.869e+01    2.863e-01      5.26s        6         
4    1.153e+01    7.019e+04    8.728e+01      1.500e+01    5.342e+01    2.710e-01      5.50s        5         
5    1.078e+01    2.140e+04    1.771e+02      1.500e+01    5.342e+01    2.710e-01      5.05s        5         
6    1.066e+01    4.463e+03    9.794e+04      1.400e+01    4.891e+01    2.673e-01      4.71s        8         
7    1.056e+01    4.830e+02    1.355e+00      1.400e+01    4.891e+01    2.673e-01      4.37s        6         
8    1.078e+01    4.248e+03    3.136e+00      1.500e+01    1.239e+02    2.663e-01      4.01s        6         
9    1.122e+01    3.599e+03    2.185e+01      1.500e+01    1.239e+02    2.663e-01      3.83s        6         
10   1.151e+01    3.890e+02    8.590e+01      1.600e+01    5.880e+01    2.434e-01      3.70s        6         
11   1.237e+01    2.096e+10    8.783e-01      1.600e+01    5.880e+01    2.434e-01      3.57s        6         
12   1.216e+01    3.206e+02    1.605e+02      1.800e+01    1.471e+02    2.183e-01      3.20s        8         
13   1.275e+01    2.765e+03    3.165e+00      1.800e+01    1.471e+02    2.183e-01      3.01s        9         
14   1.365e+01    2.172e+05    2.095e+01      1.900e+01    6.482e+01    2.022e-01      2.81s        8         
15   1.327e+01    2.219e+06    6.629e+00      1.100e+01    1.377e+01    2.011e-01      2.53s        3         
16   9.512e+00    4.074e+02    1.292e+00      1.800e+01    5.994e+01    1.511e-01      1.96s        6         
17   1.127e+01    8.214e+02    3.710e+00      2.700e+01    1.442e+02    7.623e-02      2.05s        9         
18   1.320e+01    5.478e+06    3.373e+01      2.700e+01    1.442e+02    7.623e-02      1.70s        9         
19   1.342e+01    5.478e+06    9.134e+02      2.700e+01    1.442e+02    7.623e-02      1.45s        10        
20   1.351e+01    3.243e+05    1.614e+00      2.700e+01    1.442e+02    7.623e-02      1.14s        10        
21   1.386e+01    8.166e+01    2.502e+00      2.000e+01    3.764e+01    7.188e-02      0.87s        9         
22   1.192e+01    4.505e+03    8.055e+02      2.000e+01    3.764e+01    7.188e-02      0.55s        8         
23   1.151e+01    6.988e+02    6.033e+04      2.000e+01    3.764e+01    7.188e-02      0.27s        8         
24   1.205e+01    1.495e+02    2.939e+00      2.000e+01    3.764e+01    7.188e-02      0.00s        8         
25   1.203e+01    1.514e+03    6.308e+01      2.000e+01    3.764e+01    7.188e-02      6.50s        9         
26   1.248e+01    6.655e+02    8.579e+00      2.000e+01    3.764e+01    7.188e-02      6.12s        9         
27   1.244e+01    1.755e+02    2.372e+00      1.900e+01    3.542e+01    6.995e-02      5.75s        9         
28   1.210e+01    6.120e+07    1.182e+00      1.900e+01    3.542e+01    6.995e-02      5.46s        8         
29   1.202e+01    2.024e+04    1.310e+00      1.900e+01    3.542e+01    6.995e-02      5.29s        8         
30   1.127e+01    2.597e+03    1.262e+00      1.900e+01    3.542e+01    6.995e-02      4.90s        8         
31   1.143e+01    7.132e+01    1.197e+00      1.900e+01    3.542e+01    6.995e-02      4.76s        8         
32   1.172e+01    1.280e+04    8.615e+04      1.900e+01    3.542e+01    6.995e-02      4.53s        8         
33   1.217e+01    1.703e+07    1.157e+02      1.900e+01    3.542e+01    6.995e-02      4.35s        8         
34   1.149e+01    1.476e+04    4.283e+00      1.900e+01    3.542e+01    6.995e-02      3.92s        8         
35   1.174e+01    3.851e+03    4.480e+00      1.900e+01    3.542e+01    6.995e-02      3.73s        8         
36   1.184e+01    8.682e+02    1.265e+00      1.900e+01    3.542e+01    6.995e-02      3.52s        8         
37   1.170e+01    1.464e+04    4.016e+01      1.900e+01    3.542e+01    6.995e-02      3.21s        8         
38   1.223e+01    7.936e+06    6.967e+00      1.900e+01    3.542e+01    6.995e-02      2.96s        8         
39   1.197e+01    1.510e+05    2.745e+01      1.900e+01    3.542e+01    6.995e-02      2.69s        8         
40   1.157e+01    3.856e+05    1.812e+00      1.900e+01    3.542e+01    6.995e-02      2.38s        8         
41   1.145e+01    1.548e+04    4.970e+03      1.900e+01    3.542e+01    6.995e-02      2.12s        8         
42   1.146e+01    5.523e+01    1.418e+00      1.900e+01    3.542e+01    6.995e-02      1.83s        8         
43   1.175e+01    4.781e+03    1.275e+01      1.900e+01    3.542e+01    6.995e-02      1.63s        8         
44   1.174e+01    3.365e+02    5.740e+01      1.900e+01    3.542e+01    6.995e-02      1.43s        9         
45   1.225e+01    8.019e+02    4.645e+01      1.900e+01    3.542e+01    6.995e-02      1.08s        9         
46   1.254e+01    2.059e+02    1.247e+00      1.900e+01    3.542e+01    6.995e-02      0.81s        9         
47   1.239e+01    2.112e+02    4.153e+02      1.900e+01    3.542e+01    6.995e-02      0.52s        9         
48   1.235e+01    3.099e+04    1.876e+00      1.900e+01    3.542e+01    6.995e-02      0.27s        9         
49   1.282e+01    1.265e+06    7.647e+00      1.900e+01    3.542e+01    6.995e-02      0.00s        9         
50   1.256e+01    2.731e+02    1.484e+00      1.900e+01    3.542e+01    6.995e-02      6.31s        9         
51   1.226e+01    3.093e+03    2.232e+00      1.900e+01    3.542e+01    6.995e-02      6.25s        9         
52   1.295e+01    6.041e+04    1.401e+00      1.900e+01    3.542e+01    6.995e-02      6.17s        9         
53   1.252e+01    4.565e+04    5.287e+00      1.900e+01    3.542e+01    6.995e-02      5.74s        9         
54   1.252e+01    1.574e+02    1.325e+01      1.900e+01    3.542e+01    6.995e-02      5.47s        9         
55   1.242e+01    1.166e+02    2.734e+04      1.900e+01    3.542e+01    6.995e-02      5.18s        9         
56   1.239e+01    3.946e+03    4.663e+01      1.900e+01    3.542e+01    6.995e-02      4.89s        9         
57   1.281e+01    1.178e+02    5.770e+01      1.900e+01    3.542e+01    6.995e-02      4.71s        9         
58   1.243e+01    5.029e+02    1.225e+02      1.900e+01    3.542e+01    6.995e-02      4.35s        9         
