    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    3.009e+11      3.100e+01    2.506e+05    1.279e-01      16.47s       6         
1    1.310e+01    2.066e+13    3.561e+05      2.100e+01    3.905e+03    1.006e-01      8.88s        4         
2    1.206e+01    2.240e+08    8.600e+03      7.000e+00    6.000e+00    1.002e-01      8.60s        2         
3    9.277e+00    7.882e+04    8.084e+02      7.000e+00    6.000e+00    9.875e-02      6.99s        3         
4    7.912e+00    1.227e+03    4.792e+01      7.000e+00    6.000e+00    9.875e-02      6.04s        2         
5    7.582e+00    5.390e+06    5.408e+05      7.000e+00    8.000e+00    9.436e-02      5.63s        3         
6    7.440e+00    3.441e+04    1.481e+02      7.000e+00    8.000e+00    9.159e-02      5.36s        3         
7    7.508e+00    2.568e+05    1.065e+06      7.000e+00    8.000e+00    9.111e-02      5.16s        2         
8    7.543e+00    1.737e+03    9.075e+01      7.000e+00    8.000e+00    9.111e-02      4.87s        2         
9    7.577e+00    1.638e+07    3.898e+01      7.000e+00    8.000e+00    9.111e-02      4.57s        2         
10   7.535e+00    3.679e+02    1.430e+05      7.000e+00    8.000e+00    9.111e-02      4.27s        2         
11   7.680e+00    5.064e+07    1.506e+04      9.000e+00    2.300e+01    9.009e-02      3.96s        3         
12   8.037e+00    1.283e+06    2.275e+02      1.500e+01    8.300e+01    8.621e-02      3.72s        4         
13   1.002e+01    2.782e+07    2.654e+05      1.900e+01    8.900e+01    7.946e-02      3.64s        6         
14   1.152e+01    5.943e+02    7.798e+01      1.900e+01    1.190e+02    6.292e-02      3.48s        10        
15   1.387e+01    5.352e+07    3.508e+02      2.700e+01    1.730e+02    5.127e-02      3.40s        11        
16   1.574e+01    1.167e+04    5.559e+01      2.500e+01    1.490e+02    4.832e-02      3.28s        11        
17   1.752e+01    3.056e+06    5.389e+05      4.500e+01    3.650e+02    3.151e-02      2.98s        12        
18   1.895e+01    1.715e+03    1.742e+04      2.300e+01    3.800e+01    2.876e-02      2.69s        12        
19   1.684e+01    2.944e+02    6.615e+05      2.300e+01    3.800e+01    2.876e-02      2.09s        11        
20   1.438e+01    6.626e+03    2.660e+04      3.500e+01    7.200e+01    2.170e-02      1.50s        12        
21   1.579e+01    1.322e+02    4.710e+04      4.700e+01    1.400e+02    2.002e-02      1.18s        15        
22   1.893e+01    3.842e+02    5.729e+03      5.500e+01    1.760e+02    1.858e-02      0.84s        17        
23   2.138e+01    4.276e+03    6.035e+03      5.500e+01    1.760e+02    1.826e-02      0.44s        20        
24   2.306e+01    3.671e+04    1.224e+04      5.500e+01    1.760e+02    1.813e-02      0.00s        23        
25   2.468e+01    5.586e+02    3.123e+01      5.500e+01    1.840e+02    1.807e-02      10.96s       21        
26   2.268e+01    5.316e+02    1.351e+04      5.500e+01    1.960e+02    1.797e-02      10.63s       21        
27   2.277e+01    2.087e+02    1.062e+01      5.700e+01    2.800e+02    1.792e-02      9.67s        24        
28   2.558e+01    1.473e+04    1.231e+01      5.700e+01    2.800e+02    1.792e-02      10.02s       25        
29   2.595e+01    1.064e+03    7.312e+07      5.300e+01    1.680e+02    1.792e-02      9.70s        24        
30   2.439e+01    3.409e+11    1.282e+05      5.300e+01    1.680e+02    1.792e-02      8.93s        22        
31   2.397e+01    1.802e+03    2.935e+03      5.300e+01    1.680e+02    1.792e-02      8.36s        25        
32   2.657e+01    2.691e+04    4.021e+02      4.900e+01    1.240e+02    1.788e-02      8.29s        26        
33   2.475e+01    1.849e+02    7.331e+00      4.900e+01    1.240e+02    1.788e-02      7.44s        26        
34   2.611e+01    3.151e+06    2.705e+03      5.100e+01    1.480e+02    1.787e-02      7.27s        29        
35   2.651e+01    4.067e+02    1.389e+04      5.100e+01    1.480e+02    1.787e-02      6.81s        29        
36   2.627e+01    2.943e+02    1.528e+04      4.700e+01    1.240e+02    1.781e-02      6.27s        28        
37   2.620e+01    4.444e+12    4.237e+01      4.700e+01    1.240e+02    1.781e-02      5.79s        29        
38   2.700e+01    1.203e+04    1.567e+01      4.700e+01    1.240e+02    1.781e-02      5.25s        29        
39   2.746e+01    2.003e+03    1.805e+04      4.700e+01    1.240e+02    1.781e-02      4.93s        31        
40   2.889e+01    6.245e+03    6.607e+00      4.700e+01    1.240e+02    1.781e-02      4.66s        31        
41   2.858e+01    1.202e+06    2.444e+02      4.700e+01    1.240e+02    1.781e-02      4.07s        31        
42   2.709e+01    3.793e+02    4.264e+04      4.900e+01    1.320e+02    1.777e-02      3.46s        32        
43   2.757e+01    1.333e+06    3.841e+01      4.900e+01    1.320e+02    1.777e-02      2.97s        33        
44   2.913e+01    8.413e+02    5.769e+07      4.900e+01    1.320e+02    1.777e-02      2.57s        33        
45   2.996e+01    5.178e+09    6.271e+05      4.900e+01    1.320e+02    1.777e-02      2.09s        33        
