    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.155e-01      5.87s        0         
1    2.217e+01    7.023e+04    3.224e+01      3.200e+01    1.985e+03    2.691e-01      36.58s       0         
2    3.163e+01    5.043e+04    1.200e+01      4.600e+01    2.712e+03    2.052e-01      32.09s       0         
3    3.644e+01    1.549e+06    9.601e+02      4.300e+01    1.831e+03    1.935e-01      43.63s       0         
4    3.904e+01    2.494e+08    5.065e+01      5.400e+01    4.279e+03    1.738e-01      47.14s       0         
5    3.934e+01    1.727e+05    5.874e+00      3.600e+01    9.704e+02    1.633e-01      57.87s       0         
6    3.734e+01    6.481e+06    2.356e+04      5.700e+01    2.081e+05    1.535e-01      1.09m        0         
7    4.081e+01    1.723e+06    1.459e+01      5.000e+01    3.160e+04    1.296e-01      42.58s       0         
8    4.143e+01    5.305e+05    3.995e+00      5.000e+01    3.160e+04    1.296e-01      49.81s       0         
9    4.026e+01    3.746e+06    3.220e+07      7.300e+01    2.016e+05    1.290e-01      42.44s       0         
10   4.027e+01    4.090e+11    1.419e+01      3.800e+01    1.639e+03    1.179e-01      46.12s       0         
11   3.984e+01    6.807e+05    3.597e+02      3.500e+01    1.549e+03    1.112e-01      48.87s       0         
12   4.062e+01    1.314e+06    1.459e+02      4.600e+01    8.244e+03    1.076e-01      45.78s       0         
13   4.106e+01    3.428e+06    2.552e+00      4.100e+01    1.404e+03    9.171e-02      40.22s       0         
14   4.184e+01    1.203e+06    6.793e+02      5.100e+01    1.696e+04    8.402e-02      39.47s       0         
15   4.391e+01    3.910e+06    4.923e+03      5.700e+01    2.772e+04    8.246e-02      34.22s       0         
16   4.430e+01    1.188e+10    2.640e+01      4.500e+01    2.383e+04    7.525e-02      24.60s       0         
17   4.891e+01    3.442e+19    1.604e+01      4.500e+01    2.383e+04    7.525e-02      29.05s       0         
18   5.085e+01    1.665e+26    2.137e+00      4.900e+01    6.580e+04    6.830e-02      22.16s       0         
19   4.870e+01    4.514e+12    4.669e+00      4.900e+01    6.580e+04    6.830e-02      17.54s       0         
20   4.659e+01    3.069e+09    3.776e+00      4.900e+01    6.580e+04    6.830e-02      18.34s       0         
21   4.566e+01    7.252e+09    1.888e+01      5.800e+01    1.487e+06    6.695e-02      12.67s       0         
22   4.824e+01    6.523e+11    9.632e+00      5.600e+01    3.337e+05    6.878e-02      7.25s        0         
23   4.845e+01    3.389e+12    3.029e+04      5.400e+01    1.081e+06    6.883e-02      4.27s        0         
24   4.916e+01    2.393e+14    2.519e+01      6.300e+01    1.437e+05    6.676e-02      0.00s        0         
25   4.891e+01    9.692e+12    8.266e+02      5.400e+01    8.971e+05    6.656e-02      1.72m        0         
26   4.692e+01    1.110e+11    5.292e+01      5.400e+01    2.048e+06    6.882e-02      1.58m        0         
27   4.862e+01    7.538e+08    4.779e+02      7.300e+01    4.657e+05    6.078e-02      1.38m        0         
28   4.667e+01    7.648e+10    8.223e+00      5.200e+01    4.480e+04    6.699e-02      1.48m        0         
29   4.536e+01    5.221e+12    1.615e+01      5.000e+01    3.572e+04    6.361e-02      1.41m        0         
30   4.569e+01    1.114e+09    4.947e+03      5.700e+01    6.133e+04    5.619e-02      1.30m        0         
31   4.666e+01    4.038e+15    2.488e+00      5.700e+01    6.538e+04    4.883e-02      1.34m        0         
32   4.914e+01    8.550e+08    1.585e+01      6.900e+01    4.773e+06    4.871e-02      1.26m        0         
33   5.088e+01    5.234e+10    1.975e+03      5.500e+01    3.954e+04    4.599e-02      1.17m        0         
34   5.017e+01    1.873e+15    7.316e+00      5.900e+01    9.683e+04    4.266e-02      1.13m        0         
35   5.059e+01    1.704e+09    2.794e+01      5.900e+01    9.683e+04    4.266e-02      1.06m        0         
36   5.287e+01    1.705e+09    3.051e+00      5.900e+01    9.683e+04    4.266e-02      1.00m        0         
37   5.542e+01    7.411e+11    4.566e+00      5.700e+01    4.813e+04    4.190e-02      54.61s       0         
38   5.419e+01    2.154e+11    9.934e+00      5.500e+01    3.954e+04    4.599e-02      47.25s       0         
39   5.309e+01    8.859e+10    2.477e+01      5.100e+01    3.883e+04    4.599e-02      45.90s       0         
40   5.304e+01    3.486e+09    1.572e+01      5.300e+01    5.397e+04    4.324e-02      41.10s       0         
41   5.317e+01    1.138e+11    2.958e+08      5.700e+01    5.467e+04    4.324e-02      37.04s       0         
42   5.105e+01    2.146e+11    3.254e+01      5.300e+01    5.397e+04    4.324e-02      31.19s       0         
43   5.059e+01    7.488e+09    1.561e+01      5.400e+01    1.590e+05    4.320e-02      27.59s       0         
44   5.030e+01    2.225e+11    8.552e+00      5.400e+01    1.590e+05    4.320e-02      22.70s       0         
45   4.978e+01    1.187e+10    4.040e+01      5.100e+01    4.189e+04    4.501e-02      18.51s       0         
46   5.146e+01    4.731e+09    1.490e+01      5.100e+01    4.189e+04    4.501e-02      14.42s       0         
47   5.049e+01    2.098e+09    2.920e+02      5.100e+01    4.189e+04    4.501e-02      8.94s        0         
48   5.104e+01    1.662e+10    1.486e+02      5.200e+01    4.622e+04    4.204e-02      4.65s        0         
49   4.993e+01    6.456e+11    3.851e+02      5.200e+01    4.622e+04    4.204e-02      0.00s        0         
50   4.951e+01    1.668e+09    1.363e+03      5.200e+01    4.622e+04    4.204e-02      1.80m        0         
51   5.035e+01    1.076e+08    3.341e+00      5.400e+01    1.551e+05    3.951e-02      1.72m        0         
52   5.117e+01    5.163e+10    1.983e+02      5.400e+01    1.551e+05    3.951e-02      1.67m        0         
53   5.070e+01    8.765e+08    2.726e+01      5.400e+01    1.551e+05    3.951e-02      1.87m        0         
54   5.017e+01    4.145e+09    1.448e+05      5.400e+01    1.551e+05    3.951e-02      1.51m        0         
55   5.102e+01    1.244e+11    2.376e+00      5.400e+01    1.551e+05    3.951e-02      1.49m        0         
56   5.189e+01    1.221e+09    2.973e+00      5.400e+01    1.551e+05    3.951e-02      1.40m        0         
57   5.253e+01    2.641e+17    7.196e+00      5.100e+01    4.582e+04    4.184e-02      1.31m        0         
58   5.331e+01    1.625e+09    4.375e+00      5.100e+01    4.582e+04    4.184e-02      1.26m        0         
59   5.384e+01    1.959e+11    4.452e+01      5.100e+01    4.582e+04    4.184e-02      1.33m        0         
60   5.419e+01    6.974e+11    4.693e+01      5.100e+01    4.582e+04    4.184e-02      1.05m        0         
61   5.360e+01    1.714e+09    1.285e+01      5.100e+01    4.582e+04    4.184e-02      1.00m        0         
62   5.475e+01    1.215e+11    1.050e+02      5.100e+01    4.582e+04    4.184e-02      56.61s       0         
63   5.286e+01    3.535e+10    3.375e+00      5.100e+01    4.582e+04    4.184e-02      50.29s       0         
64   5.345e+01    1.714e+11    4.847e+00      5.100e+01    4.582e+04    4.184e-02      45.52s       0         
65   5.419e+01    9.850e+12    9.341e+00      5.100e+01    4.582e+04    4.184e-02      42.16s       0         
66   5.412e+01    1.214e+18    1.447e+01      5.400e+01    1.551e+05    3.951e-02      38.82s       0         
67   5.542e+01    2.045e+12    4.005e+00      6.300e+01    4.817e+06    4.089e-02      33.09s       0         
68   5.406e+01    2.766e+10    2.852e+01      6.100e+01    4.737e+06    3.943e-02      27.31s       0         
69   5.469e+01    1.365e+13    9.991e+00      5.300e+01    5.659e+04    3.960e-02      23.85s       0         
70   5.299e+01    1.157e+20    6.303e+02      5.300e+01    5.659e+04    3.960e-02      19.09s       0         
71   5.249e+01    7.475e+11    2.979e+00      5.300e+01    5.659e+04    3.960e-02      14.21s       0         
72   5.242e+01    3.173e+10    4.187e+01      5.700e+01    9.247e+04    3.955e-02      9.08s        0         
73   5.352e+01    6.885e+10    7.183e+00      5.700e+01    9.247e+04    3.955e-02      4.78s        0         
74   5.276e+01    7.602e+09    2.366e+01      5.300e+01    5.659e+04    3.960e-02      0.00s        0         
75   5.224e+01    1.695e+10    9.021e+04      5.300e+01    5.659e+04    3.960e-02      1.89m        0         
76   5.134e+01    8.889e+09    1.213e+01      5.300e+01    5.659e+04    3.960e-02      1.80m        0         
77   5.177e+01    2.939e+09    2.223e+01      5.300e+01    5.659e+04    3.960e-02      1.67m        0         
78   5.149e+01    2.731e+10    3.000e+01      5.300e+01    5.659e+04    3.960e-02      1.58m        0         
79   5.254e+01    5.290e+11    7.372e+00      5.300e+01    5.659e+04    3.960e-02      1.51m        0         
80   5.244e+01    5.419e+15    5.635e+01      5.300e+01    5.659e+04    3.960e-02      1.44m        0         
81   5.295e+01    1.206e+12    3.753e+00      5.300e+01    5.659e+04    3.960e-02      1.39m        0         
82   5.219e+01    4.594e+09    7.982e+00      5.300e+01    5.659e+04    3.960e-02      1.33m        0         
83   5.187e+01    7.653e+11    2.303e+00      5.300e+01    5.659e+04    3.960e-02      1.22m        0         
84   5.228e+01    7.600e+13    9.788e+00      5.300e+01    5.659e+04    3.960e-02      1.16m        0         
