    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.987e+01    5.174e+09    6.489e+05      8.000e+00    1.330e+02    4.846e-01      8.66s        0         
1    9.293e+00    3.986e+05    4.763e+04      2.100e+01    1.285e+03    4.067e-01      6.71s        0         
2    8.884e+00    6.082e+05    5.307e+05      4.100e+01    1.708e+04    3.649e-01      6.25s        0         
3    9.029e+00    7.788e+05    1.359e+06      4.100e+01    1.708e+04    3.229e-01      5.96s        0         
4    1.294e+01    1.259e+09    2.090e+06      8.000e+00    5.891e+01    3.102e-01      6.65s        0         
5    1.463e+01    5.892e+08    2.557e+06      2.000e+01    6.244e+02    2.916e-01      6.88s        0         
6    1.123e+01    1.387e+04    4.547e+05      2.000e+01    6.244e+02    2.916e-01      6.14s        0         
7    1.046e+01    4.944e+08    5.226e+04      2.000e+01    6.244e+02    2.916e-01      5.83s        0         
8    1.053e+01    6.531e+06    1.988e+05      2.600e+01    5.265e+04    2.846e-01      5.55s        0         
9    1.041e+01    2.427e+05    5.713e+04      2.600e+01    5.265e+04    2.846e-01      5.15s        0         
10   9.805e+00    4.207e+06    1.597e+01      2.300e+01    1.584e+03    2.821e-01      4.70s        0         
11   1.004e+01    1.398e+07    2.026e+05      2.500e+01    1.078e+04    2.755e-01      4.38s        0         
12   1.133e+01    5.327e+04    3.410e+01      2.000e+01    1.587e+03    2.125e-01      4.08s        0         
13   1.316e+01    1.768e+07    2.857e+03      3.900e+01    2.169e+08    1.565e-01      3.83s        0         
14   1.691e+01    7.362e+07    1.579e+04      3.900e+01    2.169e+08    1.565e-01      3.61s        0         
15   2.150e+01    7.607e+21    1.528e+01      3.900e+01    2.169e+08    1.565e-01      3.52s        0         
16   2.609e+01    2.693e+17    2.705e+00      4.100e+01    5.004e+08    1.559e-01      3.44s        0         
17   2.950e+01    4.593e+26    3.960e+01      3.400e+01    2.738e+06    1.518e-01      3.28s        0         
18   3.364e+01    9.476e+28    1.502e+03      7.000e+01    5.505e+21    1.437e-01      3.14s        0         
19   3.594e+01    1.620e+110   3.585e+00      5.600e+01    2.057e+13    1.390e-01      2.74s        0         
20   3.497e+01    1.620e+110   2.493e+00      5.600e+01    2.057e+13    1.390e-01      2.14s        0         
21   3.315e+01    8.463e+46    8.119e+01      3.400e+01    2.159e+06    1.204e-01      1.56s        0         
22   3.380e+01    9.923e+71    2.808e+00      3.400e+01    2.159e+06    1.204e-01      1.06s        0         
23   3.416e+01    7.766e+33    1.246e+00      3.400e+01    2.159e+06    1.200e-01      0.53s        0         
24   3.455e+01    1.966e+35    1.523e+00      6.300e+01    4.839e+20    1.136e-01      0.00s        0         
25   3.457e+01    3.858e+31    2.179e+00      3.600e+01    4.812e+07    8.978e-02      13.50s       0         
26   3.528e+01    1.381e+35    4.667e+00      2.500e+01    7.061e+03    8.850e-02      12.57s       0         
27   3.480e+01    9.727e+42    2.427e+00      4.200e+01    1.425e+08    8.826e-02      11.72s       0         
28   3.533e+01    9.727e+42    8.441e+01      3.700e+01    5.829e+05    8.452e-02      11.22s       0         
29   3.547e+01    1.595e+62    8.182e+00      4.200e+01    2.842e+07    8.202e-02      10.70s       0         
30   3.502e+01    2.566e+30    1.413e+00      3.900e+01    1.088e+06    8.042e-02      10.09s       0         
31   3.402e+01    1.559e+28    1.761e+01      3.900e+01    1.088e+06    8.042e-02      9.49s        0         
32   3.139e+01    4.566e+19    4.018e+02      5.200e+01    3.622e+11    8.556e-02      8.42s        0         
33   2.986e+01    2.593e+14    2.111e+00      3.100e+01    3.441e+04    8.324e-02      7.71s        0         
