    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.559e+01    5.007e+14    5.245e+10      7.000e+00    2.200e+01    1.358e-01      16.76s       4         
1    8.865e+00    7.633e+05    1.743e+08      9.000e+00    9.000e+00    9.779e-02      6.95s        5         
2    8.123e+00    2.827e+05    6.625e+01      9.000e+00    9.000e+00    9.779e-02      6.94s        3         
3    8.460e+00    3.446e+02    3.013e+04      9.000e+00    9.000e+00    9.779e-02      6.39s        4         
4    8.040e+00    1.477e+08    2.344e+02      9.000e+00    9.000e+00    9.779e-02      6.18s        5         
5    8.115e+00    3.939e+01    5.072e+01      9.000e+00    9.000e+00    9.779e-02      5.81s        5         
6    8.277e+00    2.172e+02    1.902e+05      7.000e+00    6.000e+00    9.679e-02      5.43s        2         
7    7.463e+00    3.198e+04    4.784e+01      7.000e+00    6.000e+00    9.679e-02      5.00s        2         
8    7.640e+00    1.701e+06    2.099e+09      7.000e+00    6.000e+00    9.679e-02      4.73s        2         
9    7.247e+00    3.276e+03    8.280e+03      7.000e+00    6.000e+00    9.679e-02      4.38s        2         
10   7.520e+00    1.763e+05    3.099e+04      7.000e+00    6.000e+00    9.679e-02      4.16s        2         
11   7.430e+00    1.813e+03    2.961e+07      7.000e+00    6.000e+00    9.679e-02      3.78s        2         
12   7.500e+00    7.537e+04    1.028e+02      7.000e+00    6.000e+00    9.679e-02      3.54s        2         
13   7.548e+00    2.027e+02    1.694e+05      7.000e+00    6.000e+00    9.679e-02      3.28s        2         
14   7.407e+00    9.971e+02    2.358e+02      7.000e+00    6.000e+00    9.679e-02      2.91s        2         
15   7.367e+00    2.709e+03    6.198e+04      7.000e+00    6.000e+00    9.679e-02      2.63s        2         
16   7.600e+00    1.439e+03    6.346e+03      7.000e+00    6.000e+00    9.679e-02      2.33s        2         
17   7.418e+00    3.553e+04    4.115e+05      7.000e+00    6.000e+00    9.679e-02      1.99s        2         
18   7.662e+00    3.999e+03    1.335e+02      7.000e+00    6.000e+00    9.679e-02      1.69s        2         
19   7.697e+00    5.978e+04    2.023e+05      7.000e+00    6.000e+00    9.679e-02      1.42s        2         
20   7.465e+00    3.971e+11    1.521e+03      7.000e+00    6.000e+00    9.679e-02      1.17s        2         
21   7.473e+00    4.245e+03    3.018e+04      7.000e+00    6.000e+00    9.679e-02      0.90s        2         
22   7.515e+00    1.900e+03    4.059e+07      7.000e+00    6.000e+00    9.679e-02      0.59s        2         
23   7.550e+00    4.462e+04    1.701e+04      7.000e+00    6.000e+00    9.679e-02      0.30s        2         
24   7.840e+00    7.236e+06    3.099e+08      7.000e+00    6.000e+00    9.679e-02      0.00s        2         
25   7.607e+00    1.235e+05    2.188e+09      7.000e+00    6.000e+00    9.679e-02      7.15s        2         
26   7.853e+00    2.997e+10    8.164e+03      7.000e+00    6.000e+00    9.679e-02      6.87s        2         
27   7.560e+00    3.823e+04    3.469e+04      7.000e+00    6.000e+00    9.679e-02      6.49s        2         
28   7.475e+00    4.143e+02    7.092e+04      7.000e+00    6.000e+00    9.679e-02      6.88s        2         
29   7.548e+00    2.301e+04    1.981e+03      7.000e+00    6.000e+00    9.679e-02      5.98s        2         
30   7.327e+00    9.694e+01    1.115e+04      7.000e+00    6.000e+00    9.679e-02      5.61s        2         
31   7.388e+00    5.775e+01    1.142e+03      7.000e+00    6.000e+00    9.679e-02      5.25s        2         
32   7.365e+00    2.905e+04    2.966e+02      7.000e+00    6.000e+00    9.679e-02      5.09s        2         
33   7.660e+00    4.158e+04    1.299e+05      7.000e+00    6.000e+00    9.679e-02      4.74s        2         
34   7.503e+00    2.549e+04    5.056e+04      7.000e+00    6.000e+00    9.679e-02      4.32s        2         
35   7.550e+00    4.177e+03    2.175e+04      7.000e+00    6.000e+00    9.679e-02      3.93s        2         
36   7.590e+00    1.113e+04    1.215e+05      7.000e+00    6.000e+00    9.679e-02      3.63s        2         
37   7.628e+00    4.564e+02    2.915e+05      7.000e+00    6.000e+00    9.679e-02      3.50s        2         
38   7.610e+00    5.566e+08    7.524e+10      7.000e+00    6.000e+00    9.679e-02      3.20s        2         
