    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    1.843e+14      1.500e+01    1.710e+02    2.054e-01      12.68s       0         
1    1.471e+01    7.587e+17    6.387e+03      7.000e+00    4.400e+01    9.795e-02      7.77s        0         
2    1.105e+01    1.435e+04    7.637e+04      7.000e+00    4.400e+01    9.795e-02      6.72s        0         
3    1.496e+01    1.102e+06    5.006e+04      7.000e+00    4.400e+01    9.795e-02      7.25s        0         
4    1.666e+01    7.946e+03    4.162e+05      9.000e+00    1.700e+01    5.448e-02      7.00s        0         
5    1.277e+01    6.556e+04    2.031e+05      9.000e+00    1.700e+01    5.448e-02      6.22s        0         
6    7.515e+00    1.972e+09    9.290e+04      9.000e+00    1.700e+01    5.448e-02      5.25s        0         
7    5.110e+00    2.592e+03    1.374e+07      9.000e+00    1.700e+01    5.448e-02      4.39s        0         
8    5.423e+00    7.260e+06    2.164e+01      9.000e+00    1.700e+01    5.448e-02      4.11s        0         
9    7.532e+00    6.816e+04    1.725e+02      9.000e+00    1.700e+01    5.448e-02      4.13s        0         
10   9.265e+00    1.651e+03    1.972e+02      9.000e+00    1.700e+01    5.448e-02      4.18s        0         
11   9.318e+00    2.242e+02    5.908e+08      9.000e+00    1.700e+01    5.448e-02      3.75s        0         
12   9.402e+00    7.594e+03    3.948e+02      9.000e+00    1.700e+01    5.448e-02      3.54s        0         
13   9.355e+00    2.792e+03    2.733e+05      9.000e+00    1.700e+01    5.448e-02      3.21s        0         
14   8.963e+00    1.557e+03    4.174e+05      9.000e+00    1.700e+01    5.448e-02      2.91s        0         
15   9.232e+00    5.664e+03    9.613e+04      9.000e+00    1.700e+01    5.448e-02      2.61s        0         
16   9.180e+00    1.772e+03    3.096e+04      9.000e+00    1.700e+01    5.448e-02      2.31s        0         
17   9.527e+00    3.283e+15    1.693e+05      9.000e+00    1.700e+01    5.448e-02      2.06s        0         
18   9.363e+00    4.755e+08    1.490e+09      9.000e+00    1.700e+01    5.448e-02      1.75s        0         
19   9.328e+00    3.301e+09    1.117e+10      9.000e+00    1.700e+01    5.448e-02      1.47s        0         
20   9.348e+00    2.572e+05    2.466e+03      9.000e+00    1.700e+01    5.448e-02      1.16s        0         
21   9.703e+00    6.429e+11    4.150e+04      9.000e+00    1.700e+01    5.448e-02      0.90s        0         
22   9.422e+00    3.825e+02    3.318e+01      9.000e+00    1.700e+01    5.448e-02      0.64s        0         
23   9.357e+00    4.187e+03    1.372e+02      9.000e+00    1.700e+01    5.448e-02      0.29s        0         
24   9.273e+00    9.252e+02    6.575e+04      9.000e+00    1.700e+01    5.448e-02      0.00s        0         
25   9.312e+00    4.057e+03    3.029e+05      9.000e+00    1.700e+01    5.448e-02      6.93s        0         
26   9.613e+00    8.963e+05    3.138e+04      9.000e+00    1.700e+01    5.448e-02      6.69s        0         
27   9.270e+00    2.472e+02    5.678e+01      9.000e+00    1.700e+01    5.448e-02      6.35s        0         
28   9.340e+00    5.308e+02    3.692e+04      9.000e+00    1.700e+01    5.448e-02      6.28s        0         
29   9.840e+00    4.592e+07    1.153e+02      9.000e+00    1.700e+01    5.448e-02      5.95s        0         
30   9.428e+00    4.844e+03    3.528e+09      9.000e+00    1.700e+01    5.448e-02      5.56s        0         
31   9.527e+00    1.765e+02    2.737e+04      9.000e+00    1.700e+01    5.448e-02      5.25s        0         
32   9.575e+00    7.096e+03    6.439e+04      9.000e+00    1.700e+01    5.448e-02      4.93s        0         
33   9.495e+00    3.467e+05    4.561e+04      9.000e+00    1.700e+01    5.448e-02      4.63s        0         
