    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.318e+01    1.822e+09    8.216e+05      3.800e+01    3.980e+02    4.781e-01      10.05s       0         
1    1.276e+01    4.141e+14    1.393e+02      1.000e+01    2.078e+01    4.165e-01      7.79s        0         
2    1.109e+01    4.199e+10    1.632e+02      1.300e+01    1.617e+02    3.795e-01      7.68s        0         
3    1.394e+01    2.782e+05    1.761e+02      1.400e+01    1.061e+02    3.436e-01      7.86s        0         
4    1.589e+01    8.813e+07    1.285e+02      1.400e+01    1.061e+02    3.436e-01      8.04s        0         
5    1.300e+01    2.621e+07    2.843e+05      3.000e+01    3.327e+03    2.942e-01      7.57s        0         
6    1.101e+01    4.571e+04    3.194e+04      3.500e+01    2.089e+04    2.910e-01      6.76s        0         
7    1.125e+01    4.873e+07    5.895e+01      3.500e+01    2.231e+04    2.824e-01      6.48s        0         
8    1.350e+01    9.062e+04    2.572e+00      3.000e+01    4.487e+03    2.190e-01      6.63s        0         
9    1.745e+01    1.897e+10    5.410e+00      3.000e+01    4.487e+03    2.190e-01      7.01s        0         
10   2.226e+01    4.258e+12    6.184e+01      3.000e+01    4.487e+03    2.190e-01      7.50s        0         
11   2.732e+01    2.962e+11    3.461e+01      3.000e+01    5.320e+03    2.048e-01      7.82s        0         
12   2.916e+01    5.014e+09    1.106e+01      3.000e+01    5.320e+03    2.048e-01      7.80s        0         
13   3.131e+01    2.595e+13    3.008e+00      3.000e+01    5.320e+03    2.048e-01      6.90s        0         
14   3.225e+01    2.720e+17    1.820e+00      2.600e+01    4.157e+03    2.025e-01      6.56s        0         
15   3.262e+01    6.371e+16    6.760e+00      2.600e+01    4.157e+03    2.025e-01      5.97s        0         
16   3.259e+01    1.967e+23    4.849e+03      3.600e+01    9.612e+03    2.005e-01      5.37s        0         
17   3.237e+01    1.459e+25    3.286e+00      8.100e+01    8.517e+27    1.969e-01      4.67s        0         
18   3.217e+01    1.425e+25    1.176e+02      2.800e+01    4.417e+03    1.923e-01      3.99s        0         
19   3.105e+01    1.946e+12    9.365e+01      2.800e+01    4.417e+03    1.923e-01      3.18s        0         
20   3.073e+01    2.655e+18    4.371e+00      2.800e+01    4.417e+03    1.923e-01      2.50s        0         
21   2.995e+01    1.298e+23    6.561e+01      2.800e+01    4.417e+03    1.923e-01      1.88s        0         
22   2.920e+01    1.280e+24    5.900e+00      4.900e+01    4.260e+14    1.906e-01      1.23s        0         
23   2.861e+01    6.380e+43    7.114e+01      4.300e+01    1.224e+07    1.905e-01      0.60s        0         
24   2.813e+01    8.821e+16    7.810e+00      3.800e+01    3.885e+04    1.913e-01      0.00s        0         
25   2.788e+01    8.101e+17    3.398e+01      3.100e+01    8.370e+03    1.818e-01      14.53s       0         
26   2.858e+01    4.704e+09    4.753e+00      3.100e+01    8.370e+03    1.818e-01      14.25s       0         
27   2.885e+01    5.721e+10    1.514e+01      5.000e+01    8.372e+06    1.802e-01      13.58s       0         
28   2.795e+01    2.041e+08    6.834e+01      3.100e+01    8.370e+03    1.818e-01      12.82s       0         
29   2.823e+01    1.409e+09    6.353e+00      4.100e+01    3.291e+05    1.812e-01      12.25s       0         
30   2.813e+01    3.118e+09    1.238e+05      3.400e+01    1.083e+04    1.817e-01      11.74s       0         
31   2.887e+01    3.521e+18    1.254e+02      3.700e+01    2.137e+05    1.809e-01      11.13s       0         
32   2.977e+01    5.706e+18    5.422e+00      3.300e+01    9.892e+03    1.813e-01      10.70s       0         
33   3.066e+01    5.138e+19    1.453e+01      3.100e+01    8.370e+03    1.804e-01      10.46s       0         
34   3.112e+01    2.302e+12    1.186e+02      7.500e+01    1.804e+15    1.797e-01      9.95s        0         
35   3.171e+01    1.209e+09    2.330e+01      3.200e+01    5.960e+04    1.804e-01      9.46s        0         
36   3.104e+01    1.727e+17    1.245e+02      3.200e+01    5.960e+04    1.804e-01      8.52s        0         
37   3.177e+01    1.495e+12    7.146e+01      4.200e+01    1.970e+05    1.749e-01      8.04s        0         
38   3.199e+01    1.556e+11    3.809e+02      6.500e+01    1.465e+09    1.744e-01      7.86s        0         
39   3.185e+01    1.530e+10    3.154e+00      4.100e+01    1.924e+05    1.737e-01      6.77s        0         
40   3.098e+01    7.418e+13    7.518e+01      3.500e+01    3.218e+04    1.801e-01      5.92s        0         
41   3.101e+01    2.726e+10    5.103e+00      3.100e+01    8.370e+03    1.804e-01      5.17s        0         
42   3.078e+01    1.415e+10    9.384e+01      3.200e+01    1.222e+04    1.798e-01      4.63s        0         
43   3.048e+01    1.720e+13    8.926e+01      3.200e+01    1.222e+04    1.798e-01      3.95s        0         
44   3.007e+01    3.374e+13    1.375e+02      3.200e+01    8.896e+03    1.804e-01      3.30s        0         
