    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.658e+01    1.218e+16    7.096e+14      5.000e+00    5.000e+00    9.679e-02      12.24s       0         
1    1.439e+01    2.149e+14    5.252e+04      5.000e+00    5.000e+00    9.679e-02      7.86s        0         
2    9.255e+00    2.470e+04    9.830e+05      5.000e+00    5.000e+00    9.679e-02      6.56s        0         
3    8.900e+00    2.107e+04    2.836e+01      1.000e+00    1.000e+00    9.679e-02      6.19s        0         
4    6.728e+00    4.061e+06    1.707e+02      5.000e+00    5.000e+00    9.679e-02      5.40s        0         
5    3.425e+00    2.007e+02    7.325e+04      1.000e+00    1.000e+00    9.679e-02      4.29s        0         
6    2.355e+00    1.976e+07    1.514e+05      1.000e+00    1.000e+00    9.679e-02      3.97s        0         
7    2.513e+00    3.744e+03    3.564e+04      1.000e+00    1.000e+00    9.679e-02      3.79s        0         
8    2.283e+00    2.385e+02    1.234e+05      1.000e+00    1.000e+00    9.679e-02      3.58s        0         
9    2.215e+00    1.196e+02    3.306e+05      1.000e+00    1.000e+00    9.679e-02      3.26s        0         
10   2.143e+00    2.957e+01    1.446e+05      1.000e+00    1.000e+00    9.679e-02      3.11s        0         
11   2.275e+00    1.052e+05    5.660e+01      1.000e+00    1.000e+00    9.679e-02      2.91s        0         
12   2.518e+00    2.589e+07    3.572e+05      1.000e+00    1.000e+00    9.679e-02      2.74s        0         
13   2.243e+00    1.324e+02    3.020e+02      1.000e+00    1.000e+00    9.679e-02      2.44s        0         
14   2.330e+00    1.007e+04    2.537e+04      1.000e+00    1.000e+00    9.679e-02      2.22s        0         
15   2.320e+00    1.305e+04    7.536e+04      1.000e+00    1.000e+00    9.679e-02      1.97s        0         
16   2.215e+00    3.370e+05    8.992e+04      1.000e+00    1.000e+00    9.679e-02      1.90s        0         
17   2.482e+00    8.668e+01    8.431e+01      1.000e+00    1.000e+00    9.679e-02      1.56s        0         
18   2.212e+00    4.650e+01    2.951e+05      1.000e+00    1.000e+00    9.679e-02      1.31s        0         
19   2.397e+00    1.659e+07    6.703e+01      1.000e+00    1.000e+00    9.679e-02      1.09s        0         
20   2.522e+00    4.152e+02    3.000e+05      1.000e+00    1.000e+00    9.679e-02      0.89s        0         
21   2.268e+00    2.401e+02    4.724e+01      1.000e+00    1.000e+00    9.679e-02      0.64s        0         
22   2.250e+00    1.542e+02    1.559e+02      1.000e+00    1.000e+00    9.679e-02      0.45s        0         
23   2.183e+00    7.177e+02    3.471e+01      1.000e+00    1.000e+00    9.679e-02      0.22s        0         
