    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.433e+01    8.584e+08    8.304e+07      8.000e+00    6.657e+00    3.765e-01      10.62s       0         
1    1.267e+01    1.107e+11    1.316e+00      1.800e+01    4.217e+01    3.194e-01      8.02s        0         
2    1.014e+01    1.178e+06    7.057e+02      1.600e+01    2.636e+01    3.179e-01      6.99s        0         
3    1.059e+01    3.365e+03    1.866e+00      1.900e+01    4.436e+01    3.026e-01      6.47s        0         
4    1.189e+01    1.648e+05    1.160e+03      1.700e+01    5.206e+01    2.976e-01      6.44s        0         
5    1.284e+01    4.258e+04    3.096e+01      2.000e+01    3.335e+01    2.527e-01      6.37s        0         
6    1.465e+01    7.603e+02    3.337e+01      1.600e+01    3.663e+01    2.181e-01      6.19s        0         
7    1.635e+01    7.452e+05    9.272e-01      1.800e+01    4.191e+01    2.129e-01      6.11s        0         
8    1.827e+01    3.070e+13    7.526e-01      1.800e+01    4.191e+01    2.129e-01      5.95s        0         
9    1.951e+01    1.130e+09    5.605e-01      1.700e+01    2.334e+01    2.118e-01      5.81s        0         
10   1.968e+01    3.920e+11    1.057e+00      1.600e+01    2.207e+01    2.093e-01      5.36s        0         
11   1.906e+01    4.073e+05    1.633e+00      3.500e+01    6.462e+02    2.089e-01      4.80s        0         
12   1.912e+01    2.273e+04    3.936e+00      1.500e+01    2.125e+01    2.085e-01      4.44s        0         
13   1.869e+01    3.720e+06    1.031e+01      1.500e+01    2.125e+01    2.085e-01      4.00s        0         
14   1.764e+01    3.762e+06    6.869e+01      2.400e+01    1.031e+02    2.031e-01      3.61s        0         
15   1.688e+01    7.858e+03    3.413e+01      2.600e+01    3.838e+02    1.984e-01      3.21s        0         
16   1.678e+01    3.464e+03    1.040e+00      2.300e+01    9.376e+01    1.867e-01      2.75s        0         
17   1.619e+01    2.800e+04    1.412e+00      2.300e+01    9.376e+01    1.867e-01      2.36s        0         
18   1.581e+01    5.884e+02    1.648e+00      2.400e+01    1.180e+02    1.729e-01      2.00s        0         
19   1.602e+01    2.004e+05    7.789e-01      2.400e+01    1.180e+02    1.729e-01      1.68s        0         
20   1.613e+01    4.993e+05    1.567e+01      2.400e+01    1.180e+02    1.729e-01      1.35s        0         
21   1.633e+01    8.053e+03    4.998e+00      2.400e+01    1.180e+02    1.729e-01      1.02s        0         
22   1.737e+01    6.802e+02    4.555e+00      2.400e+01    1.180e+02    1.729e-01      0.74s        0         
23   1.871e+01    5.444e+02    1.184e+00      2.400e+01    1.180e+02    1.646e-01      0.36s        0         
24   1.967e+01    2.304e+04    1.123e+00      2.500e+01    1.300e+02    1.522e-01      0.00s        0         
25   2.052e+01    1.406e+09    3.143e+00      2.500e+01    1.300e+02    1.522e-01      9.10s        0         
26   2.167e+01    6.388e+09    1.204e+02      2.500e+01    1.300e+02    1.522e-01      8.81s        0         
27   2.071e+01    5.748e+03    1.152e+00      1.300e+01    1.704e+01    1.023e-01      8.22s        0         
28   2.125e+01    4.015e+04    3.789e+05      1.300e+01    1.704e+01    1.023e-01      7.89s        0         
29   2.101e+01    3.629e+06    8.677e+01      1.300e+01    1.704e+01    1.023e-01      7.47s        0         
30   2.113e+01    1.784e+07    4.096e+00      1.300e+01    1.704e+01    1.023e-01      7.21s        0         
31   1.969e+01    9.375e+07    4.869e+02      1.300e+01    1.704e+01    1.023e-01      6.51s        0         
32   1.798e+01    2.344e+05    1.317e+00      1.300e+01    1.704e+01    6.465e-02      5.95s        0         
33   1.683e+01    2.727e+03    8.369e-01      1.300e+01    1.704e+01    6.465e-02      5.35s        0         
34   1.475e+01    6.221e+04    5.609e+00      1.300e+01    1.704e+01    6.465e-02      4.80s        0         
35   1.394e+01    3.419e+05    1.089e+01      1.300e+01    1.704e+01    6.465e-02      4.41s        0         
36   1.474e+01    1.551e+04    2.202e+00      1.300e+01    1.704e+01    6.465e-02      4.34s        0         
37   1.433e+01    1.146e+05    9.283e-01      1.300e+01    1.704e+01    6.465e-02      3.98s        0         
38   1.454e+01    4.849e+05    5.115e+00      1.300e+01    1.704e+01    6.465e-02      3.68s        0         
39   1.465e+01    8.287e+09    8.617e-01      1.300e+01    1.704e+01    6.465e-02      3.34s        0         
40   1.402e+01    5.843e+04    2.296e+00      1.300e+01    1.704e+01    6.465e-02      2.93s        0         
41   1.362e+01    3.063e+03    8.749e-01      1.300e+01    1.704e+01    6.465e-02      2.58s        0         
42   1.334e+01    1.795e+03    3.154e+00      1.300e+01    1.704e+01    6.465e-02      2.24s        0         
43   1.360e+01    2.224e+04    1.998e+01      1.300e+01    1.704e+01    6.253e-02      1.91s        0         
44   1.301e+01    1.730e+04    2.216e+01      1.300e+01    1.704e+01    6.253e-02      1.57s        0         
45   1.330e+01    5.537e+05    1.341e+02      1.300e+01    1.704e+01    6.253e-02      1.27s        0         
46   1.307e+01    2.943e+03    8.870e-01      1.300e+01    1.704e+01    6.253e-02      0.92s        0         
47   1.342e+01    1.941e+04    1.949e+00      1.300e+01    1.704e+01    6.253e-02      0.62s        0         
48   1.308e+01    6.654e+03    1.255e+00      1.300e+01    1.704e+01    6.253e-02      0.33s        0         
49   1.331e+01    2.523e+06    1.381e+01      1.300e+01    1.704e+01    6.253e-02      0.00s        0         
50   1.323e+01    5.178e+03    1.253e+00      1.300e+01    1.704e+01    6.253e-02      7.64s        0         
51   1.302e+01    3.141e+02    7.742e-01      1.300e+01    1.704e+01    6.253e-02      7.24s        0         
