    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.260e+01    5.342e+10    1.556e+05      1.400e+01    3.351e+01    4.181e-01      9.47s        4         
1    1.119e+01    7.408e+04    8.029e+01      1.400e+01    2.933e+01    3.319e-01      6.88s        7         
2    1.085e+01    9.266e+02    3.224e+08      1.600e+01    1.136e+02    3.146e-01      6.87s        6         
3    1.060e+01    2.883e+08    1.943e+02      1.700e+01    1.172e+02    3.127e-01      6.01s        8         
4    1.262e+01    2.755e+03    3.268e+00      1.700e+01    4.924e+01    2.906e-01      6.21s        7         
5    1.212e+01    5.229e+03    5.459e+00      2.400e+01    4.343e+01    2.241e-01      5.76s        7         
6    1.377e+01    4.667e+03    1.037e+01      2.400e+01    4.343e+01    2.241e-01      5.57s        9         
7    1.410e+01    7.035e+02    7.511e+01      3.200e+01    2.420e+02    2.027e-01      5.12s        11        
8    1.499e+01    5.298e+04    1.319e+01      1.200e+01    1.415e+01    9.933e-02      4.95s        5         
9    1.060e+01    1.517e+03    2.643e+00      1.200e+01    1.415e+01    9.933e-02      3.99s        4         
10   9.656e+00    7.740e+02    6.431e+01      1.200e+01    1.415e+01    9.933e-02      3.60s        5         
11   1.035e+01    4.341e+03    6.861e+02      1.300e+01    1.777e+01    8.447e-02      3.40s        6         
12   1.083e+01    7.239e+05    1.712e+01      1.300e+01    1.777e+01    8.447e-02      3.14s        6         
13   1.070e+01    3.223e+04    6.960e+01      1.300e+01    1.777e+01    8.447e-02      2.87s        6         
14   1.062e+01    1.118e+04    1.080e+02      1.300e+01    1.777e+01    8.447e-02      2.63s        6         
15   1.060e+01    2.265e+07    8.651e+00      1.300e+01    1.777e+01    8.447e-02      2.37s        7         
16   1.045e+01    5.773e+01    2.024e+00      1.300e+01    1.777e+01    8.447e-02      2.08s        7         
17   1.051e+01    6.881e+04    3.622e+01      1.300e+01    1.777e+01    8.447e-02      1.80s        7         
18   1.026e+01    1.925e+03    3.524e+01      1.300e+01    1.777e+01    8.447e-02      1.56s        7         
19   1.023e+01    5.383e+02    1.437e+00      1.300e+01    1.777e+01    8.447e-02      1.28s        7         
20   1.003e+01    5.570e+01    5.989e+00      1.300e+01    1.777e+01    8.447e-02      1.02s        7         
21   1.014e+01    6.057e+02    1.387e+02      1.300e+01    1.777e+01    8.447e-02      0.77s        7         
