    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.904e+01    1.220e+08    1.161e+09      5.000e+00    4.757e+00    4.997e-01      8.39s        0         
1    8.491e+00    3.929e+04    1.466e+01      2.100e+01    4.851e+02    4.115e-01      6.77s        0         
2    7.056e+00    1.204e+05    1.851e+01      2.100e+01    4.851e+02    4.115e-01      6.13s        0         
3    5.826e+00    5.777e+04    8.629e+00      1.700e+01    2.087e+02    3.961e-01      5.49s        0         
4    9.556e+00    5.539e+03    4.139e+01      8.000e+00    7.135e+00    3.237e-01      5.96s        0         
5    1.616e+01    6.003e+04    4.497e+03      8.000e+00    7.135e+00    3.237e-01      7.18s        0         
6    1.659e+01    1.688e+05    4.107e+01      4.200e+01    1.467e+04    3.110e-01      7.06s        0         
7    1.640e+01    7.853e+05    2.159e+01      1.400e+01    1.595e+02    3.052e-01      6.43s        0         
8    1.352e+01    2.409e+04    6.177e+00      1.700e+01    2.986e+02    3.042e-01      5.47s        0         
9    1.164e+01    3.424e+04    1.102e+01      1.700e+01    2.986e+02    3.042e-01      4.77s        0         
10   1.164e+01    2.506e+04    1.461e+04      1.300e+01    2.184e+02    2.934e-01      4.54s        0         
11   1.196e+01    7.446e+03    2.418e+01      1.300e+01    2.184e+02    2.934e-01      4.34s        0         
12   1.203e+01    1.204e+06    3.186e+04      1.200e+01    2.180e+02    2.851e-01      4.03s        0         
13   1.152e+01    1.660e+06    4.856e+03      1.000e+01    1.167e+01    2.809e-01      3.56s        0         
14   1.138e+01    4.813e+05    1.033e+01      1.000e+01    1.167e+01    2.809e-01      3.23s        0         
15   1.182e+01    9.774e+08    1.543e+05      1.100e+01    1.860e+01    2.805e-01      3.01s        0         
16   1.184e+01    3.708e+04    3.758e+04      1.000e+01    1.310e+01    2.805e-01      2.68s        0         
17   1.193e+01    4.096e+07    6.690e+03      1.100e+01    2.179e+01    2.767e-01      2.34s        0         
18   1.134e+01    2.488e+04    1.171e+02      1.600e+01    4.671e+03    2.720e-01      2.10s        0         
19   1.056e+01    3.315e+03    4.641e+00      1.600e+01    4.671e+03    2.720e-01      1.59s        0         
20   1.068e+01    1.106e+04    2.236e+01      1.300e+01    3.595e+01    2.074e-01      1.23s        0         
21   1.044e+01    2.307e+04    7.752e+00      1.200e+01    1.901e+01    1.993e-01      0.91s        0         
22   1.079e+01    2.892e+04    5.656e+00      1.100e+01    1.186e+01    1.943e-01      0.61s        0         
23   1.161e+01    3.513e+11    1.539e+00      1.200e+01    2.082e+01    1.578e-01      0.31s        0         
24   1.207e+01    8.449e+06    1.050e+01      1.200e+01    2.082e+01    1.578e-01      0.00s        0         
25   1.252e+01    5.365e+03    8.188e+01      2.200e+01    5.706e+01    1.382e-01      7.59s        0         
26   1.310e+01    2.937e+02    7.959e+00      2.200e+01    5.706e+01    1.382e-01      7.34s        0         
27   1.316e+01    1.895e+06    2.148e+05      2.200e+01    5.706e+01    1.382e-01      7.00s        0         
28   1.421e+01    8.388e+05    3.093e+04      2.100e+01    3.729e+01    1.230e-01      6.78s        0         
29   1.498e+01    7.023e+03    4.247e+00      2.100e+01    3.729e+01    1.230e-01      6.70s        0         
30   1.601e+01    5.622e+02    1.794e+00      2.100e+01    3.729e+01    1.230e-01      6.48s        0         
31   1.744e+01    1.691e+03    1.371e+01      2.100e+01    3.729e+01    1.230e-01      6.42s        0         
32   1.834e+01    6.406e+09    3.193e+00      2.100e+01    3.729e+01    1.230e-01      6.11s        0         
33   1.898e+01    1.125e+06    1.018e+05      2.100e+01    5.029e+01    1.218e-01      5.81s        0         
34   2.007e+01    1.261e+09    2.921e+00      2.100e+01    5.029e+01    1.218e-01      5.52s        0         
35   2.050e+01    2.411e+03    1.246e+02      2.100e+01    3.729e+01    1.131e-01      5.16s        0         
36   2.060e+01    2.110e+03    3.249e+00      3.000e+01    5.174e+01    1.066e-01      4.84s        0         
37   2.155e+01    1.114e+09    3.013e+07      3.000e+01    5.174e+01    1.066e-01      4.57s        0         
38   2.099e+01    1.369e+05    1.045e+01      3.000e+01    5.174e+01    1.066e-01      4.06s        0         
39   2.138e+01    3.154e+03    5.622e+01      3.000e+01    5.174e+01    1.066e-01      3.71s        0         
40   2.136e+01    6.373e+06    6.691e-01      3.000e+01    5.174e+01    1.066e-01      3.34s        0         
41   2.153e+01    6.382e+06    2.374e+00      3.100e+01    7.371e+01    1.029e-01      3.07s        0         
42   2.182e+01    7.056e+03    1.338e+01      3.000e+01    5.174e+01    1.066e-01      2.72s        0         
43   2.146e+01    2.892e+04    1.001e+05      2.200e+01    3.894e+01    1.089e-01      2.32s        0         
44   2.123e+01    1.059e+06    7.782e+00      2.200e+01    3.894e+01    1.089e-01      2.05s        0         
45   2.141e+01    1.931e+03    3.891e+00      2.300e+01    8.194e+01    1.074e-01      1.55s        0         
46   2.147e+01    6.357e+03    1.015e+01      2.200e+01    3.894e+01    1.073e-01      1.17s        0         
47   2.164e+01    6.585e+02    3.617e+00      2.100e+01    3.729e+01    1.068e-01      0.78s        0         
48   2.198e+01    1.231e+06    3.732e+05      2.400e+01    8.359e+01    1.052e-01      0.40s        0         
49   2.205e+01    6.101e+04    4.064e+00      2.400e+01    8.359e+01    1.052e-01      0.00s        0         
50   2.226e+01    6.507e+02    2.035e+00      2.200e+01    3.894e+01    1.048e-01      9.35s        0         
51   2.230e+01    3.020e+03    4.853e+00      2.200e+01    3.894e+01    1.048e-01      8.93s        0         
52   2.193e+01    3.893e+03    9.254e+00      2.200e+01    3.894e+01    1.048e-01      8.53s        0         
53   2.219e+01    1.211e+03    3.561e+05      2.200e+01    3.894e+01    1.048e-01      8.34s        0         
54   2.165e+01    5.093e+03    1.290e+00      2.200e+01    3.894e+01    1.048e-01      7.89s        0         
55   2.228e+01    4.796e+06    1.200e+00      2.200e+01    3.894e+01    1.048e-01      7.73s        0         
56   2.199e+01    1.027e+03    2.758e+00      2.200e+01    3.894e+01    1.048e-01      7.16s        0         
57   2.154e+01    1.337e+06    8.187e+00      2.200e+01    3.894e+01    1.048e-01      6.75s        0         
58   2.188e+01    1.883e+06    4.263e+00      2.200e+01    3.894e+01    1.048e-01      6.38s        0         
59   2.175e+01    2.569e+03    7.058e+00      2.200e+01    3.894e+01    1.048e-01      5.91s        0         
60   2.125e+01    4.265e+05    5.919e+00      2.200e+01    3.894e+01    1.048e-01      5.52s        0         
61   2.164e+01    4.067e+03    3.206e+01      2.200e+01    3.894e+01    1.048e-01      5.12s        0         
62   2.152e+01    1.639e+04    5.587e+00      2.200e+01    3.894e+01    1.048e-01      4.59s        0         
63   2.170e+01    1.300e+05    1.328e+00      2.200e+01    3.894e+01    1.048e-01      4.16s        0         
64   2.149e+01    8.377e+03    1.348e+00      2.200e+01    3.894e+01    1.048e-01      3.79s        0         
65   2.121e+01    1.111e+04    3.473e+00      2.200e+01    3.894e+01    1.048e-01      3.38s        0         
66   2.114e+01    3.602e+06    2.191e+00      2.200e+01    3.894e+01    1.048e-01      2.98s        0         
67   2.145e+01    8.194e+04    1.770e+00      2.200e+01    3.894e+01    1.048e-01      2.67s        0         
68   2.111e+01    2.914e+03    1.526e+01      2.200e+01    3.894e+01    1.048e-01      2.29s        0         
69   2.132e+01    1.402e+04    1.048e+01      2.200e+01    3.894e+01    1.048e-01      1.93s        0         
70   2.084e+01    1.778e+05    3.290e+01      2.200e+01    3.894e+01    1.048e-01      1.62s        0         
71   2.080e+01    1.556e+06    3.979e+00      2.200e+01    3.894e+01    1.048e-01      1.14s        0         
72   2.091e+01    5.143e+04    3.619e+00      2.200e+01    3.894e+01    1.048e-01      0.76s        0         
73   2.086e+01    2.527e+04    2.854e+00      2.200e+01    3.894e+01    1.048e-01      0.38s        0         
74   2.076e+01    5.808e+06    3.404e+00      2.200e+01    3.894e+01    1.048e-01      0.00s        0         
75   2.094e+01    4.191e+14    2.568e+01      2.100e+01    7.610e+01    1.049e-01      9.15s        0         
76   2.044e+01    4.905e+09    7.040e+00      2.100e+01    7.610e+01    1.049e-01      8.69s        0         
77   2.047e+01    4.376e+04    3.231e+00      2.100e+01    7.610e+01    1.049e-01      8.23s        0         
78   2.111e+01    2.381e+12    5.509e+00      2.100e+01    7.610e+01    1.049e-01      7.66s        0         
79   2.057e+01    2.071e+03    3.891e+00      2.100e+01    7.610e+01    1.049e-01      7.33s        0         
80   2.102e+01    4.495e+03    6.815e+00      2.100e+01    7.610e+01    1.049e-01      7.05s        0         
81   2.123e+01    2.483e+07    1.087e+03      2.100e+01    7.610e+01    1.049e-01      6.84s        0         
82   2.089e+01    6.732e+06    6.753e-01      2.100e+01    7.610e+01    1.049e-01      6.51s        0         
83   2.081e+01    2.213e+07    4.243e+00      2.100e+01    7.610e+01    1.049e-01      6.15s        0         
84   2.077e+01    1.594e+04    2.044e+01      2.100e+01    7.610e+01    1.049e-01      5.71s        0         
85   2.089e+01    2.473e+05    3.269e+00      2.100e+01    7.610e+01    1.049e-01      5.40s        0         
86   2.119e+01    1.762e+07    3.002e+00      2.100e+01    7.610e+01    1.049e-01      5.09s        0         
87   2.095e+01    3.912e+07    4.377e+00      2.200e+01    7.610e+01    1.044e-01      4.67s        0         
88   2.082e+01    9.837e+06    4.012e+00      2.100e+01    7.610e+01    1.049e-01      4.25s        0         
89   2.112e+01    7.745e+05    2.104e+03      2.100e+01    7.610e+01    1.049e-01      3.77s        0         
