    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.734e+01    1.803e+15    1.267e+15      1.500e+01    1.212e+03    1.688e-01      17.76s       6         
1    9.107e+00    2.795e+03    1.200e+09      1.300e+01    1.212e+03    8.457e-02      8.00s        9         
2    1.055e+01    2.011e+03    7.664e+04      1.100e+01    1.050e+02    7.617e-02      8.61s        8         
3    9.285e+00    9.330e+04    9.313e+01      1.100e+01    6.000e+01    7.617e-02      7.69s        6         
4    8.715e+00    1.587e+03    4.831e+02      1.900e+01    1.000e+02    6.235e-02      7.07s        6         
5    1.094e+01    2.953e+06    9.465e+04      1.100e+01    1.800e+01    5.568e-02      7.41s        2         
6    9.633e+00    4.038e+02    1.917e+02      1.100e+01    1.800e+01    5.553e-02      6.45s        3         
7    1.035e+01    9.602e+05    9.502e+08      1.100e+01    1.800e+01    5.553e-02      6.32s        6         
8    1.020e+01    3.922e+07    3.436e+04      7.000e+00    1.200e+01    5.553e-02      5.64s        5         
9    1.003e+01    2.690e+02    6.280e+01      7.000e+00    1.200e+01    5.553e-02      5.56s        5         
10   9.710e+00    4.201e+06    1.376e+02      7.000e+00    1.200e+01    5.553e-02      4.79s        5         
11   9.783e+00    1.530e+03    4.127e+01      7.000e+00    1.200e+01    5.553e-02      4.40s        5         
12   9.955e+00    7.214e+05    1.484e+05      7.000e+00    1.200e+01    5.553e-02      4.12s        5         
13   1.028e+01    2.071e+03    2.131e+04      7.000e+00    1.200e+01    5.553e-02      3.88s        5         
14   9.975e+00    3.074e+05    3.694e+04      1.700e+01    1.700e+01    5.551e-02      3.45s        7         
15   1.091e+01    2.167e+03    8.377e+03      1.300e+01    2.100e+01    4.945e-02      3.27s        8         
16   1.142e+01    9.096e+03    1.913e+02      1.900e+01    3.000e+01    4.806e-02      2.98s        9         
17   1.234e+01    1.498e+03    3.380e+05      1.900e+01    3.000e+01    4.806e-02      2.70s        9         
18   1.174e+01    1.193e+02    4.507e+04      1.500e+01    4.200e+01    4.416e-02      2.29s        10        
19   1.243e+01    3.274e+02    2.204e+04      2.100e+01    4.500e+01    4.221e-02      1.94s        11        
20   1.328e+01    1.308e+07    1.024e+06      2.100e+01    4.500e+01    4.221e-02      1.60s        12        
21   1.435e+01    8.331e+04    1.539e+06      2.100e+01    4.500e+01    4.221e-02      1.25s        13        
22   1.512e+01    1.579e+02    6.281e+05      2.100e+01    4.500e+01    4.221e-02      0.85s        12        
23   1.469e+01    1.464e+02    1.904e+02      2.700e+01    4.800e+01    4.130e-02      0.42s        13        
24   1.645e+01    4.603e+06    1.681e+06      2.700e+01    6.600e+01    3.895e-02      0.00s        13        
25   1.690e+01    1.416e+07    6.663e+05      2.700e+01    6.600e+01    3.895e-02      10.76s       12        
26   1.618e+01    6.235e+02    6.274e+04      4.100e+01    9.900e+01    3.794e-02      9.91s        13        
27   1.793e+01    2.525e+02    4.955e+04      4.300e+01    1.440e+02    3.543e-02      10.19s       15        
28   1.955e+01    5.177e+02    4.971e+05      4.300e+01    1.440e+02    3.543e-02      10.10s       14        
